# x,rtheta,r
232.601325,0.244767,10.761000
232.602273,0.242939,10.761000
232.603225,0.241113,10.761000
232.604181,0.239289,10.761000
232.605141,0.237467,10.761000
232.606105,0.235646,10.761000
232.607073,0.233827,10.761000
232.608044,0.232010,10.761000
232.609020,0.230194,10.761000
232.609999,0.228381,10.761000
232.610981,0.226569,10.761000
232.611967,0.224759,10.761000
232.612957,0.222950,10.761000
232.613950,0.221144,10.761000
232.614947,0.219339,10.761000
232.615947,0.217536,10.761000
232.616951,0.215735,10.761000
232.617958,0.213936,10.761000
232.618968,0.212139,10.761000
232.619981,0.210344,10.761000
232.620998,0.208550,10.761000
232.622017,0.206758,10.761000
232.623040,0.204969,10.761000
232.624066,0.203181,10.761000
232.625095,0.201395,10.761000
232.626126,0.199611,10.761000
232.627161,0.197829,10.761000
232.628199,0.196048,10.761000
232.629239,0.194270,10.761000
232.630282,0.192494,10.761000
232.631328,0.190719,10.761000
232.632377,0.188947,10.761000
232.633428,0.187177,10.761000
232.634483,0.185408,10.761000
232.635540,0.183642,10.761000
232.636600,0.181877,10.761000
232.637663,0.180115,10.761000
232.638728,0.178354,10.761000
232.639797,0.176596,10.761000
232.640868,0.174839,10.761000
232.641943,0.173085,10.761000
232.643021,0.171332,10.761000
232.644101,0.169582,10.761000
232.645185,0.167834,10.761000
232.646272,0.166088,10.761000
232.647362,0.164343,10.761000
232.648455,0.162601,10.761000
232.649551,0.160861,10.761000
232.650650,0.159123,10.761000
232.651753,0.157387,10.761000
232.652858,0.155654,10.761000
232.653967,0.153922,10.761000
232.655080,0.152192,10.761000
232.656195,0.150465,10.761000
232.657314,0.148740,10.761000
232.658437,0.147017,10.761000
232.659562,0.145296,10.761000
232.660691,0.143577,10.761000
232.661824,0.141860,10.761000
232.662960,0.140145,10.761000
232.664100,0.138433,10.761000
232.665243,0.136723,10.761000
232.666389,0.135015,10.761000
232.667539,0.133309,10.761000
232.668692,0.131605,10.761000
232.669849,0.129904,10.761000
232.671010,0.128205,10.761000
232.672173,0.126508,10.761000
232.673341,0.124814,10.761000
232.674512,0.123121,10.761000
232.675686,0.121431,10.761000
232.676864,0.119743,10.761000
232.678045,0.118058,10.761000
232.679229,0.116375,10.761000
232.680418,0.114694,10.761000
232.681609,0.113016,10.761000
232.682804,0.111339,10.761000
232.684003,0.109666,10.761000
232.685205,0.107994,10.761000
232.686411,0.106325,10.761000
232.687620,0.104659,10.761000
232.688832,0.102995,10.761000
232.690048,0.101333,10.761000
232.691267,0.099673,10.761000
232.692490,0.098017,10.761000
232.693717,0.096362,10.761000
232.694946,0.094710,10.761000
232.696180,0.093061,10.761000
232.697416,0.091414,10.761000
232.698657,0.089769,10.761000
232.699900,0.088127,10.761000
232.701147,0.086487,10.761000
232.702398,0.084850,10.761000
232.703652,0.083216,10.761000
232.704909,0.081583,10.761000
232.706169,0.079954,10.761000
232.707432,0.078327,10.761000
232.708699,0.076702,10.761000
232.709969,0.075080,10.761000
232.711241,0.073460,10.761000
232.712517,0.071842,10.761000
232.713796,0.070227,10.761000
232.715078,0.068615,10.761000
232.716363,0.067005,10.761000
232.717651,0.065397,10.761000
232.718941,0.063792,10.761000
232.720234,0.062189,10.761000
232.721531,0.060589,10.761000
232.722829,0.058991,10.761000
232.724131,0.057395,10.761000
232.725435,0.055802,10.761000
232.726742,0.054211,10.761000
232.728051,0.052623,10.761000
232.729363,0.051037,10.761000
232.730678,0.049454,10.761000
232.731995,0.047873,10.761000
232.733314,0.046294,10.761000
232.734636,0.044717,10.761000
232.735960,0.043143,10.761000
232.737287,0.041572,10.761000
232.738615,0.040002,10.761000
232.739947,0.038436,10.761000
232.741280,0.036871,10.761000
232.742617,0.035309,10.761000
232.743955,0.033750,10.761000
232.745297,0.032193,10.761000
232.746641,0.030638,10.761000
232.747987,0.029086,10.761000
232.749337,0.027537,10.761000
232.750689,0.025990,10.761000
232.752044,0.024446,10.761000
232.753401,0.022904,10.761000
232.754762,0.021365,10.761000
232.756125,0.019828,10.761000
232.757491,0.018295,10.761000
232.758861,0.016763,10.761000
232.760233,0.015235,10.761000
232.761608,0.013709,10.761000
232.762986,0.012186,10.761000
232.764368,0.010665,10.761000
232.765752,0.009148,10.761000
232.767140,0.007633,10.761000
232.768531,0.006121,10.761000
232.769925,0.004612,10.761000
232.771323,0.003105,10.761000
232.772724,0.001601,10.761000
232.774128,0.000101,10.761000
232.775536,-0.001397,10.761000
232.776947,-0.002892,10.761000
232.778362,-0.004384,10.761000
232.779779,-0.005874,10.761000
232.781200,-0.007360,10.761000
232.782625,-0.008844,10.761000
232.784052,-0.010325,10.761000
232.785482,-0.011803,10.761000
232.786915,-0.013278,10.761000
232.788351,-0.014750,10.761000
232.789790,-0.016220,10.761000
232.791231,-0.017687,10.761000
232.792675,-0.019151,10.761000
232.794122,-0.020612,10.761000
232.795571,-0.022071,10.761000
232.797022,-0.023527,10.761000
232.798476,-0.024980,10.761000
232.799932,-0.026431,10.761000
232.801390,-0.027879,10.761000
232.802850,-0.029324,10.761000
232.804312,-0.030767,10.761000
232.805776,-0.032206,10.761000
232.807242,-0.033644,10.761000
232.808709,-0.035079,10.761000
232.810179,-0.036511,10.761000
232.811649,-0.037940,10.761000
232.813122,-0.039367,10.761000
232.814596,-0.040792,10.761000
232.816071,-0.042213,10.761000
232.817547,-0.043633,10.761000
232.819025,-0.045050,10.761000
232.820504,-0.046464,10.761000
232.821984,-0.047876,10.761000
232.823466,-0.049285,10.761000
232.824949,-0.050692,10.761000
232.826434,-0.052097,10.761000
232.827920,-0.053499,10.761000
232.829408,-0.054899,10.761000
232.830898,-0.056297,10.761000
232.832390,-0.057692,10.761000
232.833883,-0.059086,10.761000
232.835379,-0.060477,10.761000
232.836876,-0.061866,10.761000
232.838376,-0.063253,10.761000
232.839878,-0.064637,10.761000
232.841382,-0.066020,10.761000
232.842889,-0.067401,10.761000
232.844398,-0.068780,10.761000
232.845910,-0.070157,10.761000
232.847425,-0.071532,10.761000
232.848942,-0.072905,10.761000
232.850462,-0.074276,10.761000
232.851984,-0.075645,10.761000
232.853510,-0.077013,10.761000
232.855039,-0.078379,10.761000
232.856571,-0.079743,10.761000
232.858105,-0.081105,10.761000
232.859644,-0.082466,10.761000
232.861185,-0.083826,10.761000
232.862730,-0.085183,10.761000
232.864278,-0.086539,10.761000
232.865830,-0.087894,10.761000
232.867385,-0.089247,10.761000
232.868943,-0.090598,10.761000
232.870504,-0.091948,10.761000
232.872068,-0.093296,10.761000
232.873634,-0.094643,10.761000
232.875204,-0.095987,10.761000
232.876775,-0.097330,10.761000
232.878350,-0.098672,10.761000
232.879926,-0.100012,10.761000
232.881505,-0.101350,10.761000
232.883085,-0.102686,10.761000
232.884668,-0.104021,10.761000
232.886252,-0.105354,10.761000
232.887838,-0.106685,10.761000
232.889426,-0.108014,10.761000
232.891015,-0.109341,10.761000
232.892605,-0.110667,10.761000
232.894197,-0.111991,10.761000
232.895790,-0.113313,10.761000
232.897384,-0.114633,10.761000
232.898978,-0.115951,10.761000
232.900574,-0.117268,10.761000
232.902170,-0.118582,10.761000
232.903766,-0.119895,10.761000
232.905363,-0.121206,10.761000
232.906961,-0.122514,10.761000
232.908558,-0.123821,10.761000
232.910156,-0.125126,10.761000
232.911753,-0.126429,10.761000
232.913351,-0.127730,10.761000
232.914949,-0.129029,10.761000
232.916547,-0.130326,10.761000
232.918146,-0.131621,10.761000
232.919745,-0.132914,10.761000
232.921345,-0.134205,10.761000
232.922945,-0.135494,10.761000
232.924546,-0.136781,10.761000
232.926148,-0.138066,10.761000
232.927751,-0.139349,10.761000
232.929355,-0.140630,10.761000
232.930959,-0.141909,10.761000
232.932565,-0.143186,10.761000
232.934172,-0.144461,10.761000
232.935780,-0.145734,10.761000
232.937390,-0.147005,10.761000
232.939001,-0.148274,10.761000
232.940614,-0.149541,10.761000
232.942228,-0.150805,10.761000
232.943844,-0.152068,10.761000
232.945461,-0.153329,10.761000
232.947080,-0.154588,10.761000
232.948702,-0.155845,10.761000
232.950325,-0.157100,10.761000
232.951950,-0.158353,10.761000
232.953578,-0.159603,10.761000
232.955207,-0.160852,10.761000
232.956839,-0.162099,10.761000
232.958474,-0.163344,10.761000
232.960110,-0.164586,10.761000
232.961749,-0.165827,10.761000
232.963390,-0.167065,10.761000
232.965033,-0.168302,10.761000
232.966679,-0.169536,10.761000
232.968326,-0.170769,10.761000
232.969976,-0.171999,10.761000
232.971627,-0.173228,10.761000
232.973281,-0.174454,10.761000
232.974936,-0.175678,10.761000
232.976594,-0.176900,10.761000
232.978253,-0.178121,10.761000
232.979914,-0.179339,10.761000
232.981576,-0.180555,10.761000
232.983241,-0.181769,10.761000
232.984907,-0.182981,10.761000
232.986575,-0.184192,10.761000
232.988244,-0.185400,10.761000
232.989915,-0.186606,10.761000
232.991587,-0.187810,10.761000
232.993261,-0.189012,10.761000
232.994937,-0.190212,10.761000
232.996613,-0.191410,10.761000
232.998291,-0.192606,10.761000
232.999971,-0.193799,10.761000
233.001651,-0.194991,10.761000
233.003333,-0.196181,10.761000
233.005016,-0.197369,10.761000
233.006700,-0.198555,10.761000
233.008386,-0.199739,10.761000
233.010072,-0.200920,10.761000
233.011760,-0.202100,10.761000
233.013448,-0.203278,10.761000
233.015138,-0.204454,10.761000
233.016829,-0.205628,10.761000
233.018521,-0.206800,10.761000
233.020214,-0.207969,10.761000
233.021908,-0.209137,10.761000
233.023604,-0.210303,10.761000
233.025300,-0.211467,10.761000
233.026997,-0.212629,10.761000
233.028696,-0.213790,10.761000
233.030395,-0.214948,10.761000
233.032096,-0.216104,10.761000
233.033798,-0.217259,10.761000
233.035500,-0.218411,10.761000
233.037204,-0.219562,10.761000
233.038909,-0.220711,10.761000
233.040615,-0.221858,10.761000
233.042322,-0.223003,10.761000
233.044030,-0.224146,10.761000
233.045739,-0.225287,10.761000
233.047449,-0.226427,10.761000
233.049160,-0.227564,10.761000
233.050872,-0.228700,10.761000
233.052585,-0.229834,10.761000
233.054299,-0.230966,10.761000
233.056014,-0.232096,10.761000
233.057730,-0.233225,10.761000
233.059447,-0.234351,10.761000
233.061164,-0.235476,10.761000
233.062883,-0.236599,10.761000
233.064603,-0.237720,10.761000
233.066324,-0.238839,10.761000
233.068046,-0.239957,10.761000
233.069769,-0.241072,10.761000
233.071493,-0.242185,10.761000
233.073218,-0.243297,10.761000
233.074944,-0.244406,10.761000
233.076670,-0.245513,10.761000
233.078398,-0.246619,10.761000
233.080127,-0.247722,10.761000
233.081857,-0.248823,10.761000
233.083588,-0.249922,10.761000
233.085319,-0.251019,10.761000
233.087052,-0.252114,10.761000
233.088786,-0.253207,10.761000
233.090521,-0.254297,10.761000
233.092256,-0.255386,10.761000
233.093993,-0.256472,10.761000
233.095731,-0.257556,10.761000
233.097469,-0.258638,10.761000
233.099209,-0.259718,10.761000
233.100949,-0.260795,10.761000
233.102691,-0.261870,10.761000
233.104434,-0.262943,10.761000
233.106177,-0.264013,10.761000
233.107922,-0.265081,10.761000
233.109667,-0.266147,10.761000
233.111414,-0.267211,10.761000
233.113162,-0.268272,10.761000
233.114912,-0.269331,10.761000
233.116663,-0.270387,10.761000
233.118416,-0.271442,10.761000
233.120171,-0.272494,10.761000
233.121927,-0.273543,10.761000
233.123686,-0.274591,10.761000
233.125447,-0.275636,10.761000
233.127209,-0.276679,10.761000
233.128975,-0.277720,10.761000
233.130742,-0.278759,10.761000
233.132513,-0.279795,10.761000
233.134286,-0.280829,10.761000
233.136061,-0.281861,10.761000
233.137840,-0.282891,10.761000
233.139622,-0.283918,10.761000
233.141407,-0.284944,10.761000
233.143195,-0.285967,10.761000
233.144986,-0.286988,10.761000
233.146781,-0.288007,10.761000
233.148579,-0.289023,10.761000
233.150382,-0.290038,10.761000
233.152187,-0.291050,10.761000
233.153996,-0.292061,10.761000
233.155807,-0.293069,10.761000
233.157621,-0.294075,10.761000
233.159437,-0.295080,10.761000
233.161254,-0.296082,10.761000
233.163072,-0.297083,10.761000
233.164891,-0.298082,10.761000
233.166711,-0.299079,10.761000
233.168530,-0.300074,10.761000
233.170349,-0.301068,10.761000
233.172167,-0.302060,10.761000
233.173983,-0.303050,10.761000
233.175798,-0.304039,10.761000
233.177611,-0.305026,10.761000
233.179422,-0.306012,10.761000
233.181229,-0.306996,10.761000
233.183034,-0.307979,10.761000
233.184835,-0.308961,10.761000
233.186631,-0.309941,10.761000
233.188425,-0.310920,10.761000
233.190216,-0.311897,10.761000
233.192005,-0.312873,10.761000
233.193792,-0.313846,10.761000
233.195579,-0.314818,10.761000
233.197365,-0.315787,10.761000
233.199153,-0.316753,10.761000
233.200941,-0.317717,10.761000
233.202731,-0.318678,10.761000
233.204523,-0.319637,10.761000
233.206319,-0.320592,10.761000
233.208118,-0.321544,10.761000
233.209922,-0.322492,10.761000
233.211730,-0.323437,10.761000
233.213545,-0.324379,10.761000
233.215368,-0.325316,10.761000
233.217202,-0.326251,10.761000
233.219048,-0.327182,10.761000
233.220909,-0.328109,10.761000
233.222787,-0.329034,10.761000
233.224684,-0.329955,10.761000
233.226602,-0.330873,10.761000
233.228543,-0.331789,10.761000
233.230518,-0.332664,10.761000
233.232556,-0.333310,10.761000
233.234637,-0.333693,10.761000
233.236732,-0.333801,10.761000
233.238814,-0.333626,10.761000
233.240854,-0.333155,10.761000
233.242821,-0.332388,10.761000
233.244674,-0.331348,10.761000
233.246370,-0.330063,10.761000
233.247865,-0.328562,10.761000
233.249116,-0.326873,10.761000
233.250082,-0.325025,10.761000
233.250749,-0.323054,10.761000
233.251117,-0.320998,10.761000
233.251192,-0.318897,10.761000
233.250976,-0.316792,10.761000
233.250471,-0.314721,10.761000
233.249691,-0.312726,10.761000
233.248666,-0.310847,10.761000
233.247430,-0.309124,10.761000
233.246017,-0.307600,10.761000
233.244461,-0.306314,10.761000
233.242857,-0.305231,10.761000
233.241233,-0.304156,10.761000
233.239576,-0.303079,10.761000
233.237891,-0.302000,10.761000
233.236182,-0.300917,10.761000
233.234454,-0.299832,10.761000
233.232710,-0.298744,10.761000
233.230956,-0.297653,10.761000
233.229195,-0.296559,10.761000
233.227432,-0.295461,10.761000
233.225670,-0.294360,10.761000
233.223909,-0.293256,10.761000
233.222150,-0.292149,10.761000
233.220393,-0.291040,10.761000
233.218638,-0.289928,10.761000
233.216885,-0.288813,10.761000
233.215135,-0.287696,10.761000
233.213387,-0.286577,10.761000
233.211642,-0.285456,10.761000
233.209901,-0.284334,10.761000
233.208163,-0.283210,10.761000
233.206428,-0.282084,10.761000
233.204697,-0.280958,10.761000
233.202970,-0.279830,10.761000
233.201247,-0.278701,10.761000
233.199528,-0.277572,10.761000
233.197813,-0.276441,10.761000
233.196101,-0.275310,10.761000
233.194393,-0.274177,10.761000
233.192687,-0.273043,10.761000
233.190985,-0.271907,10.761000
233.189285,-0.270770,10.761000
233.187587,-0.269631,10.761000
233.185892,-0.268491,10.761000
233.184199,-0.267348,10.761000
233.182507,-0.266204,10.761000
233.180817,-0.265058,10.761000
233.179129,-0.263910,10.761000
233.177441,-0.262759,10.761000
233.175754,-0.261606,10.761000
233.174068,-0.260451,10.761000
233.172383,-0.259293,10.761000
233.170697,-0.258133,10.761000
233.169012,-0.256970,10.761000
233.167326,-0.255805,10.761000
233.165641,-0.254636,10.761000
233.163956,-0.253466,10.761000
233.162272,-0.252292,10.761000
233.160588,-0.251117,10.761000
233.158904,-0.249939,10.761000
233.157221,-0.248758,10.761000
233.155538,-0.247575,10.761000
233.153856,-0.246391,10.761000
233.152175,-0.245203,10.761000
233.150495,-0.244014,10.761000
233.148816,-0.242823,10.761000
233.147138,-0.241629,10.761000
233.145461,-0.240434,10.761000
233.143785,-0.239237,10.761000
233.142111,-0.238037,10.761000
233.140438,-0.236836,10.761000
233.138766,-0.235633,10.761000
233.137096,-0.234429,10.761000
233.135428,-0.233222,10.761000
233.133761,-0.232015,10.761000
233.132096,-0.230805,10.761000
233.130433,-0.229594,10.761000
233.128771,-0.228381,10.761000
233.127112,-0.227167,10.761000
233.125454,-0.225952,10.761000
233.123799,-0.224734,10.761000
233.122145,-0.223516,10.761000
233.120492,-0.222295,10.761000
233.118842,-0.221073,10.761000
233.117193,-0.219849,10.761000
233.115545,-0.218624,10.761000
233.113899,-0.217396,10.761000
233.112255,-0.216167,10.761000
233.110612,-0.214937,10.761000
233.108970,-0.213704,10.761000
233.107330,-0.212469,10.761000
233.105691,-0.211233,10.761000
233.104054,-0.209995,10.761000
233.102418,-0.208755,10.761000
233.100782,-0.207513,10.761000
233.099149,-0.206269,10.761000
233.097516,-0.205023,10.761000
233.095884,-0.203775,10.761000
233.094254,-0.202525,10.761000
233.092624,-0.201273,10.761000
233.090995,-0.200019,10.761000
233.089368,-0.198763,10.761000
233.087741,-0.197504,10.761000
233.086115,-0.196244,10.761000
233.084490,-0.194981,10.761000
233.082865,-0.193716,10.761000
233.081242,-0.192449,10.761000
233.079619,-0.191180,10.761000
233.077997,-0.189909,10.761000
233.076376,-0.188635,10.761000
233.074756,-0.187359,10.761000
233.073138,-0.186082,10.761000
233.071520,-0.184802,10.761000
233.069904,-0.183520,10.761000
233.068289,-0.182236,10.761000
233.066675,-0.180949,10.761000
233.065063,-0.179661,10.761000
233.063452,-0.178371,10.761000
233.061843,-0.177079,10.761000
233.060235,-0.175785,10.761000
233.058629,-0.174489,10.761000
233.057025,-0.173190,10.761000
233.055422,-0.171890,10.761000
233.053821,-0.170588,10.761000
233.052222,-0.169284,10.761000
233.050625,-0.167979,10.761000
233.049030,-0.166671,10.761000
233.047438,-0.165361,10.761000
233.045847,-0.164050,10.761000
233.044258,-0.162737,10.761000
233.042672,-0.161422,10.761000
233.041088,-0.160105,10.761000
233.039506,-0.158786,10.761000
233.037927,-0.157466,10.761000
233.036350,-0.156144,10.761000
233.034776,-0.154820,10.761000
233.033203,-0.153494,10.761000
233.031634,-0.152167,10.761000
233.030066,-0.150837,10.761000
233.028501,-0.149506,10.761000
233.026938,-0.148173,10.761000
233.025377,-0.146839,10.761000
233.023818,-0.145502,10.761000
233.022262,-0.144164,10.761000
233.020707,-0.142824,10.761000
233.019154,-0.141481,10.761000
233.017604,-0.140138,10.761000
233.016055,-0.138792,10.761000
233.014508,-0.137444,10.761000
233.012962,-0.136095,10.761000
233.011419,-0.134743,10.761000
233.009877,-0.133390,10.761000
233.008337,-0.132035,10.761000
233.006799,-0.130677,10.761000
233.005262,-0.129318,10.761000
233.003726,-0.127957,10.761000
233.002192,-0.126594,10.761000
233.000660,-0.125229,10.761000
232.999129,-0.123862,10.761000
232.997599,-0.122494,10.761000
232.996071,-0.121123,10.761000
232.994544,-0.119750,10.761000
232.993018,-0.118375,10.761000
232.991494,-0.116998,10.761000
232.989970,-0.115620,10.761000
232.988448,-0.114239,10.761000
232.986927,-0.112856,10.761000
232.985407,-0.111472,10.761000
232.983889,-0.110085,10.761000
232.982372,-0.108697,10.761000
232.980855,-0.107307,10.761000
232.979341,-0.105914,10.761000
232.977827,-0.104521,10.761000
232.976315,-0.103125,10.761000
232.974804,-0.101727,10.761000
232.973294,-0.100328,10.761000
232.971785,-0.098927,10.761000
232.970278,-0.097524,10.761000
232.968772,-0.096119,10.761000
232.967267,-0.094713,10.761000
232.965763,-0.093305,10.761000
232.964261,-0.091895,10.761000
232.962759,-0.090484,10.761000
232.961260,-0.089071,10.761000
232.959761,-0.087656,10.761000
232.958263,-0.086239,10.761000
232.956767,-0.084821,10.761000
232.955272,-0.083402,10.761000
232.953779,-0.081981,10.761000
232.952286,-0.080558,10.761000
232.950795,-0.079134,10.761000
232.949305,-0.077708,10.761000
232.947817,-0.076281,10.761000
232.946329,-0.074852,10.761000
232.944844,-0.073421,10.761000
232.943359,-0.071989,10.761000
232.941876,-0.070555,10.761000
232.940395,-0.069120,10.761000
232.938915,-0.067683,10.761000
232.937437,-0.066244,10.761000
232.935960,-0.064803,10.761000
232.934486,-0.063361,10.761000
232.933012,-0.061917,10.761000
232.931541,-0.060472,10.761000
232.930072,-0.059024,10.761000
232.928604,-0.057575,10.761000
232.927138,-0.056124,10.761000
232.925675,-0.054671,10.761000
232.924213,-0.053216,10.761000
232.922753,-0.051760,10.761000
232.921296,-0.050301,10.761000
232.919840,-0.048841,10.761000
232.918387,-0.047379,10.761000
232.916936,-0.045915,10.761000
232.915487,-0.044449,10.761000
232.914041,-0.042980,10.761000
232.912597,-0.041510,10.761000
232.911155,-0.040038,10.761000
232.909716,-0.038564,10.761000
232.908279,-0.037088,10.761000
232.906844,-0.035610,10.761000
232.905413,-0.034130,10.761000
232.903983,-0.032648,10.761000
232.902556,-0.031164,10.761000
232.901131,-0.029678,10.761000
232.899708,-0.028191,10.761000
232.898287,-0.026701,10.761000
232.896869,-0.025210,10.761000
232.895453,-0.023718,10.761000
232.894039,-0.022223,10.761000
232.892626,-0.020727,10.761000
232.891216,-0.019230,10.761000
232.889808,-0.017731,10.761000
232.888401,-0.016231,10.761000
232.886997,-0.014729,10.761000
232.885594,-0.013225,10.761000
232.884193,-0.011721,10.761000
232.882794,-0.010215,10.761000
232.881396,-0.008708,10.761000
232.880000,-0.007200,10.761000
232.878606,-0.005690,10.761000
232.877213,-0.004180,10.761000
232.875822,-0.002668,10.761000
232.874432,-0.001155,10.761000
232.873043,0.000358,10.761000
232.871656,0.001873,10.761000
232.870270,0.003389,10.761000
232.868886,0.004905,10.761000
232.867502,0.006422,10.761000
232.866120,0.007940,10.761000
232.864739,0.009459,10.761000
232.863360,0.010979,10.761000
232.861981,0.012500,10.761000
232.860603,0.014021,10.761000
232.859226,0.015543,10.761000
232.857850,0.017066,10.761000
232.856475,0.018590,10.761000
232.855101,0.020114,10.761000
232.853728,0.021639,10.761000
232.852355,0.023165,10.761000
232.850983,0.024692,10.761000
232.849612,0.026219,10.761000
232.848242,0.027747,10.761000
232.846872,0.029276,10.761000
232.845502,0.030806,10.761000
232.844133,0.032336,10.761000
232.842765,0.033867,10.761000
232.841397,0.035398,10.761000
232.840029,0.036931,10.761000
232.838662,0.038463,10.761000
232.837295,0.039997,10.761000
232.835928,0.041531,10.761000
232.834561,0.043066,10.761000
232.833194,0.044602,10.761000
232.831828,0.046138,10.761000
232.830462,0.047675,10.761000
232.829095,0.049212,10.761000
232.827729,0.050750,10.761000
232.826363,0.052289,10.761000
232.824996,0.053828,10.761000
232.823631,0.055368,10.761000
232.822265,0.056908,10.761000
232.820899,0.058449,10.761000
232.819534,0.059991,10.761000
232.818169,0.061533,10.761000
232.816805,0.063075,10.761000
232.815441,0.064619,10.761000
232.814077,0.066163,10.761000
232.812714,0.067707,10.761000
232.811351,0.069252,10.761000
232.809989,0.070798,10.761000
232.808628,0.072344,10.761000
232.807267,0.073891,10.761000
232.805908,0.075438,10.761000
232.804548,0.076986,10.761000
232.803190,0.078535,10.761000
232.801833,0.080084,10.761000
232.800476,0.081634,10.761000
232.799121,0.083184,10.761000
232.797766,0.084735,10.761000
232.796412,0.086286,10.761000
232.795060,0.087838,10.761000
232.793709,0.089391,10.761000
232.792358,0.090944,10.761000
232.791010,0.092497,10.761000
232.789662,0.094051,10.761000
232.788315,0.095606,10.761000
232.786970,0.097161,10.761000
232.785626,0.098717,10.761000
232.784282,0.100274,10.761000
232.782940,0.101830,10.761000
232.781599,0.103388,10.761000
232.780259,0.104946,10.761000
232.778919,0.106505,10.761000
232.777581,0.108064,10.761000
232.776243,0.109624,10.761000
232.774906,0.111184,10.761000
232.773570,0.112745,10.761000
232.772235,0.114306,10.761000
232.770900,0.115868,10.761000
232.769566,0.117431,10.761000
232.768232,0.118994,10.761000
232.766899,0.120558,10.761000
232.765566,0.122122,10.761000
232.764234,0.123687,10.761000
232.762902,0.125252,10.761000
232.761571,0.126818,10.761000
232.760239,0.128385,10.761000
232.758908,0.129952,10.761000
232.757578,0.131520,10.761000
232.756247,0.133089,10.761000
232.754917,0.134658,10.761000
232.753586,0.136227,10.761000
232.752256,0.137798,10.761000
232.750926,0.139368,10.761000
232.749596,0.140940,10.761000
232.748266,0.142512,10.761000
232.746936,0.144084,10.761000
232.745606,0.145657,10.761000
232.744277,0.147231,10.761000
232.742948,0.148805,10.761000
232.741619,0.150380,10.761000
232.740291,0.151955,10.761000
232.738963,0.153531,10.761000
232.737636,0.155108,10.761000
232.736309,0.156684,10.761000
232.734982,0.158262,10.761000
232.733657,0.159840,10.761000
232.732332,0.161418,10.761000
232.731007,0.162997,10.761000
232.729684,0.164577,10.761000
232.728361,0.166156,10.761000
232.727039,0.167737,10.761000
232.725718,0.169318,10.761000
232.724398,0.170899,10.761000
232.723079,0.172481,10.761000
232.721760,0.174063,10.761000
232.720443,0.175645,10.761000
232.719127,0.177228,10.761000
232.717812,0.178812,10.761000
232.716498,0.180396,10.761000
232.715186,0.181980,10.761000
232.713874,0.183565,10.761000
232.712564,0.185150,10.761000
232.711255,0.186736,10.761000
232.709947,0.188322,10.761000
232.708641,0.189908,10.761000
232.707335,0.191495,10.761000
232.706030,0.193083,10.761000
232.704726,0.194671,10.761000
232.703423,0.196259,10.761000
232.702121,0.197848,10.761000
232.700820,0.199438,10.761000
232.699519,0.201028,10.761000
232.698220,0.202618,10.761000
232.696920,0.204209,10.761000
232.695622,0.205801,10.761000
232.694324,0.207394,10.761000
232.693026,0.208987,10.761000
232.691729,0.210580,10.761000
232.690433,0.212175,10.761000
232.689137,0.213770,10.761000
