# x,rtheta,r
233.627008,-0.106513,10.768000
233.628464,-0.105342,10.768000
233.629920,-0.104174,10.768000
233.631378,-0.103008,10.768000
233.632837,-0.101844,10.768000
233.634298,-0.100682,10.768000
233.635759,-0.099523,10.768000
233.637222,-0.098366,10.768000
233.638686,-0.097211,10.768000
233.640151,-0.096059,10.768000
233.641618,-0.094909,10.768000
233.643085,-0.093761,10.768000
233.644554,-0.092616,10.768000
233.646024,-0.091474,10.768000
233.647496,-0.090333,10.768000
233.648969,-0.089196,10.768000
233.650443,-0.088060,10.768000
233.651919,-0.086927,10.768000
233.653396,-0.085796,10.768000
233.654875,-0.084667,10.768000
233.656355,-0.083541,10.768000
233.657837,-0.082417,10.768000
233.659321,-0.081295,10.768000
233.660806,-0.080175,10.768000
233.662293,-0.079058,10.768000
233.663782,-0.077943,10.768000
233.665273,-0.076829,10.768000
233.666765,-0.075718,10.768000
233.668260,-0.074609,10.768000
233.669757,-0.073502,10.768000
233.671255,-0.072397,10.768000
233.672756,-0.071295,10.768000
233.674259,-0.070194,10.768000
233.675764,-0.069095,10.768000
233.677271,-0.067998,10.768000
233.678781,-0.066903,10.768000
233.680293,-0.065810,10.768000
233.681807,-0.064719,10.768000
233.683323,-0.063629,10.768000
233.684842,-0.062542,10.768000
233.686364,-0.061456,10.768000
233.687888,-0.060373,10.768000
233.689414,-0.059291,10.768000
233.690943,-0.058211,10.768000
233.692473,-0.057133,10.768000
233.694006,-0.056056,10.768000
233.695541,-0.054982,10.768000
233.697078,-0.053910,10.768000
233.698616,-0.052840,10.768000
233.700157,-0.051771,10.768000
233.701698,-0.050705,10.768000
233.703242,-0.049641,10.768000
233.704787,-0.048579,10.768000
233.706333,-0.047519,10.768000
233.707881,-0.046461,10.768000
233.709430,-0.045406,10.768000
233.710980,-0.044352,10.768000
233.712531,-0.043301,10.768000
233.714082,-0.042252,10.768000
233.715635,-0.041206,10.768000
233.717189,-0.040161,10.768000
233.718743,-0.039119,10.768000
233.720297,-0.038079,10.768000
233.721853,-0.037042,10.768000
233.723408,-0.036006,10.768000
233.724964,-0.034974,10.768000
233.726520,-0.033943,10.768000
233.728077,-0.032915,10.768000
233.729633,-0.031890,10.768000
233.731189,-0.030867,10.768000
233.732746,-0.029847,10.768000
233.734303,-0.028828,10.768000
233.735860,-0.027813,10.768000
233.737417,-0.026800,10.768000
233.738975,-0.025789,10.768000
233.740534,-0.024781,10.768000
233.742093,-0.023775,10.768000
233.743653,-0.022772,10.768000
233.745213,-0.021771,10.768000
233.746775,-0.020772,10.768000
233.748338,-0.019776,10.768000
233.749901,-0.018783,10.768000
233.751466,-0.017792,10.768000
233.753032,-0.016803,10.768000
233.754600,-0.015817,10.768000
233.756169,-0.014833,10.768000
233.757740,-0.013851,10.768000
233.759312,-0.012872,10.768000
233.760886,-0.011896,10.768000
233.762462,-0.010922,10.768000
233.764040,-0.009950,10.768000
233.765619,-0.008980,10.768000
233.767201,-0.008014,10.768000
233.768785,-0.007049,10.768000
233.770371,-0.006087,10.768000
233.771960,-0.005127,10.768000
233.773551,-0.004170,10.768000
233.775145,-0.003215,10.768000
233.776741,-0.002262,10.768000
233.778339,-0.001312,10.768000
233.779940,-0.000364,10.768000
233.781543,0.000581,10.768000
233.783149,0.001523,10.768000
233.784756,0.002464,10.768000
233.786366,0.003401,10.768000
233.787978,0.004336,10.768000
233.789593,0.005269,10.768000
233.791209,0.006198,10.768000
233.792827,0.007126,10.768000
233.794447,0.008050,10.768000
233.796070,0.008972,10.768000
233.797694,0.009891,10.768000
233.799320,0.010808,10.768000
233.800947,0.011721,10.768000
233.802577,0.012632,10.768000
233.804208,0.013540,10.768000
233.805841,0.014446,10.768000
233.807476,0.015348,10.768000
233.809112,0.016248,10.768000
233.810749,0.017145,10.768000
233.812388,0.018038,10.768000
233.814029,0.018929,10.768000
233.815671,0.019817,10.768000
233.817314,0.020702,10.768000
233.818959,0.021584,10.768000
233.820604,0.022464,10.768000
233.822252,0.023340,10.768000
233.823900,0.024213,10.768000
233.825550,0.025083,10.768000
233.827201,0.025950,10.768000
233.828854,0.026814,10.768000
233.830508,0.027675,10.768000
233.832164,0.028533,10.768000
233.833822,0.029389,10.768000
233.835481,0.030241,10.768000
233.837142,0.031090,10.768000
233.838804,0.031937,10.768000
233.840468,0.032781,10.768000
233.842135,0.033621,10.768000
233.843803,0.034459,10.768000
233.845473,0.035294,10.768000
233.847145,0.036126,10.768000
233.848819,0.036955,10.768000
233.850495,0.037782,10.768000
233.852173,0.038605,10.768000
233.853853,0.039426,10.768000
233.855535,0.040244,10.768000
233.857220,0.041059,10.768000
233.858907,0.041871,10.768000
233.860596,0.042681,10.768000
233.862288,0.043487,10.768000
233.863982,0.044291,10.768000
233.865679,0.045092,10.768000
233.867378,0.045891,10.768000
233.869079,0.046686,10.768000
233.870783,0.047479,10.768000
233.872489,0.048269,10.768000
233.874198,0.049056,10.768000
233.875908,0.049840,10.768000
233.877621,0.050622,10.768000
233.879335,0.051400,10.768000
233.881051,0.052176,10.768000
233.882769,0.052948,10.768000
233.884489,0.053718,10.768000
233.886210,0.054485,10.768000
233.887933,0.055249,10.768000
233.889657,0.056010,10.768000
233.891382,0.056768,10.768000
233.893109,0.057523,10.768000
233.894837,0.058274,10.768000
233.896566,0.059023,10.768000
233.898295,0.059769,10.768000
233.900026,0.060512,10.768000
233.901757,0.061251,10.768000
233.903489,0.061988,10.768000
233.905222,0.062721,10.768000
233.906955,0.063451,10.768000
233.908689,0.064178,10.768000
233.910423,0.064902,10.768000
233.912157,0.065622,10.768000
233.913891,0.066339,10.768000
233.915625,0.067053,10.768000
233.917360,0.067764,10.768000
233.919094,0.068472,10.768000
233.920828,0.069176,10.768000
233.922563,0.069877,10.768000
233.924298,0.070575,10.768000
233.926033,0.071270,10.768000
233.927768,0.071961,10.768000
233.929504,0.072650,10.768000
233.931240,0.073335,10.768000
233.932976,0.074017,10.768000
233.934713,0.074696,10.768000
233.936450,0.075372,10.768000
233.938188,0.076045,10.768000
233.939927,0.076714,10.768000
233.941666,0.077381,10.768000
233.943406,0.078044,10.768000
233.945146,0.078705,10.768000
233.946888,0.079362,10.768000
233.948630,0.080016,10.768000
233.950373,0.080668,10.768000
233.952117,0.081316,10.768000
233.953862,0.081961,10.768000
233.955608,0.082604,10.768000
233.957355,0.083243,10.768000
233.959103,0.083879,10.768000
233.960852,0.084513,10.768000
233.962602,0.085143,10.768000
233.964354,0.085771,10.768000
233.966107,0.086395,10.768000
233.967861,0.087017,10.768000
233.969616,0.087636,10.768000
233.971373,0.088252,10.768000
233.973131,0.088864,10.768000
233.974890,0.089474,10.768000
233.976650,0.090081,10.768000
233.978412,0.090685,10.768000
233.980174,0.091286,10.768000
233.981938,0.091884,10.768000
233.983704,0.092479,10.768000
233.985470,0.093071,10.768000
233.987237,0.093659,10.768000
233.989006,0.094245,10.768000
233.990776,0.094828,10.768000
233.992547,0.095407,10.768000
233.994319,0.095984,10.768000
233.996092,0.096557,10.768000
233.997866,0.097127,10.768000
233.999642,0.097694,10.768000
234.001418,0.098258,10.768000
234.003196,0.098819,10.768000
234.004974,0.099377,10.768000
234.006754,0.099932,10.768000
234.008535,0.100483,10.768000
234.010317,0.101031,10.768000
234.012100,0.101576,10.768000
234.013884,0.102118,10.768000
234.015669,0.102656,10.768000
234.017455,0.103192,10.768000
234.019242,0.103724,10.768000
234.021031,0.104253,10.768000
234.022820,0.104779,10.768000
234.024610,0.105301,10.768000
234.026401,0.105821,10.768000
234.028194,0.106337,10.768000
234.029987,0.106850,10.768000
234.031782,0.107360,10.768000
234.033577,0.107867,10.768000
234.035374,0.108371,10.768000
234.037171,0.108872,10.768000
234.038970,0.109370,10.768000
234.040770,0.109865,10.768000
234.042571,0.110356,10.768000
234.044373,0.110845,10.768000
234.046176,0.111331,10.768000
234.047980,0.111813,10.768000
234.049785,0.112293,10.768000
234.051591,0.112770,10.768000
234.053399,0.113243,10.768000
234.055207,0.113714,10.768000
234.057017,0.114182,10.768000
234.058827,0.114647,10.768000
234.060639,0.115109,10.768000
234.062452,0.115568,10.768000
234.064266,0.116024,10.768000
234.066081,0.116477,10.768000
234.067897,0.116927,10.768000
234.069714,0.117375,10.768000
234.071532,0.117819,10.768000
234.073350,0.118260,10.768000
234.075170,0.118699,10.768000
234.076989,0.119134,10.768000
234.078810,0.119566,10.768000
234.080631,0.119995,10.768000
234.082452,0.120421,10.768000
234.084273,0.120844,10.768000
234.086095,0.121263,10.768000
234.087917,0.121680,10.768000
234.089738,0.122092,10.768000
234.091560,0.122502,10.768000
234.093381,0.122908,10.768000
234.095202,0.123311,10.768000
234.097023,0.123710,10.768000
234.098843,0.124106,10.768000
234.100663,0.124498,10.768000
234.102482,0.124887,10.768000
234.104300,0.125272,10.768000
234.106117,0.125654,10.768000
234.107934,0.126031,10.768000
234.109750,0.126406,10.768000
234.111564,0.126776,10.768000
234.113378,0.127143,10.768000
234.115192,0.127507,10.768000
234.117005,0.127867,10.768000
234.118819,0.128224,10.768000
234.120632,0.128577,10.768000
234.122445,0.128928,10.768000
234.124259,0.129275,10.768000
234.126073,0.129619,10.768000
234.127888,0.129960,10.768000
234.129704,0.130298,10.768000
234.131521,0.130633,10.768000
234.133339,0.130965,10.768000
234.135159,0.131295,10.768000
234.136980,0.131622,10.768000
234.138803,0.131946,10.768000
234.140627,0.132268,10.768000
234.142454,0.132587,10.768000
234.144283,0.132903,10.768000
234.146114,0.133217,10.768000
234.147948,0.133529,10.768000
234.149785,0.133837,10.768000
234.151626,0.134143,10.768000
234.153470,0.134445,10.768000
234.155318,0.134745,10.768000
234.157170,0.135041,10.768000
234.159027,0.135334,10.768000
234.160888,0.135623,10.768000
234.162754,0.135909,10.768000
234.164625,0.136191,10.768000
234.166502,0.136469,10.768000
234.168385,0.136743,10.768000
234.170273,0.137013,10.768000
234.172166,0.137280,10.768000
234.174062,0.137542,10.768000
234.175959,0.137801,10.768000
234.177857,0.138056,10.768000
234.179754,0.138307,10.768000
234.181649,0.138555,10.768000
234.183541,0.138799,10.768000
234.185427,0.139039,10.768000
234.187299,0.139357,10.768000
234.189113,0.139945,10.768000
234.190824,0.140793,10.768000
234.192388,0.141883,10.768000
234.193759,0.143197,10.768000
234.194896,0.144714,10.768000
234.195781,0.146397,10.768000
234.196406,0.148200,10.768000
234.196763,0.150078,10.768000
234.196844,0.151987,10.768000
234.196642,0.153882,10.768000
234.196158,0.155721,10.768000
234.195396,0.157466,10.768000
234.194361,0.159076,10.768000
234.193056,0.160512,10.768000
234.191495,0.161737,10.768000
234.189740,0.162727,10.768000
234.187868,0.163463,10.768000
234.185959,0.163927,10.768000
234.184090,0.164099,10.768000
234.182273,0.164103,10.768000
234.180436,0.164103,10.768000
234.178581,0.164100,10.768000
234.176713,0.164095,10.768000
234.174833,0.164086,10.768000
234.172946,0.164074,10.768000
234.171055,0.164060,10.768000
234.169164,0.164043,10.768000
234.167275,0.164023,10.768000
234.165393,0.164001,10.768000
234.163519,0.163976,10.768000
234.161654,0.163948,10.768000
234.159796,0.163918,10.768000
234.157945,0.163885,10.768000
234.156100,0.163849,10.768000
234.154259,0.163810,10.768000
234.152421,0.163768,10.768000
234.150586,0.163723,10.768000
234.148752,0.163673,10.768000
234.146919,0.163621,10.768000
234.145085,0.163564,10.768000
234.143249,0.163504,10.768000
234.141411,0.163439,10.768000
234.139568,0.163371,10.768000
234.137721,0.163298,10.768000
234.135869,0.163221,10.768000
234.134011,0.163139,10.768000
234.132148,0.163053,10.768000
234.130280,0.162963,10.768000
234.128409,0.162869,10.768000
234.126534,0.162770,10.768000
234.124655,0.162668,10.768000
234.122774,0.162561,10.768000
234.120891,0.162450,10.768000
234.119005,0.162336,10.768000
234.117118,0.162217,10.768000
234.115230,0.162095,10.768000
234.113341,0.161969,10.768000
234.111452,0.161839,10.768000
234.109563,0.161705,10.768000
234.107674,0.161568,10.768000
234.105787,0.161427,10.768000
234.103900,0.161283,10.768000
234.102016,0.161135,10.768000
234.100134,0.160984,10.768000
234.098255,0.160829,10.768000
234.096378,0.160671,10.768000
234.094503,0.160509,10.768000
234.092631,0.160344,10.768000
234.090761,0.160176,10.768000
234.088894,0.160004,10.768000
234.087028,0.159828,10.768000
234.085164,0.159649,10.768000
234.083302,0.159466,10.768000
234.081442,0.159280,10.768000
234.079583,0.159091,10.768000
234.077726,0.158897,10.768000
234.075871,0.158700,10.768000
234.074017,0.158500,10.768000
234.072164,0.158295,10.768000
234.070312,0.158088,10.768000
234.068461,0.157876,10.768000
234.066612,0.157661,10.768000
234.064763,0.157442,10.768000
234.062915,0.157219,10.768000
234.061067,0.156992,10.768000
234.059221,0.156762,10.768000
234.057374,0.156528,10.768000
234.055528,0.156290,10.768000
234.053683,0.156048,10.768000
234.051837,0.155803,10.768000
234.049992,0.155553,10.768000
234.048147,0.155300,10.768000
234.046302,0.155043,10.768000
234.044458,0.154783,10.768000
234.042614,0.154518,10.768000
234.040771,0.154250,10.768000
234.038928,0.153978,10.768000
234.037085,0.153702,10.768000
234.035243,0.153422,10.768000
234.033401,0.153139,10.768000
234.031560,0.152852,10.768000
234.029720,0.152562,10.768000
234.027880,0.152267,10.768000
234.026041,0.151970,10.768000
234.024203,0.151668,10.768000
234.022366,0.151363,10.768000
234.020529,0.151054,10.768000
234.018693,0.150742,10.768000
234.016858,0.150426,10.768000
234.015023,0.150107,10.768000
234.013190,0.149784,10.768000
234.011358,0.149457,10.768000
234.009526,0.149127,10.768000
234.007696,0.148794,10.768000
234.005866,0.148457,10.768000
234.004038,0.148116,10.768000
234.002211,0.147772,10.768000
234.000384,0.147425,10.768000
233.998560,0.147074,10.768000
233.996736,0.146720,10.768000
233.994913,0.146362,10.768000
233.993092,0.146001,10.768000
233.991271,0.145636,10.768000
233.989452,0.145268,10.768000
233.987633,0.144897,10.768000
233.985816,0.144521,10.768000
233.983999,0.144143,10.768000
233.982183,0.143761,10.768000
233.980369,0.143375,10.768000
233.978554,0.142986,10.768000
233.976741,0.142593,10.768000
233.974928,0.142196,10.768000
233.973116,0.141796,10.768000
233.971305,0.141393,10.768000
233.969494,0.140985,10.768000
233.967684,0.140574,10.768000
233.965874,0.140160,10.768000
233.964065,0.139742,10.768000
233.962256,0.139320,10.768000
233.960448,0.138894,10.768000
233.958640,0.138465,10.768000
233.956832,0.138032,10.768000
233.955025,0.137595,10.768000
233.953218,0.137155,10.768000
233.951411,0.136711,10.768000
233.949604,0.136263,10.768000
233.947797,0.135811,10.768000
233.945991,0.135355,10.768000
233.944184,0.134896,10.768000
233.942378,0.134433,10.768000
233.940571,0.133966,10.768000
233.938765,0.133495,10.768000
233.936959,0.133020,10.768000
233.935153,0.132542,10.768000
233.933347,0.132060,10.768000
233.931542,0.131574,10.768000
233.929737,0.131085,10.768000
233.927932,0.130591,10.768000
233.926127,0.130094,10.768000
233.924323,0.129593,10.768000
233.922520,0.129089,10.768000
233.920717,0.128581,10.768000
233.918914,0.128069,10.768000
233.917112,0.127553,10.768000
233.915310,0.127034,10.768000
233.913509,0.126511,10.768000
233.911709,0.125984,10.768000
233.909909,0.125454,10.768000
233.908111,0.124920,10.768000
233.906312,0.124382,10.768000
233.904515,0.123841,10.768000
233.902719,0.123296,10.768000
233.900923,0.122747,10.768000
233.899128,0.122195,10.768000
233.897334,0.121640,10.768000
233.895542,0.121080,10.768000
233.893750,0.120517,10.768000
233.891959,0.119951,10.768000
233.890169,0.119381,10.768000
233.888381,0.118807,10.768000
233.886593,0.118230,10.768000
233.884807,0.117649,10.768000
233.883022,0.117065,10.768000
233.881238,0.116477,10.768000
233.879456,0.115886,10.768000
233.877674,0.115291,10.768000
233.875895,0.114692,10.768000
233.874116,0.114090,10.768000
233.872340,0.113485,10.768000
233.870564,0.112876,10.768000
233.868791,0.112264,10.768000
233.867018,0.111648,10.768000
233.865248,0.111028,10.768000
233.863479,0.110406,10.768000
233.861712,0.109779,10.768000
233.859946,0.109149,10.768000
233.858183,0.108516,10.768000
233.856421,0.107880,10.768000
233.854661,0.107240,10.768000
233.852903,0.106596,10.768000
233.851147,0.105949,10.768000
233.849392,0.105299,10.768000
233.847640,0.104645,10.768000
233.845890,0.103988,10.768000
233.844142,0.103328,10.768000
233.842396,0.102664,10.768000
233.840653,0.101997,10.768000
233.838911,0.101326,10.768000
233.837172,0.100652,10.768000
233.835435,0.099975,10.768000
233.833701,0.099294,10.768000
233.831968,0.098610,10.768000
233.830238,0.097923,10.768000
233.828509,0.097232,10.768000
233.826783,0.096538,10.768000
233.825059,0.095841,10.768000
233.823336,0.095140,10.768000
233.821616,0.094436,10.768000
233.819898,0.093729,10.768000
233.818181,0.093018,10.768000
233.816466,0.092304,10.768000
233.814753,0.091587,10.768000
233.813042,0.090866,10.768000
233.811332,0.090142,10.768000
233.809624,0.089415,10.768000
233.807918,0.088685,10.768000
233.806214,0.087951,10.768000
233.804510,0.087214,10.768000
233.802809,0.086473,10.768000
233.801109,0.085730,10.768000
233.799410,0.084983,10.768000
233.797713,0.084233,10.768000
233.796017,0.083479,10.768000
233.794322,0.082723,10.768000
233.792629,0.081963,10.768000
233.790937,0.081200,10.768000
233.789246,0.080433,10.768000
233.787557,0.079663,10.768000
233.785868,0.078891,10.768000
233.784181,0.078114,10.768000
233.782495,0.077335,10.768000
233.780810,0.076552,10.768000
233.779126,0.075766,10.768000
233.777444,0.074976,10.768000
233.775763,0.074183,10.768000
233.774083,0.073387,10.768000
233.772405,0.072587,10.768000
233.770728,0.071783,10.768000
233.769053,0.070976,10.768000
233.767379,0.070166,10.768000
233.765707,0.069351,10.768000
233.764036,0.068534,10.768000
233.762367,0.067712,10.768000
233.760700,0.066887,10.768000
233.759034,0.066058,10.768000
233.757370,0.065225,10.768000
233.755708,0.064388,10.768000
233.754048,0.063548,10.768000
233.752390,0.062704,10.768000
233.750733,0.061856,10.768000
233.749079,0.061004,10.768000
233.747426,0.060148,10.768000
233.745776,0.059288,10.768000
233.744127,0.058424,10.768000
233.742481,0.057556,10.768000
233.740837,0.056683,10.768000
233.739194,0.055807,10.768000
233.737555,0.054927,10.768000
233.735917,0.054042,10.768000
233.734281,0.053153,10.768000
233.732648,0.052260,10.768000
233.731017,0.051363,10.768000
233.729388,0.050462,10.768000
233.727762,0.049556,10.768000
233.726138,0.048646,10.768000
233.724516,0.047732,10.768000
233.722896,0.046814,10.768000
233.721278,0.045892,10.768000
233.719663,0.044965,10.768000
233.718050,0.044034,10.768000
233.716439,0.043099,10.768000
233.714830,0.042160,10.768000
233.713224,0.041216,10.768000
233.711620,0.040268,10.768000
233.710018,0.039316,10.768000
233.708418,0.038360,10.768000
233.706820,0.037399,10.768000
233.705225,0.036434,10.768000
233.703632,0.035465,10.768000
233.702041,0.034491,10.768000
233.700452,0.033514,10.768000
233.698866,0.032532,10.768000
233.697282,0.031545,10.768000
233.695700,0.030555,10.768000
233.694120,0.029560,10.768000
233.692543,0.028560,10.768000
233.690967,0.027557,10.768000
233.689394,0.026549,10.768000
233.687824,0.025537,10.768000
233.686255,0.024520,10.768000
233.684689,0.023499,10.768000
233.683125,0.022474,10.768000
233.681563,0.021444,10.768000
233.680004,0.020411,10.768000
233.678447,0.019372,10.768000
233.676893,0.018330,10.768000
233.675341,0.017283,10.768000
233.673792,0.016232,10.768000
233.672245,0.015177,10.768000
233.670701,0.014118,10.768000
233.669160,0.013054,10.768000
233.667622,0.011986,10.768000
233.666086,0.010914,10.768000
233.664553,0.009837,10.768000
233.663023,0.008756,10.768000
233.661495,0.007671,10.768000
233.659971,0.006582,10.768000
233.658449,0.005488,10.768000
233.656931,0.004390,10.768000
233.655415,0.003288,10.768000
233.653903,0.002182,10.768000
233.652393,0.001072,10.768000
233.650887,-0.000043,10.768000
233.649384,-0.001162,10.768000
233.647884,-0.002285,10.768000
233.646388,-0.003412,10.768000
233.644894,-0.004544,10.768000
233.643404,-0.005679,10.768000
233.641918,-0.006819,10.768000
233.640434,-0.007963,10.768000
233.638954,-0.009111,10.768000
233.637478,-0.010264,10.768000
233.636004,-0.011420,10.768000
233.634535,-0.012581,10.768000
233.633068,-0.013745,10.768000
233.631605,-0.014914,10.768000
233.630145,-0.016086,10.768000
233.628689,-0.017263,10.768000
233.627235,-0.018444,10.768000
233.625786,-0.019629,10.768000
233.624339,-0.020817,10.768000
233.622896,-0.022010,10.768000
233.621457,-0.023206,10.768000
233.620020,-0.024407,10.768000
233.618587,-0.025611,10.768000
233.617158,-0.026819,10.768000
233.615732,-0.028031,10.768000
233.614309,-0.029247,10.768000
233.612889,-0.030467,10.768000
233.611473,-0.031690,10.768000
233.610060,-0.032918,10.768000
233.608651,-0.034149,10.768000
233.607245,-0.035383,10.768000
233.605842,-0.036622,10.768000
233.604443,-0.037864,10.768000
233.603047,-0.039110,10.768000
233.601654,-0.040359,10.768000
233.600265,-0.041613,10.768000
233.598879,-0.042869,10.768000
233.597496,-0.044130,10.768000
233.596117,-0.045394,10.768000
233.594742,-0.046662,10.768000
233.593370,-0.047933,10.768000
233.592001,-0.049208,10.768000
233.590637,-0.050486,10.768000
233.589275,-0.051768,10.768000
233.587918,-0.053054,10.768000
233.586564,-0.054343,10.768000
233.585214,-0.055636,10.768000
233.583867,-0.056932,10.768000
233.582525,-0.058232,10.768000
233.581186,-0.059536,10.768000
233.579851,-0.060843,10.768000
233.578520,-0.062153,10.768000
233.577193,-0.063467,10.768000
233.575870,-0.064785,10.768000
233.574551,-0.066106,10.768000
233.573236,-0.067431,10.768000
233.571925,-0.068759,10.768000
233.570618,-0.070091,10.768000
233.569316,-0.071426,10.768000
233.568017,-0.072765,10.768000
233.566723,-0.074107,10.768000
233.565434,-0.075452,10.768000
233.564148,-0.076802,10.768000
233.562867,-0.078154,10.768000
233.561590,-0.079510,10.768000
233.560318,-0.080870,10.768000
233.559050,-0.082233,10.768000
233.557786,-0.083599,10.768000
233.556527,-0.084969,10.768000
233.555272,-0.086342,10.768000
233.554022,-0.087719,10.768000
233.552776,-0.089099,10.768000
233.551534,-0.090483,10.768000
233.550296,-0.091870,10.768000
233.549063,-0.093260,10.768000
233.547833,-0.094654,10.768000
233.546608,-0.096051,10.768000
233.545387,-0.097452,10.768000
233.544170,-0.098856,10.768000
233.542957,-0.100264,10.768000
233.541748,-0.101675,10.768000
233.540543,-0.103089,10.768000
233.539342,-0.104507,10.768000
233.538145,-0.105928,10.768000
233.536952,-0.107353,10.768000
233.535763,-0.108781,10.768000
233.534577,-0.110212,10.768000
233.533395,-0.111647,10.768000
233.532218,-0.113085,10.768000
233.531043,-0.114526,10.768000
233.529873,-0.115971,10.768000
233.528706,-0.117419,10.768000
233.527543,-0.118871,10.768000
233.526384,-0.120326,10.768000
233.525228,-0.121784,10.768000
233.524075,-0.123246,10.768000
233.522927,-0.124711,10.768000
233.521781,-0.126179,10.768000
233.520640,-0.127651,10.768000
233.519501,-0.129125,10.768000
233.518367,-0.130604,10.768000
233.517236,-0.132085,10.768000
233.516108,-0.133569,10.768000
