# x,rtheta,r
219.917368,0.011629,10.288000
219.919866,0.009689,10.288000
219.922367,0.007754,10.288000
219.924870,0.005824,10.288000
219.927375,0.003900,10.288000
219.929883,0.001981,10.288000
219.932394,0.000068,10.288000
219.934907,-0.001839,10.288000
219.937424,-0.003741,10.288000
219.939943,-0.005638,10.288000
219.942465,-0.007528,10.288000
219.944991,-0.009414,10.288000
219.947519,-0.011293,10.288000
219.950052,-0.013167,10.288000
219.952588,-0.015036,10.288000
219.955127,-0.016899,10.288000
219.957671,-0.018756,10.288000
219.960218,-0.020607,10.288000
219.962769,-0.022453,10.288000
219.965325,-0.024293,10.288000
219.967884,-0.026127,10.288000
219.970448,-0.027956,10.288000
219.973017,-0.029779,10.288000
219.975590,-0.031596,10.288000
219.978168,-0.033407,10.288000
219.980750,-0.035213,10.288000
219.983338,-0.037013,10.288000
219.985930,-0.038807,10.288000
219.988528,-0.040595,10.288000
219.991131,-0.042377,10.288000
219.993740,-0.044154,10.288000
219.996353,-0.045925,10.288000
219.998973,-0.047689,10.288000
220.001598,-0.049448,10.288000
220.004229,-0.051201,10.288000
220.006865,-0.052948,10.288000
220.009507,-0.054690,10.288000
220.012154,-0.056425,10.288000
220.014806,-0.058155,10.288000
220.017463,-0.059878,10.288000
220.020125,-0.061596,10.288000
220.022792,-0.063308,10.288000
220.025463,-0.065013,10.288000
220.028139,-0.066713,10.288000
220.030819,-0.068408,10.288000
220.033504,-0.070096,10.288000
220.036193,-0.071778,10.288000
220.038886,-0.073455,10.288000
220.041583,-0.075125,10.288000
220.044284,-0.076790,10.288000
220.046988,-0.078448,10.288000
220.049697,-0.080101,10.288000
220.052408,-0.081748,10.288000
220.055124,-0.083389,10.288000
220.057842,-0.085024,10.288000
220.060563,-0.086653,10.288000
220.063288,-0.088277,10.288000
220.066016,-0.089894,10.288000
220.068746,-0.091506,10.288000
220.071479,-0.093111,10.288000
220.074215,-0.094711,10.288000
220.076953,-0.096305,10.288000
220.079693,-0.097893,10.288000
220.082436,-0.099475,10.288000
220.085181,-0.101051,10.288000
220.087928,-0.102621,10.288000
220.090677,-0.104186,10.288000
220.093429,-0.105745,10.288000
220.096183,-0.107298,10.288000
220.098940,-0.108846,10.288000
220.101699,-0.110389,10.288000
220.104460,-0.111925,10.288000
220.107223,-0.113457,10.288000
220.109988,-0.114983,10.288000
220.112756,-0.116504,10.288000
220.115527,-0.118020,10.288000
220.118299,-0.119531,10.288000
220.121074,-0.121036,10.288000
220.123851,-0.122537,10.288000
220.126630,-0.124032,10.288000
220.129412,-0.125523,10.288000
220.132196,-0.127009,10.288000
220.134982,-0.128490,10.288000
220.137771,-0.129966,10.288000
220.140561,-0.131437,10.288000
220.143355,-0.132904,10.288000
220.146150,-0.134367,10.288000
220.148948,-0.135824,10.288000
220.151748,-0.137278,10.288000
220.154550,-0.138726,10.288000
220.157355,-0.140171,10.288000
220.160162,-0.141611,10.288000
220.162971,-0.143047,10.288000
220.165783,-0.144479,10.288000
220.168596,-0.145906,10.288000
220.171413,-0.147329,10.288000
220.174231,-0.148748,10.288000
220.177052,-0.150162,10.288000
220.179875,-0.151571,10.288000
220.182700,-0.152977,10.288000
220.185528,-0.154377,10.288000
220.188358,-0.155774,10.288000
220.191191,-0.157165,10.288000
220.194025,-0.158552,10.288000
220.196862,-0.159935,10.288000
220.199702,-0.161312,10.288000
220.202543,-0.162685,10.288000
220.205387,-0.164053,10.288000
220.208233,-0.165417,10.288000
220.211082,-0.166775,10.288000
220.213933,-0.168129,10.288000
220.216786,-0.169478,10.288000
220.219642,-0.170821,10.288000
220.222500,-0.172160,10.288000
220.225360,-0.173494,10.288000
220.228223,-0.174823,10.288000
220.231088,-0.176147,10.288000
220.233955,-0.177465,10.288000
220.236824,-0.178779,10.288000
220.239696,-0.180087,10.288000
220.242571,-0.181390,10.288000
220.245447,-0.182688,10.288000
220.248326,-0.183981,10.288000
220.251208,-0.185268,10.288000
220.254091,-0.186550,10.288000
220.256977,-0.187827,10.288000
220.259865,-0.189099,10.288000
220.262755,-0.190366,10.288000
220.265647,-0.191627,10.288000
220.268541,-0.192883,10.288000
220.271437,-0.194135,10.288000
220.274335,-0.195381,10.288000
220.277235,-0.196622,10.288000
220.280137,-0.197858,10.288000
220.283041,-0.199089,10.288000
220.285947,-0.200315,10.288000
220.288854,-0.201536,10.288000
220.291764,-0.202752,10.288000
220.294675,-0.203963,10.288000
220.297587,-0.205169,10.288000
220.300501,-0.206370,10.288000
220.303417,-0.207566,10.288000
220.306335,-0.208757,10.288000
220.309253,-0.209944,10.288000
220.312174,-0.211125,10.288000
220.315096,-0.212302,10.288000
220.318019,-0.213474,10.288000
220.320943,-0.214641,10.288000
220.323869,-0.215804,10.288000
220.326796,-0.216962,10.288000
220.329725,-0.218115,10.288000
220.332654,-0.219263,10.288000
220.335585,-0.220406,10.288000
220.338517,-0.221545,10.288000
220.341451,-0.222679,10.288000
220.344386,-0.223808,10.288000
220.347322,-0.224932,10.288000
220.350261,-0.226052,10.288000
220.353201,-0.227167,10.288000
220.356142,-0.228276,10.288000
220.359086,-0.229381,10.288000
220.362032,-0.230481,10.288000
220.364980,-0.231577,10.288000
220.367929,-0.232667,10.288000
220.370881,-0.233752,10.288000
220.373836,-0.234832,10.288000
220.376792,-0.235907,10.288000
220.379751,-0.236978,10.288000
220.382713,-0.238043,10.288000
220.385677,-0.239103,10.288000
220.388644,-0.240158,10.288000
220.391613,-0.241208,10.288000
220.394586,-0.242253,10.288000
220.397561,-0.243293,10.288000
220.400539,-0.244327,10.288000
220.403520,-0.245357,10.288000
220.406505,-0.246381,10.288000
220.409492,-0.247400,10.288000
220.412483,-0.248414,10.288000
220.415477,-0.249423,10.288000
220.418475,-0.250426,10.288000
220.421476,-0.251424,10.288000
220.424480,-0.252417,10.288000
220.427488,-0.253405,10.288000
220.430499,-0.254387,10.288000
220.433513,-0.255364,10.288000
220.436529,-0.256336,10.288000
220.439549,-0.257303,10.288000
220.442571,-0.258265,10.288000
220.445595,-0.259222,10.288000
220.448622,-0.260174,10.288000
220.451651,-0.261121,10.288000
220.454682,-0.262063,10.288000
220.457716,-0.262999,10.288000
220.460751,-0.263931,10.288000
220.463788,-0.264858,10.288000
220.466827,-0.265780,10.288000
220.469868,-0.266697,10.288000
220.472909,-0.267610,10.288000
220.475953,-0.268517,10.288000
220.478997,-0.269420,10.288000
220.482043,-0.270318,10.288000
220.485089,-0.271211,10.288000
220.488137,-0.272099,10.288000
220.491185,-0.272983,10.288000
220.494234,-0.273862,10.288000
220.497283,-0.274736,10.288000
220.500333,-0.275606,10.288000
220.503383,-0.276471,10.288000
220.506433,-0.277332,10.288000
220.509484,-0.278188,10.288000
220.512534,-0.279039,10.288000
220.515585,-0.279886,10.288000
220.518635,-0.280728,10.288000
220.521686,-0.281566,10.288000
220.524738,-0.282398,10.288000
220.527789,-0.283227,10.288000
220.530841,-0.284050,10.288000
220.533894,-0.284869,10.288000
220.536947,-0.285682,10.288000
220.540000,-0.286492,10.288000
220.543055,-0.287296,10.288000
220.546109,-0.288095,10.288000
220.549165,-0.288890,10.288000
220.552221,-0.289679,10.288000
220.555278,-0.290464,10.288000
220.558337,-0.291244,10.288000
220.561395,-0.292019,10.288000
220.564455,-0.292788,10.288000
220.567516,-0.293553,10.288000
220.570579,-0.294313,10.288000
220.573642,-0.295068,10.288000
220.576706,-0.295817,10.288000
220.579772,-0.296562,10.288000
220.582839,-0.297301,10.288000
220.585907,-0.298035,10.288000
220.588977,-0.298764,10.288000
220.592048,-0.299488,10.288000
220.595121,-0.300206,10.288000
220.598195,-0.300919,10.288000
220.601271,-0.301627,10.288000
220.604349,-0.302330,10.288000
220.607428,-0.303027,10.288000
220.610508,-0.303720,10.288000
220.613590,-0.304407,10.288000
220.616674,-0.305089,10.288000
220.619758,-0.305766,10.288000
220.622844,-0.306438,10.288000
220.625932,-0.307105,10.288000
220.629020,-0.307768,10.288000
220.632110,-0.308425,10.288000
220.635201,-0.309078,10.288000
220.638293,-0.309725,10.288000
220.641387,-0.310368,10.288000
220.644481,-0.311007,10.288000
220.647577,-0.311640,10.288000
220.650673,-0.312270,10.288000
220.653770,-0.312894,10.288000
220.656869,-0.313514,10.288000
220.659968,-0.314129,10.288000
220.663068,-0.314740,10.288000
220.666169,-0.315347,10.288000
220.669270,-0.315949,10.288000
220.672372,-0.316547,10.288000
220.675476,-0.317140,10.288000
220.678579,-0.317730,10.288000
220.681684,-0.318315,10.288000
220.684789,-0.318895,10.288000
220.687895,-0.319471,10.288000
220.691002,-0.320043,10.288000
220.694109,-0.320610,10.288000
220.697218,-0.321173,10.288000
220.700327,-0.321731,10.288000
220.703438,-0.322285,10.288000
220.706549,-0.322834,10.288000
220.709661,-0.323378,10.288000
220.712774,-0.323918,10.288000
220.715888,-0.324453,10.288000
220.719003,-0.324983,10.288000
220.722119,-0.325509,10.288000
220.725237,-0.326029,10.288000
220.728355,-0.326545,10.288000
220.731475,-0.327056,10.288000
220.734595,-0.327563,10.288000
220.737717,-0.328064,10.288000
220.740839,-0.328560,10.288000
220.743962,-0.329052,10.288000
220.747084,-0.329539,10.288000
220.750206,-0.330021,10.288000
220.753326,-0.330499,10.288000
220.756446,-0.330972,10.288000
220.759563,-0.331441,10.288000
220.762677,-0.331905,10.288000
220.765789,-0.332365,10.288000
220.768897,-0.332820,10.288000
220.772002,-0.333271,10.288000
220.775102,-0.333718,10.288000
220.778198,-0.334161,10.288000
220.781289,-0.334600,10.288000
220.784374,-0.335034,10.288000
220.787455,-0.335465,10.288000
220.790532,-0.335891,10.288000
220.793604,-0.336313,10.288000
220.796673,-0.336731,10.288000
220.799740,-0.337145,10.288000
220.802803,-0.337554,10.288000
220.805864,-0.337959,10.288000
220.808924,-0.338360,10.288000
220.812119,-0.338668,10.288000
220.815422,-0.338582,10.288000
220.818703,-0.338080,10.288000
220.821887,-0.337167,10.288000
220.824902,-0.335848,10.288000
220.827674,-0.334129,10.288000
220.830142,-0.332025,10.288000
220.832272,-0.329589,10.288000
220.834038,-0.326878,10.288000
220.835415,-0.323949,10.288000
220.836375,-0.320862,10.288000
220.836893,-0.317673,10.288000
220.836962,-0.314442,10.288000
220.836589,-0.311230,10.288000
220.835783,-0.308098,10.288000
220.834552,-0.305107,10.288000
220.832905,-0.302318,10.288000
220.830861,-0.299788,10.288000
220.828480,-0.297564,10.288000
220.825836,-0.295689,10.288000
220.822999,-0.294207,10.288000
220.820043,-0.293160,10.288000
220.817035,-0.292535,10.288000
220.813995,-0.291974,10.288000
220.810926,-0.291407,10.288000
220.807833,-0.290834,10.288000
220.804719,-0.290256,10.288000
220.801589,-0.289672,10.288000
220.798447,-0.289082,10.288000
220.795298,-0.288487,10.288000
220.792147,-0.287887,10.288000
220.788997,-0.287280,10.288000
220.785852,-0.286669,10.288000
220.782713,-0.286051,10.288000
220.779579,-0.285428,10.288000
220.776450,-0.284800,10.288000
220.773326,-0.284166,10.288000
220.770206,-0.283526,10.288000
220.767091,-0.282880,10.288000
220.763979,-0.282229,10.288000
220.760872,-0.281572,10.288000
220.757768,-0.280909,10.288000
220.754667,-0.280240,10.288000
220.751569,-0.279565,10.288000
220.748474,-0.278885,10.288000
220.745381,-0.278199,10.288000
220.742291,-0.277507,10.288000
220.739202,-0.276808,10.288000
220.736116,-0.276104,10.288000
220.733032,-0.275394,10.288000
220.729951,-0.274678,10.288000
220.726871,-0.273956,10.288000
220.723794,-0.273228,10.288000
220.720720,-0.272494,10.288000
220.717648,-0.271753,10.288000
220.714579,-0.271007,10.288000
220.711512,-0.270255,10.288000
220.708448,-0.269496,10.288000
220.705387,-0.268732,10.288000
220.702328,-0.267961,10.288000
220.699272,-0.267184,10.288000
220.696219,-0.266401,10.288000
220.693169,-0.265612,10.288000
220.690121,-0.264816,10.288000
220.687077,-0.264014,10.288000
220.684036,-0.263206,10.288000
220.680997,-0.262392,10.288000
220.677962,-0.261572,10.288000
220.674929,-0.260745,10.288000
220.671898,-0.259913,10.288000
220.668871,-0.259074,10.288000
220.665845,-0.258229,10.288000
220.662822,-0.257378,10.288000
220.659801,-0.256520,10.288000
220.656783,-0.255657,10.288000
220.653766,-0.254788,10.288000
220.650752,-0.253912,10.288000
220.647739,-0.253031,10.288000
220.644728,-0.252144,10.288000
220.641718,-0.251250,10.288000
220.638710,-0.250351,10.288000
220.635704,-0.249446,10.288000
220.632699,-0.248534,10.288000
220.629695,-0.247617,10.288000
220.626692,-0.246694,10.288000
220.623690,-0.245765,10.288000
220.620689,-0.244831,10.288000
220.617690,-0.243890,10.288000
220.614691,-0.242944,10.288000
220.611692,-0.241992,10.288000
220.608695,-0.241034,10.288000
220.605698,-0.240070,10.288000
220.602702,-0.239101,10.288000
220.599707,-0.238125,10.288000
220.596713,-0.237144,10.288000
220.593720,-0.236157,10.288000
220.590728,-0.235164,10.288000
220.587737,-0.234165,10.288000
220.584747,-0.233161,10.288000
220.581759,-0.232150,10.288000
220.578771,-0.231134,10.288000
220.575785,-0.230112,10.288000
220.572801,-0.229084,10.288000
220.569818,-0.228050,10.288000
220.566836,-0.227010,10.288000
220.563856,-0.225964,10.288000
220.560877,-0.224912,10.288000
220.557900,-0.223854,10.288000
220.554924,-0.222791,10.288000
220.551951,-0.221721,10.288000
220.548978,-0.220646,10.288000
220.546008,-0.219565,10.288000
220.543040,-0.218477,10.288000
220.540073,-0.217384,10.288000
220.537109,-0.216285,10.288000
220.534146,-0.215179,10.288000
220.531186,-0.214068,10.288000
220.528227,-0.212951,10.288000
220.525271,-0.211828,10.288000
220.522316,-0.210698,10.288000
220.519364,-0.209563,10.288000
220.516414,-0.208422,10.288000
220.513466,-0.207275,10.288000
220.510520,-0.206123,10.288000
220.507577,-0.204964,10.288000
220.504636,-0.203800,10.288000
220.501696,-0.202629,10.288000
220.498760,-0.201453,10.288000
220.495825,-0.200272,10.288000
220.492892,-0.199084,10.288000
220.489962,-0.197891,10.288000
220.487034,-0.196692,10.288000
220.484109,-0.195487,10.288000
220.481186,-0.194277,10.288000
220.478265,-0.193061,10.288000
220.475346,-0.191839,10.288000
220.472430,-0.190612,10.288000
220.469516,-0.189379,10.288000
220.466605,-0.188141,10.288000
220.463696,-0.186897,10.288000
220.460789,-0.185648,10.288000
220.457885,-0.184393,10.288000
220.454983,-0.183132,10.288000
220.452084,-0.181867,10.288000
220.449187,-0.180595,10.288000
220.446292,-0.179319,10.288000
220.443401,-0.178036,10.288000
220.440511,-0.176749,10.288000
220.437625,-0.175456,10.288000
220.434741,-0.174157,10.288000
220.431859,-0.172853,10.288000
220.428981,-0.171544,10.288000
220.426105,-0.170229,10.288000
220.423232,-0.168909,10.288000
220.420362,-0.167583,10.288000
220.417495,-0.166251,10.288000
220.414631,-0.164915,10.288000
220.411770,-0.163572,10.288000
220.408912,-0.162224,10.288000
220.406057,-0.160870,10.288000
220.403205,-0.159511,10.288000
220.400356,-0.158147,10.288000
220.397511,-0.156776,10.288000
220.394669,-0.155400,10.288000
220.391830,-0.154019,10.288000
220.388994,-0.152632,10.288000
220.386162,-0.151239,10.288000
220.383333,-0.149840,10.288000
220.380508,-0.148436,10.288000
220.377687,-0.147026,10.288000
220.374869,-0.145611,10.288000
220.372054,-0.144190,10.288000
220.369243,-0.142763,10.288000
220.366436,-0.141330,10.288000
220.363633,-0.139892,10.288000
220.360833,-0.138448,10.288000
220.358037,-0.136999,10.288000
220.355245,-0.135543,10.288000
220.352455,-0.134083,10.288000
220.349669,-0.132616,10.288000
220.346886,-0.131145,10.288000
220.344106,-0.129667,10.288000
220.341330,-0.128184,10.288000
220.338556,-0.126696,10.288000
220.335785,-0.125203,10.288000
220.333017,-0.123704,10.288000
220.330251,-0.122200,10.288000
220.327488,-0.120690,10.288000
220.324728,-0.119175,10.288000
220.321970,-0.117655,10.288000
220.319214,-0.116130,10.288000
220.316461,-0.114600,10.288000
220.313710,-0.113065,10.288000
220.310961,-0.111524,10.288000
220.308214,-0.109978,10.288000
220.305468,-0.108428,10.288000
220.302725,-0.106872,10.288000
220.299984,-0.105311,10.288000
220.297244,-0.103746,10.288000
220.294505,-0.102175,10.288000
220.291768,-0.100600,10.288000
220.289033,-0.099020,10.288000
220.286299,-0.097435,10.288000
220.283566,-0.095845,10.288000
220.280835,-0.094250,10.288000
220.278106,-0.092651,10.288000
220.275378,-0.091046,10.288000
220.272653,-0.089437,10.288000
220.269929,-0.087822,10.288000
220.267208,-0.086203,10.288000
220.264489,-0.084578,10.288000
220.261773,-0.082948,10.288000
220.259059,-0.081313,10.288000
220.256349,-0.079673,10.288000
220.253641,-0.078028,10.288000
220.250936,-0.076377,10.288000
220.248234,-0.074721,10.288000
220.245535,-0.073060,10.288000
220.242840,-0.071394,10.288000
220.240148,-0.069722,10.288000
220.237461,-0.068045,10.288000
220.234776,-0.066362,10.288000
220.232096,-0.064674,10.288000
220.229420,-0.062980,10.288000
220.226748,-0.061281,10.288000
220.224081,-0.059576,10.288000
220.221417,-0.057866,10.288000
220.218759,-0.056150,10.288000
220.216105,-0.054428,10.288000
220.213456,-0.052701,10.288000
220.210812,-0.050968,10.288000
220.208173,-0.049229,10.288000
220.205538,-0.047485,10.288000
220.202909,-0.045735,10.288000
220.200284,-0.043980,10.288000
220.197663,-0.042220,10.288000
220.195046,-0.040454,10.288000
220.192434,-0.038684,10.288000
220.189826,-0.036909,10.288000
220.187221,-0.035129,10.288000
220.184620,-0.033344,10.288000
220.182023,-0.031555,10.288000
220.179430,-0.029761,10.288000
220.176839,-0.027963,10.288000
220.174252,-0.026161,10.288000
220.171668,-0.024355,10.288000
220.169087,-0.022545,10.288000
220.166509,-0.020731,10.288000
220.163934,-0.018913,10.288000
220.161361,-0.017091,10.288000
220.158790,-0.015266,10.288000
220.156222,-0.013438,10.288000
220.153656,-0.011606,10.288000
220.151093,-0.009771,10.288000
220.148531,-0.007934,10.288000
220.145970,-0.006093,10.288000
220.143412,-0.004249,10.288000
220.140855,-0.002402,10.288000
220.138299,-0.000553,10.288000
220.135745,0.001298,10.288000
220.133192,0.003153,10.288000
220.130640,0.005009,10.288000
220.128090,0.006868,10.288000
220.125540,0.008729,10.288000
220.122992,0.010592,10.288000
220.120445,0.012457,10.288000
220.117898,0.014324,10.288000
220.115353,0.016192,10.288000
220.112808,0.018063,10.288000
220.110265,0.019935,10.288000
220.107722,0.021809,10.288000
220.105180,0.023685,10.288000
220.102638,0.025562,10.288000
220.100098,0.027440,10.288000
220.097558,0.029319,10.288000
220.095018,0.031200,10.288000
220.092479,0.033082,10.288000
220.089941,0.034965,10.288000
220.087403,0.036848,10.288000
220.084865,0.038733,10.288000
220.082328,0.040618,10.288000
220.079791,0.042504,10.288000
220.077255,0.044391,10.288000
220.074718,0.046278,10.288000
220.072182,0.048166,10.288000
220.069646,0.050054,10.288000
220.067110,0.051942,10.288000
220.064574,0.053831,10.288000
220.062038,0.055719,10.288000
220.059503,0.057608,10.288000
220.056967,0.059498,10.288000
220.054432,0.061387,10.288000
220.051897,0.063278,10.288000
220.049363,0.065168,10.288000
220.046828,0.067059,10.288000
220.044294,0.068951,10.288000
220.041761,0.070843,10.288000
220.039228,0.072736,10.288000
220.036696,0.074629,10.288000
220.034164,0.076524,10.288000
220.031633,0.078419,10.288000
220.029103,0.080315,10.288000
220.026573,0.082211,10.288000
220.024044,0.084109,10.288000
220.021516,0.086007,10.288000
220.018989,0.087907,10.288000
220.016462,0.089808,10.288000
220.013937,0.091709,10.288000
220.011413,0.093612,10.288000
220.008889,0.095516,10.288000
220.006367,0.097421,10.288000
220.003846,0.099328,10.288000
220.001326,0.101235,10.288000
219.998808,0.103145,10.288000
219.996290,0.105055,10.288000
219.993774,0.106967,10.288000
219.991259,0.108880,10.288000
219.988746,0.110795,10.288000
219.986234,0.112712,10.288000
219.983723,0.114629,10.288000
219.981214,0.116548,10.288000
219.978706,0.118468,10.288000
219.976199,0.120390,10.288000
219.973694,0.122313,10.288000
219.971190,0.124237,10.288000
219.968688,0.126162,10.288000
219.966186,0.128088,10.288000
219.963686,0.130016,10.288000
219.961188,0.131945,10.288000
219.958690,0.133874,10.288000
219.956194,0.135805,10.288000
219.953700,0.137737,10.288000
219.951206,0.139670,10.288000
219.948714,0.141604,10.288000
219.946223,0.143539,10.288000
219.943734,0.145475,10.288000
219.941246,0.147412,10.288000
219.938759,0.149349,10.288000
219.936274,0.151288,10.288000
219.933790,0.153227,10.288000
219.931307,0.155167,10.288000
219.928826,0.157108,10.288000
219.926345,0.159050,10.288000
219.923867,0.160993,10.288000
219.921389,0.162936,10.288000
219.918913,0.164880,10.288000
219.916438,0.166824,10.288000
219.913964,0.168770,10.288000
219.911491,0.170716,10.288000
219.909020,0.172663,10.288000
219.906549,0.174611,10.288000
219.904079,0.176559,10.288000
219.901611,0.178509,10.288000
219.899143,0.180459,10.288000
219.896677,0.182411,10.288000
219.894211,0.184363,10.288000
219.891745,0.186316,10.288000
219.889281,0.188271,10.288000
219.886817,0.190226,10.288000
219.884355,0.192182,10.288000
219.881892,0.194140,10.288000
219.879431,0.196098,10.288000
219.876969,0.198057,10.288000
219.874509,0.200018,10.288000
219.872048,0.201980,10.288000
219.869589,0.203943,10.288000
219.867129,0.205907,10.288000
219.864670,0.207872,10.288000
219.862212,0.209839,10.288000
219.859753,0.211806,10.288000
219.857295,0.213775,10.288000
219.854837,0.215745,10.288000
219.852379,0.217717,10.288000
219.849921,0.219690,10.288000
219.847463,0.221664,10.288000
219.845006,0.223639,10.288000
219.842548,0.225616,10.288000
219.840091,0.227594,10.288000
219.837634,0.229572,10.288000
219.835177,0.231553,10.288000
219.832720,0.233534,10.288000
219.830263,0.235516,10.288000
219.827806,0.237500,10.288000
219.825350,0.239484,10.288000
219.822894,0.241470,10.288000
219.820437,0.243456,10.288000
219.817982,0.245444,10.288000
219.815526,0.247432,10.288000
219.813070,0.249422,10.288000
219.810615,0.251412,10.288000
