# x,rtheta,r
206.093564,0.607204,6.904000
206.099014,0.600617,6.904000
206.104480,0.594044,6.904000
206.109962,0.587483,6.904000
206.115459,0.580935,6.904000
206.120972,0.574400,6.904000
206.126501,0.567879,6.904000
206.132046,0.561370,6.904000
206.137606,0.554875,6.904000
206.143182,0.548394,6.904000
206.148773,0.541925,6.904000
206.154380,0.535471,6.904000
206.160003,0.529029,6.904000
206.165642,0.522601,6.904000
206.171296,0.516187,6.904000
206.176966,0.509787,6.904000
206.182651,0.503400,6.904000
206.188353,0.497027,6.904000
206.194070,0.490668,6.904000
206.199802,0.484323,6.904000
206.205551,0.477991,6.904000
206.211315,0.471674,6.904000
206.217094,0.465371,6.904000
206.222890,0.459082,6.904000
206.228701,0.452807,6.904000
206.234528,0.446546,6.904000
206.240370,0.440299,6.904000
206.246228,0.434067,6.904000
206.252102,0.427849,6.904000
206.257991,0.421646,6.904000
206.263896,0.415457,6.904000
206.269817,0.409282,6.904000
206.275754,0.403122,6.904000
206.281706,0.396977,6.904000
206.287674,0.390847,6.904000
206.293657,0.384731,6.904000
206.299656,0.378630,6.904000
206.305671,0.372544,6.904000
206.311701,0.366473,6.904000
206.317747,0.360417,6.904000
206.323808,0.354375,6.904000
206.329884,0.348349,6.904000
206.335976,0.342338,6.904000
206.342083,0.336341,6.904000
206.348205,0.330360,6.904000
206.354342,0.324394,6.904000
206.360495,0.318444,6.904000
206.366662,0.312508,6.904000
206.372844,0.306588,6.904000
206.379042,0.300683,6.904000
206.385254,0.294793,6.904000
206.391481,0.288919,6.904000
206.397723,0.283061,6.904000
206.403979,0.277217,6.904000
206.410251,0.271390,6.904000
206.416536,0.265578,6.904000
206.422837,0.259781,6.904000
206.429152,0.254000,6.904000
206.435481,0.248235,6.904000
206.441825,0.242486,6.904000
206.448183,0.236752,6.904000
206.454556,0.231034,6.904000
206.460942,0.225332,6.904000
206.467343,0.219646,6.904000
206.473758,0.213976,6.904000
206.480188,0.208321,6.904000
206.486631,0.202683,6.904000
206.493088,0.197061,6.904000
206.499560,0.191455,6.904000
206.506045,0.185865,6.904000
206.512544,0.180292,6.904000
206.519057,0.174735,6.904000
206.525584,0.169194,6.904000
206.532125,0.163669,6.904000
206.538679,0.158162,6.904000
206.545247,0.152670,6.904000
206.551829,0.147195,6.904000
206.558425,0.141737,6.904000
206.565034,0.136296,6.904000
206.571657,0.130871,6.904000
206.578293,0.125464,6.904000
206.584942,0.120073,6.904000
206.591606,0.114699,6.904000
206.598282,0.109342,6.904000
206.604972,0.104002,6.904000
206.611676,0.098679,6.904000
206.618392,0.093374,6.904000
206.625122,0.088085,6.904000
206.631865,0.082814,6.904000
206.638622,0.077561,6.904000
206.645391,0.072324,6.904000
206.652174,0.067106,6.904000
206.658969,0.061904,6.904000
206.665778,0.056721,6.904000
206.672600,0.051555,6.904000
206.679434,0.046406,6.904000
206.686282,0.041276,6.904000
206.693143,0.036163,6.904000
206.700016,0.031068,6.904000
206.706902,0.025991,6.904000
206.713802,0.020932,6.904000
206.720714,0.015891,6.904000
206.727639,0.010868,6.904000
206.734577,0.005863,6.904000
206.741528,0.000876,6.904000
206.748492,-0.004092,6.904000
206.755468,-0.009042,6.904000
206.762458,-0.013974,6.904000
206.769460,-0.018887,6.904000
206.776475,-0.023782,6.904000
206.783503,-0.028658,6.904000
206.790544,-0.033516,6.904000
206.797598,-0.038355,6.904000
206.804665,-0.043176,6.904000
206.811744,-0.047977,6.904000
206.818837,-0.052760,6.904000
206.825942,-0.057524,6.904000
206.833060,-0.062270,6.904000
206.840191,-0.066996,6.904000
206.847334,-0.071703,6.904000
206.854491,-0.076391,6.904000
206.861660,-0.081061,6.904000
206.868842,-0.085710,6.904000
206.876037,-0.090341,6.904000
206.883245,-0.094953,6.904000
206.890465,-0.099545,6.904000
206.897698,-0.104117,6.904000
206.904944,-0.108671,6.904000
206.912203,-0.113204,6.904000
206.919474,-0.117719,6.904000
206.926758,-0.122214,6.904000
206.934053,-0.126689,6.904000
206.941362,-0.131145,6.904000
206.948682,-0.135581,6.904000
206.956014,-0.139997,6.904000
206.963359,-0.144394,6.904000
206.970715,-0.148771,6.904000
206.978083,-0.153129,6.904000
206.985462,-0.157466,6.904000
206.992853,-0.161784,6.904000
207.000255,-0.166082,6.904000
207.007669,-0.170361,6.904000
207.015094,-0.174619,6.904000
207.022530,-0.178858,6.904000
207.029977,-0.183077,6.904000
207.037435,-0.187275,6.904000
207.044904,-0.191454,6.904000
207.052383,-0.195613,6.904000
207.059873,-0.199752,6.904000
207.067374,-0.203871,6.904000
207.074885,-0.207970,6.904000
207.082406,-0.212048,6.904000
207.089937,-0.216107,6.904000
207.097479,-0.220145,6.904000
207.105030,-0.224164,6.904000
207.112592,-0.228162,6.904000
207.120163,-0.232140,6.904000
207.127743,-0.236097,6.904000
207.135334,-0.240034,6.904000
207.142934,-0.243951,6.904000
207.150544,-0.247847,6.904000
207.158164,-0.251721,6.904000
207.165794,-0.255575,6.904000
207.173434,-0.259407,6.904000
207.181085,-0.263217,6.904000
207.188746,-0.267005,6.904000
207.196417,-0.270770,6.904000
207.204099,-0.274514,6.904000
207.211791,-0.278234,6.904000
207.219494,-0.281931,6.904000
207.227209,-0.285606,6.904000
207.234934,-0.289256,6.904000
207.242670,-0.292883,6.904000
207.250417,-0.296486,6.904000
207.258176,-0.300065,6.904000
207.265946,-0.303619,6.904000
207.273728,-0.307149,6.904000
207.281521,-0.310653,6.904000
207.289326,-0.314133,6.904000
207.297143,-0.317587,6.904000
207.304971,-0.321015,6.904000
207.312812,-0.324417,6.904000
207.320664,-0.327793,6.904000
207.328529,-0.331143,6.904000
207.336407,-0.334467,6.904000
207.344296,-0.337763,6.904000
207.352199,-0.341032,6.904000
207.360113,-0.344274,6.904000
207.368041,-0.347488,6.904000
207.375981,-0.350675,6.904000
207.383934,-0.353833,6.904000
207.391900,-0.356963,6.904000
207.399878,-0.360065,6.904000
207.407868,-0.363138,6.904000
207.415870,-0.366183,6.904000
207.423885,-0.369198,6.904000
207.431911,-0.372185,6.904000
207.439949,-0.375142,6.904000
207.447998,-0.378070,6.904000
207.456059,-0.380968,6.904000
207.464131,-0.383836,6.904000
207.472215,-0.386674,6.904000
207.480309,-0.389482,6.904000
207.488415,-0.392260,6.904000
207.496531,-0.395007,6.904000
207.504659,-0.397723,6.904000
207.512796,-0.400408,6.904000
207.520944,-0.403063,6.904000
207.529103,-0.405686,6.904000
207.537271,-0.408277,6.904000
207.545450,-0.410837,6.904000
207.553639,-0.413365,6.904000
207.561837,-0.415861,6.904000
207.570045,-0.418324,6.904000
207.578263,-0.420755,6.904000
207.586490,-0.423154,6.904000
207.594726,-0.425520,6.904000
207.602971,-0.427853,6.904000
207.611226,-0.430153,6.904000
207.619489,-0.432419,6.904000
207.627761,-0.434653,6.904000
207.636042,-0.436852,6.904000
207.644331,-0.439018,6.904000
207.652629,-0.441150,6.904000
207.660935,-0.443248,6.904000
207.669249,-0.445312,6.904000
207.677571,-0.447342,6.904000
207.685900,-0.449338,6.904000
207.694238,-0.451299,6.904000
207.702583,-0.453226,6.904000
207.710936,-0.455119,6.904000
207.719296,-0.456977,6.904000
207.727663,-0.458800,6.904000
207.736037,-0.460589,6.904000
207.744419,-0.462342,6.904000
207.752807,-0.464061,6.904000
207.761202,-0.465744,6.904000
207.769603,-0.467392,6.904000
207.778011,-0.469005,6.904000
207.786426,-0.470582,6.904000
207.794846,-0.472124,6.904000
207.803273,-0.473630,6.904000
207.811705,-0.475100,6.904000
207.820144,-0.476535,6.904000
207.828588,-0.477933,6.904000
207.837037,-0.479296,6.904000
207.845492,-0.480622,6.904000
207.853953,-0.481912,6.904000
207.862419,-0.483166,6.904000
207.870889,-0.484383,6.904000
207.879365,-0.485564,6.904000
207.887845,-0.486707,6.904000
207.896330,-0.487815,6.904000
207.904820,-0.488885,6.904000
207.913314,-0.489918,6.904000
207.921813,-0.490913,6.904000
207.930315,-0.491872,6.904000
207.938822,-0.492792,6.904000
207.947332,-0.493675,6.904000
207.955847,-0.494520,6.904000
207.964364,-0.495327,6.904000
207.972886,-0.496096,6.904000
207.981411,-0.496826,6.904000
207.989939,-0.497518,6.904000
207.998470,-0.498171,6.904000
208.007004,-0.498786,6.904000
208.015541,-0.499361,6.904000
208.024081,-0.499897,6.904000
208.032624,-0.500395,6.904000
208.041169,-0.500852,6.904000
208.049716,-0.501270,6.904000
208.058266,-0.501649,6.904000
208.066817,-0.501987,6.904000
208.075371,-0.502285,6.904000
208.083926,-0.502544,6.904000
208.092483,-0.502762,6.904000
208.101042,-0.502939,6.904000
208.109602,-0.503076,6.904000
208.118164,-0.503172,6.904000
208.126727,-0.503227,6.904000
208.135290,-0.503241,6.904000
208.143855,-0.503213,6.904000
208.152421,-0.503145,6.904000
208.160987,-0.503034,6.904000
208.169553,-0.502882,6.904000
208.178119,-0.502689,6.904000
208.186685,-0.502453,6.904000
208.195251,-0.502175,6.904000
208.203815,-0.501855,6.904000
208.212379,-0.501492,6.904000
208.220941,-0.501087,6.904000
208.229501,-0.500639,6.904000
208.238060,-0.500149,6.904000
208.246616,-0.499615,6.904000
208.255169,-0.499038,6.904000
208.263720,-0.498418,6.904000
208.272267,-0.497755,6.904000
208.280812,-0.497048,6.904000
208.289352,-0.496297,6.904000
208.297888,-0.495502,6.904000
208.306421,-0.494663,6.904000
208.314948,-0.493781,6.904000
208.323471,-0.492854,6.904000
208.331989,-0.491882,6.904000
208.340501,-0.490866,6.904000
208.349008,-0.489805,6.904000
208.357509,-0.488700,6.904000
208.366003,-0.487549,6.904000
208.374491,-0.486353,6.904000
208.382972,-0.485112,6.904000
208.391446,-0.483826,6.904000
208.399913,-0.482494,6.904000
208.408372,-0.481116,6.904000
208.416823,-0.479692,6.904000
208.425266,-0.478222,6.904000
208.433700,-0.476707,6.904000
208.442126,-0.475145,6.904000
208.450542,-0.473536,6.904000
208.458949,-0.471882,6.904000
208.467347,-0.470180,6.904000
208.475734,-0.468432,6.904000
208.484111,-0.466638,6.904000
208.492478,-0.464796,6.904000
208.500834,-0.462908,6.904000
208.509178,-0.460972,6.904000
208.517512,-0.458990,6.904000
208.525833,-0.456960,6.904000
208.534143,-0.454882,6.904000
208.542440,-0.452758,6.904000
208.550725,-0.450585,6.904000
208.558996,-0.448365,6.904000
208.567255,-0.446097,6.904000
208.575500,-0.443782,6.904000
208.583732,-0.441418,6.904000
208.591949,-0.439006,6.904000
208.600152,-0.436546,6.904000
208.608341,-0.434037,6.904000
208.616515,-0.431480,6.904000
208.624673,-0.428875,6.904000
208.632816,-0.426221,6.904000
208.640943,-0.423518,6.904000
208.649055,-0.420766,6.904000
208.657149,-0.417966,6.904000
208.665228,-0.415116,6.904000
208.673289,-0.412217,6.904000
208.681333,-0.409269,6.904000
208.689359,-0.406271,6.904000
208.697368,-0.403224,6.904000
208.705358,-0.400128,6.904000
208.713329,-0.396983,6.904000
208.721280,-0.393789,6.904000
208.729212,-0.390545,6.904000
208.737124,-0.387252,6.904000
208.745015,-0.383909,6.904000
208.752885,-0.380517,6.904000
208.760733,-0.377077,6.904000
208.768560,-0.373586,6.904000
208.776365,-0.370047,6.904000
208.784146,-0.366458,6.904000
208.791905,-0.362820,6.904000
208.799640,-0.359132,6.904000
208.807351,-0.355395,6.904000
208.815038,-0.351609,6.904000
208.822700,-0.347774,6.904000
208.830337,-0.343889,6.904000
208.837948,-0.339955,6.904000
208.845533,-0.335972,6.904000
208.853092,-0.331939,6.904000
208.860624,-0.327857,6.904000
208.868128,-0.323726,6.904000
208.875605,-0.319545,6.904000
208.883053,-0.315315,6.904000
208.890473,-0.311036,6.904000
208.897864,-0.306707,6.904000
208.905226,-0.302329,6.904000
208.912558,-0.297901,6.904000
208.919859,-0.293425,6.904000
208.927130,-0.288899,6.904000
208.934370,-0.284324,6.904000
208.941578,-0.279700,6.904000
208.948753,-0.275027,6.904000
208.955897,-0.270305,6.904000
208.963007,-0.265535,6.904000
208.970083,-0.260716,6.904000
208.977126,-0.255849,6.904000
208.984134,-0.250933,6.904000
208.991108,-0.245969,6.904000
208.998046,-0.240957,6.904000
209.004948,-0.235897,6.904000
209.011813,-0.230789,6.904000
209.018642,-0.225634,6.904000
209.025434,-0.220431,6.904000
209.032188,-0.215180,6.904000
209.038904,-0.209882,6.904000
209.045581,-0.204536,6.904000
209.052219,-0.199143,6.904000
209.058818,-0.193704,6.904000
209.065376,-0.188217,6.904000
209.071894,-0.182684,6.904000
209.078371,-0.177103,6.904000
209.084806,-0.171476,6.904000
209.091200,-0.165803,6.904000
209.097551,-0.160083,6.904000
209.103860,-0.154317,6.904000
209.110126,-0.148505,6.904000
209.116348,-0.142647,6.904000
209.122527,-0.136743,6.904000
209.128662,-0.130794,6.904000
209.134753,-0.124800,6.904000
209.140800,-0.118760,6.904000
209.146802,-0.112675,6.904000
209.152759,-0.106545,6.904000
209.158671,-0.100371,6.904000
209.164537,-0.094152,6.904000
209.170357,-0.087888,6.904000
209.176131,-0.081580,6.904000
209.181858,-0.075229,6.904000
209.187539,-0.068833,6.904000
209.193173,-0.062393,6.904000
209.198759,-0.055910,6.904000
209.204298,-0.049384,6.904000
209.209789,-0.042814,6.904000
209.215231,-0.036202,6.904000
209.220623,-0.029546,6.904000
209.225964,-0.022849,6.904000
209.231252,-0.016109,6.904000
209.236485,-0.009327,6.904000
209.241663,-0.002505,6.904000
209.246782,0.004359,6.904000
209.251843,0.011263,6.904000
209.256843,0.018208,6.904000
209.261781,0.025193,6.904000
209.266656,0.032217,6.904000
209.271465,0.039280,6.904000
209.276208,0.046383,6.904000
209.280883,0.053524,6.904000
209.285489,0.060703,6.904000
209.290028,0.067920,6.904000
209.294508,0.075176,6.904000
209.298935,0.082471,6.904000
209.303316,0.089804,6.904000
209.307656,0.097176,6.904000
209.311963,0.104588,6.904000
209.316244,0.112039,6.904000
209.320503,0.119530,6.904000
209.324719,0.127089,6.904000
209.328557,0.134958,6.904000
209.331776,0.143129,6.904000
209.334198,0.151522,6.904000
209.335643,0.160058,6.904000
209.335932,0.168656,6.904000
209.334909,0.177232,6.904000
209.332610,0.185647,6.904000
209.329153,0.193742,6.904000
209.324658,0.201356,6.904000
209.319245,0.208331,6.904000
209.313034,0.214507,6.904000
209.306134,0.219760,6.904000
209.298634,0.224054,6.904000
209.290621,0.227360,6.904000
209.282178,0.229653,6.904000
209.273392,0.230906,6.904000
209.264356,0.231091,6.904000
209.255277,0.230171,6.904000
209.246449,0.228101,6.904000
209.238166,0.224838,6.904000
209.230724,0.220338,6.904000
209.224419,0.214554,6.904000
209.218729,0.208160,6.904000
209.212960,0.201836,6.904000
209.207114,0.195582,6.904000
209.201194,0.189398,6.904000
209.195204,0.183285,6.904000
209.189145,0.177243,6.904000
209.183022,0.171271,6.904000
209.176835,0.165372,6.904000
209.170589,0.159543,6.904000
209.164283,0.153785,6.904000
209.157918,0.148099,6.904000
209.151496,0.142482,6.904000
209.145016,0.136935,6.904000
209.138479,0.131457,6.904000
209.131887,0.126049,6.904000
209.125240,0.120709,6.904000
209.118539,0.115437,6.904000
209.111784,0.110233,6.904000
209.104976,0.105097,6.904000
209.098117,0.100028,6.904000
209.091206,0.095025,6.904000
209.084246,0.090088,6.904000
209.077237,0.085218,6.904000
209.070180,0.080413,6.904000
209.063077,0.075673,6.904000
209.055928,0.070998,6.904000
209.048736,0.066388,6.904000
209.041500,0.061842,6.904000
209.034223,0.057359,6.904000
209.026905,0.052940,6.904000
209.019547,0.048583,6.904000
209.012151,0.044290,6.904000
209.004718,0.040058,6.904000
208.997249,0.035889,6.904000
208.989745,0.031781,6.904000
208.982207,0.027734,6.904000
208.974636,0.023748,6.904000
208.967034,0.019822,6.904000
208.959400,0.015957,6.904000
208.951736,0.012151,6.904000
208.944042,0.008405,6.904000
208.936319,0.004718,6.904000
208.928568,0.001090,6.904000
208.920788,-0.002480,6.904000
208.912981,-0.005991,6.904000
208.905148,-0.009445,6.904000
208.897289,-0.012841,6.904000
208.889404,-0.016180,6.904000
208.881495,-0.019462,6.904000
208.873562,-0.022687,6.904000
208.865606,-0.025856,6.904000
208.857627,-0.028969,6.904000
208.849627,-0.032027,6.904000
208.841605,-0.035029,6.904000
208.833562,-0.037976,6.904000
208.825500,-0.040869,6.904000
208.817418,-0.043707,6.904000
208.809318,-0.046492,6.904000
208.801200,-0.049222,6.904000
208.793064,-0.051900,6.904000
208.784911,-0.054524,6.904000
208.776741,-0.057095,6.904000
208.768556,-0.059614,6.904000
208.760354,-0.062081,6.904000
208.752137,-0.064497,6.904000
208.743905,-0.066860,6.904000
208.735658,-0.069173,6.904000
208.727398,-0.071435,6.904000
208.719124,-0.073646,6.904000
208.710836,-0.075807,6.904000
208.702536,-0.077918,6.904000
208.694224,-0.079980,6.904000
208.685900,-0.081993,6.904000
208.677565,-0.083956,6.904000
208.669219,-0.085871,6.904000
208.660862,-0.087738,6.904000
208.652496,-0.089556,6.904000
208.644119,-0.091327,6.904000
208.635734,-0.093051,6.904000
208.627340,-0.094728,6.904000
208.618938,-0.096357,6.904000
208.610528,-0.097941,6.904000
208.602111,-0.099478,6.904000
208.593686,-0.100970,6.904000
208.585256,-0.102416,6.904000
208.576819,-0.103817,6.904000
208.568375,-0.105173,6.904000
208.559926,-0.106485,6.904000
208.551471,-0.107751,6.904000
208.543010,-0.108974,6.904000
208.534544,-0.110152,6.904000
208.526072,-0.111287,6.904000
208.517595,-0.112378,6.904000
208.509113,-0.113426,6.904000
208.500626,-0.114430,6.904000
208.492135,-0.115392,6.904000
208.483638,-0.116311,6.904000
208.475138,-0.117188,6.904000
208.466633,-0.118023,6.904000
208.458124,-0.118815,6.904000
208.449611,-0.119566,6.904000
208.441095,-0.120276,6.904000
208.432574,-0.120944,6.904000
208.424051,-0.121572,6.904000
208.415524,-0.122158,6.904000
208.406994,-0.122704,6.904000
208.398461,-0.123210,6.904000
208.389925,-0.123676,6.904000
208.381386,-0.124102,6.904000
208.372846,-0.124488,6.904000
208.364302,-0.124836,6.904000
208.355757,-0.125144,6.904000
208.347210,-0.125413,6.904000
208.338661,-0.125643,6.904000
208.330110,-0.125836,6.904000
208.321558,-0.125990,6.904000
208.313005,-0.126106,6.904000
208.304451,-0.126184,6.904000
208.295897,-0.126225,6.904000
208.287341,-0.126228,6.904000
208.278785,-0.126194,6.904000
208.270230,-0.126124,6.904000
208.261674,-0.126017,6.904000
208.253118,-0.125874,6.904000
208.244563,-0.125694,6.904000
208.236008,-0.125479,6.904000
208.227454,-0.125227,6.904000
208.218901,-0.124941,6.904000
208.210350,-0.124619,6.904000
208.201799,-0.124262,6.904000
208.193251,-0.123870,6.904000
208.184704,-0.123444,6.904000
208.176159,-0.122983,6.904000
208.167616,-0.122489,6.904000
208.159075,-0.121960,6.904000
208.150537,-0.121398,6.904000
208.142002,-0.120802,6.904000
208.133470,-0.120173,6.904000
208.124941,-0.119511,6.904000
208.116415,-0.118816,6.904000
208.107892,-0.118089,6.904000
208.099373,-0.117328,6.904000
208.090856,-0.116536,6.904000
208.082344,-0.115711,6.904000
208.073834,-0.114854,6.904000
208.065329,-0.113966,6.904000
208.056826,-0.113045,6.904000
208.048328,-0.112093,6.904000
208.039833,-0.111109,6.904000
208.031342,-0.110095,6.904000
208.022855,-0.109048,6.904000
208.014371,-0.107971,6.904000
208.005892,-0.106863,6.904000
207.997416,-0.105725,6.904000
207.988945,-0.104555,6.904000
207.980477,-0.103356,6.904000
207.972014,-0.102126,6.904000
207.963555,-0.100866,6.904000
207.955100,-0.099576,6.904000
207.946650,-0.098256,6.904000
207.938204,-0.096906,6.904000
207.929762,-0.095528,6.904000
207.921325,-0.094119,6.904000
207.912892,-0.092682,6.904000
207.904464,-0.091215,6.904000
207.896041,-0.089720,6.904000
207.887623,-0.088196,6.904000
207.879209,-0.086643,6.904000
207.870800,-0.085062,6.904000
207.862397,-0.083453,6.904000
207.853998,-0.081815,6.904000
207.845605,-0.080150,6.904000
207.837218,-0.078456,6.904000
207.828836,-0.076735,6.904000
207.820459,-0.074987,6.904000
207.812089,-0.073211,6.904000
207.803724,-0.071407,6.904000
207.795365,-0.069577,6.904000
207.787013,-0.067719,6.904000
207.778666,-0.065835,6.904000
207.770326,-0.063924,6.904000
207.761992,-0.061987,6.904000
207.753665,-0.060023,6.904000
207.745344,-0.058033,6.904000
207.737030,-0.056017,6.904000
207.728723,-0.053975,6.904000
207.720423,-0.051907,6.904000
207.712130,-0.049813,6.904000
207.703844,-0.047694,6.904000
207.695566,-0.045550,6.904000
207.687294,-0.043380,6.904000
207.679031,-0.041185,6.904000
207.670775,-0.038966,6.904000
207.662526,-0.036721,6.904000
207.654286,-0.034452,6.904000
207.646053,-0.032159,6.904000
207.637827,-0.029841,6.904000
207.629610,-0.027498,6.904000
207.621400,-0.025132,6.904000
207.613197,-0.022741,6.904000
207.605002,-0.020326,6.904000
207.596815,-0.017887,6.904000
207.588635,-0.015425,6.904000
207.580462,-0.012938,6.904000
207.572297,-0.010428,6.904000
207.564140,-0.007895,6.904000
207.555990,-0.005338,6.904000
207.547847,-0.002758,6.904000
207.539712,-0.000155,6.904000
207.531584,0.002472,6.904000
207.523463,0.005121,6.904000
207.515350,0.007793,6.904000
207.507244,0.010489,6.904000
207.499145,0.013206,6.904000
207.491053,0.015946,6.904000
207.482969,0.018709,6.904000
207.474892,0.021494,6.904000
207.466822,0.024301,6.904000
207.458759,0.027131,6.904000
207.450703,0.029982,6.904000
207.442655,0.032856,6.904000
207.434613,0.035751,6.904000
207.426579,0.038668,6.904000
207.418552,0.041606,6.904000
207.410532,0.044566,6.904000
207.402520,0.047548,6.904000
207.394515,0.050550,6.904000
207.386518,0.053574,6.904000
207.378528,0.056619,6.904000
207.370546,0.059685,6.904000
207.362572,0.062772,6.904000
207.354606,0.065879,6.904000
207.346648,0.069007,6.904000
207.338698,0.072155,6.904000
207.330756,0.075324,6.904000
207.322823,0.078513,6.904000
207.314897,0.081723,6.904000
207.306980,0.084952,6.904000
207.299072,0.088202,6.904000
207.291172,0.091471,6.904000
207.283281,0.094760,6.904000
207.275398,0.098068,6.904000
207.267524,0.101396,6.904000
207.259659,0.104744,6.904000
207.251803,0.108111,6.904000
207.243956,0.111497,6.904000
207.236118,0.114902,6.904000
207.228289,0.118326,6.904000
207.220470,0.121769,6.904000
207.212659,0.125231,6.904000
207.204858,0.128711,6.904000
207.197066,0.132210,6.904000
207.189284,0.135728,6.904000
207.181510,0.139264,6.904000
207.173745,0.142819,6.904000
207.165989,0.146392,6.904000
207.158242,0.149983,6.904000
207.150504,0.153593,6.904000
207.142775,0.157221,6.904000
207.135054,0.160867,6.904000
207.127342,0.164531,6.904000
207.119639,0.168213,6.904000
207.111944,0.171914,6.904000
207.104258,0.175632,6.904000
207.096580,0.179368,6.904000
207.088910,0.183121,6.904000
207.081249,0.186893,6.904000
207.073596,0.190682,6.904000
207.065951,0.194489,6.904000
207.058315,0.198313,6.904000
207.050686,0.202155,6.904000
207.043066,0.206014,6.904000
207.035453,0.209890,6.904000
207.027849,0.213784,6.904000
207.020252,0.217695,6.904000
207.012663,0.221623,6.904000
207.005082,0.225568,6.904000
206.997509,0.229531,6.904000
206.989943,0.233510,6.904000
206.982385,0.237506,6.904000
206.974836,0.241519,6.904000
206.967294,0.245548,6.904000
206.959760,0.249595,6.904000
206.952234,0.253658,6.904000
206.944716,0.257737,6.904000
206.937207,0.261833,6.904000
206.929705,0.265945,6.904000
206.922212,0.270073,6.904000
206.914727,0.274217,6.904000
206.907250,0.278378,6.904000
206.899781,0.282555,6.904000
206.892321,0.286747,6.904000
206.884869,0.290956,6.904000
206.877426,0.295180,6.904000
206.869991,0.299420,6.904000
206.862564,0.303676,6.904000
206.855147,0.307947,6.904000
206.847737,0.312234,6.904000
206.840337,0.316536,6.904000
206.832945,0.320853,6.904000
206.825562,0.325186,6.904000
206.818187,0.329534,6.904000
206.810822,0.333897,6.904000
206.803465,0.338275,6.904000
206.796117,0.342668,6.904000
206.788778,0.347075,6.904000
206.781448,0.351498,6.904000
206.774127,0.355936,6.904000
206.766815,0.360388,6.904000
206.759512,0.364855,6.904000
206.752219,0.369337,6.904000
206.744934,0.373834,6.904000
206.737659,0.378345,6.904000
206.730393,0.382871,6.904000
206.723136,0.387411,6.904000
206.715889,0.391967,6.904000
206.708651,0.396536,6.904000
206.701422,0.401120,6.904000
206.694203,0.405719,6.904000
206.686994,0.410332,6.904000
206.679794,0.414960,6.904000
206.672603,0.419601,6.904000
206.665422,0.424258,6.904000
206.658251,0.428928,6.904000
206.651090,0.433613,6.904000
206.643938,0.438312,6.904000
206.636796,0.443025,6.904000
206.629664,0.447752,6.904000
206.622542,0.452494,6.904000
206.615429,0.457249,6.904000
206.608327,0.462019,6.904000
206.601235,0.466803,6.904000
206.594152,0.471601,6.904000
206.587080,0.476412,6.904000
206.580018,0.481238,6.904000
206.572965,0.486077,6.904000
206.565923,0.490930,6.904000
206.558891,0.495797,6.904000
206.551868,0.500677,6.904000
206.544856,0.505571,6.904000
206.537853,0.510478,6.904000
206.530861,0.515399,6.904000
206.523878,0.520333,6.904000
206.516905,0.525281,6.904000
206.509942,0.530242,6.904000
206.502989,0.535215,6.904000
206.496046,0.540202,6.904000
206.489113,0.545202,6.904000
206.482189,0.550215,6.904000
206.475275,0.555241,6.904000
206.468371,0.560280,6.904000
