# x,rtheta,r
235.969757,-0.157262,11.580000
235.972085,-0.155886,11.580000
235.974414,-0.154516,11.580000
235.976746,-0.153152,11.580000
235.979079,-0.151793,11.580000
235.981414,-0.150441,11.580000
235.983750,-0.149094,11.580000
235.986089,-0.147752,11.580000
235.988428,-0.146417,11.580000
235.990770,-0.145088,11.580000
235.993114,-0.143764,11.580000
235.995460,-0.142446,11.580000
235.997808,-0.141135,11.580000
236.000158,-0.139830,11.580000
236.002511,-0.138530,11.580000
236.004867,-0.137237,11.580000
236.007225,-0.135951,11.580000
236.009587,-0.134670,11.580000
236.011951,-0.133396,11.580000
236.014319,-0.132128,11.580000
236.016690,-0.130867,11.580000
236.019065,-0.129613,11.580000
236.021444,-0.128364,11.580000
236.023826,-0.127123,11.580000
236.026212,-0.125888,11.580000
236.028603,-0.124660,11.580000
236.030997,-0.123438,11.580000
236.033396,-0.122223,11.580000
236.035800,-0.121016,11.580000
236.038208,-0.119815,11.580000
236.040621,-0.118621,11.580000
236.043039,-0.117434,11.580000
236.045462,-0.116254,11.580000
236.047890,-0.115081,11.580000
236.050324,-0.113916,11.580000
236.052762,-0.112757,11.580000
236.055206,-0.111606,11.580000
236.057655,-0.110461,11.580000
236.060108,-0.109325,11.580000
236.062566,-0.108195,11.580000
236.065028,-0.107072,11.580000
236.067494,-0.105957,11.580000
236.069965,-0.104848,11.580000
236.072439,-0.103747,11.580000
236.074917,-0.102654,11.580000
236.077399,-0.101567,11.580000
236.079884,-0.100488,11.580000
236.082372,-0.099416,11.580000
236.084864,-0.098351,11.580000
236.087358,-0.097293,11.580000
236.089855,-0.096243,11.580000
236.092355,-0.095200,11.580000
236.094857,-0.094164,11.580000
236.097362,-0.093136,11.580000
236.099868,-0.092115,11.580000
236.102377,-0.091101,11.580000
236.104887,-0.090094,11.580000
236.107399,-0.089095,11.580000
236.109913,-0.088103,11.580000
236.112427,-0.087118,11.580000
236.114943,-0.086141,11.580000
236.117460,-0.085171,11.580000
236.119978,-0.084209,11.580000
236.122497,-0.083253,11.580000
236.125018,-0.082305,11.580000
236.127540,-0.081365,11.580000
236.130063,-0.080432,11.580000
236.132588,-0.079506,11.580000
236.135114,-0.078587,11.580000
236.137642,-0.077675,11.580000
236.140172,-0.076771,11.580000
236.142704,-0.075875,11.580000
236.145238,-0.074985,11.580000
236.147773,-0.074103,11.580000
236.150311,-0.073228,11.580000
236.152852,-0.072360,11.580000
236.155394,-0.071500,11.580000
236.157939,-0.070646,11.580000
236.160487,-0.069800,11.580000
236.163037,-0.068962,11.580000
236.165590,-0.068130,11.580000
236.168146,-0.067306,11.580000
236.170705,-0.066489,11.580000
236.173266,-0.065679,11.580000
236.175831,-0.064876,11.580000
236.178399,-0.064081,11.580000
236.180970,-0.063292,11.580000
236.183544,-0.062511,11.580000
236.186122,-0.061737,11.580000
236.188704,-0.060971,11.580000
236.191288,-0.060211,11.580000
236.193876,-0.059459,11.580000
236.196468,-0.058714,11.580000
236.199062,-0.057976,11.580000
236.201660,-0.057246,11.580000
236.204260,-0.056523,11.580000
236.206864,-0.055807,11.580000
236.209471,-0.055099,11.580000
236.212080,-0.054398,11.580000
236.214693,-0.053704,11.580000
236.217308,-0.053018,11.580000
236.219926,-0.052340,11.580000
236.222546,-0.051669,11.580000
236.225170,-0.051005,11.580000
236.227795,-0.050350,11.580000
236.230424,-0.049701,11.580000
236.233054,-0.049061,11.580000
236.235687,-0.048427,11.580000
236.238323,-0.047802,11.580000
236.240960,-0.047184,11.580000
236.243600,-0.046574,11.580000
236.246242,-0.045972,11.580000
236.248886,-0.045377,11.580000
236.251533,-0.044791,11.580000
236.254181,-0.044212,11.580000
236.256831,-0.043640,11.580000
236.259482,-0.043077,11.580000
236.262136,-0.042521,11.580000
236.264791,-0.041974,11.580000
236.267448,-0.041434,11.580000
236.270107,-0.040902,11.580000
236.272766,-0.040377,11.580000
236.275427,-0.039860,11.580000
236.278090,-0.039351,11.580000
236.280753,-0.038850,11.580000
236.283417,-0.038356,11.580000
236.286083,-0.037870,11.580000
236.288749,-0.037392,11.580000
236.291416,-0.036921,11.580000
236.294083,-0.036458,11.580000
236.296751,-0.036003,11.580000
236.299420,-0.035555,11.580000
236.302089,-0.035114,11.580000
236.304758,-0.034681,11.580000
236.307427,-0.034256,11.580000
236.310097,-0.033838,11.580000
236.312766,-0.033428,11.580000
236.315436,-0.033025,11.580000
236.318105,-0.032629,11.580000
236.320774,-0.032241,11.580000
236.323443,-0.031861,11.580000
236.326111,-0.031487,11.580000
236.328779,-0.031121,11.580000
236.331446,-0.030763,11.580000
236.334112,-0.030412,11.580000
236.336778,-0.030068,11.580000
236.339444,-0.029731,11.580000
236.342109,-0.029403,11.580000
236.344775,-0.029081,11.580000
236.347440,-0.028767,11.580000
236.350106,-0.028460,11.580000
236.352772,-0.028161,11.580000
236.355438,-0.027870,11.580000
236.358105,-0.027586,11.580000
236.360773,-0.027309,11.580000
236.363441,-0.027041,11.580000
236.366111,-0.026779,11.580000
236.368781,-0.026526,11.580000
236.371453,-0.026280,11.580000
236.374125,-0.026042,11.580000
236.376800,-0.025811,11.580000
236.379475,-0.025588,11.580000
236.382153,-0.025373,11.580000
236.384832,-0.025166,11.580000
236.387514,-0.024966,11.580000
236.390197,-0.024774,11.580000
236.392882,-0.024590,11.580000
236.395570,-0.024414,11.580000
236.398260,-0.024246,11.580000
236.400953,-0.024085,11.580000
236.403648,-0.023933,11.580000
236.406347,-0.023788,11.580000
236.409048,-0.023652,11.580000
236.411751,-0.023523,11.580000
236.414457,-0.023402,11.580000
236.417165,-0.023289,11.580000
236.419874,-0.023183,11.580000
236.422586,-0.023086,11.580000
236.425299,-0.022996,11.580000
236.428014,-0.022915,11.580000
236.430729,-0.022840,11.580000
236.433446,-0.022774,11.580000
236.436163,-0.022716,11.580000
236.438882,-0.022665,11.580000
236.441600,-0.022621,11.580000
236.444319,-0.022586,11.580000
236.447038,-0.022558,11.580000
236.449757,-0.022538,11.580000
236.452476,-0.022526,11.580000
236.455194,-0.022521,11.580000
236.457911,-0.022523,11.580000
236.460628,-0.022534,11.580000
236.463343,-0.022551,11.580000
236.466058,-0.022577,11.580000
236.468771,-0.022610,11.580000
236.471482,-0.022650,11.580000
236.474192,-0.022698,11.580000
236.476900,-0.022754,11.580000
236.479607,-0.022817,11.580000
236.482312,-0.022887,11.580000
236.485015,-0.022965,11.580000
236.487716,-0.023051,11.580000
236.490416,-0.023144,11.580000
236.493114,-0.023244,11.580000
236.495810,-0.023352,11.580000
236.498505,-0.023468,11.580000
236.501197,-0.023591,11.580000
236.503888,-0.023722,11.580000
236.506576,-0.023860,11.580000
236.509263,-0.024005,11.580000
236.511948,-0.024159,11.580000
236.514631,-0.024319,11.580000
236.517311,-0.024487,11.580000
236.519990,-0.024663,11.580000
236.522667,-0.024846,11.580000
236.525341,-0.025037,11.580000
236.528014,-0.025235,11.580000
236.530684,-0.025441,11.580000
236.533352,-0.025654,11.580000
236.536019,-0.025875,11.580000
236.538683,-0.026104,11.580000
236.541345,-0.026340,11.580000
236.544005,-0.026584,11.580000
236.546662,-0.026836,11.580000
236.549318,-0.027095,11.580000
236.551972,-0.027362,11.580000
236.554623,-0.027637,11.580000
236.557273,-0.027919,11.580000
236.559921,-0.028210,11.580000
236.562572,-0.028508,11.580000
236.565230,-0.028814,11.580000
236.567901,-0.029127,11.580000
236.570589,-0.029449,11.580000
236.573298,-0.029778,11.580000
236.576034,-0.030115,11.580000
236.578800,-0.030459,11.580000
236.581602,-0.030811,11.580000
236.584442,-0.031112,11.580000
236.587269,-0.030973,11.580000
236.589991,-0.030342,11.580000
236.592515,-0.029244,11.580000
236.594747,-0.027703,11.580000
236.596618,-0.025762,11.580000
236.598098,-0.023500,11.580000
236.599157,-0.020995,11.580000
236.599767,-0.018326,11.580000
236.599905,-0.015576,11.580000
236.599563,-0.012836,11.580000
236.598734,-0.010199,11.580000
236.597411,-0.007757,11.580000
236.595625,-0.005594,11.580000
236.593521,-0.003775,11.580000
236.591264,-0.002359,11.580000
236.589018,-0.001406,11.580000
236.586391,-0.000712,11.580000
236.583750,-0.000026,11.580000
236.581100,0.000653,11.580000
236.578444,0.001325,11.580000
236.575783,0.001991,11.580000
236.573119,0.002649,11.580000
236.570454,0.003301,11.580000
236.567789,0.003946,11.580000
236.565126,0.004584,11.580000
236.562467,0.005216,11.580000
236.559815,0.005842,11.580000
236.557168,0.006462,11.580000
236.554526,0.007074,11.580000
236.551889,0.007680,11.580000
236.549256,0.008279,11.580000
236.546627,0.008871,11.580000
236.544001,0.009455,11.580000
236.541377,0.010032,11.580000
236.538754,0.010602,11.580000
236.536133,0.011163,11.580000
236.533513,0.011717,11.580000
236.530892,0.012262,11.580000
236.528271,0.012799,11.580000
236.525648,0.013327,11.580000
236.523023,0.013847,11.580000
236.520396,0.014357,11.580000
236.517767,0.014859,11.580000
236.515134,0.015351,11.580000
236.512498,0.015835,11.580000
236.509860,0.016310,11.580000
236.507219,0.016777,11.580000
236.504576,0.017234,11.580000
236.501930,0.017683,11.580000
236.499281,0.018124,11.580000
236.496630,0.018556,11.580000
236.493976,0.018980,11.580000
236.491320,0.019396,11.580000
236.488662,0.019803,11.580000
236.486001,0.020202,11.580000
236.483338,0.020594,11.580000
236.480673,0.020977,11.580000
236.478005,0.021352,11.580000
236.475336,0.021720,11.580000
236.472664,0.022080,11.580000
236.469991,0.022432,11.580000
236.467315,0.022777,11.580000
236.464638,0.023114,11.580000
236.461958,0.023444,11.580000
236.459277,0.023766,11.580000
236.456594,0.024080,11.580000
236.453910,0.024387,11.580000
236.451224,0.024686,11.580000
236.448537,0.024977,11.580000
236.445848,0.025261,11.580000
236.443158,0.025537,11.580000
236.440468,0.025805,11.580000
236.437776,0.026065,11.580000
236.435083,0.026318,11.580000
236.432389,0.026562,11.580000
236.429695,0.026799,11.580000
236.427000,0.027027,11.580000
236.424304,0.027247,11.580000
236.421608,0.027460,11.580000
236.418912,0.027664,11.580000
236.416215,0.027860,11.580000
236.413518,0.028048,11.580000
236.410821,0.028227,11.580000
236.408125,0.028399,11.580000
236.405428,0.028562,11.580000
236.402731,0.028716,11.580000
236.400035,0.028863,11.580000
236.397339,0.029001,11.580000
236.394643,0.029130,11.580000
236.391948,0.029251,11.580000
236.389253,0.029364,11.580000
236.386558,0.029469,11.580000
236.383863,0.029565,11.580000
236.381169,0.029653,11.580000
236.378475,0.029732,11.580000
236.375782,0.029803,11.580000
236.373088,0.029866,11.580000
236.370395,0.029921,11.580000
236.367701,0.029968,11.580000
236.365008,0.030006,11.580000
236.362315,0.030036,11.580000
236.359622,0.030058,11.580000
236.356929,0.030072,11.580000
236.354236,0.030078,11.580000
236.351543,0.030075,11.580000
236.348850,0.030065,11.580000
236.346157,0.030047,11.580000
236.343464,0.030020,11.580000
236.340770,0.029985,11.580000
236.338077,0.029943,11.580000
236.335383,0.029892,11.580000
236.332689,0.029834,11.580000
236.329995,0.029767,11.580000
236.327301,0.029693,11.580000
236.324607,0.029610,11.580000
236.321912,0.029520,11.580000
236.319217,0.029422,11.580000
236.316521,0.029316,11.580000
236.313825,0.029202,11.580000
236.311129,0.029080,11.580000
236.308433,0.028951,11.580000
236.305737,0.028813,11.580000
236.303041,0.028668,11.580000
236.300344,0.028514,11.580000
236.297648,0.028353,11.580000
236.294952,0.028183,11.580000
236.292256,0.028006,11.580000
236.289560,0.027820,11.580000
236.286864,0.027626,11.580000
236.284169,0.027425,11.580000
236.281475,0.027215,11.580000
236.278780,0.026997,11.580000
236.276087,0.026771,11.580000
236.273393,0.026536,11.580000
236.270701,0.026294,11.580000
236.268009,0.026043,11.580000
236.265318,0.025784,11.580000
236.262628,0.025517,11.580000
236.259939,0.025242,11.580000
236.257250,0.024958,11.580000
236.254563,0.024666,11.580000
236.251876,0.024365,11.580000
236.249191,0.024057,11.580000
236.246507,0.023740,11.580000
236.243824,0.023414,11.580000
236.241143,0.023080,11.580000
236.238463,0.022738,11.580000
236.235784,0.022387,11.580000
236.233106,0.022028,11.580000
236.230430,0.021660,11.580000
236.227756,0.021284,11.580000
236.225083,0.020900,11.580000
236.222411,0.020507,11.580000
236.219741,0.020105,11.580000
236.217072,0.019696,11.580000
236.214404,0.019278,11.580000
236.211739,0.018851,11.580000
236.209074,0.018417,11.580000
236.206411,0.017974,11.580000
236.203750,0.017523,11.580000
236.201090,0.017063,11.580000
236.198431,0.016595,11.580000
236.195774,0.016119,11.580000
236.193119,0.015635,11.580000
236.190465,0.015142,11.580000
236.187812,0.014641,11.580000
236.185161,0.014132,11.580000
236.182512,0.013614,11.580000
236.179864,0.013089,11.580000
236.177218,0.012555,11.580000
236.174573,0.012013,11.580000
236.171930,0.011463,11.580000
236.169288,0.010905,11.580000
236.166648,0.010338,11.580000
236.164010,0.009764,11.580000
236.161373,0.009181,11.580000
236.158738,0.008590,11.580000
236.156104,0.007991,11.580000
236.153473,0.007384,11.580000
236.150842,0.006769,11.580000
236.148214,0.006146,11.580000
236.145588,0.005514,11.580000
236.142963,0.004875,11.580000
236.140340,0.004227,11.580000
236.137720,0.003572,11.580000
236.135101,0.002908,11.580000
236.132484,0.002236,11.580000
236.129870,0.001556,11.580000
236.127258,0.000869,11.580000
236.124647,0.000173,11.580000
236.122040,-0.000531,11.580000
236.119434,-0.001243,11.580000
236.116831,-0.001963,11.580000
236.114230,-0.002691,11.580000
236.111632,-0.003428,11.580000
236.109036,-0.004172,11.580000
236.106443,-0.004924,11.580000
236.103852,-0.005684,11.580000
236.101264,-0.006452,11.580000
236.098679,-0.007228,11.580000
236.096096,-0.008013,11.580000
236.093517,-0.008805,11.580000
236.090940,-0.009605,11.580000
236.088366,-0.010413,11.580000
236.085795,-0.011229,11.580000
236.083226,-0.012053,11.580000
236.080661,-0.012885,11.580000
236.078099,-0.013725,11.580000
236.075540,-0.014573,11.580000
236.072984,-0.015429,11.580000
236.070431,-0.016293,11.580000
236.067881,-0.017165,11.580000
236.065334,-0.018044,11.580000
236.062790,-0.018931,11.580000
236.060249,-0.019827,11.580000
236.057711,-0.020730,11.580000
236.055177,-0.021640,11.580000
236.052645,-0.022559,11.580000
236.050117,-0.023485,11.580000
236.047592,-0.024420,11.580000
236.045069,-0.025361,11.580000
236.042550,-0.026311,11.580000
236.040035,-0.027268,11.580000
236.037522,-0.028233,11.580000
236.035012,-0.029206,11.580000
236.032506,-0.030186,11.580000
236.030003,-0.031174,11.580000
236.027503,-0.032170,11.580000
236.025006,-0.033173,11.580000
236.022513,-0.034184,11.580000
236.020023,-0.035203,11.580000
236.017536,-0.036229,11.580000
236.015052,-0.037262,11.580000
236.012571,-0.038303,11.580000
236.010094,-0.039352,11.580000
236.007620,-0.040408,11.580000
236.005150,-0.041472,11.580000
236.002682,-0.042543,11.580000
236.000219,-0.043622,11.580000
235.997758,-0.044708,11.580000
235.995301,-0.045802,11.580000
235.992847,-0.046904,11.580000
235.990396,-0.048013,11.580000
235.987949,-0.049130,11.580000
235.985505,-0.050254,11.580000
235.983065,-0.051386,11.580000
235.980628,-0.052525,11.580000
235.978194,-0.053673,11.580000
235.975764,-0.054827,11.580000
235.973337,-0.055990,11.580000
235.970914,-0.057160,11.580000
235.968495,-0.058337,11.580000
235.966078,-0.059523,11.580000
235.963666,-0.060716,11.580000
235.961256,-0.061916,11.580000
235.958851,-0.063125,11.580000
235.956448,-0.064341,11.580000
235.954050,-0.065565,11.580000
235.951655,-0.066796,11.580000
235.949263,-0.068035,11.580000
235.946875,-0.069282,11.580000
235.944491,-0.070537,11.580000
235.942110,-0.071799,11.580000
235.939733,-0.073069,11.580000
235.937359,-0.074347,11.580000
235.934989,-0.075632,11.580000
235.932623,-0.076925,11.580000
235.930261,-0.078226,11.580000
235.927902,-0.079535,11.580000
235.925546,-0.080851,11.580000
235.923195,-0.082175,11.580000
235.920847,-0.083507,11.580000
235.918503,-0.084846,11.580000
235.916162,-0.086193,11.580000
235.913826,-0.087547,11.580000
235.911493,-0.088909,11.580000
235.909164,-0.090279,11.580000
235.906838,-0.091656,11.580000
235.904517,-0.093041,11.580000
235.902199,-0.094434,11.580000
235.899885,-0.095834,11.580000
235.897575,-0.097241,11.580000
235.895269,-0.098656,11.580000
235.892966,-0.100079,11.580000
235.890668,-0.101509,11.580000
235.888373,-0.102947,11.580000
235.886082,-0.104392,11.580000
235.883796,-0.105845,11.580000
235.881513,-0.107305,11.580000
235.879234,-0.108773,11.580000
235.876958,-0.110248,11.580000
235.874687,-0.111730,11.580000
235.872420,-0.113220,11.580000
235.870157,-0.114718,11.580000
235.867898,-0.116223,11.580000
235.865644,-0.117735,11.580000
235.863394,-0.119254,11.580000
235.861148,-0.120781,11.580000
235.858907,-0.122315,11.580000
235.856670,-0.123856,11.580000
235.854438,-0.125405,11.580000
235.852211,-0.126960,11.580000
235.849989,-0.128523,11.580000
235.847772,-0.130093,11.580000
235.845560,-0.131669,11.580000
235.843353,-0.133253,11.580000
235.841152,-0.134844,11.580000
235.838956,-0.136442,11.580000
235.836765,-0.138047,11.580000
235.834580,-0.139659,11.580000
235.832400,-0.141277,11.580000
235.830227,-0.142903,11.580000
235.828059,-0.144535,11.580000
235.825897,-0.146174,11.580000
235.823741,-0.147820,11.580000
235.821591,-0.149473,11.580000
235.819448,-0.151132,11.580000
235.817310,-0.152798,11.580000
235.815180,-0.154471,11.580000
235.813055,-0.156150,11.580000
235.810937,-0.157836,11.580000
235.808826,-0.159528,11.580000
235.806721,-0.161227,11.580000
235.804623,-0.162932,11.580000
235.802532,-0.164644,11.580000
235.800446,-0.166362,11.580000
235.798368,-0.168087,11.580000
235.796295,-0.169818,11.580000
235.794229,-0.171556,11.580000
235.792170,-0.173300,11.580000
235.790116,-0.175051,11.580000
235.788069,-0.176807,11.580000
235.786028,-0.178571,11.580000
235.783994,-0.180340,11.580000
235.781965,-0.182116,11.580000
235.779943,-0.183898,11.580000
235.777926,-0.185686,11.580000
235.775916,-0.187481,11.580000
235.773912,-0.189281,11.580000
235.771914,-0.191088,11.580000
235.769921,-0.192902,11.580000
235.767935,-0.194721,11.580000
235.765954,-0.196546,11.580000
235.763980,-0.198378,11.580000
235.762011,-0.200216,11.580000
235.760048,-0.202059,11.580000
235.758091,-0.203909,11.580000
235.756139,-0.205765,11.580000
235.754193,-0.207627,11.580000
235.752253,-0.209495,11.580000
235.750318,-0.211369,11.580000
235.748389,-0.213249,11.580000
235.746466,-0.215135,11.580000
235.744548,-0.217026,11.580000
235.742636,-0.218924,11.580000
235.740730,-0.220827,11.580000
235.738829,-0.222737,11.580000
235.736934,-0.224652,11.580000
235.735044,-0.226572,11.580000
235.733160,-0.228499,11.580000
235.731282,-0.230431,11.580000
235.729410,-0.232369,11.580000
235.727543,-0.234313,11.580000
235.725681,-0.236262,11.580000
235.723826,-0.238216,11.580000
235.721976,-0.240177,11.580000
235.720131,-0.242142,11.580000
235.718293,-0.244114,11.580000
235.716460,-0.246090,11.580000
235.714632,-0.248073,11.580000
235.712811,-0.250060,11.580000
235.710994,-0.252053,11.580000
235.709184,-0.254052,11.580000
235.707379,-0.256055,11.580000
235.705580,-0.258064,11.580000
235.703787,-0.260079,11.580000
235.701999,-0.262098,11.580000
235.700217,-0.264123,11.580000
235.698440,-0.266153,11.580000
235.696669,-0.268188,11.580000
235.694904,-0.270228,11.580000
235.693145,-0.272273,11.580000
235.691391,-0.274323,11.580000
235.689643,-0.276379,11.580000
235.687900,-0.278439,11.580000
235.686164,-0.280504,11.580000
235.684433,-0.282575,11.580000
235.682707,-0.284650,11.580000
235.680988,-0.286730,11.580000
235.679274,-0.288815,11.580000
235.677566,-0.290905,11.580000
235.675864,-0.292999,11.580000
235.674168,-0.295099,11.580000
235.672477,-0.297203,11.580000
235.670792,-0.299311,11.580000
235.669113,-0.301425,11.580000
235.667440,-0.303543,11.580000
235.665773,-0.305666,11.580000
235.664111,-0.307793,11.580000
235.662456,-0.309925,11.580000
235.660806,-0.312061,11.580000
