# x,rtheta,r
226.430676,-0.185691,10.686000
226.431942,-0.184505,10.686000
226.433207,-0.183321,10.686000
226.434472,-0.182138,10.686000
226.435738,-0.180956,10.686000
226.437004,-0.179776,10.686000
226.438271,-0.178596,10.686000
226.439537,-0.177418,10.686000
226.440805,-0.176241,10.686000
226.442072,-0.175065,10.686000
226.443340,-0.173890,10.686000
226.444609,-0.172716,10.686000
226.445878,-0.171544,10.686000
226.447148,-0.170373,10.686000
226.448419,-0.169203,10.686000
226.449690,-0.168034,10.686000
226.450962,-0.166866,10.686000
226.452235,-0.165699,10.686000
226.453508,-0.164534,10.686000
226.454783,-0.163370,10.686000
226.456058,-0.162206,10.686000
226.457335,-0.161044,10.686000
226.458612,-0.159883,10.686000
226.459891,-0.158723,10.686000
226.461170,-0.157565,10.686000
226.462451,-0.156407,10.686000
226.463733,-0.155251,10.686000
226.465016,-0.154095,10.686000
226.466300,-0.152941,10.686000
226.467586,-0.151788,10.686000
226.468872,-0.150636,10.686000
226.470159,-0.149485,10.686000
226.471447,-0.148335,10.686000
226.472736,-0.147186,10.686000
226.474026,-0.146038,10.686000
226.475316,-0.144891,10.686000
226.476607,-0.143745,10.686000
226.477899,-0.142600,10.686000
226.479192,-0.141457,10.686000
226.480485,-0.140314,10.686000
226.481779,-0.139172,10.686000
226.483073,-0.138031,10.686000
226.484368,-0.136891,10.686000
226.485663,-0.135753,10.686000
226.486959,-0.134615,10.686000
226.488255,-0.133478,10.686000
226.489551,-0.132342,10.686000
226.490848,-0.131207,10.686000
226.492145,-0.130073,10.686000
226.493442,-0.128939,10.686000
226.494739,-0.127807,10.686000
226.496036,-0.126676,10.686000
226.497334,-0.125545,10.686000
226.498631,-0.124416,10.686000
226.499928,-0.123287,10.686000
226.501226,-0.122159,10.686000
226.502523,-0.121032,10.686000
226.503821,-0.119906,10.686000
226.505119,-0.118781,10.686000
226.506417,-0.117657,10.686000
226.507716,-0.116533,10.686000
226.509015,-0.115411,10.686000
226.510315,-0.114290,10.686000
226.511616,-0.113170,10.686000
226.512918,-0.112051,10.686000
226.514220,-0.110932,10.686000
226.515524,-0.109815,10.686000
226.516828,-0.108699,10.686000
226.518134,-0.107584,10.686000
226.519441,-0.106470,10.686000
226.520749,-0.105358,10.686000
226.522059,-0.104246,10.686000
226.523370,-0.103136,10.686000
226.524683,-0.102026,10.686000
226.525998,-0.100918,10.686000
226.527314,-0.099811,10.686000
226.528633,-0.098706,10.686000
226.529953,-0.097601,10.686000
226.531275,-0.096498,10.686000
226.532600,-0.095396,10.686000
226.533926,-0.094295,10.686000
226.535256,-0.093196,10.686000
226.536587,-0.092098,10.686000
226.537921,-0.091001,10.686000
226.539257,-0.089905,10.686000
226.540596,-0.088811,10.686000
226.541937,-0.087718,10.686000
226.543279,-0.086627,10.686000
226.544624,-0.085536,10.686000
226.545971,-0.084447,10.686000
226.547320,-0.083360,10.686000
226.548670,-0.082273,10.686000
226.550022,-0.081188,10.686000
226.551376,-0.080104,10.686000
226.552731,-0.079021,10.686000
226.554088,-0.077940,10.686000
226.555446,-0.076859,10.686000
226.556805,-0.075780,10.686000
226.558165,-0.074703,10.686000
226.559527,-0.073626,10.686000
226.560889,-0.072551,10.686000
226.562252,-0.071476,10.686000
226.563616,-0.070404,10.686000
226.564981,-0.069332,10.686000
226.566346,-0.068261,10.686000
226.567712,-0.067192,10.686000
226.569078,-0.066124,10.686000
226.570445,-0.065057,10.686000
226.571812,-0.063991,10.686000
226.573179,-0.062926,10.686000
226.574546,-0.061863,10.686000
226.575913,-0.060800,10.686000
226.577280,-0.059739,10.686000
226.578647,-0.058679,10.686000
226.580015,-0.057620,10.686000
226.581382,-0.056562,10.686000
226.582750,-0.055506,10.686000
226.584117,-0.054450,10.686000
226.585485,-0.053396,10.686000
226.586854,-0.052343,10.686000
226.588222,-0.051291,10.686000
226.589591,-0.050240,10.686000
226.590961,-0.049190,10.686000
226.592331,-0.048142,10.686000
226.593701,-0.047094,10.686000
226.595072,-0.046048,10.686000
226.596444,-0.045003,10.686000
226.597816,-0.043959,10.686000
226.599189,-0.042917,10.686000
226.600563,-0.041875,10.686000
226.601938,-0.040835,10.686000
226.603313,-0.039796,10.686000
226.604689,-0.038758,10.686000
226.606066,-0.037721,10.686000
226.607444,-0.036685,10.686000
226.608823,-0.035651,10.686000
226.610203,-0.034617,10.686000
226.611585,-0.033585,10.686000
226.612967,-0.032554,10.686000
226.614350,-0.031524,10.686000
226.615735,-0.030496,10.686000
226.617121,-0.029468,10.686000
226.618508,-0.028442,10.686000
226.619896,-0.027417,10.686000
226.621285,-0.026394,10.686000
226.622675,-0.025371,10.686000
226.624066,-0.024350,10.686000
226.625458,-0.023330,10.686000
226.626850,-0.022311,10.686000
226.628244,-0.021294,10.686000
226.629638,-0.020278,10.686000
226.631033,-0.019263,10.686000
226.632429,-0.018250,10.686000
226.633825,-0.017238,10.686000
226.635222,-0.016228,10.686000
226.636619,-0.015218,10.686000
226.638017,-0.014211,10.686000
226.639416,-0.013204,10.686000
226.640815,-0.012199,10.686000
226.642214,-0.011196,10.686000
226.643613,-0.010194,10.686000
226.645013,-0.009193,10.686000
226.646413,-0.008194,10.686000
226.647814,-0.007197,10.686000
226.649214,-0.006201,10.686000
226.650614,-0.005206,10.686000
226.652015,-0.004213,10.686000
226.653416,-0.003222,10.686000
226.654816,-0.002232,10.686000
226.656217,-0.001243,10.686000
226.657618,-0.000257,10.686000
226.659019,0.000728,10.686000
226.660420,0.001712,10.686000
226.661823,0.002693,10.686000
226.663225,0.003673,10.686000
226.664629,0.004651,10.686000
226.666034,0.005627,10.686000
226.667439,0.006601,10.686000
226.668846,0.007574,10.686000
226.670254,0.008544,10.686000
226.671664,0.009513,10.686000
226.673075,0.010479,10.686000
226.674489,0.011444,10.686000
226.675903,0.012406,10.686000
226.677320,0.013366,10.686000
226.678739,0.014325,10.686000
226.680161,0.015281,10.686000
226.681585,0.016234,10.686000
226.683011,0.017186,10.686000
226.684440,0.018135,10.686000
226.685871,0.019082,10.686000
226.687306,0.020027,10.686000
226.688744,0.020969,10.686000
226.690185,0.021909,10.686000
226.691629,0.022846,10.686000
226.693076,0.023781,10.686000
226.694528,0.024713,10.686000
226.695982,0.025643,10.686000
226.697441,0.026570,10.686000
226.698903,0.027495,10.686000
226.700368,0.028417,10.686000
226.701836,0.029337,10.686000
226.703308,0.030254,10.686000
226.704782,0.031169,10.686000
226.706259,0.032082,10.686000
226.707739,0.032991,10.686000
226.709221,0.033899,10.686000
226.710706,0.034804,10.686000
226.712193,0.035707,10.686000
226.713682,0.036607,10.686000
226.715173,0.037505,10.686000
226.716666,0.038400,10.686000
226.718161,0.039294,10.686000
226.719658,0.040185,10.686000
226.721156,0.041073,10.686000
226.722655,0.041959,10.686000
226.724156,0.042843,10.686000
226.725657,0.043725,10.686000
226.727160,0.044605,10.686000
226.728663,0.045482,10.686000
226.730167,0.046357,10.686000
226.731672,0.047230,10.686000
226.733177,0.048100,10.686000
226.734683,0.048968,10.686000
226.736189,0.049835,10.686000
226.737695,0.050699,10.686000
226.739201,0.051560,10.686000
226.740706,0.052420,10.686000
226.742213,0.053278,10.686000
226.743719,0.054133,10.686000
226.745225,0.054986,10.686000
226.746732,0.055836,10.686000
226.748239,0.056685,10.686000
226.749746,0.057531,10.686000
226.751253,0.058374,10.686000
226.752761,0.059216,10.686000
226.754270,0.060055,10.686000
226.755779,0.060891,10.686000
226.757288,0.061725,10.686000
226.758798,0.062557,10.686000
226.760309,0.063386,10.686000
226.761820,0.064212,10.686000
226.763332,0.065036,10.686000
226.764844,0.065858,10.686000
226.766358,0.066677,10.686000
226.767872,0.067493,10.686000
226.769387,0.068307,10.686000
226.770904,0.069118,10.686000
226.772421,0.069926,10.686000
226.773939,0.070732,10.686000
226.775458,0.071535,10.686000
226.776978,0.072335,10.686000
226.778499,0.073132,10.686000
226.780022,0.073927,10.686000
226.781545,0.074719,10.686000
226.783070,0.075508,10.686000
226.784596,0.076294,10.686000
226.786124,0.077078,10.686000
226.787652,0.077859,10.686000
226.789182,0.078637,10.686000
226.790713,0.079413,10.686000
226.792245,0.080186,10.686000
226.793779,0.080956,10.686000
226.795313,0.081724,10.686000
226.796849,0.082489,10.686000
226.798386,0.083251,10.686000
226.799925,0.084011,10.686000
226.801464,0.084769,10.686000
226.803005,0.085524,10.686000
226.804547,0.086277,10.686000
226.806090,0.087027,10.686000
226.807635,0.087775,10.686000
226.809180,0.088521,10.686000
226.810727,0.089264,10.686000
226.812276,0.090005,10.686000
226.813825,0.090743,10.686000
226.815376,0.091480,10.686000
226.816928,0.092214,10.686000
226.818481,0.092946,10.686000
226.820035,0.093675,10.686000
226.821591,0.094403,10.686000
226.823148,0.095128,10.686000
226.824706,0.095851,10.686000
226.826265,0.096573,10.686000
226.827826,0.097292,10.686000
226.829388,0.098009,10.686000
226.830951,0.098723,10.686000
226.832516,0.099436,10.686000
226.834082,0.100146,10.686000
226.835649,0.100854,10.686000
226.837218,0.101560,10.686000
226.838788,0.102263,10.686000
226.840360,0.102964,10.686000
226.841933,0.103663,10.686000
226.843508,0.104359,10.686000
226.845084,0.105053,10.686000
226.846662,0.105744,10.686000
226.848242,0.106433,10.686000
226.849823,0.107120,10.686000
226.851406,0.107804,10.686000
226.852990,0.108485,10.686000
226.854576,0.109164,10.686000
226.856164,0.109840,10.686000
226.857754,0.110514,10.686000
226.859345,0.111185,10.686000
226.860938,0.111853,10.686000
226.862533,0.112519,10.686000
226.864130,0.113181,10.686000
226.865728,0.113842,10.686000
226.867329,0.114499,10.686000
226.868931,0.115153,10.686000
226.870535,0.115805,10.686000
226.872142,0.116454,10.686000
226.873750,0.117100,10.686000
226.875359,0.117743,10.686000
226.876971,0.118384,10.686000
226.878584,0.119022,10.686000
226.880199,0.119657,10.686000
226.881815,0.120289,10.686000
226.883433,0.120918,10.686000
226.885052,0.121545,10.686000
226.886673,0.122169,10.686000
226.888295,0.122790,10.686000
226.889918,0.123409,10.686000
226.891542,0.124025,10.686000
226.893168,0.124638,10.686000
226.894795,0.125248,10.686000
226.896422,0.125856,10.686000
226.898051,0.126461,10.686000
226.899681,0.127064,10.686000
226.901311,0.127664,10.686000
226.902942,0.128261,10.686000
226.904574,0.128856,10.686000
226.906207,0.129448,10.686000
226.907840,0.130038,10.686000
226.909474,0.130625,10.686000
226.911108,0.131209,10.686000
226.912743,0.131791,10.686000
226.914378,0.132370,10.686000
226.916014,0.132947,10.686000
226.917650,0.133521,10.686000
226.919286,0.134093,10.686000
226.920922,0.134662,10.686000
226.922559,0.135229,10.686000
226.924195,0.135793,10.686000
226.925832,0.136355,10.686000
226.927469,0.136914,10.686000
226.929106,0.137470,10.686000
226.930743,0.138024,10.686000
226.932380,0.138576,10.686000
226.934017,0.139124,10.686000
226.935654,0.139671,10.686000
226.937290,0.140214,10.686000
226.938927,0.140755,10.686000
226.940563,0.141294,10.686000
226.942199,0.141830,10.686000
226.943835,0.142363,10.686000
226.945471,0.142894,10.686000
226.947106,0.143422,10.686000
226.948741,0.143947,10.686000
226.950375,0.144470,10.686000
226.952009,0.144990,10.686000
226.953643,0.145508,10.686000
226.955276,0.146023,10.686000
226.956909,0.146535,10.686000
226.958541,0.147045,10.686000
226.960173,0.147552,10.686000
226.961806,0.148056,10.686000
226.963439,0.148557,10.686000
226.965072,0.149056,10.686000
226.966707,0.149552,10.686000
226.968342,0.150046,10.686000
226.969978,0.150536,10.686000
226.971616,0.151024,10.686000
226.973255,0.151509,10.686000
226.974896,0.151991,10.686000
226.976539,0.152470,10.686000
226.978185,0.152946,10.686000
226.979832,0.153420,10.686000
226.981482,0.153891,10.686000
226.983135,0.154358,10.686000
226.984791,0.154823,10.686000
226.986450,0.155285,10.686000
226.988112,0.155744,10.686000
226.989777,0.156199,10.686000
226.991444,0.156652,10.686000
226.993112,0.157103,10.686000
226.994782,0.157550,10.686000
226.996453,0.157995,10.686000
226.998123,0.158437,10.686000
226.999794,0.158876,10.686000
227.001464,0.159312,10.686000
227.003133,0.159746,10.686000
227.004800,0.160178,10.686000
227.006465,0.160607,10.686000
227.008127,0.161033,10.686000
227.009787,0.161457,10.686000
227.011444,0.161878,10.686000
227.013105,0.162297,10.686000
227.014775,0.162714,10.686000
227.016461,0.163128,10.686000
227.018169,0.163539,10.686000
227.019903,0.163948,10.686000
227.021672,0.164354,10.686000
227.023480,0.164758,10.686000
227.025334,0.165159,10.686000
227.026921,0.165624,10.686000
227.028311,0.166367,10.686000
227.029613,0.167376,10.686000
227.030773,0.168620,10.686000
227.031737,0.170066,10.686000
227.032462,0.171670,10.686000
227.032921,0.173378,10.686000
227.033086,0.175134,10.686000
227.032929,0.176883,10.686000
227.032443,0.178570,10.686000
227.031658,0.180147,10.686000
227.030607,0.181565,10.686000
227.029325,0.182774,10.686000
227.027850,0.183730,10.686000
227.026238,0.184406,10.686000
227.024545,0.184777,10.686000
227.022830,0.184819,10.686000
227.021129,0.184646,10.686000
227.019428,0.184467,10.686000
227.017730,0.184285,10.686000
227.016032,0.184099,10.686000
227.014336,0.183909,10.686000
227.012641,0.183716,10.686000
227.010948,0.183520,10.686000
227.009255,0.183319,10.686000
227.007564,0.183115,10.686000
227.005874,0.182907,10.686000
227.004186,0.182696,10.686000
227.002498,0.182480,10.686000
227.000811,0.182261,10.686000
226.999125,0.182039,10.686000
226.997439,0.181813,10.686000
226.995754,0.181583,10.686000
226.994068,0.181350,10.686000
226.992382,0.181114,10.686000
226.990696,0.180874,10.686000
226.989009,0.180632,10.686000
226.987321,0.180386,10.686000
226.985632,0.180137,10.686000
226.983942,0.179885,10.686000
226.982250,0.179631,10.686000
226.980557,0.179373,10.686000
226.978861,0.179113,10.686000
226.977164,0.178850,10.686000
226.975466,0.178584,10.686000
226.973766,0.178315,10.686000
226.972064,0.178043,10.686000
226.970362,0.177769,10.686000
226.968658,0.177492,10.686000
226.966953,0.177212,10.686000
226.965248,0.176929,10.686000
226.963542,0.176643,10.686000
226.961836,0.176354,10.686000
226.960129,0.176063,10.686000
226.958422,0.175768,10.686000
226.956715,0.175471,10.686000
226.955008,0.175171,10.686000
226.953301,0.174867,10.686000
226.951595,0.174561,10.686000
226.949889,0.174252,10.686000
226.948184,0.173940,10.686000
226.946480,0.173625,10.686000
226.944777,0.173307,10.686000
226.943074,0.172986,10.686000
226.941372,0.172662,10.686000
226.939672,0.172335,10.686000
226.937972,0.172005,10.686000
226.936273,0.171672,10.686000
226.934575,0.171336,10.686000
226.932878,0.170996,10.686000
226.931181,0.170654,10.686000
226.929486,0.170308,10.686000
226.927791,0.169959,10.686000
226.926097,0.169607,10.686000
226.924404,0.169252,10.686000
226.922712,0.168894,10.686000
226.921021,0.168532,10.686000
226.919331,0.168167,10.686000
226.917641,0.167799,10.686000
226.915952,0.167427,10.686000
226.914264,0.167052,10.686000
226.912577,0.166674,10.686000
226.910891,0.166293,10.686000
226.909205,0.165908,10.686000
226.907521,0.165520,10.686000
226.905837,0.165128,10.686000
226.904154,0.164733,10.686000
226.902472,0.164334,10.686000
226.900790,0.163932,10.686000
226.899109,0.163527,10.686000
226.897429,0.163118,10.686000
226.895750,0.162706,10.686000
226.894072,0.162291,10.686000
226.892395,0.161872,10.686000
226.890718,0.161450,10.686000
226.889042,0.161025,10.686000
226.887367,0.160596,10.686000
226.885693,0.160165,10.686000
226.884019,0.159730,10.686000
226.882347,0.159291,10.686000
226.880675,0.158850,10.686000
226.879004,0.158406,10.686000
226.877334,0.157958,10.686000
226.875665,0.157507,10.686000
226.873997,0.157053,10.686000
226.872330,0.156596,10.686000
226.870663,0.156136,10.686000
226.868997,0.155673,10.686000
226.867332,0.155207,10.686000
226.865668,0.154737,10.686000
226.864005,0.154265,10.686000
226.862343,0.153790,10.686000
226.860682,0.153312,10.686000
226.859021,0.152831,10.686000
226.857362,0.152347,10.686000
226.855703,0.151860,10.686000
226.854045,0.151370,10.686000
226.852388,0.150877,10.686000
226.850732,0.150381,10.686000
226.849077,0.149883,10.686000
226.847423,0.149382,10.686000
226.845770,0.148877,10.686000
226.844118,0.148370,10.686000
226.842467,0.147860,10.686000
226.840816,0.147347,10.686000
226.839167,0.146830,10.686000
226.837519,0.146311,10.686000
226.835871,0.145789,10.686000
226.834225,0.145264,10.686000
226.832579,0.144736,10.686000
226.830935,0.144205,10.686000
226.829292,0.143671,10.686000
226.827649,0.143134,10.686000
226.826008,0.142594,10.686000
226.824368,0.142051,10.686000
226.822729,0.141505,10.686000
226.821091,0.140956,10.686000
226.819454,0.140403,10.686000
226.817818,0.139848,10.686000
226.816183,0.139290,10.686000
226.814550,0.138728,10.686000
226.812917,0.138164,10.686000
226.811286,0.137596,10.686000
226.809655,0.137025,10.686000
226.808026,0.136451,10.686000
226.806398,0.135874,10.686000
226.804771,0.135294,10.686000
226.803146,0.134711,10.686000
226.801521,0.134124,10.686000
226.799898,0.133535,10.686000
226.798275,0.132942,10.686000
226.796654,0.132346,10.686000
226.795034,0.131748,10.686000
226.793416,0.131146,10.686000
226.791798,0.130541,10.686000
226.790182,0.129933,10.686000
226.788566,0.129323,10.686000
226.786952,0.128709,10.686000
226.785339,0.128092,10.686000
226.783727,0.127473,10.686000
226.782117,0.126850,10.686000
226.780507,0.126225,10.686000
226.778899,0.125597,10.686000
226.777291,0.124966,10.686000
226.775685,0.124332,10.686000
226.774080,0.123695,10.686000
226.772477,0.123055,10.686000
226.770874,0.122413,10.686000
226.769272,0.121768,10.686000
226.767672,0.121120,10.686000
226.766073,0.120469,10.686000
226.764474,0.119816,10.686000
226.762877,0.119160,10.686000
226.761282,0.118501,10.686000
226.759687,0.117839,10.686000
226.758093,0.117175,10.686000
226.756501,0.116508,10.686000
226.754910,0.115839,10.686000
226.753319,0.115167,10.686000
226.751731,0.114492,10.686000
226.750143,0.113814,10.686000
226.748557,0.113134,10.686000
226.746972,0.112451,10.686000
226.745388,0.111765,10.686000
226.743806,0.111076,10.686000
226.742226,0.110384,10.686000
226.740647,0.109690,10.686000
226.739069,0.108993,10.686000
226.737493,0.108292,10.686000
226.735919,0.107589,10.686000
226.734346,0.106883,10.686000
226.732775,0.106174,10.686000
226.731205,0.105462,10.686000
226.729638,0.104747,10.686000
226.728072,0.104029,10.686000
226.726508,0.103308,10.686000
226.724946,0.102584,10.686000
226.723385,0.101857,10.686000
226.721827,0.101127,10.686000
226.720271,0.100393,10.686000
226.718717,0.099657,10.686000
226.717164,0.098917,10.686000
226.715614,0.098174,10.686000
226.714066,0.097428,10.686000
226.712520,0.096679,10.686000
226.710976,0.095926,10.686000
226.709435,0.095171,10.686000
226.707895,0.094412,10.686000
226.706358,0.093650,10.686000
226.704823,0.092884,10.686000
226.703289,0.092116,10.686000
226.701758,0.091344,10.686000
226.700228,0.090569,10.686000
226.698700,0.089791,10.686000
226.697173,0.089011,10.686000
226.695648,0.088227,10.686000
226.694124,0.087440,10.686000
226.692602,0.086650,10.686000
226.691081,0.085857,10.686000
226.689562,0.085061,10.686000
226.688043,0.084263,10.686000
226.686526,0.083461,10.686000
226.685009,0.082657,10.686000
226.683494,0.081849,10.686000
226.681979,0.081039,10.686000
226.680465,0.080226,10.686000
226.678952,0.079411,10.686000
226.677440,0.078592,10.686000
226.675928,0.077771,10.686000
226.674416,0.076947,10.686000
226.672905,0.076121,10.686000
226.671395,0.075292,10.686000
226.669884,0.074460,10.686000
226.668374,0.073626,10.686000
226.666864,0.072789,10.686000
226.665354,0.071950,10.686000
226.663844,0.071108,10.686000
226.662334,0.070263,10.686000
226.660824,0.069416,10.686000
226.659315,0.068567,10.686000
226.657806,0.067714,10.686000
226.656298,0.066859,10.686000
226.654791,0.066002,10.686000
226.653284,0.065142,10.686000
226.651779,0.064279,10.686000
226.650274,0.063413,10.686000
226.648771,0.062545,10.686000
226.647269,0.061674,10.686000
226.645768,0.060801,10.686000
226.644269,0.059924,10.686000
226.642771,0.059045,10.686000
226.641275,0.058163,10.686000
226.639781,0.057278,10.686000
226.638289,0.056390,10.686000
226.636799,0.055500,10.686000
226.635311,0.054607,10.686000
226.633826,0.053710,10.686000
226.632343,0.052811,10.686000
226.630862,0.051909,10.686000
226.629384,0.051004,10.686000
226.627909,0.050096,10.686000
226.626437,0.049186,10.686000
226.624967,0.048272,10.686000
226.623501,0.047355,10.686000
226.622038,0.046435,10.686000
226.620578,0.045512,10.686000
226.619122,0.044586,10.686000
226.617668,0.043657,10.686000
226.616218,0.042725,10.686000
226.614771,0.041791,10.686000
226.613327,0.040853,10.686000
226.611886,0.039912,10.686000
226.610448,0.038968,10.686000
226.609012,0.038021,10.686000
226.607579,0.037071,10.686000
226.606149,0.036118,10.686000
226.604722,0.035163,10.686000
226.603297,0.034204,10.686000
226.601874,0.033243,10.686000
226.600454,0.032278,10.686000
226.599035,0.031311,10.686000
226.597619,0.030340,10.686000
226.596206,0.029367,10.686000
226.594794,0.028391,10.686000
226.593384,0.027412,10.686000
226.591976,0.026431,10.686000
226.590570,0.025446,10.686000
226.589166,0.024459,10.686000
226.587763,0.023468,10.686000
226.586362,0.022475,10.686000
226.584962,0.021479,10.686000
226.583564,0.020481,10.686000
226.582167,0.019479,10.686000
226.580771,0.018475,10.686000
226.579377,0.017468,10.686000
226.577984,0.016458,10.686000
226.576592,0.015445,10.686000
226.575201,0.014430,10.686000
226.573812,0.013412,10.686000
226.572423,0.012391,10.686000
226.571036,0.011367,10.686000
226.569651,0.010340,10.686000
226.568266,0.009311,10.686000
226.566883,0.008278,10.686000
226.565502,0.007243,10.686000
226.564122,0.006205,10.686000
226.562744,0.005164,10.686000
226.561367,0.004120,10.686000
226.559992,0.003073,10.686000
226.558618,0.002023,10.686000
226.557246,0.000971,10.686000
226.555876,-0.000085,10.686000
226.554507,-0.001144,10.686000
226.553141,-0.002205,10.686000
226.551776,-0.003270,10.686000
226.550413,-0.004337,10.686000
226.549052,-0.005408,10.686000
226.547693,-0.006482,10.686000
226.546336,-0.007558,10.686000
226.544981,-0.008638,10.686000
226.543627,-0.009721,10.686000
226.542276,-0.010806,10.686000
226.540928,-0.011895,10.686000
226.539581,-0.012987,10.686000
226.538236,-0.014082,10.686000
226.536894,-0.015181,10.686000
226.535554,-0.016282,10.686000
226.534216,-0.017386,10.686000
226.532881,-0.018493,10.686000
226.531548,-0.019604,10.686000
226.530217,-0.020717,10.686000
226.528889,-0.021833,10.686000
226.527564,-0.022953,10.686000
226.526241,-0.024075,10.686000
226.524920,-0.025199,10.686000
226.523602,-0.026327,10.686000
226.522287,-0.027458,10.686000
226.520975,-0.028591,10.686000
226.519665,-0.029727,10.686000
226.518358,-0.030866,10.686000
226.517054,-0.032007,10.686000
226.515752,-0.033151,10.686000
226.514454,-0.034298,10.686000
226.513158,-0.035447,10.686000
226.511866,-0.036599,10.686000
226.510576,-0.037754,10.686000
226.509290,-0.038910,10.686000
226.508006,-0.040070,10.686000
226.506726,-0.041232,10.686000
226.505449,-0.042396,10.686000
226.504175,-0.043563,10.686000
226.502904,-0.044732,10.686000
226.501636,-0.045903,10.686000
226.500372,-0.047077,10.686000
226.499111,-0.048253,10.686000
226.497854,-0.049431,10.686000
226.496600,-0.050612,10.686000
226.495349,-0.051795,10.686000
226.494101,-0.052980,10.686000
226.492857,-0.054167,10.686000
226.491615,-0.055357,10.686000
226.490377,-0.056550,10.686000
226.489142,-0.057745,10.686000
226.487910,-0.058942,10.686000
226.486681,-0.060141,10.686000
226.485455,-0.061344,10.686000
226.484232,-0.062548,10.686000
226.483012,-0.063755,10.686000
226.481795,-0.064965,10.686000
226.480580,-0.066177,10.686000
226.479369,-0.067392,10.686000
226.478160,-0.068610,10.686000
226.476953,-0.069830,10.686000
226.475750,-0.071053,10.686000
226.474549,-0.072278,10.686000
226.473350,-0.073506,10.686000
226.472154,-0.074737,10.686000
226.470961,-0.075971,10.686000
226.469770,-0.077207,10.686000
226.468582,-0.078446,10.686000
226.467396,-0.079688,10.686000
226.466212,-0.080933,10.686000
226.465031,-0.082180,10.686000
226.463852,-0.083431,10.686000
226.462675,-0.084684,10.686000
226.461500,-0.085940,10.686000
226.460328,-0.087199,10.686000
226.459157,-0.088461,10.686000
226.457989,-0.089726,10.686000
226.456824,-0.090993,10.686000
226.455660,-0.092263,10.686000
226.454499,-0.093536,10.686000
226.453340,-0.094812,10.686000
226.452184,-0.096090,10.686000
226.451030,-0.097370,10.686000
226.449878,-0.098654,10.686000
226.448728,-0.099940,10.686000
226.447581,-0.101228,10.686000
226.446436,-0.102519,10.686000
226.445294,-0.103812,10.686000
226.444154,-0.105108,10.686000
226.443016,-0.106406,10.686000
226.441880,-0.107707,10.686000
226.440747,-0.109010,10.686000
226.439617,-0.110315,10.686000
226.438489,-0.111622,10.686000
226.437363,-0.112932,10.686000
226.436240,-0.114244,10.686000
226.435119,-0.115558,10.686000
226.434001,-0.116874,10.686000
226.432885,-0.118193,10.686000
226.431771,-0.119513,10.686000
226.430660,-0.120836,10.686000
226.429552,-0.122161,10.686000
226.428446,-0.123487,10.686000
226.427343,-0.124816,10.686000
226.426242,-0.126147,10.686000
226.425144,-0.127480,10.686000
226.424048,-0.128815,10.686000
226.422955,-0.130152,10.686000
