# x,rtheta,r
228.323398,-0.281042,10.742000
228.325615,-0.281742,10.742000
228.327833,-0.282438,10.742000
228.330052,-0.283131,10.742000
228.332272,-0.283822,10.742000
228.334493,-0.284509,10.742000
228.336715,-0.285193,10.742000
228.338937,-0.285875,10.742000
228.341160,-0.286553,10.742000
228.343384,-0.287229,10.742000
228.345608,-0.287902,10.742000
228.347833,-0.288572,10.742000
228.350058,-0.289240,10.742000
228.352283,-0.289905,10.742000
228.354508,-0.290567,10.742000
228.356733,-0.291227,10.742000
228.358959,-0.291884,10.742000
228.361186,-0.292539,10.742000
228.363414,-0.293191,10.742000
228.365643,-0.293839,10.742000
228.367875,-0.294486,10.742000
228.370109,-0.295129,10.742000
228.372347,-0.295768,10.742000
228.374587,-0.296405,10.742000
228.376832,-0.297039,10.742000
228.379080,-0.297669,10.742000
228.381334,-0.298296,10.742000
228.383592,-0.298919,10.742000
228.385856,-0.299539,10.742000
228.388126,-0.300155,10.742000
228.390401,-0.300767,10.742000
228.392678,-0.301376,10.742000
228.394952,-0.301981,10.742000
228.397219,-0.302582,10.742000
228.399475,-0.303180,10.742000
228.401716,-0.303775,10.742000
228.403936,-0.304366,10.742000
228.406133,-0.304954,10.742000
228.408300,-0.305538,10.742000
228.410466,-0.306112,10.742000
228.412782,-0.306466,10.742000
228.415145,-0.306501,10.742000
228.417504,-0.306217,10.742000
228.419810,-0.305616,10.742000
228.422011,-0.304699,10.742000
228.424061,-0.303471,10.742000
228.425919,-0.301961,10.742000
228.427549,-0.300209,10.742000
228.428915,-0.298252,10.742000
228.429979,-0.296129,10.742000
228.430706,-0.293877,10.742000
228.431088,-0.291541,10.742000
228.431136,-0.289167,10.742000
228.430865,-0.286802,10.742000
228.430287,-0.284492,10.742000
228.429417,-0.282285,10.742000
228.428266,-0.280225,10.742000
228.426849,-0.278353,10.742000
228.425178,-0.276707,10.742000
228.423267,-0.275327,10.742000
228.421130,-0.274252,10.742000
228.418908,-0.273362,10.742000
228.416699,-0.272469,10.742000
228.414502,-0.271574,10.742000
228.412316,-0.270676,10.742000
228.410138,-0.269775,10.742000
228.407969,-0.268872,10.742000
228.405807,-0.267966,10.742000
228.403651,-0.267057,10.742000
228.401500,-0.266146,10.742000
228.399354,-0.265232,10.742000
228.397211,-0.264316,10.742000
228.395071,-0.263397,10.742000
228.392935,-0.262475,10.742000
228.390803,-0.261551,10.742000
228.388673,-0.260623,10.742000
228.386548,-0.259693,10.742000
228.384426,-0.258760,10.742000
228.382307,-0.257825,10.742000
228.380191,-0.256886,10.742000
228.378079,-0.255945,10.742000
228.375970,-0.255000,10.742000
228.373864,-0.254053,10.742000
228.371762,-0.253103,10.742000
228.369663,-0.252149,10.742000
228.367567,-0.251193,10.742000
228.365474,-0.250233,10.742000
228.363384,-0.249270,10.742000
228.361296,-0.248305,10.742000
228.359211,-0.247336,10.742000
228.357128,-0.246365,10.742000
228.355047,-0.245390,10.742000
228.352967,-0.244413,10.742000
228.350890,-0.243433,10.742000
228.348813,-0.242450,10.742000
228.346738,-0.241464,10.742000
228.344664,-0.240475,10.742000
228.342591,-0.239483,10.742000
228.340518,-0.238489,10.742000
228.338445,-0.237492,10.742000
228.336373,-0.236492,10.742000
228.334301,-0.235490,10.742000
228.332229,-0.234485,10.742000
228.330156,-0.233477,10.742000
228.328083,-0.232467,10.742000
228.326010,-0.231454,10.742000
228.323936,-0.230438,10.742000
228.321862,-0.229420,10.742000
228.319787,-0.228399,10.742000
228.317713,-0.227375,10.742000
228.315638,-0.226349,10.742000
228.313563,-0.225320,10.742000
228.311489,-0.224288,10.742000
228.309414,-0.223254,10.742000
228.307339,-0.222217,10.742000
228.305265,-0.221177,10.742000
228.303191,-0.220135,10.742000
228.301117,-0.219090,10.742000
228.299043,-0.218042,10.742000
228.296970,-0.216992,10.742000
228.294897,-0.215939,10.742000
228.292824,-0.214883,10.742000
228.290752,-0.213824,10.742000
228.288681,-0.212763,10.742000
228.286610,-0.211699,10.742000
228.284540,-0.210632,10.742000
228.282471,-0.209562,10.742000
228.280403,-0.208490,10.742000
228.278335,-0.207415,10.742000
228.276268,-0.206337,10.742000
228.274202,-0.205256,10.742000
228.272137,-0.204173,10.742000
228.270073,-0.203087,10.742000
228.268010,-0.201998,10.742000
228.265948,-0.200907,10.742000
228.263886,-0.199813,10.742000
228.261826,-0.198716,10.742000
228.259767,-0.197616,10.742000
228.257709,-0.196514,10.742000
228.255652,-0.195409,10.742000
228.253597,-0.194302,10.742000
228.251542,-0.193192,10.742000
228.249489,-0.192079,10.742000
228.247436,-0.190963,10.742000
228.245386,-0.189845,10.742000
228.243336,-0.188724,10.742000
228.241288,-0.187601,10.742000
228.239240,-0.186475,10.742000
228.237195,-0.185346,10.742000
228.235150,-0.184215,10.742000
228.233108,-0.183081,10.742000
228.231066,-0.181945,10.742000
228.229026,-0.180806,10.742000
228.226988,-0.179664,10.742000
228.224951,-0.178520,10.742000
228.222915,-0.177373,10.742000
228.220881,-0.176224,10.742000
228.218849,-0.175072,10.742000
228.216818,-0.173917,10.742000
228.214789,-0.172760,10.742000
228.212762,-0.171600,10.742000
228.210736,-0.170438,10.742000
228.208713,-0.169273,10.742000
228.206691,-0.168106,10.742000
228.204670,-0.166935,10.742000
228.202652,-0.165763,10.742000
228.200636,-0.164587,10.742000
228.198621,-0.163409,10.742000
228.196609,-0.162229,10.742000
228.194598,-0.161045,10.742000
228.192590,-0.159859,10.742000
228.190583,-0.158671,10.742000
228.188579,-0.157479,10.742000
228.186577,-0.156285,10.742000
228.184577,-0.155089,10.742000
228.182579,-0.153889,10.742000
228.180584,-0.152687,10.742000
228.178590,-0.151483,10.742000
228.176599,-0.150275,10.742000
228.174611,-0.149065,10.742000
228.172624,-0.147853,10.742000
228.170640,-0.146637,10.742000
228.168659,-0.145419,10.742000
228.166680,-0.144198,10.742000
228.164703,-0.142974,10.742000
228.162729,-0.141748,10.742000
228.160757,-0.140519,10.742000
228.158788,-0.139287,10.742000
228.156821,-0.138053,10.742000
228.154856,-0.136816,10.742000
228.152893,-0.135576,10.742000
228.150933,-0.134334,10.742000
228.148975,-0.133089,10.742000
228.147018,-0.131841,10.742000
228.145064,-0.130591,10.742000
228.143112,-0.129339,10.742000
228.141161,-0.128084,10.742000
228.139213,-0.126826,10.742000
228.137266,-0.125566,10.742000
228.135321,-0.124304,10.742000
228.133378,-0.123039,10.742000
228.131437,-0.121771,10.742000
228.129497,-0.120502,10.742000
228.127559,-0.119229,10.742000
228.125623,-0.117955,10.742000
228.123688,-0.116678,10.742000
228.121754,-0.115399,10.742000
228.119822,-0.114117,10.742000
228.117892,-0.112833,10.742000
228.115962,-0.111547,10.742000
228.114035,-0.110258,10.742000
228.112108,-0.108967,10.742000
228.110182,-0.107674,10.742000
228.108258,-0.106379,10.742000
228.106335,-0.105081,10.742000
228.104414,-0.103782,10.742000
228.102494,-0.102479,10.742000
228.100575,-0.101175,10.742000
228.098658,-0.099868,10.742000
228.096743,-0.098559,10.742000
228.094829,-0.097247,10.742000
228.092916,-0.095933,10.742000
228.091005,-0.094617,10.742000
228.089096,-0.093299,10.742000
228.087189,-0.091978,10.742000
228.085284,-0.090654,10.742000
228.083380,-0.089328,10.742000
228.081479,-0.088000,10.742000
228.079579,-0.086669,10.742000
228.077681,-0.085336,10.742000
228.075786,-0.084000,10.742000
228.073892,-0.082662,10.742000
228.072001,-0.081321,10.742000
228.070111,-0.079978,10.742000
228.068224,-0.078632,10.742000
228.066340,-0.077284,10.742000
228.064457,-0.075933,10.742000
228.062577,-0.074579,10.742000
228.060699,-0.073223,10.742000
228.058824,-0.071865,10.742000
228.056951,-0.070504,10.742000
228.055081,-0.069140,10.742000
228.053213,-0.067773,10.742000
228.051347,-0.066404,10.742000
228.049484,-0.065033,10.742000
228.047623,-0.063658,10.742000
228.045764,-0.062282,10.742000
228.043908,-0.060902,10.742000
228.042054,-0.059520,10.742000
228.040202,-0.058136,10.742000
228.038351,-0.056749,10.742000
228.036503,-0.055359,10.742000
228.034657,-0.053967,10.742000
228.032813,-0.052572,10.742000
228.030971,-0.051175,10.742000
228.029131,-0.049775,10.742000
228.027292,-0.048372,10.742000
228.025456,-0.046967,10.742000
228.023621,-0.045560,10.742000
228.021787,-0.044150,10.742000
228.019956,-0.042737,10.742000
228.018126,-0.041322,10.742000
228.016297,-0.039904,10.742000
228.014470,-0.038484,10.742000
228.012645,-0.037061,10.742000
228.010821,-0.035636,10.742000
228.008998,-0.034208,10.742000
228.007177,-0.032778,10.742000
228.005357,-0.031345,10.742000
228.003538,-0.029910,10.742000
228.001720,-0.028472,10.742000
227.999904,-0.027032,10.742000
227.998089,-0.025590,10.742000
227.996275,-0.024145,10.742000
227.994462,-0.022698,10.742000
227.992650,-0.021249,10.742000
227.990838,-0.019797,10.742000
227.989028,-0.018344,10.742000
227.987219,-0.016888,10.742000
227.985410,-0.015430,10.742000
227.983603,-0.013970,10.742000
227.981796,-0.012509,10.742000
227.979989,-0.011045,10.742000
227.978184,-0.009579,10.742000
227.976379,-0.008112,10.742000
227.974574,-0.006643,10.742000
227.972770,-0.005171,10.742000
227.970967,-0.003699,10.742000
227.969163,-0.002224,10.742000
227.967361,-0.000748,10.742000
227.965558,0.000730,10.742000
227.963756,0.002209,10.742000
227.961955,0.003690,10.742000
227.960153,0.005172,10.742000
227.958352,0.006656,10.742000
227.956550,0.008141,10.742000
227.954749,0.009628,10.742000
227.952948,0.011116,10.742000
227.951147,0.012605,10.742000
227.949346,0.014095,10.742000
227.947546,0.015587,10.742000
227.945745,0.017080,10.742000
227.943946,0.018574,10.742000
227.942147,0.020070,10.742000
227.940349,0.021567,10.742000
227.938551,0.023064,10.742000
227.936754,0.024563,10.742000
227.934958,0.026064,10.742000
227.933164,0.027565,10.742000
227.931370,0.029067,10.742000
227.929577,0.030571,10.742000
227.927786,0.032075,10.742000
227.925996,0.033581,10.742000
227.924208,0.035088,10.742000
227.922421,0.036595,10.742000
227.920635,0.038104,10.742000
227.918852,0.039614,10.742000
227.917070,0.041125,10.742000
227.915290,0.042636,10.742000
227.913512,0.044149,10.742000
227.911736,0.045662,10.742000
227.909962,0.047177,10.742000
227.908191,0.048692,10.742000
227.906421,0.050208,10.742000
227.904655,0.051725,10.742000
227.902890,0.053243,10.742000
227.901128,0.054762,10.742000
227.899369,0.056282,10.742000
227.897611,0.057802,10.742000
227.895856,0.059323,10.742000
227.894103,0.060845,10.742000
227.892352,0.062368,10.742000
227.890602,0.063891,10.742000
227.888855,0.065415,10.742000
227.887109,0.066940,10.742000
227.885365,0.068466,10.742000
227.883623,0.069993,10.742000
227.881881,0.071520,10.742000
227.880142,0.073048,10.742000
227.878403,0.074576,10.742000
227.876666,0.076106,10.742000
227.874930,0.077636,10.742000
227.873194,0.079166,10.742000
227.871460,0.080698,10.742000
227.869726,0.082230,10.742000
227.867994,0.083762,10.742000
227.866262,0.085295,10.742000
227.864530,0.086829,10.742000
227.862799,0.088364,10.742000
227.861068,0.089899,10.742000
227.859338,0.091435,10.742000
227.857607,0.092971,10.742000
227.855877,0.094508,10.742000
227.854147,0.096045,10.742000
227.852417,0.097583,10.742000
227.850687,0.099122,10.742000
227.848957,0.100661,10.742000
227.847226,0.102201,10.742000
227.845496,0.103741,10.742000
227.843766,0.105282,10.742000
227.842036,0.106824,10.742000
227.840305,0.108366,10.742000
227.838575,0.109909,10.742000
227.836845,0.111453,10.742000
227.835114,0.112997,10.742000
227.833384,0.114542,10.742000
227.831654,0.116088,10.742000
227.829923,0.117634,10.742000
227.828193,0.119181,10.742000
227.826463,0.120729,10.742000
227.824733,0.122278,10.742000
227.823002,0.123827,10.742000
227.821272,0.125377,10.742000
227.819542,0.126928,10.742000
227.817811,0.128479,10.742000
227.816081,0.130032,10.742000
227.814351,0.131585,10.742000
227.812621,0.133139,10.742000
227.810891,0.134694,10.742000
227.809161,0.136250,10.742000
227.807431,0.137807,10.742000
227.805700,0.139364,10.742000
227.803970,0.140922,10.742000
227.802241,0.142481,10.742000
227.800511,0.144042,10.742000
227.798781,0.145602,10.742000
227.797052,0.147164,10.742000
227.795323,0.148727,10.742000
227.793594,0.150290,10.742000
227.791865,0.151854,10.742000
227.790137,0.153419,10.742000
227.788409,0.154985,10.742000
227.786682,0.156552,10.742000
227.784955,0.158119,10.742000
227.783229,0.159687,10.742000
227.781503,0.161256,10.742000
227.779778,0.162826,10.742000
227.778054,0.164396,10.742000
227.776331,0.165967,10.742000
227.774608,0.167539,10.742000
227.772886,0.169112,10.742000
227.771165,0.170685,10.742000
227.769445,0.172259,10.742000
227.767725,0.173834,10.742000
227.766007,0.175409,10.742000
227.764290,0.176985,10.742000
227.762573,0.178562,10.742000
227.760858,0.180140,10.742000
227.759144,0.181718,10.742000
227.757431,0.183297,10.742000
227.755720,0.184876,10.742000
227.754010,0.186456,10.742000
227.752300,0.188037,10.742000
227.750592,0.189618,10.742000
227.748885,0.191200,10.742000
227.747180,0.192783,10.742000
227.745475,0.194367,10.742000
227.743771,0.195951,10.742000
227.742069,0.197536,10.742000
227.740367,0.199121,10.742000
227.738667,0.200707,10.742000
227.736967,0.202294,10.742000
227.735268,0.203882,10.742000
227.733571,0.205471,10.742000
227.731874,0.207060,10.742000
227.730177,0.208650,10.742000
227.728482,0.210240,10.742000
227.726788,0.211832,10.742000
