# x,rtheta,r
217.119067,-0.069317,9.742000
217.115484,-0.067613,9.742000
217.111905,-0.065900,9.742000
217.108331,-0.064176,9.742000
217.104763,-0.062443,9.742000
217.101199,-0.060700,9.742000
217.097641,-0.058948,9.742000
217.094088,-0.057186,9.742000
217.090541,-0.055415,9.742000
217.086998,-0.053634,9.742000
217.083461,-0.051844,9.742000
217.079930,-0.050044,9.742000
217.076404,-0.048235,9.742000
217.072883,-0.046416,9.742000
217.069368,-0.044588,9.742000
217.065859,-0.042751,9.742000
217.062355,-0.040904,9.742000
217.058857,-0.039048,9.742000
217.055364,-0.037182,9.742000
217.051878,-0.035307,9.742000
217.048397,-0.033423,9.742000
217.044922,-0.031529,9.742000
217.041453,-0.029627,9.742000
217.037989,-0.027715,9.742000
217.034532,-0.025793,9.742000
217.031081,-0.023863,9.742000
217.027636,-0.021924,9.742000
217.024196,-0.019975,9.742000
217.020763,-0.018018,9.742000
217.017334,-0.016053,9.742000
217.013911,-0.014079,9.742000
217.010493,-0.012097,9.742000
217.007081,-0.010107,9.742000
217.003673,-0.008109,9.742000
217.000270,-0.006104,9.742000
216.996871,-0.004092,9.742000
216.993477,-0.002072,9.742000
216.990087,-0.000045,9.742000
216.986702,0.001989,9.742000
216.983320,0.004029,9.742000
216.979943,0.006076,9.742000
216.976569,0.008130,9.742000
216.973199,0.010189,9.742000
216.969832,0.012254,9.742000
216.966468,0.014325,9.742000
216.963108,0.016402,9.742000
216.959751,0.018484,9.742000
216.956396,0.020571,9.742000
216.953045,0.022663,9.742000
216.949696,0.024761,9.742000
216.946349,0.026862,9.742000
216.943005,0.028969,9.742000
216.939663,0.031079,9.742000
216.936323,0.033194,9.742000
216.932984,0.035313,9.742000
216.929648,0.037435,9.742000
216.926314,0.039562,9.742000
216.922981,0.041692,9.742000
216.919651,0.043826,9.742000
216.916322,0.045964,9.742000
216.912994,0.048105,9.742000
216.909669,0.050249,9.742000
216.906345,0.052397,9.742000
216.903022,0.054548,9.742000
216.899701,0.056702,9.742000
216.896381,0.058859,9.742000
216.893063,0.061019,9.742000
216.889746,0.063182,9.742000
216.886431,0.065347,9.742000
216.883116,0.067515,9.742000
216.879803,0.069686,9.742000
216.876491,0.071859,9.742000
216.873180,0.074035,9.742000
216.869869,0.076213,9.742000
216.866560,0.078393,9.742000
216.863252,0.080575,9.742000
216.859945,0.082759,9.742000
216.856638,0.084945,9.742000
216.853333,0.087133,9.742000
216.850028,0.089322,9.742000
216.846723,0.091513,9.742000
216.843420,0.093706,9.742000
216.840117,0.095900,9.742000
216.836814,0.098096,9.742000
216.833513,0.100294,9.742000
216.830212,0.102493,9.742000
216.826913,0.104695,9.742000
216.823614,0.106897,9.742000
216.820316,0.109102,9.742000
216.817019,0.111309,9.742000
216.813724,0.113517,9.742000
216.810429,0.115728,9.742000
216.807136,0.117940,9.742000
216.803844,0.120154,9.742000
216.800553,0.122370,9.742000
216.797263,0.124589,9.742000
216.793975,0.126809,9.742000
216.790689,0.129032,9.742000
216.787403,0.131256,9.742000
216.784119,0.133483,9.742000
216.780837,0.135712,9.742000
216.777556,0.137943,9.742000
216.774277,0.140176,9.742000
216.771000,0.142412,9.742000
216.767724,0.144650,9.742000
216.764451,0.146891,9.742000
216.761179,0.149134,9.742000
216.757909,0.151379,9.742000
216.754640,0.153626,9.742000
216.751374,0.155877,9.742000
216.748110,0.158129,9.742000
216.744847,0.160384,9.742000
216.741587,0.162642,9.742000
216.738328,0.164901,9.742000
216.735072,0.167164,9.742000
216.731817,0.169428,9.742000
216.728565,0.171695,9.742000
216.725314,0.173964,9.742000
216.722065,0.176236,9.742000
216.718818,0.178509,9.742000
216.715573,0.180785,9.742000
216.712330,0.183063,9.742000
216.709089,0.185344,9.742000
216.705850,0.187627,9.742000
216.702613,0.189911,9.742000
216.699377,0.192198,9.742000
216.696144,0.194488,9.742000
216.692913,0.196779,9.742000
216.689683,0.199072,9.742000
216.686456,0.201368,9.742000
216.683230,0.203665,9.742000
216.680006,0.205965,9.742000
216.676785,0.208267,9.742000
216.673565,0.210571,9.742000
216.670347,0.212876,9.742000
216.667131,0.215184,9.742000
216.663917,0.217494,9.742000
216.660704,0.219805,9.742000
216.657494,0.222119,9.742000
216.654286,0.224434,9.742000
216.651079,0.226752,9.742000
216.647874,0.229071,9.742000
216.644671,0.231393,9.742000
216.641469,0.233716,9.742000
216.638269,0.236041,9.742000
216.635070,0.238368,9.742000
216.631873,0.240698,9.742000
216.628677,0.243029,9.742000
216.625483,0.245361,9.742000
216.622290,0.247696,9.742000
216.619099,0.250033,9.742000
216.615908,0.252372,9.742000
216.612719,0.254712,9.742000
216.609531,0.257054,9.742000
216.606345,0.259399,9.742000
216.603159,0.261745,9.742000
216.599974,0.264093,9.742000
216.596791,0.266443,9.742000
216.593608,0.268795,9.742000
216.590426,0.271148,9.742000
216.587246,0.273504,9.742000
216.584065,0.275861,9.742000
216.580886,0.278220,9.742000
216.577708,0.280581,9.742000
216.574530,0.282944,9.742000
216.571353,0.285309,9.742000
216.568176,0.287675,9.742000
216.565000,0.290044,9.742000
216.561825,0.292414,9.742000
216.558651,0.294786,9.742000
216.555478,0.297160,9.742000
216.552306,0.299536,9.742000
216.549134,0.301914,9.742000
216.545964,0.304293,9.742000
216.542794,0.306675,9.742000
216.539626,0.309058,9.742000
216.536459,0.311443,9.742000
216.533293,0.313830,9.742000
216.530128,0.316219,9.742000
216.526965,0.318610,9.742000
216.523803,0.321003,9.742000
216.520642,0.323398,9.742000
216.517482,0.325795,9.742000
216.514324,0.328193,9.742000
