# x,rtheta,r
223.902050,-0.130113,10.597000
223.903312,-0.128724,10.597000
223.904576,-0.127336,10.597000
223.905841,-0.125949,10.597000
223.907108,-0.124563,10.597000
223.908376,-0.123178,10.597000
223.909645,-0.121795,10.597000
223.910916,-0.120412,10.597000
223.912188,-0.119031,10.597000
223.913462,-0.117650,10.597000
223.914736,-0.116271,10.597000
223.916012,-0.114893,10.597000
223.917289,-0.113515,10.597000
223.918568,-0.112139,10.597000
223.919847,-0.110765,10.597000
223.921127,-0.109391,10.597000
223.922408,-0.108018,10.597000
223.923690,-0.106646,10.597000
223.924973,-0.105276,10.597000
223.926257,-0.103906,10.597000
223.927542,-0.102537,10.597000
223.928827,-0.101170,10.597000
223.930113,-0.099803,10.597000
223.931400,-0.098438,10.597000
223.932688,-0.097073,10.597000
223.933976,-0.095710,10.597000
223.935265,-0.094347,10.597000
223.936554,-0.092986,10.597000
223.937844,-0.091625,10.597000
223.939134,-0.090265,10.597000
223.940425,-0.088906,10.597000
223.941715,-0.087549,10.597000
223.943007,-0.086192,10.597000
223.944298,-0.084836,10.597000
223.945590,-0.083481,10.597000
223.946882,-0.082126,10.597000
223.948174,-0.080773,10.597000
223.949467,-0.079421,10.597000
223.950759,-0.078069,10.597000
223.952051,-0.076718,10.597000
223.953344,-0.075368,10.597000
223.954636,-0.074019,10.597000
223.955929,-0.072671,10.597000
223.957222,-0.071324,10.597000
223.958514,-0.069978,10.597000
223.959807,-0.068632,10.597000
223.961101,-0.067288,10.597000
223.962394,-0.065944,10.597000
223.963688,-0.064602,10.597000
223.964983,-0.063260,10.597000
223.966277,-0.061919,10.597000
223.967573,-0.060580,10.597000
223.968868,-0.059241,10.597000
223.970164,-0.057904,10.597000
223.971461,-0.056567,10.597000
223.972759,-0.055232,10.597000
223.974057,-0.053897,10.597000
223.975355,-0.052564,10.597000
223.976655,-0.051232,10.597000
223.977955,-0.049900,10.597000
223.979256,-0.048570,10.597000
223.980558,-0.047242,10.597000
223.981861,-0.045914,10.597000
223.983165,-0.044587,10.597000
223.984470,-0.043262,10.597000
223.985775,-0.041938,10.597000
223.987082,-0.040615,10.597000
223.988390,-0.039293,10.597000
223.989699,-0.037973,10.597000
223.991010,-0.036653,10.597000
223.992321,-0.035335,10.597000
223.993634,-0.034018,10.597000
223.994948,-0.032703,10.597000
223.996264,-0.031389,10.597000
223.997581,-0.030075,10.597000
223.998899,-0.028764,10.597000
224.000219,-0.027453,10.597000
224.001541,-0.026143,10.597000
224.002864,-0.024835,10.597000
224.004188,-0.023528,10.597000
224.005515,-0.022222,10.597000
224.006843,-0.020918,10.597000
224.008173,-0.019614,10.597000
224.009504,-0.018312,10.597000
224.010838,-0.017011,10.597000
224.012173,-0.015711,10.597000
224.013511,-0.014412,10.597000
224.014850,-0.013115,10.597000
224.016191,-0.011818,10.597000
224.017535,-0.010523,10.597000
224.018881,-0.009229,10.597000
224.020228,-0.007936,10.597000
224.021578,-0.006645,10.597000
224.022931,-0.005354,10.597000
224.024285,-0.004065,10.597000
224.025642,-0.002777,10.597000
224.027001,-0.001490,10.597000
224.028363,-0.000204,10.597000
224.029727,0.001081,10.597000
224.031094,0.002365,10.597000
224.032463,0.003647,10.597000
224.033834,0.004928,10.597000
224.035207,0.006208,10.597000
224.036583,0.007486,10.597000
224.037960,0.008764,10.597000
224.039340,0.010039,10.597000
224.040722,0.011314,10.597000
224.042106,0.012586,10.597000
224.043492,0.013858,10.597000
224.044880,0.015128,10.597000
224.046270,0.016396,10.597000
224.047661,0.017663,10.597000
224.049054,0.018928,10.597000
224.050450,0.020191,10.597000
224.051846,0.021453,10.597000
224.053245,0.022713,10.597000
224.054645,0.023971,10.597000
224.056047,0.025228,10.597000
224.057450,0.026482,10.597000
224.058855,0.027735,10.597000
224.060261,0.028986,10.597000
224.061669,0.030235,10.597000
224.063078,0.031482,10.597000
224.064488,0.032727,10.597000
224.065899,0.033971,10.597000
224.067312,0.035212,10.597000
224.068726,0.036451,10.597000
224.070141,0.037688,10.597000
224.071558,0.038923,10.597000
224.072975,0.040156,10.597000
224.074394,0.041387,10.597000
224.075814,0.042615,10.597000
224.077235,0.043842,10.597000
224.078658,0.045067,10.597000
224.080081,0.046290,10.597000
224.081506,0.047511,10.597000
224.082932,0.048729,10.597000
224.084359,0.049946,10.597000
224.085788,0.051161,10.597000
224.087217,0.052374,10.597000
224.088648,0.053585,10.597000
224.090080,0.054794,10.597000
224.091514,0.056001,10.597000
224.092948,0.057206,10.597000
224.094384,0.058409,10.597000
224.095821,0.059610,10.597000
224.097259,0.060809,10.597000
224.098698,0.062006,10.597000
224.100139,0.063202,10.597000
224.101581,0.064395,10.597000
224.103024,0.065587,10.597000
224.104468,0.066776,10.597000
224.105914,0.067964,10.597000
224.107361,0.069150,10.597000
224.108809,0.070334,10.597000
224.110258,0.071516,10.597000
224.111708,0.072697,10.597000
224.113160,0.073875,10.597000
224.114613,0.075052,10.597000
224.116067,0.076226,10.597000
224.117523,0.077399,10.597000
224.118979,0.078570,10.597000
224.120437,0.079740,10.597000
224.121896,0.080907,10.597000
224.123357,0.082073,10.597000
224.124818,0.083237,10.597000
224.126281,0.084399,10.597000
224.127745,0.085559,10.597000
224.129210,0.086718,10.597000
224.130677,0.087874,10.597000
224.132145,0.089029,10.597000
224.133614,0.090183,10.597000
224.135084,0.091334,10.597000
224.136555,0.092484,10.597000
224.138028,0.093632,10.597000
224.139502,0.094778,10.597000
224.140977,0.095923,10.597000
224.142453,0.097065,10.597000
224.143930,0.098207,10.597000
224.145409,0.099346,10.597000
224.146889,0.100484,10.597000
224.148370,0.101620,10.597000
224.149852,0.102754,10.597000
224.151336,0.103887,10.597000
224.152820,0.105018,10.597000
224.154306,0.106147,10.597000
224.155794,0.107274,10.597000
224.157282,0.108400,10.597000
224.158771,0.109524,10.597000
224.160262,0.110646,10.597000
224.161754,0.111767,10.597000
224.163247,0.112885,10.597000
224.164742,0.114002,10.597000
224.166237,0.115117,10.597000
224.167734,0.116230,10.597000
224.169232,0.117341,10.597000
224.170732,0.118450,10.597000
224.172232,0.119557,10.597000
224.173734,0.120662,10.597000
224.175237,0.121766,10.597000
224.176741,0.122867,10.597000
224.178246,0.123966,10.597000
224.179752,0.125063,10.597000
224.181260,0.126158,10.597000
224.182769,0.127251,10.597000
224.184279,0.128342,10.597000
224.185791,0.129431,10.597000
224.187303,0.130517,10.597000
224.188817,0.131602,10.597000
224.190332,0.132684,10.597000
224.191848,0.133764,10.597000
224.193366,0.134842,10.597000
224.194884,0.135918,10.597000
224.196404,0.136991,10.597000
224.197925,0.138062,10.597000
224.199448,0.139131,10.597000
224.200971,0.140198,10.597000
224.202496,0.141262,10.597000
224.204023,0.142325,10.597000
224.205550,0.143385,10.597000
224.207080,0.144444,10.597000
224.208610,0.145500,10.597000
224.210142,0.146554,10.597000
224.211676,0.147606,10.597000
224.213210,0.148656,10.597000
224.214747,0.149704,10.597000
224.216285,0.150749,10.597000
224.217824,0.151793,10.597000
224.219366,0.152835,10.597000
224.220908,0.153875,10.597000
224.222453,0.154913,10.597000
224.223999,0.155949,10.597000
224.225546,0.156983,10.597000
224.227095,0.158016,10.597000
224.228647,0.159046,10.597000
224.230199,0.160074,10.597000
224.231754,0.161101,10.597000
224.233310,0.162126,10.597000
224.234868,0.163149,10.597000
224.236428,0.164170,10.597000
224.237990,0.165189,10.597000
224.239553,0.166206,10.597000
224.241119,0.167222,10.597000
224.242686,0.168236,10.597000
224.244255,0.169248,10.597000
224.245826,0.170258,10.597000
224.247399,0.171266,10.597000
224.248974,0.172272,10.597000
224.250550,0.173276,10.597000
224.252128,0.174279,10.597000
224.253708,0.175279,10.597000
224.255290,0.176277,10.597000
224.256874,0.177273,10.597000
224.258459,0.178267,10.597000
224.260046,0.179259,10.597000
224.261635,0.180249,10.597000
224.263226,0.181236,10.597000
224.264819,0.182222,10.597000
224.266413,0.183205,10.597000
224.268009,0.184186,10.597000
224.269607,0.185164,10.597000
224.271207,0.186141,10.597000
224.272808,0.187115,10.597000
224.274411,0.188086,10.597000
224.276016,0.189056,10.597000
224.277622,0.190023,10.597000
224.279231,0.190987,10.597000
224.280841,0.191949,10.597000
224.282452,0.192909,10.597000
224.284066,0.193866,10.597000
224.285681,0.194821,10.597000
224.287297,0.195773,10.597000
224.288916,0.196723,10.597000
224.290535,0.197671,10.597000
224.292156,0.198616,10.597000
224.293777,0.199560,10.597000
224.295400,0.200501,10.597000
224.297024,0.201440,10.597000
224.298649,0.202377,10.597000
224.300275,0.203313,10.597000
224.301901,0.204246,10.597000
224.303528,0.205178,10.597000
224.305156,0.206108,10.597000
224.306784,0.207036,10.597000
224.308412,0.207963,10.597000
224.310041,0.208888,10.597000
224.311669,0.209811,10.597000
224.313298,0.210734,10.597000
224.314927,0.211654,10.597000
224.316556,0.212574,10.597000
224.318184,0.213492,10.597000
224.319812,0.214409,10.597000
224.321440,0.215325,10.597000
224.323068,0.216240,10.597000
224.324695,0.217153,10.597000
224.326322,0.218065,10.597000
224.327949,0.218976,10.597000
224.329576,0.219885,10.597000
224.331204,0.220793,10.597000
224.332833,0.221698,10.597000
224.334462,0.222602,10.597000
224.336093,0.223503,10.597000
224.337724,0.224402,10.597000
224.339358,0.225299,10.597000
224.340993,0.226193,10.597000
224.342630,0.227084,10.597000
224.344268,0.227972,10.597000
224.345910,0.228858,10.597000
224.347553,0.229740,10.597000
224.349200,0.230619,10.597000
224.350849,0.231495,10.597000
224.352501,0.232367,10.597000
224.354156,0.233236,10.597000
224.355815,0.234101,10.597000
224.357478,0.234963,10.597000
224.359145,0.235821,10.597000
224.360816,0.236677,10.597000
224.362491,0.237530,10.597000
224.364172,0.238380,10.597000
224.365857,0.239229,10.597000
224.367548,0.240075,10.597000
224.369245,0.240919,10.597000
224.370947,0.241761,10.597000
224.372655,0.242602,10.597000
224.374370,0.243442,10.597000
224.376091,0.244281,10.597000
224.377819,0.245118,10.597000
224.379552,0.245955,10.597000
224.381285,0.246791,10.597000
224.383013,0.247626,10.597000
224.384731,0.248459,10.597000
224.386434,0.249291,10.597000
224.388119,0.250122,10.597000
224.389779,0.250951,10.597000
224.391411,0.251779,10.597000
224.393008,0.252605,10.597000
224.394425,0.253572,10.597000
224.395760,0.254797,10.597000
224.396932,0.256247,10.597000
224.397860,0.257888,10.597000
224.398470,0.259682,10.597000
224.398750,0.261571,10.597000
224.398713,0.263488,10.597000
224.398372,0.265365,10.597000
224.397742,0.267135,10.597000
224.396836,0.268744,10.597000
224.395667,0.270149,10.597000
224.394249,0.271305,10.597000
224.392596,0.272168,10.597000
224.390739,0.272708,10.597000
224.388733,0.272910,10.597000
224.386631,0.272759,10.597000
224.384636,0.272253,10.597000
224.383074,0.271637,10.597000
224.381459,0.271018,10.597000
224.379797,0.270397,10.597000
224.378096,0.269773,10.597000
224.376363,0.269146,10.597000
224.374603,0.268516,10.597000
224.372824,0.267883,10.597000
224.371033,0.267248,10.597000
224.369236,0.266609,10.597000
224.367441,0.265968,10.597000
224.365651,0.265324,10.597000
224.363866,0.264677,10.597000
224.362086,0.264028,10.597000
224.360311,0.263375,10.597000
224.358541,0.262720,10.597000
224.356775,0.262063,10.597000
224.355013,0.261402,10.597000
224.353255,0.260739,10.597000
224.351500,0.260073,10.597000
224.349749,0.259404,10.597000
224.348001,0.258733,10.597000
224.346256,0.258059,10.597000
224.344513,0.257383,10.597000
224.342773,0.256704,10.597000
224.341034,0.256023,10.597000
224.339298,0.255339,10.597000
224.337564,0.254652,10.597000
224.335831,0.253963,10.597000
224.334101,0.253272,10.597000
224.332372,0.252578,10.597000
224.330644,0.251881,10.597000
224.328919,0.251182,10.597000
224.327195,0.250480,10.597000
224.325472,0.249776,10.597000
224.323751,0.249069,10.597000
224.322031,0.248359,10.597000
224.320313,0.247647,10.597000
224.318596,0.246932,10.597000
224.316881,0.246215,10.597000
224.315166,0.245495,10.597000
224.313453,0.244773,10.597000
224.311741,0.244048,10.597000
224.310030,0.243320,10.597000
224.308319,0.242589,10.597000
224.306610,0.241856,10.597000
224.304902,0.241120,10.597000
224.303195,0.240382,10.597000
224.301488,0.239641,10.597000
224.299783,0.238898,10.597000
224.298078,0.238151,10.597000
224.296375,0.237402,10.597000
224.294672,0.236651,10.597000
224.292970,0.235897,10.597000
224.291269,0.235141,10.597000
224.289569,0.234381,10.597000
224.287870,0.233620,10.597000
224.286172,0.232855,10.597000
224.284474,0.232089,10.597000
224.282777,0.231319,10.597000
224.281082,0.230547,10.597000
224.279387,0.229773,10.597000
224.277693,0.228996,10.597000
224.275999,0.228217,10.597000
224.274307,0.227435,10.597000
224.272615,0.226650,10.597000
224.270925,0.225864,10.597000
224.269235,0.225074,10.597000
224.267545,0.224282,10.597000
224.265857,0.223488,10.597000
224.264169,0.222691,10.597000
224.262483,0.221892,10.597000
224.260797,0.221091,10.597000
224.259111,0.220286,10.597000
224.257427,0.219480,10.597000
224.255743,0.218671,10.597000
224.254061,0.217859,10.597000
224.252379,0.217045,10.597000
224.250697,0.216229,10.597000
224.249017,0.215410,10.597000
224.247338,0.214589,10.597000
224.245659,0.213765,10.597000
224.243981,0.212938,10.597000
224.242304,0.212110,10.597000
224.240628,0.211278,10.597000
224.238952,0.210445,10.597000
224.237278,0.209608,10.597000
224.235604,0.208769,10.597000
224.233931,0.207928,10.597000
224.232259,0.207084,10.597000
224.230588,0.206238,10.597000
224.228918,0.205389,10.597000
224.227249,0.204538,10.597000
224.225580,0.203684,10.597000
224.223913,0.202828,10.597000
224.222246,0.201969,10.597000
224.220580,0.201108,10.597000
224.218915,0.200244,10.597000
224.217251,0.199377,10.597000
224.215588,0.198508,10.597000
224.213925,0.197637,10.597000
224.212264,0.196763,10.597000
224.210603,0.195886,10.597000
224.208944,0.195007,10.597000
224.207286,0.194126,10.597000
224.205629,0.193242,10.597000
224.203973,0.192355,10.597000
224.202318,0.191467,10.597000
224.200665,0.190575,10.597000
224.199013,0.189681,10.597000
224.197362,0.188785,10.597000
224.195713,0.187886,10.597000
224.194065,0.186985,10.597000
224.192418,0.186082,10.597000
224.190774,0.185176,10.597000
224.189130,0.184268,10.597000
224.187489,0.183357,10.597000
224.185849,0.182444,10.597000
224.184211,0.181529,10.597000
224.182575,0.180611,10.597000
224.180940,0.179691,10.597000
224.179308,0.178769,10.597000
224.177677,0.177844,10.597000
224.176048,0.176917,10.597000
224.174422,0.175988,10.597000
224.172797,0.175056,10.597000
224.171175,0.174122,10.597000
224.169554,0.173186,10.597000
224.167936,0.172247,10.597000
224.166320,0.171307,10.597000
224.164707,0.170364,10.597000
224.163095,0.169419,10.597000
224.161486,0.168471,10.597000
224.159879,0.167521,10.597000
224.158274,0.166569,10.597000
224.156671,0.165614,10.597000
224.155070,0.164658,10.597000
224.153471,0.163698,10.597000
224.151874,0.162737,10.597000
224.150279,0.161773,10.597000
224.148685,0.160807,10.597000
224.147094,0.159838,10.597000
224.145504,0.158867,10.597000
224.143917,0.157893,10.597000
224.142330,0.156917,10.597000
224.140746,0.155938,10.597000
224.139163,0.154957,10.597000
224.137582,0.153974,10.597000
224.136002,0.152988,10.597000
224.134424,0.151999,10.597000
224.132847,0.151008,10.597000
224.131272,0.150015,10.597000
224.129698,0.149018,10.597000
224.128126,0.148020,10.597000
224.126554,0.147018,10.597000
224.124985,0.146014,10.597000
224.123416,0.145008,10.597000
224.121849,0.143998,10.597000
224.120282,0.142987,10.597000
224.118717,0.141972,10.597000
224.117154,0.140955,10.597000
224.115591,0.139935,10.597000
224.114029,0.138913,10.597000
224.112469,0.137888,10.597000
224.110909,0.136860,10.597000
224.109351,0.135830,10.597000
224.107794,0.134797,10.597000
224.106238,0.133761,10.597000
224.104683,0.132723,10.597000
224.103130,0.131683,10.597000
224.101577,0.130640,10.597000
224.100026,0.129594,10.597000
224.098476,0.128546,10.597000
224.096927,0.127496,10.597000
224.095379,0.126443,10.597000
224.093832,0.125387,10.597000
224.092286,0.124329,10.597000
224.090742,0.123268,10.597000
224.089198,0.122205,10.597000
224.087656,0.121140,10.597000
224.086115,0.120072,10.597000
224.084575,0.119002,10.597000
224.083036,0.117929,10.597000
224.081498,0.116854,10.597000
224.079962,0.115777,10.597000
224.078426,0.114697,10.597000
224.076892,0.113615,10.597000
224.075359,0.112530,10.597000
224.073827,0.111443,10.597000
224.072296,0.110354,10.597000
224.070766,0.109262,10.597000
224.069238,0.108169,10.597000
224.067711,0.107072,10.597000
224.066185,0.105974,10.597000
224.064660,0.104873,10.597000
224.063137,0.103770,10.597000
224.061615,0.102665,10.597000
224.060095,0.101558,10.597000
224.058576,0.100448,10.597000
224.057059,0.099336,10.597000
224.055543,0.098222,10.597000
224.054029,0.097106,10.597000
224.052516,0.095987,10.597000
224.051006,0.094867,10.597000
224.049497,0.093744,10.597000
224.047989,0.092619,10.597000
224.046484,0.091492,10.597000
224.044980,0.090363,10.597000
224.043478,0.089232,10.597000
224.041979,0.088099,10.597000
224.040481,0.086963,10.597000
224.038985,0.085826,10.597000
224.037491,0.084687,10.597000
224.035999,0.083545,10.597000
224.034509,0.082402,10.597000
224.033022,0.081256,10.597000
224.031536,0.080109,10.597000
224.030053,0.078959,10.597000
224.028572,0.077808,10.597000
224.027094,0.076654,10.597000
224.025618,0.075499,10.597000
224.024144,0.074341,10.597000
224.022672,0.073182,10.597000
224.021202,0.072020,10.597000
224.019735,0.070857,10.597000
224.018270,0.069691,10.597000
224.016808,0.068523,10.597000
224.015347,0.067352,10.597000
224.013889,0.066180,10.597000
224.012433,0.065005,10.597000
224.010980,0.063828,10.597000
224.009528,0.062649,10.597000
224.008079,0.061468,10.597000
224.006633,0.060284,10.597000
224.005188,0.059097,10.597000
224.003746,0.057909,10.597000
224.002306,0.056718,10.597000
224.000868,0.055524,10.597000
223.999433,0.054328,10.597000
223.998000,0.053129,10.597000
223.996569,0.051928,10.597000
223.995140,0.050725,10.597000
223.993714,0.049518,10.597000
223.992289,0.048309,10.597000
223.990867,0.047098,10.597000
223.989448,0.045884,10.597000
223.988030,0.044667,10.597000
223.986615,0.043447,10.597000
223.985202,0.042225,10.597000
223.983792,0.041000,10.597000
223.982383,0.039772,10.597000
223.980977,0.038542,10.597000
223.979573,0.037308,10.597000
223.978171,0.036072,10.597000
223.976772,0.034834,10.597000
223.975375,0.033592,10.597000
223.973980,0.032348,10.597000
223.972587,0.031101,10.597000
223.971197,0.029851,10.597000
223.969808,0.028599,10.597000
223.968422,0.027344,10.597000
223.967039,0.026086,10.597000
223.965657,0.024825,10.597000
223.964278,0.023562,10.597000
223.962901,0.022296,10.597000
223.961526,0.021027,10.597000
223.960154,0.019755,10.597000
223.958783,0.018481,10.597000
223.957415,0.017204,10.597000
223.956049,0.015925,10.597000
223.954686,0.014642,10.597000
223.953324,0.013357,10.597000
223.951965,0.012070,10.597000
223.950608,0.010779,10.597000
223.949254,0.009486,10.597000
223.947901,0.008190,10.597000
223.946551,0.006892,10.597000
223.945203,0.005591,10.597000
223.943857,0.004287,10.597000
223.942514,0.002980,10.597000
223.941173,0.001671,10.597000
223.939834,0.000359,10.597000
223.938497,-0.000955,10.597000
223.937163,-0.002273,10.597000
223.935832,-0.003592,10.597000
223.934503,-0.004915,10.597000
223.933176,-0.006240,10.597000
223.931852,-0.007567,10.597000
223.930531,-0.008898,10.597000
223.929212,-0.010230,10.597000
223.927897,-0.011566,10.597000
223.926583,-0.012904,10.597000
223.925273,-0.014244,10.597000
223.923965,-0.015587,10.597000
223.922660,-0.016932,10.597000
223.921359,-0.018280,10.597000
223.920060,-0.019631,10.597000
223.918764,-0.020984,10.597000
223.917471,-0.022339,10.597000
223.916181,-0.023697,10.597000
223.914894,-0.025058,10.597000
223.913610,-0.026420,10.597000
223.912329,-0.027786,10.597000
223.911052,-0.029153,10.597000
223.909778,-0.030523,10.597000
223.908507,-0.031896,10.597000
223.907239,-0.033271,10.597000
223.905975,-0.034648,10.597000
223.904714,-0.036028,10.597000
223.903457,-0.037410,10.597000
223.902202,-0.038794,10.597000
223.900951,-0.040181,10.597000
223.899703,-0.041570,10.597000
223.898459,-0.042962,10.597000
223.897217,-0.044356,10.597000
223.895979,-0.045752,10.597000
223.894743,-0.047151,10.597000
223.893511,-0.048553,10.597000
223.892282,-0.049956,10.597000
223.891055,-0.051362,10.597000
223.889832,-0.052771,10.597000
223.888611,-0.054182,10.597000
223.887393,-0.055595,10.597000
223.886178,-0.057011,10.597000
223.884965,-0.058429,10.597000
223.883756,-0.059850,10.597000
223.882549,-0.061273,10.597000
223.881344,-0.062699,10.597000
223.880143,-0.064127,10.597000
223.878944,-0.065558,10.597000
223.877747,-0.066991,10.597000
223.876553,-0.068426,10.597000
223.875361,-0.069864,10.597000
223.874172,-0.071305,10.597000
223.872985,-0.072748,10.597000
223.871800,-0.074193,10.597000
223.870617,-0.075641,10.597000
223.869437,-0.077091,10.597000
223.868259,-0.078544,10.597000
223.867084,-0.080000,10.597000
223.865911,-0.081457,10.597000
223.864740,-0.082918,10.597000
223.863572,-0.084380,10.597000
223.862406,-0.085845,10.597000
223.861242,-0.087313,10.597000
223.860081,-0.088783,10.597000
223.858923,-0.090255,10.597000
223.857767,-0.091730,10.597000
223.856614,-0.093207,10.597000
223.855464,-0.094686,10.597000
223.854316,-0.096167,10.597000
223.853172,-0.097651,10.597000
223.852030,-0.099137,10.597000
223.850890,-0.100626,10.597000
223.849754,-0.102116,10.597000
223.848621,-0.103609,10.597000
223.847491,-0.105104,10.597000
223.846363,-0.106602,10.597000
223.845239,-0.108101,10.597000
223.844118,-0.109603,10.597000
223.843000,-0.111107,10.597000
223.841885,-0.112612,10.597000
223.840773,-0.114121,10.597000
223.839665,-0.115631,10.597000
223.838560,-0.117143,10.597000
223.837458,-0.118657,10.597000
223.836359,-0.120174,10.597000
223.835264,-0.121692,10.597000
223.834173,-0.123213,10.597000
223.833084,-0.124735,10.597000
223.831999,-0.126260,10.597000
223.830917,-0.127787,10.597000
223.829839,-0.129315,10.597000
223.828764,-0.130846,10.597000
223.827692,-0.132379,10.597000
223.826623,-0.133914,10.597000
223.825557,-0.135451,10.597000
223.824495,-0.136989,10.597000
223.823436,-0.138530,10.597000
223.822380,-0.140073,10.597000
223.821327,-0.141618,10.597000
223.820277,-0.143165,10.597000
223.819230,-0.144714,10.597000
223.818186,-0.146264,10.597000
223.817145,-0.147817,10.597000
223.816107,-0.149372,10.597000
223.815072,-0.150929,10.597000
223.814041,-0.152487,10.597000
223.813012,-0.154048,10.597000
223.811985,-0.155611,10.597000
223.810962,-0.157176,10.597000
223.809942,-0.158742,10.597000
223.808924,-0.160311,10.597000
223.807909,-0.161881,10.597000
223.806897,-0.163454,10.597000
223.805888,-0.165028,10.597000
223.804882,-0.166604,10.597000
223.803878,-0.168183,10.597000
223.802877,-0.169763,10.597000
223.801879,-0.171345,10.597000
223.800884,-0.172929,10.597000
223.799891,-0.174515,10.597000
