# x,rtheta,r
212.699707,-0.152634,8.668000
212.704432,-0.155361,8.668000
212.709165,-0.158073,8.668000
212.713906,-0.160771,8.668000
212.718657,-0.163455,8.668000
212.723415,-0.166124,8.668000
212.728182,-0.168779,8.668000
212.732958,-0.171419,8.668000
212.737742,-0.174043,8.668000
212.742534,-0.176653,8.668000
212.747335,-0.179248,8.668000
212.752145,-0.181828,8.668000
212.756962,-0.184392,8.668000
212.761789,-0.186941,8.668000
212.766623,-0.189474,8.668000
212.771467,-0.191991,8.668000
212.776318,-0.194493,8.668000
212.781178,-0.196978,8.668000
212.786047,-0.199448,8.668000
212.790924,-0.201901,8.668000
212.795809,-0.204338,8.668000
212.800703,-0.206758,8.668000
212.805605,-0.209162,8.668000
212.810516,-0.211549,8.668000
212.815435,-0.213919,8.668000
212.820363,-0.216273,8.668000
212.825298,-0.218609,8.668000
212.830242,-0.220928,8.668000
212.835194,-0.223230,8.668000
212.840155,-0.225514,8.668000
212.845123,-0.227781,8.668000
212.850099,-0.230031,8.668000
212.855082,-0.232263,8.668000
212.860074,-0.234477,8.668000
212.865073,-0.236673,8.668000
212.870080,-0.238851,8.668000
212.875094,-0.241011,8.668000
212.880116,-0.243153,8.668000
212.885145,-0.245277,8.668000
212.890181,-0.247382,8.668000
212.895225,-0.249469,8.668000
212.900275,-0.251537,8.668000
212.905333,-0.253587,8.668000
212.910397,-0.255618,8.668000
212.915469,-0.257630,8.668000
212.920547,-0.259623,8.668000
212.925632,-0.261596,8.668000
212.930723,-0.263551,8.668000
212.935822,-0.265487,8.668000
212.940926,-0.267403,8.668000
212.946037,-0.269299,8.668000
212.951154,-0.271176,8.668000
212.956278,-0.273033,8.668000
212.961408,-0.274871,8.668000
212.966543,-0.276688,8.668000
212.971685,-0.278486,8.668000
212.976833,-0.280263,8.668000
212.981987,-0.282020,8.668000
212.987147,-0.283757,8.668000
212.992313,-0.285474,8.668000
212.997485,-0.287170,8.668000
213.002662,-0.288846,8.668000
213.007846,-0.290501,8.668000
213.013036,-0.292135,8.668000
213.018232,-0.293749,8.668000
213.023433,-0.295341,8.668000
213.028641,-0.296913,8.668000
213.033854,-0.298464,8.668000
213.039074,-0.299993,8.668000
213.044299,-0.301502,8.668000
213.049530,-0.302989,8.668000
213.054768,-0.304454,8.668000
213.060011,-0.305898,8.668000
213.065259,-0.307321,8.668000
213.070514,-0.308722,8.668000
213.075775,-0.310101,8.668000
213.081041,-0.311458,8.668000
213.086313,-0.312793,8.668000
213.091592,-0.314107,8.668000
213.096875,-0.315398,8.668000
213.102165,-0.316667,8.668000
213.107461,-0.317914,8.668000
213.112762,-0.319138,8.668000
213.118069,-0.320340,8.668000
213.123382,-0.321519,8.668000
213.128701,-0.322676,8.668000
213.134025,-0.323810,8.668000
213.139355,-0.324922,8.668000
213.144690,-0.326010,8.668000
213.150031,-0.327076,8.668000
213.155376,-0.328118,8.668000
213.160727,-0.329138,8.668000
213.166083,-0.330134,8.668000
213.171444,-0.331108,8.668000
213.176809,-0.332058,8.668000
213.182179,-0.332984,8.668000
213.187554,-0.333888,8.668000
213.192933,-0.334768,8.668000
213.198316,-0.335624,8.668000
213.203703,-0.336457,8.668000
213.209094,-0.337266,8.668000
213.214490,-0.338052,8.668000
213.219889,-0.338814,8.668000
213.225291,-0.339552,8.668000
213.230697,-0.340266,8.668000
213.236107,-0.340956,8.668000
213.241520,-0.341622,8.668000
213.246936,-0.342264,8.668000
213.252355,-0.342882,8.668000
213.257777,-0.343476,8.668000
213.263202,-0.344045,8.668000
213.268630,-0.344590,8.668000
213.274061,-0.345111,8.668000
213.279493,-0.345607,8.668000
213.284928,-0.346078,8.668000
213.290366,-0.346525,8.668000
213.295805,-0.346948,8.668000
213.301247,-0.347345,8.668000
213.306690,-0.347718,8.668000
213.312135,-0.348065,8.668000
213.317582,-0.348388,8.668000
213.323030,-0.348686,8.668000
213.328479,-0.348959,8.668000
213.333930,-0.349207,8.668000
213.339381,-0.349429,8.668000
213.344834,-0.349626,8.668000
213.350287,-0.349798,8.668000
213.355740,-0.349945,8.668000
213.361194,-0.350066,8.668000
213.366648,-0.350162,8.668000
213.372103,-0.350232,8.668000
213.377557,-0.350277,8.668000
213.383011,-0.350295,8.668000
213.388465,-0.350289,8.668000
213.393918,-0.350256,8.668000
213.399371,-0.350197,8.668000
213.404823,-0.350113,8.668000
213.410274,-0.350002,8.668000
213.415725,-0.349866,8.668000
213.421174,-0.349703,8.668000
213.426622,-0.349515,8.668000
213.432068,-0.349300,8.668000
213.437513,-0.349058,8.668000
213.442956,-0.348791,8.668000
213.448397,-0.348497,8.668000
213.453836,-0.348176,8.668000
213.459273,-0.347829,8.668000
213.464708,-0.347455,8.668000
213.470140,-0.347055,8.668000
213.475570,-0.346628,8.668000
213.480997,-0.346175,8.668000
213.486422,-0.345694,8.668000
213.491844,-0.345187,8.668000
213.497263,-0.344653,8.668000
213.502679,-0.344092,8.668000
213.508092,-0.343504,8.668000
213.513502,-0.342889,8.668000
213.518909,-0.342248,8.668000
213.524313,-0.341579,8.668000
213.529713,-0.340883,8.668000
213.535110,-0.340160,8.668000
213.540503,-0.339410,8.668000
213.545892,-0.338633,8.668000
213.551278,-0.337828,8.668000
213.556660,-0.336997,8.668000
213.562039,-0.336138,8.668000
213.567413,-0.335251,8.668000
213.572783,-0.334338,8.668000
213.578149,-0.333396,8.668000
213.583511,-0.332428,8.668000
213.588868,-0.331432,8.668000
213.594221,-0.330408,8.668000
213.599569,-0.329357,8.668000
213.604913,-0.328278,8.668000
213.610252,-0.327171,8.668000
213.615586,-0.326037,8.668000
213.620916,-0.324875,8.668000
213.626240,-0.323686,8.668000
213.631560,-0.322468,8.668000
213.636874,-0.321223,8.668000
213.642182,-0.319950,8.668000
213.647485,-0.318649,8.668000
213.652782,-0.317320,8.668000
213.658072,-0.315964,8.668000
213.663356,-0.314580,8.668000
213.668634,-0.313168,8.668000
213.673905,-0.311728,8.668000
213.679168,-0.310260,8.668000
213.684425,-0.308765,8.668000
213.689674,-0.307242,8.668000
213.694915,-0.305691,8.668000
213.700148,-0.304112,8.668000
213.705373,-0.302506,8.668000
213.710589,-0.300872,8.668000
213.715797,-0.299210,8.668000
213.720996,-0.297520,8.668000
213.726186,-0.295803,8.668000
213.731366,-0.294058,8.668000
213.736538,-0.292285,8.668000
213.741699,-0.290485,8.668000
213.746850,-0.288657,8.668000
213.751991,-0.286801,8.668000
213.757122,-0.284917,8.668000
213.762242,-0.283006,8.668000
213.767352,-0.281067,8.668000
213.772450,-0.279100,8.668000
213.777537,-0.277106,8.668000
213.782612,-0.275084,8.668000
213.787676,-0.273034,8.668000
213.792727,-0.270956,8.668000
213.797767,-0.268851,8.668000
213.802794,-0.266718,8.668000
213.807808,-0.264558,8.668000
213.812811,-0.262370,8.668000
213.817800,-0.260155,8.668000
213.822776,-0.257913,8.668000
213.827739,-0.255643,8.668000
213.832689,-0.253345,8.668000
213.837626,-0.251021,8.668000
213.842549,-0.248669,8.668000
213.847458,-0.246290,8.668000
213.852354,-0.243884,8.668000
213.857235,-0.241450,8.668000
213.862102,-0.238990,8.668000
213.866955,-0.236503,8.668000
213.871793,-0.233989,8.668000
213.876616,-0.231448,8.668000
213.881425,-0.228880,8.668000
213.886219,-0.226285,8.668000
213.890997,-0.223664,8.668000
213.895760,-0.221016,8.668000
213.900508,-0.218341,8.668000
213.905240,-0.215639,8.668000
213.909956,-0.212911,8.668000
213.914656,-0.210157,8.668000
213.919340,-0.207376,8.668000
213.924008,-0.204568,8.668000
213.928660,-0.201735,8.668000
213.933294,-0.198875,8.668000
213.937912,-0.195988,8.668000
213.942513,-0.193076,8.668000
213.947096,-0.190137,8.668000
213.951662,-0.187172,8.668000
213.956211,-0.184181,8.668000
213.960741,-0.181164,8.668000
213.965254,-0.178121,8.668000
213.969748,-0.175052,8.668000
213.974224,-0.171958,8.668000
213.978681,-0.168837,8.668000
213.983120,-0.165691,8.668000
213.987539,-0.162519,8.668000
213.991940,-0.159322,8.668000
213.996321,-0.156098,8.668000
214.000682,-0.152850,8.668000
214.005024,-0.149575,8.668000
214.009345,-0.146276,8.668000
214.013647,-0.142951,8.668000
214.017928,-0.139600,8.668000
214.022190,-0.136224,8.668000
214.026431,-0.132823,8.668000
214.030652,-0.129396,8.668000
214.034852,-0.125944,8.668000
214.039033,-0.122467,8.668000
214.043193,-0.118963,8.668000
214.047333,-0.115435,8.668000
214.051452,-0.111881,8.668000
214.055552,-0.108301,8.668000
214.059631,-0.104695,8.668000
214.063691,-0.101065,8.668000
214.067729,-0.097408,8.668000
214.071748,-0.093726,8.668000
214.075747,-0.090018,8.668000
214.079724,-0.086285,8.668000
214.083679,-0.082526,8.668000
214.087608,-0.078741,8.668000
214.091511,-0.074931,8.668000
214.095384,-0.071095,8.668000
214.099226,-0.067234,8.668000
214.103034,-0.063347,8.668000
214.106807,-0.059434,8.668000
214.110543,-0.055496,8.668000
214.114242,-0.051527,8.668000
214.117921,-0.047389,8.668000
214.121390,-0.043002,8.668000
214.124403,-0.038336,8.668000
214.126715,-0.033362,8.668000
214.128093,-0.028061,8.668000
214.128476,-0.022531,8.668000
214.127922,-0.016955,8.668000
214.126494,-0.011516,8.668000
214.124252,-0.006397,8.668000
214.121260,-0.001756,8.668000
214.117594,0.002353,8.668000
214.113329,0.005895,8.668000
214.108543,0.008839,8.668000
214.103314,0.011148,8.668000
214.097778,0.012724,8.668000
214.092144,0.013390,8.668000
214.086621,0.012964,8.668000
214.081423,0.011263,8.668000
214.076551,0.008631,8.668000
214.071696,0.006003,8.668000
214.066846,0.003405,8.668000
214.061997,0.000837,8.668000
214.057148,-0.001702,8.668000
214.052294,-0.004210,8.668000
214.047434,-0.006688,8.668000
214.042564,-0.009136,8.668000
214.037681,-0.011554,8.668000
214.032785,-0.013941,8.668000
214.027876,-0.016299,8.668000
214.022953,-0.018626,8.668000
214.018018,-0.020923,8.668000
214.013069,-0.023191,8.668000
214.008108,-0.025429,8.668000
214.003134,-0.027637,8.668000
213.998148,-0.029816,8.668000
213.993151,-0.031966,8.668000
213.988142,-0.034086,8.668000
213.983121,-0.036176,8.668000
213.978089,-0.038238,8.668000
213.973046,-0.040271,8.668000
213.967992,-0.042274,8.668000
213.962928,-0.044249,8.668000
213.957853,-0.046195,8.668000
213.952767,-0.048113,8.668000
213.947670,-0.050002,8.668000
213.942562,-0.051863,8.668000
213.937444,-0.053696,8.668000
213.932316,-0.055501,8.668000
213.927177,-0.057278,8.668000
213.922027,-0.059027,8.668000
213.916867,-0.060748,8.668000
213.911697,-0.062442,8.668000
213.906516,-0.064108,8.668000
213.901325,-0.065747,8.668000
213.896124,-0.067359,8.668000
213.890912,-0.068943,8.668000
213.885690,-0.070501,8.668000
213.880459,-0.072032,8.668000
213.875217,-0.073536,8.668000
213.869966,-0.075014,8.668000
213.864706,-0.076465,8.668000
213.859436,-0.077889,8.668000
213.854158,-0.079287,8.668000
213.848872,-0.080658,8.668000
213.843577,-0.082004,8.668000
213.838274,-0.083322,8.668000
213.832964,-0.084615,8.668000
213.827647,-0.085882,8.668000
213.822322,-0.087122,8.668000
213.816991,-0.088337,8.668000
213.811653,-0.089526,8.668000
213.806309,-0.090689,8.668000
213.800959,-0.091826,8.668000
213.795603,-0.092938,8.668000
213.790242,-0.094024,8.668000
213.784876,-0.095084,8.668000
213.779505,-0.096119,8.668000
213.774129,-0.097129,8.668000
213.768749,-0.098113,8.668000
213.763365,-0.099072,8.668000
213.757977,-0.100006,8.668000
213.752585,-0.100914,8.668000
213.747190,-0.101798,8.668000
213.741790,-0.102657,8.668000
213.736388,-0.103491,8.668000
213.730982,-0.104299,8.668000
213.725573,-0.105083,8.668000
213.720161,-0.105843,8.668000
213.714746,-0.106577,8.668000
213.709328,-0.107287,8.668000
213.703907,-0.107972,8.668000
213.698484,-0.108633,8.668000
213.693058,-0.109269,8.668000
213.687630,-0.109881,8.668000
213.682199,-0.110468,8.668000
213.676766,-0.111031,8.668000
213.671331,-0.111570,8.668000
213.665894,-0.112085,8.668000
213.660455,-0.112575,8.668000
213.655015,-0.113041,8.668000
213.649573,-0.113484,8.668000
213.644129,-0.113902,8.668000
213.638684,-0.114296,8.668000
213.633238,-0.114667,8.668000
213.627790,-0.115013,8.668000
213.622342,-0.115336,8.668000
213.616892,-0.115636,8.668000
213.611442,-0.115911,8.668000
213.605991,-0.116163,8.668000
213.600539,-0.116392,8.668000
213.595086,-0.116597,8.668000
213.589633,-0.116779,8.668000
213.584180,-0.116938,8.668000
213.578726,-0.117073,8.668000
213.573271,-0.117186,8.668000
213.567816,-0.117275,8.668000
213.562361,-0.117342,8.668000
213.556906,-0.117385,8.668000
213.551450,-0.117406,8.668000
213.545995,-0.117405,8.668000
213.540539,-0.117380,8.668000
213.535084,-0.117333,8.668000
213.529628,-0.117264,8.668000
213.524173,-0.117172,8.668000
213.518718,-0.117059,8.668000
213.513264,-0.116922,8.668000
213.507810,-0.116764,8.668000
213.502356,-0.116584,8.668000
213.496903,-0.116381,8.668000
213.491450,-0.116157,8.668000
213.485998,-0.115911,8.668000
213.480547,-0.115644,8.668000
213.475097,-0.115354,8.668000
213.469647,-0.115043,8.668000
213.464199,-0.114711,8.668000
213.458751,-0.114357,8.668000
213.453305,-0.113981,8.668000
213.447860,-0.113585,8.668000
213.442417,-0.113167,8.668000
213.436975,-0.112728,8.668000
213.431535,-0.112268,8.668000
213.426097,-0.111787,8.668000
213.420661,-0.111285,8.668000
213.415227,-0.110762,8.668000
213.409795,-0.110218,8.668000
213.404366,-0.109654,8.668000
213.398940,-0.109068,8.668000
213.393516,-0.108463,8.668000
213.388095,-0.107836,8.668000
213.382677,-0.107189,8.668000
213.377262,-0.106522,8.668000
213.371850,-0.105834,8.668000
213.366442,-0.105126,8.668000
213.361037,-0.104398,8.668000
213.355636,-0.103650,8.668000
213.350239,-0.102881,8.668000
213.344846,-0.102093,8.668000
213.339456,-0.101285,8.668000
213.334071,-0.100456,8.668000
213.328690,-0.099608,8.668000
213.323314,-0.098741,8.668000
213.317942,-0.097853,8.668000
213.312575,-0.096946,8.668000
213.307212,-0.096019,8.668000
213.301854,-0.095073,8.668000
213.296500,-0.094108,8.668000
213.291150,-0.093123,8.668000
213.285805,-0.092119,8.668000
213.280464,-0.091095,8.668000
213.275127,-0.090053,8.668000
213.269794,-0.088991,8.668000
213.264465,-0.087910,8.668000
213.259140,-0.086810,8.668000
213.253819,-0.085692,8.668000
213.248502,-0.084554,8.668000
213.243189,-0.083398,8.668000
213.237879,-0.082223,8.668000
213.232573,-0.081029,8.668000
213.227271,-0.079816,8.668000
213.221972,-0.078586,8.668000
213.216677,-0.077336,8.668000
213.211385,-0.076068,8.668000
213.206097,-0.074782,8.668000
213.200812,-0.073478,8.668000
213.195531,-0.072155,8.668000
213.190252,-0.070814,8.668000
213.184977,-0.069455,8.668000
213.179705,-0.068078,8.668000
213.174436,-0.066683,8.668000
213.169171,-0.065270,8.668000
213.163908,-0.063839,8.668000
213.158649,-0.062391,8.668000
213.153394,-0.060924,8.668000
213.148142,-0.059440,8.668000
213.142894,-0.057939,8.668000
213.137650,-0.056420,8.668000
213.132410,-0.054883,8.668000
213.127175,-0.053329,8.668000
213.121944,-0.051757,8.668000
213.116717,-0.050169,8.668000
213.111495,-0.048563,8.668000
213.106278,-0.046940,8.668000
213.101067,-0.045299,8.668000
213.095860,-0.043642,8.668000
213.090658,-0.041968,8.668000
213.085462,-0.040276,8.668000
213.080271,-0.038568,8.668000
213.075086,-0.036843,8.668000
213.069907,-0.035102,8.668000
213.064734,-0.033343,8.668000
213.059567,-0.031569,8.668000
213.054407,-0.029777,8.668000
213.049252,-0.027969,8.668000
213.044104,-0.026145,8.668000
213.038963,-0.024304,8.668000
213.033829,-0.022447,8.668000
213.028702,-0.020573,8.668000
213.023581,-0.018684,8.668000
213.018468,-0.016779,8.668000
213.013361,-0.014857,8.668000
213.008261,-0.012920,8.668000
213.003168,-0.010968,8.668000
212.998081,-0.009000,8.668000
212.993001,-0.007017,8.668000
212.987928,-0.005019,8.668000
212.982861,-0.003005,8.668000
212.977800,-0.000977,8.668000
212.972746,0.001066,8.668000
212.967699,0.003124,8.668000
212.962657,0.005196,8.668000
212.957622,0.007282,8.668000
212.952593,0.009383,8.668000
212.947571,0.011498,8.668000
212.942554,0.013626,8.668000
212.937543,0.015769,8.668000
212.932539,0.017925,8.668000
212.927540,0.020094,8.668000
212.922547,0.022277,8.668000
212.917561,0.024474,8.668000
212.912580,0.026683,8.668000
212.907604,0.028905,8.668000
212.902635,0.031140,8.668000
212.897671,0.033388,8.668000
212.892712,0.035649,8.668000
212.887760,0.037922,8.668000
212.882812,0.040207,8.668000
212.877871,0.042504,8.668000
212.872935,0.044814,8.668000
212.868004,0.047135,8.668000
212.863079,0.049468,8.668000
212.858160,0.051813,8.668000
212.853246,0.054170,8.668000
212.848338,0.056538,8.668000
212.843436,0.058918,8.668000
212.838538,0.061308,8.668000
212.833647,0.063710,8.668000
212.828761,0.066123,8.668000
212.823881,0.068547,8.668000
212.819006,0.070981,8.668000
212.814136,0.073426,8.668000
212.809273,0.075882,8.668000
212.804415,0.078348,8.668000
212.799562,0.080824,8.668000
212.794715,0.083310,8.668000
212.789873,0.085807,8.668000
212.785037,0.088313,8.668000
212.780207,0.090829,8.668000
212.775382,0.093355,8.668000
212.770563,0.095890,8.668000
212.765749,0.098435,8.668000
212.760941,0.100989,8.668000
212.756138,0.103552,8.668000
212.751341,0.106125,8.668000
212.746549,0.108706,8.668000
212.741762,0.111297,8.668000
212.736981,0.113897,8.668000
212.732206,0.116506,8.668000
212.727435,0.119125,8.668000
212.722670,0.121752,8.668000
212.717910,0.124389,8.668000
212.713155,0.127035,8.668000
212.708405,0.129690,8.668000
212.703660,0.132354,8.668000
212.698921,0.135028,8.668000
212.694186,0.137710,8.668000
212.689456,0.140402,8.668000
212.684731,0.143104,8.668000
212.680010,0.145814,8.668000
212.675295,0.148534,8.668000
212.670584,0.151263,8.668000
212.665878,0.154001,8.668000
212.661176,0.156748,8.668000
212.656479,0.159505,8.668000
212.651787,0.162271,8.668000
212.647099,0.165046,8.668000
212.642415,0.167830,8.668000
212.637736,0.170624,8.668000
212.633061,0.173427,8.668000
212.628390,0.176239,8.668000
212.623724,0.179061,8.668000
212.619062,0.181892,8.668000
212.614404,0.184732,8.668000
212.609751,0.187580,8.668000
212.605102,0.190438,8.668000
212.600458,0.193305,8.668000
212.595818,0.196181,8.668000
212.591183,0.199065,8.668000
212.586552,0.201958,8.668000
212.581926,0.204860,8.668000
212.577305,0.207770,8.668000
212.572689,0.210689,8.668000
212.568077,0.213616,8.668000
212.563470,0.216551,8.668000
212.558869,0.219495,8.668000
212.554272,0.222447,8.668000
212.549680,0.225407,8.668000
212.545093,0.228374,8.668000
212.540512,0.231350,8.668000
212.535935,0.234334,8.668000
212.531364,0.237325,8.668000
212.526798,0.240324,8.668000
212.522237,0.243331,8.668000
212.517682,0.246345,8.668000
212.513132,0.249367,8.668000
212.508588,0.252396,8.668000
212.504049,0.255433,8.668000
212.499515,0.258477,8.668000
212.494987,0.261528,8.668000
212.490465,0.264586,8.668000
212.485949,0.267651,8.668000
212.481438,0.270724,8.668000
212.476932,0.273803,8.668000
212.472432,0.276890,8.668000
212.467938,0.279984,8.668000
212.463449,0.283085,8.668000
212.458966,0.286194,8.668000
212.454488,0.289309,8.668000
212.450016,0.292431,8.668000
212.445550,0.295561,8.668000
212.441089,0.298698,8.668000
212.436634,0.301841,8.668000
212.432184,0.304992,8.668000
212.427740,0.308150,8.668000
212.423302,0.311315,8.668000
212.418869,0.314487,8.668000
212.414441,0.317666,8.668000
212.410019,0.320852,8.668000
212.405603,0.324045,8.668000
212.401193,0.327245,8.668000
212.396787,0.330453,8.668000
212.392388,0.333667,8.668000
212.387994,0.336888,8.668000
212.383606,0.340116,8.668000
212.379223,0.343351,8.668000
212.374846,0.346593,8.668000
212.370474,0.349842,8.668000
212.366108,0.353097,8.668000
212.361747,0.356360,8.668000
212.357392,0.359629,8.668000
212.353042,0.362906,8.668000
212.348698,0.366189,8.668000
212.344359,0.369478,8.668000
212.340026,0.372775,8.668000
212.335698,0.376078,8.668000
212.331375,0.379387,8.668000
212.327057,0.382703,8.668000
212.322745,0.386026,8.668000
212.318438,0.389355,8.668000
212.314137,0.392691,8.668000
212.309840,0.396033,8.668000
212.305549,0.399381,8.668000
