# x,rtheta,r
225.370983,0.127037,10.658000
225.372492,0.125268,10.658000
225.374004,0.123502,10.658000
225.375520,0.121740,10.658000
225.377040,0.119980,10.658000
225.378563,0.118223,10.658000
225.380089,0.116469,10.658000
225.381619,0.114718,10.658000
225.383152,0.112970,10.658000
225.384689,0.111226,10.658000
225.386229,0.109484,10.658000
225.387773,0.107745,10.658000
225.389320,0.106010,10.658000
225.390871,0.104277,10.658000
225.392425,0.102548,10.658000
225.393982,0.100822,10.658000
225.395543,0.099100,10.658000
225.397108,0.097380,10.658000
225.398676,0.095664,10.658000
225.400248,0.093951,10.658000
225.401823,0.092241,10.658000
225.403401,0.090535,10.658000
225.404983,0.088832,10.658000
225.406568,0.087133,10.658000
225.408157,0.085437,10.658000
225.409750,0.083744,10.658000
225.411346,0.082055,10.658000
225.412945,0.080369,10.658000
225.414548,0.078687,10.658000
225.416154,0.077008,10.658000
225.417764,0.075333,10.658000
225.419377,0.073662,10.658000
225.420994,0.071994,10.658000
225.422614,0.070329,10.658000
225.424238,0.068669,10.658000
225.425865,0.067012,10.658000
225.427496,0.065358,10.658000
225.429130,0.063708,10.658000
225.430768,0.062061,10.658000
225.432409,0.060418,10.658000
225.434054,0.058779,10.658000
225.435702,0.057143,10.658000
225.437354,0.055511,10.658000
225.439009,0.053882,10.658000
225.440668,0.052257,10.658000
225.442330,0.050635,10.658000
225.443995,0.049017,10.658000
225.445664,0.047402,10.658000
225.447337,0.045791,10.658000
225.449013,0.044183,10.658000
225.450692,0.042579,10.658000
225.452375,0.040979,10.658000
225.454061,0.039382,10.658000
225.455751,0.037788,10.658000
225.457445,0.036198,10.658000
225.459141,0.034611,10.658000
225.460842,0.033028,10.658000
225.462545,0.031449,10.658000
225.464253,0.029872,10.658000
225.465963,0.028300,10.658000
225.467677,0.026731,10.658000
225.469395,0.025165,10.658000
225.471116,0.023603,10.658000
225.472840,0.022044,10.658000
225.474568,0.020489,10.658000
225.476300,0.018937,10.658000
225.478035,0.017389,10.658000
225.479773,0.015844,10.658000
225.481515,0.014303,10.658000
225.483260,0.012766,10.658000
225.485009,0.011232,10.658000
225.486761,0.009702,10.658000
225.488517,0.008175,10.658000
225.490276,0.006652,10.658000
225.492039,0.005132,10.658000
225.493805,0.003617,10.658000
225.495575,0.002104,10.658000
225.497348,0.000596,10.658000
225.499124,-0.000909,10.658000
225.500904,-0.002410,10.658000
225.502688,-0.003908,10.658000
225.504475,-0.005401,10.658000
225.506265,-0.006891,10.658000
225.508059,-0.008378,10.658000
225.509857,-0.009860,10.658000
225.511658,-0.011339,10.658000
225.513462,-0.012814,10.658000
225.515270,-0.014286,10.658000
225.517081,-0.015753,10.658000
225.518896,-0.017217,10.658000
225.520715,-0.018677,10.658000
225.522536,-0.020133,10.658000
225.524362,-0.021585,10.658000
225.526190,-0.023034,10.658000
225.528022,-0.024479,10.658000
225.529857,-0.025920,10.658000
225.531695,-0.027357,10.658000
225.533537,-0.028791,10.658000
225.535382,-0.030221,10.658000
225.537229,-0.031647,10.658000
225.539080,-0.033070,10.658000
225.540934,-0.034489,10.658000
225.542791,-0.035904,10.658000
225.544651,-0.037316,10.658000
225.546514,-0.038724,10.658000
225.548379,-0.040128,10.658000
225.550248,-0.041529,10.658000
225.552119,-0.042926,10.658000
225.553993,-0.044319,10.658000
225.555870,-0.045709,10.658000
225.557749,-0.047096,10.658000
225.559632,-0.048479,10.658000
225.561516,-0.049858,10.658000
225.563403,-0.051234,10.658000
225.565293,-0.052606,10.658000
225.567185,-0.053974,10.658000
225.569080,-0.055340,10.658000
225.570977,-0.056701,10.658000
225.572876,-0.058060,10.658000
225.574778,-0.059414,10.658000
225.576682,-0.060766,10.658000
225.578588,-0.062114,10.658000
225.580496,-0.063458,10.658000
225.582407,-0.064799,10.658000
225.584319,-0.066138,10.658000
225.586233,-0.067472,10.658000
225.588149,-0.068804,10.658000
225.590066,-0.070133,10.658000
225.591985,-0.071458,10.658000
225.593906,-0.072781,10.658000
225.595828,-0.074100,10.658000
225.597752,-0.075417,10.658000
225.599676,-0.076731,10.658000
225.601602,-0.078042,10.658000
225.603530,-0.079350,10.658000
225.605458,-0.080655,10.658000
225.607387,-0.081958,10.658000
225.609317,-0.083258,10.658000
225.611248,-0.084556,10.658000
225.613180,-0.085851,10.658000
225.615113,-0.087143,10.658000
225.617046,-0.088433,10.658000
225.618979,-0.089721,10.658000
225.620913,-0.091006,10.658000
225.622848,-0.092289,10.658000
225.624783,-0.093570,10.658000
225.626717,-0.094849,10.658000
225.628653,-0.096125,10.658000
225.630588,-0.097399,10.658000
225.632523,-0.098671,10.658000
225.634458,-0.099941,10.658000
225.636394,-0.101209,10.658000
225.638329,-0.102475,10.658000
225.640265,-0.103739,10.658000
225.642202,-0.105000,10.658000
225.644139,-0.106260,10.658000
225.646076,-0.107517,10.658000
225.648015,-0.108772,10.658000
225.649954,-0.110025,10.658000
225.651893,-0.111276,10.658000
225.653834,-0.112525,10.658000
225.655776,-0.113771,10.658000
225.657718,-0.115016,10.658000
225.659662,-0.116258,10.658000
225.661607,-0.117498,10.658000
225.663553,-0.118735,10.658000
225.665501,-0.119971,10.658000
225.667450,-0.121204,10.658000
225.669400,-0.122436,10.658000
225.671352,-0.123664,10.658000
225.673306,-0.124891,10.658000
225.675262,-0.126116,10.658000
225.677219,-0.127338,10.658000
225.679178,-0.128558,10.658000
225.681139,-0.129776,10.658000
225.683103,-0.130991,10.658000
225.685068,-0.132204,10.658000
225.687036,-0.133415,10.658000
225.689005,-0.134624,10.658000
225.690978,-0.135830,10.658000
225.692952,-0.137034,10.658000
225.694929,-0.138236,10.658000
225.696908,-0.139436,10.658000
225.698889,-0.140633,10.658000
225.700873,-0.141828,10.658000
225.702859,-0.143020,10.658000
225.704847,-0.144210,10.658000
225.706838,-0.145398,10.658000
225.708831,-0.146583,10.658000
225.710826,-0.147766,10.658000
225.712823,-0.148947,10.658000
225.714823,-0.150125,10.658000
225.716825,-0.151301,10.658000
225.718830,-0.152474,10.658000
225.720836,-0.153645,10.658000
225.722845,-0.154814,10.658000
225.724857,-0.155980,10.658000
225.726870,-0.157143,10.658000
225.728886,-0.158304,10.658000
225.730905,-0.159463,10.658000
225.732925,-0.160619,10.658000
225.734948,-0.161773,10.658000
225.736974,-0.162924,10.658000
225.739001,-0.164072,10.658000
225.741031,-0.165218,10.658000
225.743064,-0.166362,10.658000
225.745098,-0.167503,10.658000
225.747135,-0.168641,10.658000
225.749174,-0.169777,10.658000
225.751216,-0.170910,10.658000
225.753259,-0.172041,10.658000
225.755305,-0.173169,10.658000
225.757353,-0.174294,10.658000
225.759402,-0.175417,10.658000
225.761454,-0.176537,10.658000
225.763507,-0.177655,10.658000
225.765561,-0.178770,10.658000
225.767618,-0.179883,10.658000
225.769676,-0.180993,10.658000
225.771735,-0.182101,10.658000
225.773795,-0.183206,10.658000
225.775857,-0.184308,10.658000
225.777920,-0.185408,10.658000
225.779985,-0.186505,10.658000
225.782050,-0.187600,10.658000
225.784116,-0.188692,10.658000
225.786183,-0.189782,10.658000
225.788251,-0.190869,10.658000
225.790319,-0.191953,10.658000
225.792388,-0.193035,10.658000
225.794458,-0.194114,10.658000
225.796528,-0.195191,10.658000
225.798599,-0.196265,10.658000
225.800669,-0.197337,10.658000
225.802740,-0.198406,10.658000
225.804812,-0.199473,10.658000
225.806883,-0.200537,10.658000
225.808954,-0.201598,10.658000
225.811025,-0.202657,10.658000
225.813097,-0.203713,10.658000
225.815168,-0.204767,10.658000
225.817240,-0.205818,10.658000
225.819312,-0.206867,10.658000
225.821385,-0.207913,10.658000
225.823457,-0.208957,10.658000
225.825531,-0.209998,10.658000
225.827604,-0.211037,10.658000
225.829679,-0.212073,10.658000
225.831754,-0.213107,10.658000
225.833829,-0.214138,10.658000
225.835905,-0.215167,10.658000
225.837983,-0.216193,10.658000
225.840061,-0.217217,10.658000
225.842139,-0.218239,10.658000
225.844219,-0.219258,10.658000
225.846300,-0.220275,10.658000
225.848382,-0.221289,10.658000
225.850465,-0.222301,10.658000
225.852549,-0.223310,10.658000
225.854635,-0.224317,10.658000
225.856722,-0.225322,10.658000
225.858810,-0.226324,10.658000
225.860900,-0.227324,10.658000
225.862991,-0.228321,10.658000
225.865084,-0.229317,10.658000
225.867178,-0.230310,10.658000
225.869274,-0.231300,10.658000
225.871372,-0.232288,10.658000
225.873471,-0.233274,10.658000
225.875572,-0.234257,10.658000
225.877675,-0.235238,10.658000
225.879779,-0.236217,10.658000
225.881885,-0.237193,10.658000
225.883993,-0.238167,10.658000
225.886102,-0.239138,10.658000
225.888213,-0.240107,10.658000
225.890325,-0.241073,10.658000
225.892439,-0.242036,10.658000
225.894555,-0.242997,10.658000
225.896672,-0.243956,10.658000
225.898791,-0.244912,10.658000
225.900912,-0.245865,10.658000
225.903034,-0.246816,10.658000
225.905157,-0.247764,10.658000
225.907282,-0.248709,10.658000
225.909409,-0.249652,10.658000
225.911537,-0.250591,10.658000
225.913667,-0.251529,10.658000
225.915798,-0.252463,10.658000
225.917930,-0.253395,10.658000
225.920064,-0.254323,10.658000
225.922200,-0.255249,10.658000
225.924337,-0.256173,10.658000
225.926476,-0.257093,10.658000
225.928616,-0.258010,10.658000
225.930757,-0.258925,10.658000
225.932900,-0.259836,10.658000
225.935044,-0.260745,10.658000
225.937190,-0.261651,10.658000
225.939337,-0.262554,10.658000
225.941485,-0.263454,10.658000
225.943635,-0.264352,10.658000
225.945787,-0.265247,10.658000
225.947940,-0.266139,10.658000
225.950094,-0.267028,10.658000
225.952249,-0.267915,10.658000
225.954407,-0.268799,10.658000
225.956565,-0.269680,10.658000
225.958725,-0.270559,10.658000
225.960886,-0.271435,10.658000
225.963049,-0.272309,10.658000
225.965213,-0.273180,10.658000
225.967379,-0.274049,10.658000
225.969545,-0.274916,10.658000
225.971714,-0.275780,10.658000
225.973884,-0.276641,10.658000
225.976055,-0.277500,10.658000
225.978227,-0.278357,10.658000
225.980401,-0.279212,10.658000
225.982576,-0.280064,10.658000
225.984753,-0.280914,10.658000
225.986931,-0.281762,10.658000
225.989110,-0.282608,10.658000
225.991291,-0.283451,10.658000
225.993472,-0.284292,10.658000
225.995654,-0.285130,10.658000
225.997837,-0.285966,10.658000
226.000020,-0.286800,10.658000
226.002204,-0.287631,10.658000
226.004389,-0.288460,10.658000
226.006573,-0.289286,10.658000
226.008758,-0.290110,10.658000
226.010943,-0.290931,10.658000
226.013127,-0.291750,10.658000
226.015311,-0.292566,10.658000
226.017495,-0.293379,10.658000
226.019679,-0.294190,10.658000
226.021862,-0.294998,10.658000
226.024044,-0.295803,10.658000
226.026226,-0.296605,10.658000
226.028406,-0.297405,10.658000
226.030586,-0.298201,10.658000
226.032765,-0.298995,10.658000
226.034944,-0.299786,10.658000
226.037122,-0.300575,10.658000
226.039301,-0.301360,10.658000
226.041480,-0.302143,10.658000
226.043659,-0.302922,10.658000
226.045839,-0.303699,10.658000
226.048020,-0.304473,10.658000
226.050201,-0.305244,10.658000
226.052384,-0.306013,10.658000
226.054569,-0.306778,10.658000
226.056755,-0.307540,10.658000
226.058943,-0.308300,10.658000
226.061133,-0.309057,10.658000
226.063323,-0.309810,10.658000
226.065512,-0.310561,10.658000
226.067699,-0.311309,10.658000
226.069882,-0.312054,10.658000
226.072060,-0.312796,10.658000
226.074231,-0.313535,10.658000
226.076395,-0.314272,10.658000
226.078549,-0.315005,10.658000
226.080720,-0.315720,10.658000
226.083053,-0.316195,10.658000
226.085489,-0.316359,10.658000
226.087955,-0.316209,10.658000
226.090378,-0.315743,10.658000
226.092684,-0.314958,10.658000
226.094806,-0.313856,10.658000
226.096711,-0.312463,10.658000
226.098381,-0.310815,10.658000
226.099799,-0.308948,10.658000
226.100944,-0.306897,10.658000
226.101799,-0.304698,10.658000
226.102354,-0.302391,10.658000
226.102607,-0.300024,10.658000
226.102559,-0.297644,10.658000
226.102209,-0.295298,10.658000
226.101557,-0.293032,10.658000
226.100605,-0.290894,10.658000
226.099368,-0.288920,10.658000
226.097864,-0.287147,10.658000
226.096112,-0.285610,10.658000
226.094130,-0.284345,10.658000
226.091949,-0.283349,10.658000
226.089740,-0.282395,10.658000
226.087544,-0.281439,10.658000
226.085359,-0.280480,10.658000
226.083184,-0.279519,10.658000
226.081019,-0.278556,10.658000
226.078862,-0.277590,10.658000
226.076712,-0.276621,10.658000
226.074568,-0.275651,10.658000
226.072429,-0.274677,10.658000
226.070293,-0.273701,10.658000
226.068161,-0.272723,10.658000
226.066033,-0.271742,10.658000
226.063908,-0.270759,10.658000
226.061786,-0.269773,10.658000
226.059669,-0.268785,10.658000
226.057554,-0.267795,10.658000
226.055443,-0.266802,10.658000
226.053336,-0.265807,10.658000
226.051232,-0.264810,10.658000
226.049131,-0.263810,10.658000
226.047034,-0.262808,10.658000
226.044940,-0.261804,10.658000
226.042850,-0.260798,10.658000
226.040763,-0.259789,10.658000
226.038678,-0.258779,10.658000
226.036597,-0.257766,10.658000
226.034519,-0.256751,10.658000
226.032443,-0.255733,10.658000
226.030369,-0.254714,10.658000
226.028298,-0.253692,10.658000
226.026228,-0.252668,10.658000
226.024160,-0.251642,10.658000
226.022094,-0.250613,10.658000
226.020029,-0.249583,10.658000
226.017965,-0.248550,10.658000
226.015903,-0.247514,10.658000
226.013840,-0.246477,10.658000
226.011779,-0.245437,10.658000
226.009717,-0.244395,10.658000
226.007656,-0.243350,10.658000
226.005595,-0.242303,10.658000
226.003533,-0.241254,10.658000
226.001472,-0.240202,10.658000
225.999409,-0.239148,10.658000
225.997346,-0.238092,10.658000
225.995284,-0.237033,10.658000
225.993221,-0.235972,10.658000
225.991158,-0.234909,10.658000
225.989095,-0.233843,10.658000
225.987033,-0.232775,10.658000
225.984971,-0.231704,10.658000
225.982909,-0.230630,10.658000
225.980848,-0.229555,10.658000
225.978788,-0.228476,10.658000
225.976729,-0.227395,10.658000
225.974670,-0.226312,10.658000
225.972613,-0.225226,10.658000
225.970557,-0.224138,10.658000
225.968502,-0.223047,10.658000
225.966449,-0.221953,10.658000
225.964397,-0.220857,10.658000
225.962347,-0.219758,10.658000
225.960298,-0.218657,10.658000
225.958252,-0.217553,10.658000
225.956207,-0.216446,10.658000
225.954164,-0.215336,10.658000
225.952124,-0.214224,10.658000
225.950086,-0.213110,10.658000
225.948050,-0.211992,10.658000
225.946016,-0.210872,10.658000
225.943984,-0.209750,10.658000
225.941953,-0.208624,10.658000
225.939925,-0.207497,10.658000
225.937898,-0.206366,10.658000
225.935872,-0.205233,10.658000
225.933849,-0.204098,10.658000
225.931826,-0.202960,10.658000
225.929806,-0.201819,10.658000
225.927786,-0.200676,10.658000
225.925768,-0.199530,10.658000
225.923751,-0.198382,10.658000
225.921735,-0.197232,10.658000
225.919720,-0.196079,10.658000
225.917706,-0.194923,10.658000
225.915693,-0.193766,10.658000
225.913681,-0.192605,10.658000
225.911670,-0.191443,10.658000
225.909660,-0.190278,10.658000
225.907650,-0.189110,10.658000
225.905640,-0.187941,10.658000
225.903631,-0.186769,10.658000
225.901623,-0.185594,10.658000
225.899615,-0.184417,10.658000
225.897607,-0.183238,10.658000
225.895599,-0.182057,10.658000
225.893592,-0.180874,10.658000
225.891585,-0.179688,10.658000
225.889579,-0.178500,10.658000
225.887573,-0.177309,10.658000
225.885567,-0.176116,10.658000
225.883562,-0.174921,10.658000
225.881558,-0.173724,10.658000
225.879555,-0.172525,10.658000
225.877552,-0.171323,10.658000
225.875551,-0.170119,10.658000
225.873551,-0.168913,10.658000
225.871551,-0.167704,10.658000
225.869553,-0.166493,10.658000
225.867557,-0.165280,10.658000
225.865561,-0.164065,10.658000
225.863567,-0.162847,10.658000
225.861575,-0.161627,10.658000
225.859584,-0.160405,10.658000
225.857595,-0.159181,10.658000
225.855608,-0.157954,10.658000
225.853623,-0.156725,10.658000
225.851640,-0.155494,10.658000
225.849658,-0.154261,10.658000
225.847679,-0.153025,10.658000
225.845702,-0.151787,10.658000
225.843727,-0.150547,10.658000
225.841755,-0.149305,10.658000
225.839785,-0.148060,10.658000
225.837817,-0.146814,10.658000
225.835852,-0.145564,10.658000
225.833890,-0.144313,10.658000
225.831929,-0.143060,10.658000
225.829971,-0.141804,10.658000
225.828016,-0.140546,10.658000
225.826062,-0.139285,10.658000
225.824111,-0.138023,10.658000
225.822162,-0.136758,10.658000
225.820214,-0.135491,10.658000
225.818269,-0.134221,10.658000
225.816326,-0.132950,10.658000
225.814385,-0.131676,10.658000
225.812446,-0.130400,10.658000
225.810508,-0.129121,10.658000
225.808573,-0.127840,10.658000
225.806639,-0.126557,10.658000
225.804707,-0.125272,10.658000
225.802776,-0.123985,10.658000
225.800847,-0.122695,10.658000
225.798920,-0.121403,10.658000
225.796994,-0.120108,10.658000
225.795070,-0.118811,10.658000
225.793148,-0.117512,10.658000
225.791226,-0.116211,10.658000
225.789306,-0.114908,10.658000
225.787388,-0.113602,10.658000
225.785470,-0.112293,10.658000
225.783554,-0.110983,10.658000
225.781639,-0.109670,10.658000
225.779726,-0.108355,10.658000
225.777813,-0.107038,10.658000
225.775903,-0.105718,10.658000
225.773993,-0.104396,10.658000
225.772085,-0.103072,10.658000
225.770179,-0.101745,10.658000
225.768274,-0.100416,10.658000
225.766371,-0.099085,10.658000
225.764470,-0.097751,10.658000
225.762570,-0.096416,10.658000
225.760672,-0.095077,10.658000
225.758776,-0.093737,10.658000
225.756881,-0.092394,10.658000
225.754989,-0.091049,10.658000
225.753098,-0.089702,10.658000
225.751210,-0.088352,10.658000
225.749324,-0.087000,10.658000
225.747439,-0.085646,10.658000
225.745557,-0.084289,10.658000
225.743677,-0.082930,10.658000
225.741799,-0.081569,10.658000
225.739923,-0.080205,10.658000
225.738050,-0.078839,10.658000
225.736179,-0.077471,10.658000
225.734310,-0.076101,10.658000
225.732444,-0.074728,10.658000
225.730581,-0.073353,10.658000
225.728719,-0.071975,10.658000
225.726861,-0.070595,10.658000
225.725004,-0.069213,10.658000
225.723150,-0.067829,10.658000
225.721298,-0.066442,10.658000
225.719448,-0.065054,10.658000
225.717600,-0.063662,10.658000
225.715753,-0.062269,10.658000
225.713909,-0.060873,10.658000
225.712066,-0.059475,10.658000
225.710225,-0.058075,10.658000
225.708385,-0.056673,10.658000
225.706547,-0.055268,10.658000
225.704710,-0.053862,10.658000
225.702874,-0.052453,10.658000
225.701040,-0.051042,10.658000
225.699206,-0.049628,10.658000
225.697374,-0.048213,10.658000
225.695542,-0.046796,10.658000
225.693711,-0.045376,10.658000
225.691881,-0.043954,10.658000
225.690052,-0.042530,10.658000
225.688223,-0.041104,10.658000
225.686395,-0.039676,10.658000
225.684567,-0.038246,10.658000
225.682739,-0.036813,10.658000
225.680911,-0.035379,10.658000
225.679084,-0.033942,10.658000
225.677256,-0.032504,10.658000
225.675429,-0.031063,10.658000
225.673602,-0.029621,10.658000
225.671775,-0.028176,10.658000
225.669948,-0.026730,10.658000
225.668122,-0.025281,10.658000
225.666296,-0.023830,10.658000
225.664471,-0.022378,10.658000
225.662647,-0.020924,10.658000
225.660824,-0.019467,10.658000
225.659001,-0.018009,10.658000
225.657179,-0.016549,10.658000
225.655359,-0.015087,10.658000
225.653539,-0.013623,10.658000
225.651721,-0.012158,10.658000
225.649904,-0.010690,10.658000
225.648088,-0.009221,10.658000
225.646274,-0.007750,10.658000
225.644462,-0.006278,10.658000
225.642651,-0.004803,10.658000
225.640842,-0.003327,10.658000
225.639035,-0.001849,10.658000
225.637229,-0.000370,10.658000
225.635426,0.001112,10.658000
225.633625,0.002594,10.658000
225.631825,0.004079,10.658000
225.630029,0.005565,10.658000
225.628234,0.007053,10.658000
225.626442,0.008542,10.658000
225.624653,0.010033,10.658000
225.622865,0.011526,10.658000
225.621080,0.013020,10.658000
225.619297,0.014515,10.658000
225.617517,0.016012,10.658000
225.615738,0.017510,10.658000
225.613961,0.019009,10.658000
225.612186,0.020510,10.658000
225.610413,0.022012,10.658000
225.608641,0.023516,10.658000
225.606871,0.025020,10.658000
225.605103,0.026526,10.658000
225.603336,0.028032,10.658000
225.601570,0.029540,10.658000
225.599805,0.031049,10.658000
225.598042,0.032559,10.658000
225.596279,0.034070,10.658000
225.594518,0.035581,10.658000
225.592757,0.037094,10.658000
225.590998,0.038608,10.658000
225.589239,0.040122,10.658000
225.587480,0.041637,10.658000
225.585722,0.043153,10.658000
225.583965,0.044669,10.658000
225.582207,0.046186,10.658000
225.580450,0.047704,10.658000
225.578694,0.049223,10.658000
225.576937,0.050741,10.658000
225.575180,0.052261,10.658000
225.573424,0.053781,10.658000
225.571667,0.055301,10.658000
225.569911,0.056822,10.658000
225.568155,0.058344,10.658000
225.566399,0.059866,10.658000
225.564643,0.061389,10.658000
225.562888,0.062913,10.658000
225.561133,0.064437,10.658000
225.559378,0.065962,10.658000
225.557624,0.067488,10.658000
225.555871,0.069015,10.658000
225.554118,0.070542,10.658000
225.552365,0.072070,10.658000
225.550613,0.073599,10.658000
225.548862,0.075128,10.658000
225.547111,0.076659,10.658000
225.545362,0.078190,10.658000
225.543613,0.079722,10.658000
225.541864,0.081256,10.658000
225.540117,0.082790,10.658000
225.538371,0.084325,10.658000
225.536625,0.085861,10.658000
225.534881,0.087398,10.658000
225.533138,0.088936,10.658000
225.531396,0.090475,10.658000
225.529655,0.092015,10.658000
225.527915,0.093557,10.658000
225.526176,0.095099,10.658000
225.524439,0.096643,10.658000
225.522702,0.098187,10.658000
225.520967,0.099733,10.658000
225.519233,0.101279,10.658000
225.517501,0.102827,10.658000
225.515769,0.104376,10.658000
225.514038,0.105926,10.658000
225.512308,0.107476,10.658000
225.510579,0.109028,10.658000
225.508850,0.110580,10.658000
225.507123,0.112134,10.658000
225.505396,0.113688,10.658000
225.503670,0.115243,10.658000
225.501945,0.116799,10.658000
225.500220,0.118356,10.658000
225.498496,0.119914,10.658000
225.496772,0.121472,10.658000
225.495049,0.123031,10.658000
225.493326,0.124591,10.658000
225.491604,0.126152,10.658000
225.489882,0.127713,10.658000
225.488161,0.129275,10.658000
225.486439,0.130838,10.658000
225.484718,0.132401,10.658000
225.482997,0.133965,10.658000
225.481277,0.135530,10.658000
225.479556,0.137095,10.658000
225.477835,0.138661,10.658000
225.476115,0.140227,10.658000
225.474394,0.141794,10.658000
225.472674,0.143361,10.658000
225.470954,0.144929,10.658000
225.469234,0.146498,10.658000
225.467514,0.148067,10.658000
225.465795,0.149637,10.658000
225.464076,0.151208,10.658000
225.462357,0.152779,10.658000
225.460639,0.154351,10.658000
225.458921,0.155923,10.658000
225.457204,0.157496,10.658000
225.455487,0.159070,10.658000
225.453771,0.160645,10.658000
225.452055,0.162221,10.658000
225.450340,0.163797,10.658000
225.448626,0.165374,10.658000
225.446913,0.166952,10.658000
225.445200,0.168530,10.658000
225.443489,0.170110,10.658000
225.441778,0.171690,10.658000
225.440068,0.173271,10.658000
225.438359,0.174854,10.658000
225.436651,0.176436,10.658000
225.434945,0.178020,10.658000
225.433239,0.179605,10.658000
225.431535,0.181191,10.658000
225.429831,0.182777,10.658000
225.428129,0.184365,10.658000
225.426429,0.185954,10.658000
225.424729,0.187543,10.658000
225.423031,0.189134,10.658000
225.421334,0.190725,10.658000
225.419638,0.192317,10.658000
225.417943,0.193911,10.658000
225.416249,0.195505,10.658000
225.414556,0.197100,10.658000
225.412864,0.198697,10.658000
225.411174,0.200294,10.658000
225.409484,0.201892,10.658000
225.407795,0.203491,10.658000
225.406107,0.205091,10.658000
225.404420,0.206692,10.658000
225.402734,0.208294,10.658000
225.401048,0.209897,10.658000
225.399364,0.211501,10.658000
225.397680,0.213106,10.658000
