# x,rtheta,r
222.768506,-0.029994,10.556000
222.770719,-0.031590,10.556000
222.772937,-0.033180,10.556000
222.775159,-0.034766,10.556000
222.777385,-0.036346,10.556000
222.779615,-0.037922,10.556000
222.781850,-0.039492,10.556000
222.784088,-0.041057,10.556000
222.786330,-0.042618,10.556000
222.788577,-0.044173,10.556000
222.790827,-0.045723,10.556000
222.793081,-0.047269,10.556000
222.795338,-0.048809,10.556000
222.797599,-0.050345,10.556000
222.799864,-0.051876,10.556000
222.802131,-0.053402,10.556000
222.804403,-0.054923,10.556000
222.806677,-0.056440,10.556000
222.808955,-0.057951,10.556000
222.811235,-0.059458,10.556000
222.813519,-0.060961,10.556000
222.815805,-0.062459,10.556000
222.818095,-0.063952,10.556000
222.820387,-0.065441,10.556000
222.822682,-0.066925,10.556000
222.824979,-0.068404,10.556000
222.827279,-0.069879,10.556000
222.829582,-0.071350,10.556000
222.831886,-0.072816,10.556000
222.834193,-0.074278,10.556000
222.836503,-0.075735,10.556000
222.838814,-0.077188,10.556000
222.841128,-0.078637,10.556000
222.843445,-0.080082,10.556000
222.845763,-0.081523,10.556000
222.848084,-0.082959,10.556000
222.850408,-0.084392,10.556000
222.852733,-0.085821,10.556000
222.855061,-0.087246,10.556000
222.857391,-0.088667,10.556000
222.859724,-0.090085,10.556000
222.862058,-0.091498,10.556000
222.864396,-0.092909,10.556000
222.866735,-0.094315,10.556000
222.869077,-0.095719,10.556000
222.871421,-0.097118,10.556000
222.873767,-0.098515,10.556000
222.876116,-0.099908,10.556000
222.878467,-0.101298,10.556000
222.880821,-0.102685,10.556000
222.883176,-0.104069,10.556000
222.885534,-0.105449,10.556000
222.887895,-0.106827,10.556000
222.890258,-0.108202,10.556000
222.892623,-0.109574,10.556000
222.894990,-0.110943,10.556000
222.897360,-0.112310,10.556000
222.899732,-0.113674,10.556000
222.902106,-0.115035,10.556000
222.904483,-0.116394,10.556000
222.906862,-0.117750,10.556000
222.909244,-0.119103,10.556000
222.911627,-0.120454,10.556000
222.914013,-0.121802,10.556000
222.916400,-0.123147,10.556000
222.918790,-0.124490,10.556000
222.921182,-0.125830,10.556000
222.923576,-0.127168,10.556000
222.925971,-0.128502,10.556000
222.928369,-0.129834,10.556000
222.930768,-0.131164,10.556000
222.933170,-0.132490,10.556000
222.935573,-0.133814,10.556000
222.937978,-0.135135,10.556000
222.940384,-0.136453,10.556000
222.942792,-0.137768,10.556000
222.945202,-0.139081,10.556000
222.947613,-0.140390,10.556000
222.950026,-0.141697,10.556000
222.952441,-0.143001,10.556000
222.954856,-0.144302,10.556000
222.957274,-0.145600,10.556000
222.959692,-0.146895,10.556000
222.962112,-0.148187,10.556000
222.964533,-0.149477,10.556000
222.966956,-0.150763,10.556000
222.969379,-0.152046,10.556000
222.971804,-0.153327,10.556000
222.974230,-0.154604,10.556000
222.976657,-0.155879,10.556000
222.979085,-0.157150,10.556000
222.981515,-0.158418,10.556000
222.983945,-0.159684,10.556000
222.986377,-0.160946,10.556000
222.988810,-0.162206,10.556000
222.991244,-0.163462,10.556000
222.993679,-0.164715,10.556000
222.996115,-0.165965,10.556000
222.998552,-0.167212,10.556000
223.000991,-0.168457,10.556000
223.003430,-0.169698,10.556000
223.005871,-0.170936,10.556000
223.008313,-0.172170,10.556000
223.010756,-0.173402,10.556000
223.013201,-0.174631,10.556000
223.015646,-0.175857,10.556000
223.018093,-0.177079,10.556000
223.020541,-0.178299,10.556000
223.022990,-0.179515,10.556000
223.025440,-0.180728,10.556000
223.027892,-0.181938,10.556000
223.030344,-0.183145,10.556000
223.032798,-0.184349,10.556000
223.035253,-0.185550,10.556000
223.037709,-0.186748,10.556000
223.040166,-0.187942,10.556000
223.042625,-0.189134,10.556000
223.045085,-0.190322,10.556000
223.047546,-0.191507,10.556000
223.050008,-0.192689,10.556000
223.052471,-0.193867,10.556000
223.054936,-0.195043,10.556000
223.057402,-0.196215,10.556000
223.059869,-0.197385,10.556000
223.062337,-0.198551,10.556000
223.064806,-0.199714,10.556000
223.067277,-0.200874,10.556000
223.069748,-0.202031,10.556000
223.072221,-0.203185,10.556000
223.074695,-0.204335,10.556000
223.077171,-0.205483,10.556000
223.079647,-0.206628,10.556000
223.082125,-0.207769,10.556000
223.084603,-0.208907,10.556000
223.087083,-0.210043,10.556000
223.089564,-0.211175,10.556000
223.092047,-0.212304,10.556000
223.094530,-0.213430,10.556000
223.097015,-0.214553,10.556000
223.099500,-0.215673,10.556000
223.101987,-0.216790,10.556000
223.104475,-0.217904,10.556000
223.106964,-0.219014,10.556000
223.109455,-0.220122,10.556000
223.111946,-0.221227,10.556000
223.114439,-0.222329,10.556000
223.116933,-0.223427,10.556000
223.119428,-0.224523,10.556000
223.121924,-0.225616,10.556000
223.124421,-0.226705,10.556000
223.126919,-0.227792,10.556000
223.129419,-0.228875,10.556000
223.131919,-0.229956,10.556000
223.134421,-0.231033,10.556000
223.136924,-0.232108,10.556000
223.139429,-0.233179,10.556000
223.141934,-0.234247,10.556000
223.144441,-0.235312,10.556000
223.146949,-0.236374,10.556000
223.149458,-0.237433,10.556000
223.151969,-0.238489,10.556000
223.154480,-0.239542,10.556000
223.156993,-0.240591,10.556000
223.159507,-0.241638,10.556000
223.162023,-0.242681,10.556000
223.164540,-0.243721,10.556000
223.167058,-0.244758,10.556000
223.169577,-0.245792,10.556000
223.172098,-0.246823,10.556000
223.174620,-0.247850,10.556000
223.177143,-0.248875,10.556000
223.179668,-0.249896,10.556000
223.182194,-0.250914,10.556000
223.184721,-0.251929,10.556000
223.187250,-0.252940,10.556000
223.189780,-0.253949,10.556000
223.192311,-0.254954,10.556000
223.194844,-0.255956,10.556000
223.197378,-0.256954,10.556000
223.199914,-0.257950,10.556000
223.202451,-0.258942,10.556000
223.204990,-0.259931,10.556000
223.207530,-0.260917,10.556000
223.210072,-0.261900,10.556000
223.212615,-0.262880,10.556000
223.215160,-0.263856,10.556000
223.217706,-0.264829,10.556000
223.220254,-0.265799,10.556000
223.222803,-0.266766,10.556000
223.225355,-0.267730,10.556000
223.227908,-0.268691,10.556000
223.230462,-0.269648,10.556000
223.233019,-0.270603,10.556000
223.235577,-0.271554,10.556000
223.238137,-0.272502,10.556000
223.240699,-0.273447,10.556000
223.243262,-0.274389,10.556000
223.245828,-0.275327,10.556000
223.248395,-0.276263,10.556000
223.250964,-0.277196,10.556000
223.253535,-0.278125,10.556000
223.256108,-0.279051,10.556000
223.258683,-0.279975,10.556000
223.261260,-0.280895,10.556000
223.263839,-0.281812,10.556000
223.266420,-0.282726,10.556000
223.269003,-0.283637,10.556000
223.271588,-0.284545,10.556000
223.274175,-0.285450,10.556000
223.276764,-0.286351,10.556000
223.279354,-0.287250,10.556000
223.281945,-0.288146,10.556000
223.284538,-0.289038,10.556000
223.287133,-0.289928,10.556000
223.289728,-0.290814,10.556000
223.292325,-0.291697,10.556000
223.294922,-0.292577,10.556000
223.297521,-0.293454,10.556000
223.300120,-0.294329,10.556000
223.302720,-0.295199,10.556000
223.305321,-0.296067,10.556000
223.307922,-0.296932,10.556000
223.310524,-0.297794,10.556000
223.313126,-0.298652,10.556000
223.315728,-0.299508,10.556000
223.318330,-0.300360,10.556000
223.320932,-0.301209,10.556000
223.323534,-0.302055,10.556000
223.326136,-0.302898,10.556000
223.328738,-0.303738,10.556000
223.331339,-0.304575,10.556000
223.333940,-0.305408,10.556000
223.336541,-0.306239,10.556000
223.339142,-0.307066,10.556000
223.341743,-0.307890,10.556000
223.344345,-0.308711,10.556000
223.346947,-0.309528,10.556000
223.349550,-0.310342,10.556000
223.352154,-0.311153,10.556000
223.354759,-0.311961,10.556000
223.357366,-0.312765,10.556000
223.359973,-0.313565,10.556000
223.362583,-0.314362,10.556000
223.365194,-0.315156,10.556000
223.367807,-0.315946,10.556000
223.370422,-0.316732,10.556000
223.373040,-0.317515,10.556000
223.375660,-0.318295,10.556000
223.378282,-0.319070,10.556000
223.380908,-0.319842,10.556000
223.383536,-0.320611,10.556000
223.386166,-0.321375,10.556000
223.388798,-0.322137,10.556000
223.391431,-0.322894,10.556000
223.394064,-0.323649,10.556000
223.396697,-0.324400,10.556000
223.399328,-0.325148,10.556000
223.401957,-0.325893,10.556000
223.404585,-0.326635,10.556000
223.407209,-0.327373,10.556000
223.409829,-0.328109,10.556000
223.412445,-0.328843,10.556000
223.415055,-0.329573,10.556000
223.417660,-0.330301,10.556000
223.420259,-0.331027,10.556000
223.422853,-0.331749,10.556000
223.425447,-0.332470,10.556000
223.428045,-0.333188,10.556000
223.430651,-0.333903,10.556000
223.433271,-0.334615,10.556000
223.435908,-0.335325,10.556000
223.438568,-0.336032,10.556000
223.441254,-0.336736,10.556000
223.443971,-0.337437,10.556000
223.446572,-0.338062,10.556000
223.449191,-0.338334,10.556000
223.451880,-0.338234,10.556000
223.454579,-0.337772,10.556000
223.457228,-0.336955,10.556000
223.459765,-0.335793,10.556000
223.462131,-0.334293,10.556000
223.464265,-0.332466,10.556000
223.466119,-0.330336,10.556000
223.467666,-0.327959,10.556000
223.468880,-0.325390,10.556000
223.469735,-0.322686,10.556000
223.470206,-0.319904,10.556000
223.470267,-0.317098,10.556000
223.469892,-0.314327,10.556000
223.469071,-0.311643,10.556000
223.467847,-0.309092,10.556000
223.466275,-0.306717,10.556000
223.464411,-0.304562,10.556000
223.462311,-0.302671,10.556000
223.460029,-0.301086,10.556000
223.457621,-0.299851,10.556000
223.455105,-0.298893,10.556000
223.452570,-0.297944,10.556000
223.450034,-0.296991,10.556000
223.447497,-0.296036,10.556000
223.444960,-0.295076,10.556000
223.442422,-0.294114,10.556000
223.439885,-0.293147,10.556000
223.437347,-0.292177,10.556000
223.434809,-0.291204,10.556000
223.432271,-0.290227,10.556000
223.429733,-0.289246,10.556000
223.427196,-0.288261,10.556000
223.424658,-0.287273,10.556000
223.422121,-0.286282,10.556000
223.419583,-0.285287,10.556000
223.417046,-0.284289,10.556000
223.414508,-0.283287,10.556000
223.411971,-0.282283,10.556000
223.409433,-0.281275,10.556000
223.406896,-0.280264,10.556000
223.404359,-0.279250,10.556000
223.401821,-0.278233,10.556000
223.399284,-0.277213,10.556000
223.396746,-0.276190,10.556000
223.394208,-0.275164,10.556000
223.391671,-0.274136,10.556000
223.389134,-0.273104,10.556000
223.386596,-0.272070,10.556000
223.384060,-0.271033,10.556000
223.381524,-0.269993,10.556000
223.378988,-0.268950,10.556000
223.376453,-0.267904,10.556000
223.373919,-0.266856,10.556000
223.371386,-0.265804,10.556000
223.368854,-0.264750,10.556000
223.366323,-0.263692,10.556000
223.363793,-0.262631,10.556000
223.361265,-0.261568,10.556000
223.358738,-0.260501,10.556000
223.356213,-0.259432,10.556000
223.353690,-0.258359,10.556000
223.351168,-0.257283,10.556000
223.348648,-0.256205,10.556000
223.346130,-0.255123,10.556000
223.343615,-0.254038,10.556000
223.341101,-0.252950,10.556000
223.338590,-0.251859,10.556000
223.336080,-0.250764,10.556000
223.333573,-0.249667,10.556000
223.331068,-0.248567,10.556000
223.328565,-0.247463,10.556000
223.326064,-0.246356,10.556000
223.323566,-0.245246,10.556000
223.321070,-0.244133,10.556000
223.318576,-0.243017,10.556000
223.316085,-0.241897,10.556000
223.313596,-0.240775,10.556000
223.311109,-0.239649,10.556000
223.308625,-0.238520,10.556000
223.306143,-0.237388,10.556000
223.303663,-0.236252,10.556000
223.301187,-0.235114,10.556000
223.298712,-0.233972,10.556000
223.296241,-0.232827,10.556000
223.293771,-0.231678,10.556000
223.291305,-0.230526,10.556000
223.288841,-0.229371,10.556000
223.286379,-0.228213,10.556000
223.283921,-0.227052,10.556000
223.281464,-0.225887,10.556000
223.279010,-0.224719,10.556000
223.276558,-0.223548,10.556000
223.274108,-0.222374,10.556000
223.271660,-0.221197,10.556000
223.269214,-0.220016,10.556000
223.266770,-0.218833,10.556000
223.264327,-0.217646,10.556000
223.261886,-0.216456,10.556000
223.259447,-0.215263,10.556000
223.257008,-0.214067,10.556000
223.254571,-0.212869,10.556000
223.252136,-0.211667,10.556000
223.249701,-0.210462,10.556000
223.247268,-0.209254,10.556000
223.244835,-0.208044,10.556000
223.242403,-0.206830,10.556000
223.239971,-0.205614,10.556000
223.237541,-0.204394,10.556000
223.235110,-0.203172,10.556000
223.232681,-0.201947,10.556000
223.230251,-0.200719,10.556000
223.227821,-0.199489,10.556000
223.225392,-0.198255,10.556000
223.222963,-0.197019,10.556000
223.220533,-0.195780,10.556000
223.218103,-0.194539,10.556000
223.215674,-0.193294,10.556000
223.213244,-0.192047,10.556000
223.210814,-0.190797,10.556000
223.208384,-0.189545,10.556000
223.205955,-0.188289,10.556000
223.203526,-0.187031,10.556000
223.201098,-0.185770,10.556000
223.198670,-0.184506,10.556000
223.196243,-0.183240,10.556000
223.193816,-0.181970,10.556000
223.191391,-0.180698,10.556000
223.188966,-0.179422,10.556000
223.186542,-0.178144,10.556000
223.184120,-0.176863,10.556000
223.181699,-0.175579,10.556000
223.179279,-0.174292,10.556000
223.176860,-0.173002,10.556000
223.174444,-0.171709,10.556000
223.172028,-0.170414,10.556000
223.169615,-0.169115,10.556000
223.167203,-0.167813,10.556000
223.164793,-0.166508,10.556000
223.162385,-0.165200,10.556000
223.159980,-0.163889,10.556000
223.157576,-0.162575,10.556000
223.155175,-0.161258,10.556000
223.152776,-0.159938,10.556000
223.150380,-0.158615,10.556000
223.147986,-0.157289,10.556000
223.145595,-0.155959,10.556000
223.143206,-0.154627,10.556000
223.140819,-0.153292,10.556000
223.138434,-0.151953,10.556000
223.136052,-0.150612,10.556000
223.133672,-0.149267,10.556000
223.131295,-0.147920,10.556000
223.128919,-0.146569,10.556000
223.126545,-0.145216,10.556000
223.124174,-0.143859,10.556000
223.121804,-0.142500,10.556000
223.119437,-0.141138,10.556000
223.117071,-0.139773,10.556000
223.114707,-0.138405,10.556000
223.112345,-0.137034,10.556000
223.109985,-0.135660,10.556000
223.107627,-0.134283,10.556000
223.105270,-0.132904,10.556000
223.102915,-0.131521,10.556000
223.100561,-0.130136,10.556000
223.098209,-0.128748,10.556000
223.095859,-0.127358,10.556000
223.093510,-0.125964,10.556000
223.091162,-0.124568,10.556000
223.088816,-0.123169,10.556000
223.086471,-0.121767,10.556000
223.084127,-0.120363,10.556000
223.081785,-0.118956,10.556000
223.079444,-0.117546,10.556000
223.077105,-0.116133,10.556000
223.074767,-0.114718,10.556000
223.072430,-0.113300,10.556000
223.070095,-0.111879,10.556000
223.067761,-0.110455,10.556000
223.065429,-0.109029,10.556000
223.063099,-0.107600,10.556000
223.060770,-0.106168,10.556000
223.058443,-0.104733,10.556000
223.056118,-0.103296,10.556000
223.053795,-0.101855,10.556000
223.051473,-0.100412,10.556000
223.049153,-0.098966,10.556000
223.046836,-0.097517,10.556000
223.044520,-0.096066,10.556000
223.042206,-0.094611,10.556000
223.039895,-0.093154,10.556000
223.037585,-0.091694,10.556000
223.035278,-0.090230,10.556000
223.032973,-0.088764,10.556000
223.030670,-0.087296,10.556000
223.028369,-0.085824,10.556000
223.026071,-0.084349,10.556000
223.023775,-0.082871,10.556000
223.021481,-0.081391,10.556000
223.019190,-0.079907,10.556000
223.016901,-0.078421,10.556000
223.014615,-0.076932,10.556000
223.012331,-0.075439,10.556000
223.010050,-0.073944,10.556000
223.007771,-0.072446,10.556000
223.005494,-0.070945,10.556000
223.003219,-0.069441,10.556000
223.000947,-0.067935,10.556000
222.998677,-0.066425,10.556000
222.996409,-0.064912,10.556000
222.994142,-0.063397,10.556000
222.991878,-0.061879,10.556000
222.989616,-0.060358,10.556000
222.987356,-0.058834,10.556000
222.985098,-0.057308,10.556000
222.982841,-0.055778,10.556000
222.980587,-0.054246,10.556000
222.978334,-0.052711,10.556000
222.976083,-0.051173,10.556000
222.973833,-0.049633,10.556000
222.971585,-0.048089,10.556000
222.969339,-0.046543,10.556000
222.967094,-0.044995,10.556000
222.964851,-0.043443,10.556000
222.962609,-0.041889,10.556000
222.960369,-0.040332,10.556000
222.958130,-0.038772,10.556000
222.955893,-0.037210,10.556000
222.953656,-0.035645,10.556000
222.951421,-0.034077,10.556000
222.949188,-0.032507,10.556000
222.946955,-0.030934,10.556000
222.944724,-0.029359,10.556000
222.942495,-0.027780,10.556000
222.940267,-0.026200,10.556000
222.938041,-0.024617,10.556000
222.935816,-0.023031,10.556000
222.933593,-0.021443,10.556000
222.931372,-0.019852,10.556000
222.929152,-0.018259,10.556000
222.926934,-0.016663,10.556000
222.924718,-0.015065,10.556000
222.922504,-0.013465,10.556000
222.920292,-0.011862,10.556000
222.918082,-0.010257,10.556000
222.915873,-0.008649,10.556000
222.913667,-0.007039,10.556000
222.911463,-0.005427,10.556000
222.909261,-0.003813,10.556000
222.907061,-0.002196,10.556000
222.904864,-0.000577,10.556000
222.902668,0.001044,10.556000
222.900475,0.002668,10.556000
222.898284,0.004293,10.556000
222.896096,0.005921,10.556000
222.893910,0.007551,10.556000
222.891727,0.009183,10.556000
222.889546,0.010817,10.556000
222.887367,0.012453,10.556000
222.885191,0.014091,10.556000
222.883017,0.015731,10.556000
222.880845,0.017373,10.556000
222.878675,0.019017,10.556000
222.876507,0.020663,10.556000
222.874342,0.022310,10.556000
222.872177,0.023960,10.556000
222.870015,0.025611,10.556000
222.867854,0.027263,10.556000
222.865695,0.028918,10.556000
222.863537,0.030574,10.556000
222.861380,0.032232,10.556000
222.859225,0.033891,10.556000
222.857071,0.035551,10.556000
222.854918,0.037213,10.556000
222.852767,0.038877,10.556000
222.850616,0.040542,10.556000
222.848466,0.042208,10.556000
222.846316,0.043876,10.556000
222.844168,0.045544,10.556000
222.842020,0.047214,10.556000
222.839872,0.048885,10.556000
222.837725,0.050558,10.556000
222.835579,0.052231,10.556000
222.833432,0.053906,10.556000
222.831286,0.055581,10.556000
222.829140,0.057257,10.556000
222.826994,0.058935,10.556000
222.824848,0.060613,10.556000
222.822703,0.062293,10.556000
222.820557,0.063973,10.556000
222.818412,0.065655,10.556000
222.816267,0.067337,10.556000
222.814123,0.069021,10.556000
222.811979,0.070706,10.556000
222.809835,0.072392,10.556000
222.807692,0.074079,10.556000
222.805549,0.075767,10.556000
222.803407,0.077457,10.556000
222.801266,0.079147,10.556000
222.799125,0.080839,10.556000
222.796985,0.082533,10.556000
222.794846,0.084227,10.556000
222.792708,0.085923,10.556000
222.790570,0.087620,10.556000
222.788433,0.089319,10.556000
222.786297,0.091019,10.556000
222.784162,0.092720,10.556000
222.782028,0.094423,10.556000
222.779895,0.096127,10.556000
222.777763,0.097832,10.556000
222.775632,0.099539,10.556000
222.773503,0.101248,10.556000
222.771374,0.102958,10.556000
222.769247,0.104669,10.556000
222.767121,0.106383,10.556000
222.764996,0.108097,10.556000
222.762872,0.109813,10.556000
222.760750,0.111531,10.556000
222.758628,0.113250,10.556000
222.756508,0.114970,10.556000
222.754388,0.116692,10.556000
222.752269,0.118416,10.556000
222.750152,0.120141,10.556000
222.748035,0.121867,10.556000
222.745919,0.123595,10.556000
222.743803,0.125324,10.556000
222.741689,0.127054,10.556000
222.739575,0.128786,10.556000
222.737462,0.130519,10.556000
222.735349,0.132254,10.556000
222.733237,0.133990,10.556000
222.731125,0.135727,10.556000
222.729014,0.137466,10.556000
222.726904,0.139206,10.556000
222.724793,0.140947,10.556000
222.722683,0.142689,10.556000
222.720574,0.144433,10.556000
222.718464,0.146178,10.556000
222.716355,0.147924,10.556000
222.714246,0.149672,10.556000
222.712137,0.151420,10.556000
222.710028,0.153170,10.556000
222.707919,0.154921,10.556000
222.705810,0.156673,10.556000
222.703702,0.158427,10.556000
222.701594,0.160182,10.556000
222.699486,0.161937,10.556000
222.697379,0.163695,10.556000
222.695272,0.165453,10.556000
222.693166,0.167212,10.556000
222.691060,0.168973,10.556000
222.688956,0.170735,10.556000
222.686852,0.172499,10.556000
222.684750,0.174263,10.556000
222.682648,0.176029,10.556000
222.680547,0.177796,10.556000
222.678448,0.179564,10.556000
222.676350,0.181334,10.556000
222.674254,0.183105,10.556000
222.672159,0.184877,10.556000
222.670066,0.186650,10.556000
222.667974,0.188425,10.556000
222.665884,0.190201,10.556000
222.663796,0.191978,10.556000
222.661710,0.193757,10.556000
222.659626,0.195537,10.556000
222.657544,0.197318,10.556000
222.655465,0.199100,10.556000
222.653387,0.200884,10.556000
222.651312,0.202669,10.556000
222.649240,0.204456,10.556000
222.647170,0.206244,10.556000
222.645102,0.208033,10.556000
222.643037,0.209824,10.556000
222.640974,0.211615,10.556000
222.638913,0.213409,10.556000
222.636855,0.215203,10.556000
222.634798,0.216999,10.556000
222.632744,0.218797,10.556000
222.630692,0.220595,10.556000
222.628642,0.222395,10.556000
222.626594,0.224197,10.556000
222.624548,0.226000,10.556000
222.622504,0.227804,10.556000
222.620461,0.229609,10.556000
222.618421,0.231416,10.556000
222.616382,0.233224,10.556000
222.614344,0.235034,10.556000
222.612309,0.236845,10.556000
