# x,rtheta,r
228.794609,-0.123871,10.749000
228.795996,-0.122621,10.749000
228.797385,-0.121372,10.749000
228.798777,-0.120126,10.749000
228.800172,-0.118882,10.749000
228.801569,-0.117640,10.749000
228.802968,-0.116399,10.749000
228.804370,-0.115161,10.749000
228.805774,-0.113925,10.749000
228.807181,-0.112691,10.749000
228.808590,-0.111458,10.749000
228.810002,-0.110228,10.749000
228.811416,-0.108999,10.749000
228.812832,-0.107773,10.749000
228.814251,-0.106548,10.749000
228.815673,-0.105325,10.749000
228.817097,-0.104104,10.749000
228.818523,-0.102885,10.749000
228.819952,-0.101668,10.749000
228.821384,-0.100452,10.749000
228.822818,-0.099239,10.749000
228.824254,-0.098027,10.749000
228.825693,-0.096817,10.749000
228.827135,-0.095609,10.749000
228.828579,-0.094403,10.749000
228.830025,-0.093198,10.749000
228.831474,-0.091996,10.749000
228.832925,-0.090795,10.749000
228.834378,-0.089596,10.749000
228.835834,-0.088399,10.749000
228.837292,-0.087204,10.749000
228.838752,-0.086011,10.749000
228.840214,-0.084820,10.749000
228.841678,-0.083630,10.749000
228.843144,-0.082443,10.749000
228.844613,-0.081258,10.749000
228.846083,-0.080075,10.749000
228.847555,-0.078894,10.749000
228.849029,-0.077715,10.749000
228.850504,-0.076538,10.749000
228.851982,-0.075363,10.749000
228.853461,-0.074190,10.749000
228.854942,-0.073020,10.749000
228.856424,-0.071851,10.749000
228.857908,-0.070685,10.749000
228.859394,-0.069521,10.749000
228.860881,-0.068359,10.749000
228.862369,-0.067200,10.749000
228.863859,-0.066042,10.749000
228.865350,-0.064887,10.749000
228.866843,-0.063734,10.749000
228.868337,-0.062584,10.749000
228.869832,-0.061436,10.749000
228.871328,-0.060290,10.749000
228.872826,-0.059147,10.749000
228.874325,-0.058006,10.749000
228.875825,-0.056867,10.749000
228.877326,-0.055730,10.749000
228.878828,-0.054595,10.749000
228.880332,-0.053463,10.749000
228.881837,-0.052333,10.749000
228.883343,-0.051205,10.749000
228.884851,-0.050080,10.749000
228.886359,-0.048956,10.749000
228.887869,-0.047835,10.749000
228.889380,-0.046715,10.749000
228.890892,-0.045598,10.749000
228.892406,-0.044483,10.749000
228.893921,-0.043370,10.749000
228.895437,-0.042259,10.749000
228.896954,-0.041150,10.749000
228.898473,-0.040043,10.749000
228.899992,-0.038939,10.749000
228.901513,-0.037836,10.749000
228.903036,-0.036735,10.749000
228.904559,-0.035636,10.749000
228.906084,-0.034539,10.749000
228.907610,-0.033444,10.749000
228.909137,-0.032351,10.749000
228.910665,-0.031259,10.749000
228.912195,-0.030170,10.749000
228.913726,-0.029083,10.749000
228.915258,-0.027997,10.749000
228.916791,-0.026913,10.749000
228.918326,-0.025832,10.749000
228.919862,-0.024752,10.749000
228.921399,-0.023675,10.749000
228.922937,-0.022599,10.749000
228.924477,-0.021526,10.749000
228.926017,-0.020455,10.749000
228.927559,-0.019386,10.749000
228.929102,-0.018319,10.749000
228.930647,-0.017254,10.749000
228.932193,-0.016192,10.749000
228.933739,-0.015132,10.749000
228.935287,-0.014074,10.749000
228.936837,-0.013019,10.749000
228.938387,-0.011966,10.749000
228.939939,-0.010915,10.749000
228.941492,-0.009867,10.749000
228.943046,-0.008821,10.749000
228.944602,-0.007778,10.749000
228.946158,-0.006738,10.749000
228.947716,-0.005700,10.749000
228.949275,-0.004664,10.749000
228.950835,-0.003631,10.749000
228.952397,-0.002601,10.749000
228.953959,-0.001574,10.749000
228.955523,-0.000549,10.749000
228.957088,0.000473,10.749000
228.958654,0.001492,10.749000
228.960222,0.002509,10.749000
228.961791,0.003523,10.749000
228.963361,0.004534,10.749000
228.964933,0.005542,10.749000
228.966507,0.006548,10.749000
228.968081,0.007551,10.749000
228.969658,0.008552,10.749000
228.971236,0.009550,10.749000
228.972815,0.010545,10.749000
228.974397,0.011538,10.749000
228.975980,0.012528,10.749000
228.977565,0.013516,10.749000
228.979151,0.014501,10.749000
228.980740,0.015484,10.749000
228.982331,0.016464,10.749000
228.983923,0.017442,10.749000
228.985518,0.018417,10.749000
228.987114,0.019390,10.749000
228.988713,0.020361,10.749000
228.990314,0.021329,10.749000
228.991917,0.022294,10.749000
228.993522,0.023257,10.749000
228.995130,0.024218,10.749000
228.996739,0.025177,10.749000
228.998352,0.026133,10.749000
228.999966,0.027087,10.749000
229.001584,0.028038,10.749000
229.003203,0.028987,10.749000
229.004825,0.029934,10.749000
229.006449,0.030879,10.749000
229.008075,0.031821,10.749000
229.009703,0.032761,10.749000
229.011334,0.033698,10.749000
229.012966,0.034633,10.749000
229.014600,0.035565,10.749000
229.016235,0.036495,10.749000
229.017872,0.037422,10.749000
229.019511,0.038347,10.749000
229.021152,0.039269,10.749000
229.022793,0.040189,10.749000
229.024436,0.041106,10.749000
229.026080,0.042021,10.749000
229.027725,0.042932,10.749000
229.029371,0.043842,10.749000
229.031019,0.044748,10.749000
229.032667,0.045652,10.749000
229.034315,0.046553,10.749000
229.035965,0.047451,10.749000
229.037615,0.048347,10.749000
229.039265,0.049240,10.749000
229.040916,0.050129,10.749000
229.042567,0.051017,10.749000
229.044219,0.051901,10.749000
229.045871,0.052782,10.749000
229.047522,0.053661,10.749000
229.049174,0.054536,10.749000
229.050826,0.055409,10.749000
229.052478,0.056279,10.749000
229.054130,0.057145,10.749000
229.055783,0.058009,10.749000
229.057437,0.058871,10.749000
229.059090,0.059729,10.749000
229.060745,0.060584,10.749000
229.062400,0.061437,10.749000
229.064056,0.062286,10.749000
229.065713,0.063133,10.749000
229.067371,0.063977,10.749000
229.069030,0.064818,10.749000
229.070690,0.065656,10.749000
229.072352,0.066492,10.749000
229.074014,0.067324,10.749000
229.075679,0.068154,10.749000
229.077344,0.068981,10.749000
229.079012,0.069806,10.749000
229.080681,0.070627,10.749000
229.082352,0.071446,10.749000
229.084024,0.072262,10.749000
229.085699,0.073075,10.749000
229.087376,0.073885,10.749000
229.089055,0.074693,10.749000
229.090736,0.075497,10.749000
229.092419,0.076300,10.749000
229.094105,0.077099,10.749000
229.095793,0.077895,10.749000
229.097484,0.078689,10.749000
229.099177,0.079481,10.749000
229.100872,0.080269,10.749000
229.102570,0.081055,10.749000
229.104270,0.081838,10.749000
229.105972,0.082618,10.749000
229.107677,0.083395,10.749000
229.109383,0.084170,10.749000
229.111092,0.084942,10.749000
229.112803,0.085712,10.749000
229.114516,0.086479,10.749000
229.116230,0.087243,10.749000
229.117947,0.088004,10.749000
229.119665,0.088763,10.749000
229.121386,0.089518,10.749000
229.123108,0.090272,10.749000
229.124831,0.091022,10.749000
229.126557,0.091770,10.749000
229.128284,0.092515,10.749000
229.130013,0.093258,10.749000
229.131743,0.093997,10.749000
229.133474,0.094735,10.749000
229.135208,0.095469,10.749000
229.136942,0.096201,10.749000
229.138678,0.096930,10.749000
229.140415,0.097656,10.749000
229.142154,0.098380,10.749000
229.143893,0.099101,10.749000
229.145634,0.099820,10.749000
229.147377,0.100535,10.749000
229.149120,0.101248,10.749000
229.150864,0.101959,10.749000
229.152610,0.102666,10.749000
229.154357,0.103371,10.749000
229.156105,0.104074,10.749000
229.157854,0.104773,10.749000
229.159604,0.105470,10.749000
229.161355,0.106164,10.749000
229.163108,0.106856,10.749000
229.164861,0.107544,10.749000
229.166616,0.108230,10.749000
229.168372,0.108913,10.749000
229.170129,0.109593,10.749000
229.171887,0.110271,10.749000
229.173646,0.110946,10.749000
229.175406,0.111617,10.749000
229.177168,0.112287,10.749000
229.178930,0.112953,10.749000
229.180694,0.113616,10.749000
229.182458,0.114277,10.749000
229.184224,0.114935,10.749000
229.185990,0.115590,10.749000
229.187758,0.116242,10.749000
229.189527,0.116891,10.749000
229.191296,0.117537,10.749000
229.193067,0.118181,10.749000
229.194839,0.118822,10.749000
229.196612,0.119459,10.749000
229.198385,0.120094,10.749000
229.200160,0.120726,10.749000
229.201935,0.121355,10.749000
229.203711,0.121981,10.749000
229.205488,0.122605,10.749000
229.207266,0.123225,10.749000
229.209044,0.123842,10.749000
229.210822,0.124457,10.749000
229.212601,0.125068,10.749000
229.214381,0.125677,10.749000
229.216160,0.126283,10.749000
229.217940,0.126886,10.749000
229.219721,0.127485,10.749000
229.221501,0.128082,10.749000
229.223282,0.128676,10.749000
229.225063,0.129267,10.749000
229.226844,0.129856,10.749000
229.228625,0.130441,10.749000
229.230405,0.131023,10.749000
229.232186,0.131602,10.749000
229.233966,0.132179,10.749000
229.235747,0.132752,10.749000
229.237527,0.133322,10.749000
229.239306,0.133890,10.749000
229.241085,0.134454,10.749000
229.242864,0.135016,10.749000
229.244643,0.135574,10.749000
229.246420,0.136130,10.749000
229.248198,0.136682,10.749000
229.249975,0.137232,10.749000
229.251753,0.137779,10.749000
229.253531,0.138322,10.749000
229.255309,0.138863,10.749000
229.257087,0.139400,10.749000
229.258867,0.139935,10.749000
229.260647,0.140467,10.749000
229.262428,0.140995,10.749000
229.264211,0.141521,10.749000
229.265995,0.142044,10.749000
229.267780,0.142563,10.749000
229.269568,0.143080,10.749000
229.271357,0.143594,10.749000
229.273148,0.144104,10.749000
229.274942,0.144612,10.749000
229.276738,0.145117,10.749000
229.278536,0.145618,10.749000
229.280337,0.146117,10.749000
229.282141,0.146612,10.749000
229.283949,0.147105,10.749000
229.285759,0.147595,10.749000
229.287573,0.148081,10.749000
229.289390,0.148565,10.749000
229.291210,0.149045,10.749000
229.293033,0.149523,10.749000
229.294858,0.149997,10.749000
229.296686,0.150469,10.749000
229.298516,0.150938,10.749000
229.300348,0.151404,10.749000
229.302181,0.151867,10.749000
229.304016,0.152327,10.749000
229.305851,0.152784,10.749000
229.307688,0.153238,10.749000
229.309526,0.153690,10.749000
229.311363,0.154139,10.749000
229.313201,0.154585,10.749000
229.315039,0.155028,10.749000
229.316877,0.155468,10.749000
229.318714,0.155906,10.749000
229.320550,0.156341,10.749000
229.322386,0.156773,10.749000
229.324220,0.157203,10.749000
229.326052,0.157630,10.749000
229.327883,0.158054,10.749000
229.329711,0.158475,10.749000
229.331537,0.158893,10.749000
229.333361,0.159309,10.749000
229.335182,0.159722,10.749000
229.336999,0.160132,10.749000
229.338813,0.160540,10.749000
229.340623,0.160944,10.749000
229.342429,0.161346,10.749000
229.344231,0.161745,10.749000
229.346028,0.162141,10.749000
229.347820,0.162534,10.749000
229.349609,0.162924,10.749000
229.351399,0.163312,10.749000
229.353193,0.163696,10.749000
229.354994,0.164078,10.749000
229.356807,0.164457,10.749000
229.358633,0.164833,10.749000
229.360477,0.165206,10.749000
229.362342,0.165577,10.749000
229.364237,0.165947,10.749000
229.366094,0.166518,10.749000
229.367795,0.167390,10.749000
229.369324,0.168530,10.749000
229.370665,0.169903,10.749000
229.371801,0.171477,10.749000
229.372708,0.173208,10.749000
229.373348,0.175049,10.749000
229.373687,0.176949,10.749000
229.373687,0.178859,10.749000
229.373323,0.180731,10.749000
229.372619,0.182515,10.749000
229.371615,0.184165,10.749000
229.370352,0.185632,10.749000
229.368872,0.186868,10.749000
229.367219,0.187839,10.749000
229.365442,0.188530,10.749000
229.363591,0.188932,10.749000
229.361716,0.189031,10.749000
229.359850,0.188894,10.749000
229.357973,0.188738,10.749000
229.356085,0.188578,10.749000
229.354188,0.188414,10.749000
229.352286,0.188246,10.749000
229.350380,0.188073,10.749000
229.348473,0.187897,10.749000
229.346568,0.187716,10.749000
229.344667,0.187531,10.749000
229.342772,0.187341,10.749000
229.340887,0.187147,10.749000
229.339011,0.186949,10.749000
229.337143,0.186746,10.749000
229.335283,0.186539,10.749000
229.333429,0.186328,10.749000
229.331581,0.186114,10.749000
229.329738,0.185895,10.749000
229.327898,0.185673,10.749000
229.326063,0.185447,10.749000
229.324229,0.185217,10.749000
229.322397,0.184985,10.749000
229.320565,0.184749,10.749000
229.318734,0.184510,10.749000
229.316901,0.184268,10.749000
229.315066,0.184023,10.749000
229.313229,0.183775,10.749000
229.311389,0.183524,10.749000
229.309547,0.183271,10.749000
229.307702,0.183015,10.749000
229.305855,0.182755,10.749000
229.304006,0.182493,10.749000
229.302155,0.182228,10.749000
229.300302,0.181959,10.749000
229.298448,0.181688,10.749000
229.296592,0.181413,10.749000
229.294736,0.181135,10.749000
229.292878,0.180854,10.749000
229.291019,0.180569,10.749000
229.289160,0.180281,10.749000
229.287300,0.179990,10.749000
229.285440,0.179695,10.749000
229.283579,0.179396,10.749000
229.281719,0.179094,10.749000
229.279858,0.178789,10.749000
229.277998,0.178480,10.749000
229.276139,0.178167,10.749000
229.274280,0.177850,10.749000
229.272421,0.177530,10.749000
229.270563,0.177206,10.749000
229.268705,0.176878,10.749000
229.266848,0.176547,10.749000
229.264992,0.176213,10.749000
229.263137,0.175874,10.749000
229.261282,0.175532,10.749000
229.259428,0.175187,10.749000
229.257576,0.174838,10.749000
229.255723,0.174486,10.749000
229.253872,0.174131,10.749000
229.252022,0.173771,10.749000
229.250173,0.173409,10.749000
229.248325,0.173043,10.749000
229.246478,0.172674,10.749000
229.244632,0.172301,10.749000
229.242787,0.171926,10.749000
229.240944,0.171546,10.749000
229.239102,0.171164,10.749000
229.237261,0.170778,10.749000
229.235421,0.170390,10.749000
229.233583,0.169998,10.749000
229.231747,0.169602,10.749000
229.229911,0.169204,10.749000
229.228078,0.168803,10.749000
229.226245,0.168398,10.749000
229.224414,0.167990,10.749000
229.222585,0.167579,10.749000
229.220757,0.167165,10.749000
229.218930,0.166748,10.749000
229.217104,0.166327,10.749000
229.215280,0.165903,10.749000
229.213458,0.165476,10.749000
229.211637,0.165046,10.749000
229.209817,0.164613,10.749000
229.207998,0.164176,10.749000
229.206181,0.163736,10.749000
229.204365,0.163293,10.749000
229.202550,0.162847,10.749000
229.200736,0.162397,10.749000
229.198924,0.161945,10.749000
229.197113,0.161489,10.749000
229.195304,0.161029,10.749000
229.193495,0.160567,10.749000
229.191688,0.160101,10.749000
229.189882,0.159632,10.749000
229.188077,0.159159,10.749000
229.186274,0.158684,10.749000
229.184471,0.158205,10.749000
229.182670,0.157722,10.749000
229.180870,0.157237,10.749000
229.179071,0.156748,10.749000
229.177273,0.156256,10.749000
229.175476,0.155760,10.749000
229.173681,0.155261,10.749000
229.171886,0.154759,10.749000
229.170092,0.154254,10.749000
229.168300,0.153745,10.749000
229.166508,0.153233,10.749000
229.164717,0.152718,10.749000
229.162927,0.152199,10.749000
229.161138,0.151677,10.749000
229.159349,0.151152,10.749000
229.157562,0.150623,10.749000
229.155775,0.150091,10.749000
229.153988,0.149556,10.749000
229.152203,0.149018,10.749000
229.150418,0.148476,10.749000
229.148633,0.147931,10.749000
229.146849,0.147383,10.749000
229.145065,0.146831,10.749000
229.143282,0.146276,10.749000
229.141500,0.145718,10.749000
229.139717,0.145157,10.749000
229.137935,0.144592,10.749000
229.136153,0.144024,10.749000
229.134372,0.143453,10.749000
229.132590,0.142878,10.749000
229.130809,0.142300,10.749000
229.129028,0.141719,10.749000
229.127247,0.141135,10.749000
229.125467,0.140547,10.749000
229.123686,0.139956,10.749000
229.121905,0.139362,10.749000
229.120124,0.138765,10.749000
229.118344,0.138164,10.749000
229.116564,0.137560,10.749000
229.114784,0.136953,10.749000
229.113005,0.136343,10.749000
229.111226,0.135729,10.749000
229.109448,0.135113,10.749000
229.107671,0.134493,10.749000
229.105894,0.133869,10.749000
229.104118,0.133243,10.749000
229.102343,0.132613,10.749000
229.100569,0.131980,10.749000
229.098796,0.131344,10.749000
229.097024,0.130704,10.749000
229.095254,0.130062,10.749000
229.093484,0.129416,10.749000
229.091716,0.128767,10.749000
229.089950,0.128115,10.749000
229.088184,0.127460,10.749000
229.086421,0.126801,10.749000
229.084659,0.126139,10.749000
229.082899,0.125474,10.749000
229.081141,0.124806,10.749000
229.079384,0.124135,10.749000
229.077630,0.123460,10.749000
229.075877,0.122783,10.749000
229.074127,0.122102,10.749000
229.072379,0.121418,10.749000
229.070633,0.120731,10.749000
229.068889,0.120040,10.749000
229.067147,0.119347,10.749000
229.065408,0.118650,10.749000
229.063670,0.117951,10.749000
229.061934,0.117248,10.749000
229.060200,0.116542,10.749000
229.058468,0.115833,10.749000
229.056737,0.115120,10.749000
229.055008,0.114405,10.749000
229.053281,0.113686,10.749000
229.051555,0.112965,10.749000
229.049830,0.112240,10.749000
229.048106,0.111512,10.749000
229.046384,0.110781,10.749000
229.044663,0.110047,10.749000
229.042943,0.109310,10.749000
229.041223,0.108570,10.749000
229.039505,0.107826,10.749000
229.037788,0.107080,10.749000
229.036071,0.106330,10.749000
229.034355,0.105577,10.749000
229.032639,0.104822,10.749000
229.030924,0.104063,10.749000
229.029210,0.103301,10.749000
229.027496,0.102536,10.749000
229.025782,0.101768,10.749000
229.024068,0.100997,10.749000
229.022355,0.100223,10.749000
229.020641,0.099445,10.749000
229.018928,0.098665,10.749000
229.017215,0.097882,10.749000
229.015501,0.097095,10.749000
229.013789,0.096306,10.749000
229.012077,0.095514,10.749000
229.010365,0.094718,10.749000
229.008654,0.093919,10.749000
229.006944,0.093118,10.749000
229.005235,0.092313,10.749000
229.003526,0.091505,10.749000
229.001819,0.090694,10.749000
229.000114,0.089880,10.749000
228.998409,0.089063,10.749000
228.996706,0.088243,10.749000
228.995005,0.087420,10.749000
228.993306,0.086594,10.749000
228.991608,0.085764,10.749000
228.989912,0.084932,10.749000
228.988218,0.084097,10.749000
228.986527,0.083258,10.749000
228.984837,0.082416,10.749000
228.983151,0.081572,10.749000
228.981466,0.080724,10.749000
228.979784,0.079873,10.749000
228.978105,0.079019,10.749000
228.976429,0.078162,10.749000
228.974756,0.077302,10.749000
228.973086,0.076439,10.749000
228.971419,0.075572,10.749000
228.969755,0.074703,10.749000
228.968095,0.073830,10.749000
228.966438,0.072955,10.749000
228.964784,0.072076,10.749000
228.963133,0.071194,10.749000
228.961486,0.070309,10.749000
228.959841,0.069421,10.749000
228.958199,0.068530,10.749000
228.956560,0.067636,10.749000
228.954923,0.066738,10.749000
228.953290,0.065837,10.749000
228.951659,0.064933,10.749000
228.950030,0.064026,10.749000
228.948404,0.063116,10.749000
228.946780,0.062202,10.749000
228.945158,0.061285,10.749000
228.943539,0.060365,10.749000
228.941922,0.059442,10.749000
228.940306,0.058516,10.749000
228.938693,0.057586,10.749000
228.937082,0.056653,10.749000
228.935472,0.055717,10.749000
228.933864,0.054777,10.749000
228.932258,0.053834,10.749000
228.930654,0.052888,10.749000
228.929051,0.051939,10.749000
228.927449,0.050986,10.749000
228.925849,0.050030,10.749000
228.924250,0.049070,10.749000
228.922652,0.048108,10.749000
228.921056,0.047142,10.749000
228.919461,0.046172,10.749000
228.917866,0.045199,10.749000
228.916273,0.044223,10.749000
228.914682,0.043243,10.749000
228.913091,0.042260,10.749000
228.911502,0.041273,10.749000
228.909915,0.040283,10.749000
228.908328,0.039289,10.749000
228.906743,0.038292,10.749000
228.905160,0.037291,10.749000
228.903578,0.036286,10.749000
228.901998,0.035278,10.749000
228.900419,0.034266,10.749000
228.898842,0.033250,10.749000
228.897267,0.032231,10.749000
228.895694,0.031208,10.749000
228.894122,0.030181,10.749000
228.892552,0.029151,10.749000
228.890984,0.028116,10.749000
228.889417,0.027078,10.749000
228.887853,0.026036,10.749000
228.886290,0.024990,10.749000
228.884730,0.023940,10.749000
228.883172,0.022886,10.749000
228.881615,0.021828,10.749000
228.880061,0.020766,10.749000
228.878509,0.019700,10.749000
228.876959,0.018630,10.749000
228.875411,0.017557,10.749000
228.873866,0.016478,10.749000
228.872323,0.015396,10.749000
228.870782,0.014310,10.749000
228.869244,0.013220,10.749000
228.867708,0.012126,10.749000
228.866174,0.011028,10.749000
228.864643,0.009926,10.749000
228.863114,0.008820,10.749000
228.861588,0.007710,10.749000
228.860065,0.006596,10.749000
228.858544,0.005478,10.749000
228.857026,0.004357,10.749000
228.855511,0.003231,10.749000
228.853998,0.002102,10.749000
228.852489,0.000969,10.749000
228.850982,-0.000167,10.749000
228.849478,-0.001308,10.749000
228.847976,-0.002452,10.749000
228.846478,-0.003599,10.749000
228.844983,-0.004751,10.749000
228.843491,-0.005906,10.749000
228.842002,-0.007065,10.749000
228.840516,-0.008227,10.749000
228.839033,-0.009393,10.749000
228.837553,-0.010562,10.749000
228.836077,-0.011735,10.749000
228.834603,-0.012912,10.749000
228.833133,-0.014091,10.749000
228.831667,-0.015275,10.749000
228.830204,-0.016462,10.749000
228.828744,-0.017652,10.749000
228.827287,-0.018845,10.749000
228.825834,-0.020043,10.749000
228.824385,-0.021243,10.749000
228.822938,-0.022447,10.749000
228.821496,-0.023654,10.749000
228.820056,-0.024865,10.749000
228.818620,-0.026079,10.749000
228.817187,-0.027297,10.749000
228.815758,-0.028518,10.749000
228.814332,-0.029743,10.749000
228.812910,-0.030971,10.749000
228.811491,-0.032203,10.749000
228.810075,-0.033438,10.749000
228.808663,-0.034676,10.749000
228.807254,-0.035918,10.749000
228.805848,-0.037164,10.749000
228.804446,-0.038413,10.749000
228.803048,-0.039665,10.749000
228.801652,-0.040921,10.749000
228.800260,-0.042181,10.749000
228.798872,-0.043444,10.749000
228.797486,-0.044710,10.749000
228.796105,-0.045980,10.749000
228.794726,-0.047254,10.749000
228.793351,-0.048531,10.749000
228.791979,-0.049811,10.749000
228.790611,-0.051096,10.749000
228.789246,-0.052383,10.749000
228.787885,-0.053674,10.749000
228.786526,-0.054969,10.749000
228.785172,-0.056267,10.749000
228.783820,-0.057569,10.749000
228.782472,-0.058874,10.749000
228.781127,-0.060183,10.749000
228.779786,-0.061495,10.749000
228.778448,-0.062811,10.749000
228.777114,-0.064129,10.749000
228.775783,-0.065452,10.749000
228.774455,-0.066777,10.749000
228.773130,-0.068106,10.749000
228.771809,-0.069438,10.749000
228.770492,-0.070774,10.749000
228.769177,-0.072112,10.749000
228.767867,-0.073454,10.749000
228.766559,-0.074800,10.749000
228.765255,-0.076148,10.749000
228.763954,-0.077499,10.749000
228.762657,-0.078854,10.749000
228.761363,-0.080212,10.749000
228.760072,-0.081573,10.749000
228.758785,-0.082937,10.749000
228.757501,-0.084303,10.749000
228.756220,-0.085674,10.749000
228.754943,-0.087047,10.749000
228.753669,-0.088423,10.749000
228.752399,-0.089802,10.749000
228.751132,-0.091184,10.749000
228.749868,-0.092568,10.749000
228.748608,-0.093956,10.749000
228.747351,-0.095347,10.749000
228.746098,-0.096740,10.749000
228.744848,-0.098137,10.749000
228.743601,-0.099536,10.749000
228.742358,-0.100939,10.749000
228.741118,-0.102344,10.749000
228.739881,-0.103752,10.749000
228.738648,-0.105163,10.749000
228.737419,-0.106577,10.749000
228.736192,-0.107994,10.749000
228.734970,-0.109414,10.749000
228.733750,-0.110837,10.749000
228.732534,-0.112263,10.749000
228.731322,-0.113691,10.749000
228.730113,-0.115123,10.749000
228.728908,-0.116558,10.749000
228.727706,-0.117995,10.749000
228.726507,-0.119436,10.749000
228.725312,-0.120879,10.749000
228.724121,-0.122326,10.749000
228.722933,-0.123775,10.749000
228.721749,-0.125227,10.749000
228.720568,-0.126683,10.749000
228.719390,-0.128141,10.749000
228.718217,-0.129602,10.749000
228.717046,-0.131067,10.749000
228.715880,-0.132534,10.749000
228.714716,-0.134004,10.749000
228.713557,-0.135478,10.749000
228.712401,-0.136954,10.749000
228.711248,-0.138433,10.749000
228.710099,-0.139915,10.749000
228.708954,-0.141401,10.749000
228.707813,-0.142889,10.749000
228.706675,-0.144380,10.749000
