# x,rtheta,r
214.973095,0.027390,9.352000
214.975164,0.029080,9.352000
214.977233,0.030770,9.352000
214.979302,0.032458,9.352000
214.981371,0.034146,9.352000
214.983440,0.035833,9.352000
214.985509,0.037519,9.352000
214.987577,0.039205,9.352000
214.989646,0.040889,9.352000
214.991715,0.042573,9.352000
214.993784,0.044257,9.352000
214.995853,0.045939,9.352000
214.997922,0.047621,9.352000
214.999991,0.049302,9.352000
215.002061,0.050982,9.352000
215.004131,0.052662,9.352000
215.006201,0.054340,9.352000
215.008272,0.056019,9.352000
215.010343,0.057696,9.352000
215.012414,0.059373,9.352000
215.014486,0.061048,9.352000
215.016558,0.062724,9.352000
215.018631,0.064398,9.352000
215.020705,0.066072,9.352000
215.022779,0.067745,9.352000
215.024854,0.069417,9.352000
215.026930,0.071089,9.352000
215.029006,0.072760,9.352000
215.031084,0.074430,9.352000
215.033162,0.076100,9.352000
215.035241,0.077769,9.352000
215.037321,0.079437,9.352000
215.039402,0.081104,9.352000
215.041483,0.082771,9.352000
215.043566,0.084437,9.352000
215.045650,0.086103,9.352000
215.047735,0.087768,9.352000
215.049821,0.089432,9.352000
215.051908,0.091095,9.352000
215.053996,0.092758,9.352000
215.056084,0.094420,9.352000
215.058173,0.096081,9.352000
215.060263,0.097742,9.352000
215.062354,0.099401,9.352000
215.064446,0.101060,9.352000
215.066538,0.102719,9.352000
215.068630,0.104376,9.352000
215.070724,0.106033,9.352000
215.072817,0.107689,9.352000
215.074912,0.109344,9.352000
215.077006,0.110999,9.352000
215.079101,0.112653,9.352000
215.081197,0.114305,9.352000
215.083293,0.115958,9.352000
215.085389,0.117609,9.352000
215.087485,0.119259,9.352000
215.089582,0.120909,9.352000
215.091678,0.122558,9.352000
215.093775,0.124206,9.352000
215.095872,0.125853,9.352000
215.097969,0.127499,9.352000
215.100066,0.129145,9.352000
215.102163,0.130790,9.352000
215.104260,0.132433,9.352000
215.106357,0.134076,9.352000
215.108454,0.135718,9.352000
215.110551,0.137360,9.352000
215.112647,0.139000,9.352000
215.114745,0.140639,9.352000
215.116842,0.142278,9.352000
215.118939,0.143916,9.352000
215.121037,0.145552,9.352000
215.123134,0.147188,9.352000
215.125233,0.148823,9.352000
215.127331,0.150458,9.352000
215.129430,0.152091,9.352000
215.131529,0.153723,9.352000
215.133629,0.155355,9.352000
215.135729,0.156985,9.352000
215.137830,0.158615,9.352000
215.139931,0.160244,9.352000
215.142033,0.161872,9.352000
215.144135,0.163499,9.352000
215.146239,0.165125,9.352000
215.148343,0.166750,9.352000
215.150447,0.168375,9.352000
215.152553,0.169998,9.352000
215.154659,0.171621,9.352000
215.156766,0.173242,9.352000
215.158874,0.174863,9.352000
215.160983,0.176483,9.352000
215.163093,0.178102,9.352000
215.165204,0.179720,9.352000
215.167317,0.181337,9.352000
215.169430,0.182953,9.352000
215.171544,0.184568,9.352000
215.173660,0.186183,9.352000
215.175776,0.187796,9.352000
215.177894,0.189409,9.352000
215.180013,0.191020,9.352000
215.182133,0.192631,9.352000
215.184254,0.194241,9.352000
215.186377,0.195851,9.352000
215.188501,0.197459,9.352000
215.190626,0.199067,9.352000
215.192753,0.200674,9.352000
215.194881,0.202280,9.352000
215.197011,0.203885,9.352000
215.199141,0.205489,9.352000
215.201274,0.207093,9.352000
215.203407,0.208696,9.352000
215.205543,0.210298,9.352000
215.207679,0.211900,9.352000
215.209817,0.213501,9.352000
215.211957,0.215101,9.352000
215.214099,0.216700,9.352000
215.216241,0.218299,9.352000
215.218386,0.219897,9.352000
215.220532,0.221494,9.352000
215.222680,0.223090,9.352000
215.224830,0.224686,9.352000
215.226981,0.226282,9.352000
215.229134,0.227876,9.352000
215.231288,0.229470,9.352000
215.233444,0.231064,9.352000
215.235602,0.232656,9.352000
215.237760,0.234248,9.352000
215.239920,0.235840,9.352000
215.242081,0.237430,9.352000
215.244242,0.239020,9.352000
215.246405,0.240610,9.352000
215.248568,0.242198,9.352000
215.250732,0.243786,9.352000
215.252896,0.245373,9.352000
215.255060,0.246960,9.352000
215.257225,0.248546,9.352000
215.259390,0.250131,9.352000
215.261555,0.251715,9.352000
215.263719,0.253299,9.352000
215.265884,0.254881,9.352000
215.268048,0.256464,9.352000
215.270212,0.258045,9.352000
215.272375,0.259626,9.352000
215.274537,0.261206,9.352000
215.276699,0.262785,9.352000
215.278860,0.264363,9.352000
215.281019,0.265941,9.352000
215.283178,0.267518,9.352000
215.285336,0.269094,9.352000
215.287492,0.270669,9.352000
215.289646,0.272243,9.352000
215.291799,0.273817,9.352000
215.293951,0.275390,9.352000
215.296102,0.276962,9.352000
215.298252,0.278534,9.352000
215.300401,0.280104,9.352000
215.302549,0.281674,9.352000
215.304697,0.283243,9.352000
215.306845,0.284812,9.352000
215.308993,0.286379,9.352000
215.311141,0.287946,9.352000
215.313290,0.289512,9.352000
215.315439,0.291078,9.352000
215.317590,0.292643,9.352000
215.319741,0.294207,9.352000
215.321893,0.295770,9.352000
215.324047,0.297333,9.352000
215.326202,0.298895,9.352000
215.328359,0.300456,9.352000
215.330519,0.302017,9.352000
215.332680,0.303577,9.352000
215.334844,0.305136,9.352000
215.337010,0.306695,9.352000
215.339180,0.308253,9.352000
215.341352,0.309810,9.352000
215.343527,0.311367,9.352000
215.345705,0.312923,9.352000
215.347886,0.314478,9.352000
215.350070,0.316033,9.352000
215.352256,0.317587,9.352000
215.354445,0.319140,9.352000
215.356635,0.320692,9.352000
215.358827,0.322243,9.352000
215.361020,0.323793,9.352000
215.363215,0.325343,9.352000
215.365411,0.326891,9.352000
215.367607,0.328438,9.352000
215.369804,0.329984,9.352000
215.372002,0.331528,9.352000
215.374200,0.333072,9.352000
215.376397,0.334614,9.352000
215.378595,0.336155,9.352000
215.380792,0.337694,9.352000
215.382988,0.339232,9.352000
215.385183,0.340769,9.352000
215.387377,0.342304,9.352000
215.389569,0.343838,9.352000
215.391760,0.345371,9.352000
215.393947,0.346902,9.352000
215.396132,0.348433,9.352000
215.398313,0.349963,9.352000
215.400490,0.351492,9.352000
215.402662,0.353021,9.352000
215.404830,0.354549,9.352000
215.406992,0.356077,9.352000
215.409149,0.357605,9.352000
215.411299,0.359133,9.352000
215.413442,0.360661,9.352000
215.415579,0.362189,9.352000
215.417707,0.363718,9.352000
215.419829,0.365247,9.352000
215.421947,0.366776,9.352000
215.424061,0.368305,9.352000
215.426175,0.369835,9.352000
215.428290,0.371365,9.352000
215.430408,0.372894,9.352000
215.432531,0.374424,9.352000
215.434661,0.375953,9.352000
215.436800,0.377483,9.352000
215.438921,0.379114,9.352000
215.440910,0.380984,9.352000
215.442641,0.383088,9.352000
215.443989,0.385425,9.352000
215.444836,0.387984,9.352000
215.445152,0.390693,9.352000
215.444963,0.393437,9.352000
215.444295,0.396101,9.352000
215.443176,0.398571,9.352000
215.441640,0.400765,9.352000
215.439730,0.402638,9.352000
215.437491,0.404151,9.352000
215.434968,0.405263,9.352000
215.432232,0.405930,9.352000
215.429442,0.406101,9.352000
215.426767,0.405723,9.352000
215.424381,0.404742,9.352000
215.422010,0.403333,9.352000
215.419630,0.401913,9.352000
215.417291,0.400493,9.352000
215.414986,0.399071,9.352000
215.412710,0.397648,9.352000
215.410458,0.396225,9.352000
215.408225,0.394800,9.352000
215.406004,0.393374,9.352000
215.403792,0.391947,9.352000
215.401581,0.390519,9.352000
215.399368,0.389089,9.352000
215.397152,0.387659,9.352000
215.394933,0.386227,9.352000
215.392711,0.384794,9.352000
215.390487,0.383361,9.352000
215.388260,0.381926,9.352000
215.386032,0.380490,9.352000
215.383802,0.379054,9.352000
215.381570,0.377616,9.352000
215.379337,0.376178,9.352000
215.377103,0.374739,9.352000
215.374868,0.373299,9.352000
215.372632,0.371859,9.352000
215.370396,0.370418,9.352000
215.368160,0.368976,9.352000
215.365924,0.367534,9.352000
215.363687,0.366091,9.352000
215.361451,0.364648,9.352000
215.359214,0.363203,9.352000
215.356978,0.361759,9.352000
215.354741,0.360314,9.352000
215.352504,0.358868,9.352000
215.350268,0.357421,9.352000
215.348031,0.355974,9.352000
215.345794,0.354526,9.352000
215.343557,0.353077,9.352000
215.341320,0.351628,9.352000
215.339083,0.350177,9.352000
215.336846,0.348727,9.352000
215.334609,0.347275,9.352000
215.332372,0.345822,9.352000
215.330135,0.344369,9.352000
215.327898,0.342915,9.352000
215.325660,0.341460,9.352000
215.323423,0.340005,9.352000
215.321185,0.338548,9.352000
215.318948,0.337091,9.352000
215.316710,0.335633,9.352000
215.314473,0.334174,9.352000
215.312235,0.332714,9.352000
215.309997,0.331254,9.352000
215.307760,0.329793,9.352000
215.305523,0.328331,9.352000
215.303285,0.326868,9.352000
215.301048,0.325404,9.352000
215.298811,0.323940,9.352000
215.296574,0.322475,9.352000
215.294337,0.321009,9.352000
215.292101,0.319542,9.352000
215.289864,0.318075,9.352000
215.287628,0.316607,9.352000
215.285392,0.315138,9.352000
215.283156,0.313669,9.352000
215.280921,0.312199,9.352000
215.278686,0.310728,9.352000
215.276451,0.309257,9.352000
215.274216,0.307785,9.352000
215.271982,0.306312,9.352000
215.269748,0.304838,9.352000
215.267515,0.303364,9.352000
215.265282,0.301890,9.352000
215.263049,0.300414,9.352000
215.260817,0.298938,9.352000
215.258586,0.297461,9.352000
215.256355,0.295983,9.352000
215.254125,0.294505,9.352000
215.251896,0.293026,9.352000
215.249667,0.291546,9.352000
215.247439,0.290065,9.352000
215.245212,0.288583,9.352000
215.242986,0.287100,9.352000
215.240761,0.285617,9.352000
215.238537,0.284132,9.352000
215.236314,0.282647,9.352000
215.234092,0.281161,9.352000
215.231872,0.279673,9.352000
215.229652,0.278185,9.352000
215.227434,0.276696,9.352000
215.225217,0.275205,9.352000
215.223002,0.273714,9.352000
215.220787,0.272222,9.352000
215.218575,0.270728,9.352000
215.216364,0.269233,9.352000
215.214154,0.267737,9.352000
215.211946,0.266240,9.352000
215.209740,0.264742,9.352000
215.207535,0.263243,9.352000
215.205332,0.261742,9.352000
215.203131,0.260240,9.352000
215.200932,0.258737,9.352000
215.198734,0.257233,9.352000
215.196538,0.255727,9.352000
215.194344,0.254220,9.352000
215.192151,0.252712,9.352000
215.189960,0.251203,9.352000
215.187770,0.249693,9.352000
215.185581,0.248181,9.352000
215.183394,0.246669,9.352000
215.181208,0.245155,9.352000
215.179023,0.243640,9.352000
215.176839,0.242124,9.352000
215.174656,0.240607,9.352000
215.172474,0.239089,9.352000
215.170293,0.237570,9.352000
215.168112,0.236050,9.352000
215.165933,0.234529,9.352000
215.163754,0.233007,9.352000
215.161576,0.231484,9.352000
215.159398,0.229959,9.352000
215.157221,0.228434,9.352000
215.155044,0.226908,9.352000
215.152867,0.225381,9.352000
215.150691,0.223853,9.352000
215.148515,0.222324,9.352000
215.146340,0.220795,9.352000
215.144164,0.219264,9.352000
215.141988,0.217733,9.352000
215.139812,0.216200,9.352000
215.137637,0.214667,9.352000
215.135461,0.213133,9.352000
215.133285,0.211598,9.352000
215.131109,0.210062,9.352000
215.128933,0.208526,9.352000
215.126757,0.206988,9.352000
215.124582,0.205449,9.352000
215.122406,0.203910,9.352000
215.120231,0.202369,9.352000
215.118056,0.200828,9.352000
215.115882,0.199285,9.352000
215.113707,0.197741,9.352000
215.111533,0.196197,9.352000
215.109360,0.194651,9.352000
215.107187,0.193104,9.352000
215.105015,0.191556,9.352000
215.102843,0.190007,9.352000
215.100671,0.188456,9.352000
215.098500,0.186905,9.352000
215.096330,0.185352,9.352000
215.094161,0.183798,9.352000
215.091993,0.182243,9.352000
215.089825,0.180687,9.352000
215.087658,0.179129,9.352000
215.085492,0.177570,9.352000
215.083326,0.176010,9.352000
215.081162,0.174448,9.352000
215.078999,0.172885,9.352000
215.076837,0.171321,9.352000
215.074676,0.169755,9.352000
215.072515,0.168188,9.352000
215.070356,0.166620,9.352000
215.068198,0.165050,9.352000
215.066041,0.163479,9.352000
215.063885,0.161906,9.352000
215.061730,0.160332,9.352000
215.059575,0.158757,9.352000
215.057421,0.157180,9.352000
215.055268,0.155602,9.352000
215.053116,0.154023,9.352000
215.050964,0.152443,9.352000
215.048813,0.150861,9.352000
215.046663,0.149278,9.352000
215.044513,0.147694,9.352000
215.042363,0.146108,9.352000
215.040214,0.144521,9.352000
215.038066,0.142933,9.352000
215.035918,0.141344,9.352000
215.033770,0.139754,9.352000
215.031623,0.138162,9.352000
215.029475,0.136569,9.352000
215.027328,0.134975,9.352000
215.025182,0.133379,9.352000
215.023035,0.131783,9.352000
215.020888,0.130185,9.352000
215.018742,0.128586,9.352000
215.016595,0.126986,9.352000
215.014449,0.125385,9.352000
215.012302,0.123783,9.352000
215.010156,0.122180,9.352000
215.008009,0.120575,9.352000
215.005863,0.118969,9.352000
215.003717,0.117362,9.352000
215.001571,0.115754,9.352000
214.999425,0.114145,9.352000
214.997280,0.112534,9.352000
214.995135,0.110922,9.352000
214.992991,0.109309,9.352000
214.990848,0.107695,9.352000
214.988705,0.106079,9.352000
214.986563,0.104462,9.352000
214.984422,0.102843,9.352000
214.982282,0.101223,9.352000
214.980144,0.099602,9.352000
214.978006,0.097980,9.352000
214.975869,0.096356,9.352000
214.973734,0.094730,9.352000
214.971600,0.093103,9.352000
214.969468,0.091475,9.352000
214.967337,0.089845,9.352000
214.965208,0.088214,9.352000
214.963081,0.086581,9.352000
214.960955,0.084946,9.352000
214.958831,0.083310,9.352000
214.956709,0.081673,9.352000
214.954589,0.080033,9.352000
214.952472,0.078393,9.352000
214.950356,0.076750,9.352000
214.948243,0.075106,9.352000
214.946132,0.073460,9.352000
214.944023,0.071813,9.352000
214.941916,0.070164,9.352000
214.939812,0.068514,9.352000
214.937709,0.066861,9.352000
214.935608,0.065208,9.352000
214.933510,0.063553,9.352000
214.931413,0.061896,9.352000
214.929319,0.060238,9.352000
214.927226,0.058578,9.352000
214.925135,0.056917,9.352000
214.923045,0.055254,9.352000
214.920958,0.053590,9.352000
214.918872,0.051925,9.352000
214.916788,0.050258,9.352000
214.914705,0.048589,9.352000
214.912624,0.046920,9.352000
214.910544,0.045249,9.352000
214.908466,0.043576,9.352000
214.906389,0.041902,9.352000
214.904314,0.040227,9.352000
214.902240,0.038551,9.352000
214.900167,0.036873,9.352000
214.898096,0.035194,9.352000
214.896026,0.033514,9.352000
214.893957,0.031833,9.352000
214.891889,0.030150,9.352000
214.889822,0.028466,9.352000
214.887756,0.026781,9.352000
214.885692,0.025095,9.352000
214.883628,0.023408,9.352000
214.881566,0.021719,9.352000
214.879504,0.020029,9.352000
214.877443,0.018338,9.352000
214.875384,0.016645,9.352000
214.873326,0.014952,9.352000
214.871268,0.013256,9.352000
214.869212,0.011560,9.352000
214.867157,0.009862,9.352000
214.865102,0.008163,9.352000
214.863049,0.006463,9.352000
214.860997,0.004761,9.352000
214.858946,0.003058,9.352000
214.856896,0.001353,9.352000
214.854847,-0.000353,9.352000
214.852800,-0.002061,9.352000
214.850753,-0.003770,9.352000
214.848707,-0.005480,9.352000
214.846663,-0.007193,9.352000
214.844619,-0.008906,9.352000
214.842577,-0.010621,9.352000
214.840535,-0.012338,9.352000
214.838495,-0.014056,9.352000
214.836456,-0.015776,9.352000
214.834418,-0.017497,9.352000
214.832381,-0.019220,9.352000
214.830345,-0.020945,9.352000
214.828310,-0.022671,9.352000
214.826276,-0.024399,9.352000
214.824244,-0.026129,9.352000
214.822213,-0.027860,9.352000
214.820182,-0.029593,9.352000
214.818154,-0.031328,9.352000
214.816126,-0.033064,9.352000
214.814100,-0.034802,9.352000
214.812075,-0.036542,9.352000
214.810052,-0.038283,9.352000
214.808030,-0.040026,9.352000
214.806009,-0.041770,9.352000
214.803990,-0.043516,9.352000
214.801973,-0.045264,9.352000
214.799957,-0.047013,9.352000
214.797943,-0.048764,9.352000
214.795931,-0.050516,9.352000
214.793921,-0.052270,9.352000
214.791912,-0.054026,9.352000
214.789905,-0.055783,9.352000
214.787900,-0.057542,9.352000
214.785897,-0.059303,9.352000
214.783895,-0.061065,9.352000
214.781896,-0.062828,9.352000
214.779899,-0.064594,9.352000
214.777904,-0.066360,9.352000
214.775911,-0.068129,9.352000
214.773920,-0.069899,9.352000
214.771931,-0.071670,9.352000
214.769944,-0.073443,9.352000
214.767960,-0.075218,9.352000
214.765978,-0.076994,9.352000
214.763998,-0.078772,9.352000
214.762020,-0.080551,9.352000
214.760044,-0.082332,9.352000
214.758071,-0.084115,9.352000
214.756099,-0.085899,9.352000
214.754129,-0.087685,9.352000
214.752162,-0.089472,9.352000
214.750196,-0.091261,9.352000
214.748232,-0.093052,9.352000
214.746269,-0.094844,9.352000
214.744309,-0.096638,9.352000
214.742350,-0.098434,9.352000
214.740393,-0.100231,9.352000
214.738438,-0.102030,9.352000
214.736484,-0.103831,9.352000
214.734532,-0.105634,9.352000
214.732581,-0.107438,9.352000
214.730632,-0.109243,9.352000
214.728684,-0.111051,9.352000
214.726738,-0.112860,9.352000
214.724793,-0.114671,9.352000
214.722849,-0.116484,9.352000
214.720907,-0.118299,9.352000
214.718966,-0.120115,9.352000
214.717026,-0.121933,9.352000
214.715088,-0.123753,9.352000
214.713150,-0.125574,9.352000
214.711214,-0.127398,9.352000
214.709278,-0.129223,9.352000
214.707344,-0.131050,9.352000
214.705411,-0.132878,9.352000
214.703479,-0.134709,9.352000
214.701548,-0.136541,9.352000
214.699619,-0.138375,9.352000
214.697690,-0.140211,9.352000
214.695762,-0.142049,9.352000
214.693836,-0.143888,9.352000
214.691910,-0.145730,9.352000
214.689986,-0.147573,9.352000
214.688063,-0.149418,9.352000
214.686141,-0.151264,9.352000
214.684220,-0.153113,9.352000
214.682300,-0.154963,9.352000
214.680381,-0.156815,9.352000
214.678463,-0.158669,9.352000
214.676546,-0.160525,9.352000
214.674631,-0.162382,9.352000
214.672716,-0.164242,9.352000
214.670803,-0.166103,9.352000
214.668890,-0.167966,9.352000
214.666979,-0.169830,9.352000
214.665069,-0.171697,9.352000
214.663159,-0.173565,9.352000
214.661251,-0.175435,9.352000
214.659344,-0.177307,9.352000
214.657438,-0.179181,9.352000
214.655533,-0.181057,9.352000
214.653630,-0.182934,9.352000
214.651727,-0.184813,9.352000
214.649825,-0.186694,9.352000
214.647925,-0.188577,9.352000
214.646026,-0.190461,9.352000
214.644129,-0.192348,9.352000
214.642232,-0.194236,9.352000
214.640338,-0.196126,9.352000
214.638444,-0.198017,9.352000
214.636552,-0.199911,9.352000
214.634662,-0.201806,9.352000
214.632773,-0.203703,9.352000
214.630886,-0.205601,9.352000
214.629001,-0.207501,9.352000
214.627117,-0.209404,9.352000
214.625235,-0.211307,9.352000
214.623355,-0.213213,9.352000
214.621476,-0.215120,9.352000
214.619600,-0.217029,9.352000
214.617725,-0.218940,9.352000
214.615853,-0.220852,9.352000
214.613982,-0.222766,9.352000
214.612114,-0.224682,9.352000
214.610248,-0.226599,9.352000
214.608383,-0.228518,9.352000
214.606521,-0.230439,9.352000
214.604662,-0.232361,9.352000
214.602804,-0.234285,9.352000
214.600949,-0.236211,9.352000
214.599096,-0.238138,9.352000
