# x,rtheta,r
231.526089,-0.234509,10.764000
231.527579,-0.233043,10.764000
231.529071,-0.231580,10.764000
231.530565,-0.230118,10.764000
231.532062,-0.228659,10.764000
231.533560,-0.227201,10.764000
231.535060,-0.225745,10.764000
231.536563,-0.224290,10.764000
231.538067,-0.222838,10.764000
231.539573,-0.221387,10.764000
231.541081,-0.219938,10.764000
231.542591,-0.218491,10.764000
231.544103,-0.217045,10.764000
231.545617,-0.215601,10.764000
231.547133,-0.214159,10.764000
231.548651,-0.212718,10.764000
231.550170,-0.211279,10.764000
231.551691,-0.209842,10.764000
231.553215,-0.208407,10.764000
231.554740,-0.206974,10.764000
231.556267,-0.205543,10.764000
231.557796,-0.204113,10.764000
231.559327,-0.202686,10.764000
231.560860,-0.201260,10.764000
231.562395,-0.199837,10.764000
231.563931,-0.198415,10.764000
231.565470,-0.196996,10.764000
231.567011,-0.195579,10.764000
231.568553,-0.194163,10.764000
231.570098,-0.192750,10.764000
231.571644,-0.191339,10.764000
231.573192,-0.189930,10.764000
231.574742,-0.188524,10.764000
231.576295,-0.187119,10.764000
231.577849,-0.185717,10.764000
231.579405,-0.184317,10.764000
231.580963,-0.182920,10.764000
231.582523,-0.181524,10.764000
231.584085,-0.180132,10.764000
231.585649,-0.178741,10.764000
231.587215,-0.177353,10.764000
231.588782,-0.175967,10.764000
231.590352,-0.174584,10.764000
231.591924,-0.173203,10.764000
231.593497,-0.171824,10.764000
231.595072,-0.170448,10.764000
231.596649,-0.169073,10.764000
231.598228,-0.167701,10.764000
231.599809,-0.166332,10.764000
231.601391,-0.164964,10.764000
231.602975,-0.163599,10.764000
231.604561,-0.162236,10.764000
231.606148,-0.160875,10.764000
231.607737,-0.159516,10.764000
231.609328,-0.158160,10.764000
231.610920,-0.156805,10.764000
231.612513,-0.155453,10.764000
231.614108,-0.154102,10.764000
231.615705,-0.152754,10.764000
231.617303,-0.151408,10.764000
231.618903,-0.150063,10.764000
231.620504,-0.148721,10.764000
231.622106,-0.147380,10.764000
231.623709,-0.146042,10.764000
231.625314,-0.144705,10.764000
231.626921,-0.143371,10.764000
231.628528,-0.142038,10.764000
231.630137,-0.140707,10.764000
231.631747,-0.139378,10.764000
231.633358,-0.138051,10.764000
231.634971,-0.136726,10.764000
231.636585,-0.135403,10.764000
231.638200,-0.134081,10.764000
231.639817,-0.132762,10.764000
231.641435,-0.131444,10.764000
231.643055,-0.130129,10.764000
231.644676,-0.128815,10.764000
231.646299,-0.127504,10.764000
231.647924,-0.126195,10.764000
231.649550,-0.124888,10.764000
231.651179,-0.123583,10.764000
231.652809,-0.122280,10.764000
231.654440,-0.120979,10.764000
231.656074,-0.119681,10.764000
231.657710,-0.118385,10.764000
231.659347,-0.117091,10.764000
231.660987,-0.115799,10.764000
231.662628,-0.114510,10.764000
231.664272,-0.113223,10.764000
231.665918,-0.111938,10.764000
231.667566,-0.110656,10.764000
231.669217,-0.109376,10.764000
231.670869,-0.108099,10.764000
231.672524,-0.106824,10.764000
231.674182,-0.105551,10.764000
231.675841,-0.104281,10.764000
231.677504,-0.103014,10.764000
231.679168,-0.101749,10.764000
231.680835,-0.100486,10.764000
231.682505,-0.099226,10.764000
231.684177,-0.097969,10.764000
231.685851,-0.096714,10.764000
231.687527,-0.095461,10.764000
231.689206,-0.094211,10.764000
231.690886,-0.092963,10.764000
231.692569,-0.091718,10.764000
231.694254,-0.090475,10.764000
231.695941,-0.089234,10.764000
231.697629,-0.087996,10.764000
231.699320,-0.086760,10.764000
231.701013,-0.085527,10.764000
231.702707,-0.084295,10.764000
231.704403,-0.083066,10.764000
231.706101,-0.081840,10.764000
231.707801,-0.080615,10.764000
231.709502,-0.079393,10.764000
231.711205,-0.078173,10.764000
231.712910,-0.076955,10.764000
231.714616,-0.075740,10.764000
231.716324,-0.074527,10.764000
231.718033,-0.073316,10.764000
231.719743,-0.072107,10.764000
231.721455,-0.070900,10.764000
231.723168,-0.069695,10.764000
231.724883,-0.068492,10.764000
231.726598,-0.067292,10.764000
231.728315,-0.066094,10.764000
231.730034,-0.064897,10.764000
231.731753,-0.063703,10.764000
231.733474,-0.062512,10.764000
231.735197,-0.061322,10.764000
231.736921,-0.060135,10.764000
231.738647,-0.058950,10.764000
231.740375,-0.057767,10.764000
231.742104,-0.056586,10.764000
231.743834,-0.055408,10.764000
231.745567,-0.054232,10.764000
231.747301,-0.053059,10.764000
231.749037,-0.051888,10.764000
231.750775,-0.050719,10.764000
231.752515,-0.049552,10.764000
231.754257,-0.048389,10.764000
231.756001,-0.047227,10.764000
231.757747,-0.046068,10.764000
231.759496,-0.044912,10.764000
231.761246,-0.043758,10.764000
231.762998,-0.042606,10.764000
231.764753,-0.041457,10.764000
231.766510,-0.040311,10.764000
231.768269,-0.039167,10.764000
231.770031,-0.038026,10.764000
231.771795,-0.036888,10.764000
231.773562,-0.035752,10.764000
231.775331,-0.034619,10.764000
231.777102,-0.033488,10.764000
231.778876,-0.032360,10.764000
231.780652,-0.031235,10.764000
231.782430,-0.030112,10.764000
231.784210,-0.028992,10.764000
231.785992,-0.027875,10.764000
231.787776,-0.026760,10.764000
231.789562,-0.025647,10.764000
231.791349,-0.024538,10.764000
231.793138,-0.023430,10.764000
231.794929,-0.022325,10.764000
231.796721,-0.021223,10.764000
231.798514,-0.020123,10.764000
231.800309,-0.019026,10.764000
231.802105,-0.017931,10.764000
231.803901,-0.016838,10.764000
231.805699,-0.015748,10.764000
231.807498,-0.014660,10.764000
231.809297,-0.013575,10.764000
231.811098,-0.012492,10.764000
231.812899,-0.011411,10.764000
231.814700,-0.010333,10.764000
231.816502,-0.009257,10.764000
231.818304,-0.008183,10.764000
231.820106,-0.007112,10.764000
231.821909,-0.006043,10.764000
231.823712,-0.004976,10.764000
231.825515,-0.003911,10.764000
231.827318,-0.002849,10.764000
231.829121,-0.001789,10.764000
231.830925,-0.000731,10.764000
231.832729,0.000324,10.764000
231.834533,0.001376,10.764000
231.836339,0.002426,10.764000
231.838145,0.003474,10.764000
231.839953,0.004518,10.764000
231.841761,0.005560,10.764000
231.843571,0.006599,10.764000
231.845383,0.007635,10.764000
231.847196,0.008668,10.764000
231.849010,0.009698,10.764000
231.850827,0.010725,10.764000
231.852645,0.011748,10.764000
231.854466,0.012769,10.764000
231.856289,0.013786,10.764000
231.858114,0.014800,10.764000
231.859941,0.015811,10.764000
231.861772,0.016818,10.764000
231.863605,0.017821,10.764000
231.865441,0.018821,10.764000
231.867280,0.019817,10.764000
231.869122,0.020810,10.764000
231.870967,0.021799,10.764000
231.872816,0.022783,10.764000
231.874669,0.023765,10.764000
231.876525,0.024742,10.764000
231.878385,0.025715,10.764000
231.880248,0.026684,10.764000
231.882115,0.027649,10.764000
231.883985,0.028611,10.764000
231.885858,0.029568,10.764000
231.887734,0.030522,10.764000
231.889613,0.031472,10.764000
231.891495,0.032419,10.764000
231.893380,0.033362,10.764000
231.895267,0.034301,10.764000
231.897156,0.035237,10.764000
231.899048,0.036169,10.764000
231.900941,0.037097,10.764000
231.902837,0.038022,10.764000
231.904734,0.038944,10.764000
231.906633,0.039862,10.764000
231.908534,0.040777,10.764000
231.910436,0.041689,10.764000
231.912339,0.042597,10.764000
231.914243,0.043503,10.764000
231.916149,0.044405,10.764000
231.918055,0.045303,10.764000
231.919962,0.046199,10.764000
231.921870,0.047092,10.764000
231.923778,0.047982,10.764000
231.925687,0.048868,10.764000
231.927595,0.049752,10.764000
231.929504,0.050633,10.764000
231.931413,0.051511,10.764000
231.933322,0.052386,10.764000
231.935231,0.053258,10.764000
231.937140,0.054127,10.764000
231.939049,0.054992,10.764000
231.940959,0.055855,10.764000
231.942869,0.056715,10.764000
231.944779,0.057572,10.764000
231.946689,0.058425,10.764000
231.948600,0.059275,10.764000
231.950511,0.060122,10.764000
231.952423,0.060966,10.764000
231.954335,0.061806,10.764000
231.956248,0.062643,10.764000
231.958161,0.063476,10.764000
231.960076,0.064306,10.764000
231.961990,0.065132,10.764000
231.963906,0.065955,10.764000
231.965823,0.066775,10.764000
231.967740,0.067590,10.764000
231.969658,0.068403,10.764000
231.971577,0.069211,10.764000
231.973497,0.070016,10.764000
231.975418,0.070817,10.764000
231.977340,0.071614,10.764000
231.979264,0.072407,10.764000
231.981188,0.073196,10.764000
231.983114,0.073982,10.764000
231.985041,0.074763,10.764000
231.986969,0.075541,10.764000
231.988899,0.076315,10.764000
231.990830,0.077085,10.764000
231.992762,0.077851,10.764000
231.994696,0.078613,10.764000
231.996631,0.079371,10.764000
231.998568,0.080126,10.764000
232.000507,0.080877,10.764000
232.002447,0.081624,10.764000
232.004389,0.082368,10.764000
232.006332,0.083108,10.764000
232.008278,0.083844,10.764000
232.010225,0.084577,10.764000
232.012174,0.085307,10.764000
232.014125,0.086032,10.764000
232.016078,0.086755,10.764000
232.018033,0.087474,10.764000
232.019990,0.088189,10.764000
232.021950,0.088901,10.764000
232.023911,0.089610,10.764000
232.025874,0.090315,10.764000
232.027840,0.091017,10.764000
232.029808,0.091716,10.764000
232.031779,0.092411,10.764000
232.033751,0.093103,10.764000
232.035727,0.093792,10.764000
232.037704,0.094478,10.764000
232.039684,0.095161,10.764000
232.041667,0.095841,10.764000
232.043652,0.096517,10.764000
232.045639,0.097190,10.764000
232.047629,0.097860,10.764000
232.049620,0.098527,10.764000
232.051614,0.099191,10.764000
232.053610,0.099851,10.764000
232.055607,0.100508,10.764000
232.057607,0.101162,10.764000
232.059608,0.101812,10.764000
232.061610,0.102459,10.764000
232.063615,0.103103,10.764000
232.065621,0.103743,10.764000
232.067628,0.104380,10.764000
232.069637,0.105014,10.764000
232.071647,0.105644,10.764000
232.073658,0.106271,10.764000
232.075670,0.106894,10.764000
232.077683,0.107513,10.764000
232.079697,0.108129,10.764000
232.081712,0.108742,10.764000
232.083728,0.109351,10.764000
232.085745,0.109956,10.764000
232.087762,0.110558,10.764000
232.089780,0.111156,10.764000
232.091798,0.111751,10.764000
232.093816,0.112342,10.764000
232.095835,0.112929,10.764000
232.097854,0.113512,10.764000
232.099874,0.114092,10.764000
232.101893,0.114668,10.764000
232.103913,0.115240,10.764000
232.105933,0.115809,10.764000
232.107954,0.116374,10.764000
232.109975,0.116935,10.764000
232.111996,0.117493,10.764000
232.114018,0.118047,10.764000
232.116040,0.118597,10.764000
232.118062,0.119143,10.764000
232.120085,0.119686,10.764000
232.122108,0.120225,10.764000
232.124131,0.120760,10.764000
232.126155,0.121291,10.764000
232.128180,0.121819,10.764000
232.130204,0.122343,10.764000
232.132230,0.122863,10.764000
232.134255,0.123380,10.764000
232.136281,0.123893,10.764000
232.138308,0.124402,10.764000
232.140335,0.124907,10.764000
232.142363,0.125409,10.764000
232.144391,0.125906,10.764000
232.146420,0.126401,10.764000
232.148449,0.126891,10.764000
232.150479,0.127377,10.764000
232.152509,0.127860,10.764000
232.154540,0.128339,10.764000
232.156571,0.128815,10.764000
232.158604,0.129286,10.764000
232.160637,0.129754,10.764000
232.162670,0.130218,10.764000
232.164705,0.130679,10.764000
232.166740,0.131135,10.764000
232.168776,0.131588,10.764000
232.170813,0.132037,10.764000
232.172851,0.132482,10.764000
232.174889,0.132924,10.764000
232.176929,0.133362,10.764000
232.178970,0.133796,10.764000
232.181012,0.134227,10.764000
232.183055,0.134653,10.764000
232.185099,0.135076,10.764000
232.187144,0.135496,10.764000
232.189191,0.135911,10.764000
232.191239,0.136323,10.764000
232.193288,0.136731,10.764000
232.195338,0.137135,10.764000
232.197390,0.137536,10.764000
232.199443,0.137933,10.764000
232.201498,0.138326,10.764000
232.203554,0.138716,10.764000
232.205611,0.139101,10.764000
232.207670,0.139484,10.764000
232.209729,0.139862,10.764000
232.211789,0.140237,10.764000
232.213850,0.140609,10.764000
232.215912,0.140977,10.764000
232.217974,0.141342,10.764000
232.220036,0.141703,10.764000
232.222098,0.142060,10.764000
232.224161,0.142415,10.764000
232.226223,0.142766,10.764000
232.228285,0.143114,10.764000
232.230346,0.143458,10.764000
232.232407,0.143799,10.764000
232.234467,0.144137,10.764000
232.236527,0.144472,10.764000
232.238585,0.144804,10.764000
232.240643,0.145133,10.764000
232.242699,0.145458,10.764000
232.244756,0.145780,10.764000
232.246814,0.146099,10.764000
232.248874,0.146414,10.764000
232.250936,0.146726,10.764000
232.253001,0.147034,10.764000
232.255070,0.147338,10.764000
232.257143,0.147639,10.764000
232.259223,0.147935,10.764000
232.261308,0.148227,10.764000
232.263401,0.148515,10.764000
232.265501,0.148799,10.764000
232.267610,0.149078,10.764000
232.269727,0.149353,10.764000
232.271851,0.149623,10.764000
232.273973,0.149889,10.764000
232.276087,0.150150,10.764000
232.278185,0.150407,10.764000
232.280262,0.150660,10.764000
232.282310,0.150909,10.764000
232.284322,0.151153,10.764000
232.286291,0.151393,10.764000
232.288212,0.151632,10.764000
232.290168,0.152094,10.764000
232.292142,0.152894,10.764000
232.294041,0.153998,10.764000
232.295767,0.155374,10.764000
232.297227,0.156988,10.764000
232.298364,0.158801,10.764000
232.299178,0.160765,10.764000
232.299672,0.162832,10.764000
232.299851,0.164954,10.764000
232.299720,0.167083,10.764000
232.299284,0.169170,10.764000
232.298546,0.171163,10.764000
232.297513,0.173011,10.764000
232.296187,0.174665,10.764000
232.294581,0.176076,10.764000
232.292750,0.177215,10.764000
232.290767,0.178063,10.764000
232.288709,0.178598,10.764000
232.286648,0.178802,10.764000
232.284606,0.178850,10.764000
232.282562,0.178894,10.764000
232.280515,0.178934,10.764000
232.278465,0.178970,10.764000
232.276411,0.179002,10.764000
232.274352,0.179029,10.764000
232.272288,0.179053,10.764000
232.270219,0.179073,10.764000
232.268143,0.179089,10.764000
232.266060,0.179101,10.764000
232.263970,0.179109,10.764000
232.261874,0.179113,10.764000
232.259772,0.179113,10.764000
232.257665,0.179110,10.764000
232.255554,0.179102,10.764000
232.253439,0.179090,10.764000
232.251323,0.179074,10.764000
232.249204,0.179053,10.764000
232.247085,0.179029,10.764000
232.244966,0.179000,10.764000
232.242848,0.178967,10.764000
232.240732,0.178930,10.764000
232.238618,0.178888,10.764000
232.236507,0.178842,10.764000
232.234401,0.178791,10.764000
232.232299,0.178737,10.764000
232.230202,0.178677,10.764000
232.228109,0.178613,10.764000
232.226019,0.178545,10.764000
232.223933,0.178473,10.764000
232.221851,0.178396,10.764000
232.219771,0.178314,10.764000
232.217694,0.178229,10.764000
232.215620,0.178139,10.764000
232.213547,0.178045,10.764000
232.211476,0.177946,10.764000
232.209406,0.177843,10.764000
232.207338,0.177736,10.764000
232.205270,0.177625,10.764000
232.203203,0.177510,10.764000
232.201136,0.177390,10.764000
232.199069,0.177266,10.764000
232.197001,0.177138,10.764000
232.194933,0.177006,10.764000
232.192863,0.176870,10.764000
232.190793,0.176730,10.764000
232.188721,0.176585,10.764000
232.186647,0.176437,10.764000
232.184573,0.176284,10.764000
232.182498,0.176127,10.764000
232.180421,0.175966,10.764000
232.178344,0.175801,10.764000
232.176265,0.175632,10.764000
232.174186,0.175459,10.764000
232.172106,0.175281,10.764000
232.170025,0.175100,10.764000
232.167943,0.174914,10.764000
232.165860,0.174724,10.764000
232.163777,0.174530,10.764000
232.161693,0.174332,10.764000
232.159609,0.174130,10.764000
232.157524,0.173924,10.764000
232.155438,0.173713,10.764000
232.153353,0.173499,10.764000
232.151266,0.173280,10.764000
232.149180,0.173057,10.764000
232.147093,0.172830,10.764000
232.145006,0.172598,10.764000
232.142918,0.172363,10.764000
232.140831,0.172123,10.764000
232.138743,0.171880,10.764000
232.136656,0.171632,10.764000
232.134568,0.171380,10.764000
232.132481,0.171123,10.764000
232.130393,0.170863,10.764000
232.128306,0.170598,10.764000
232.126219,0.170329,10.764000
232.124133,0.170056,10.764000
232.122046,0.169779,10.764000
232.119961,0.169497,10.764000
232.117875,0.169211,10.764000
232.115791,0.168921,10.764000
232.113707,0.168626,10.764000
232.111623,0.168328,10.764000
232.109540,0.168025,10.764000
232.107459,0.167718,10.764000
232.105378,0.167406,10.764000
232.103297,0.167090,10.764000
232.101218,0.166770,10.764000
232.099140,0.166445,10.764000
232.097063,0.166117,10.764000
232.094987,0.165783,10.764000
232.092913,0.165446,10.764000
232.090839,0.165104,10.764000
232.088767,0.164757,10.764000
232.086697,0.164407,10.764000
232.084628,0.164052,10.764000
232.082560,0.163692,10.764000
232.080494,0.163328,10.764000
232.078429,0.162960,10.764000
232.076366,0.162587,10.764000
232.074305,0.162210,10.764000
232.072246,0.161829,10.764000
232.070187,0.161443,10.764000
232.068131,0.161053,10.764000
232.066075,0.160658,10.764000
232.064021,0.160260,10.764000
232.061968,0.159857,10.764000
232.059916,0.159449,10.764000
232.057866,0.159038,10.764000
232.055816,0.158622,10.764000
232.053768,0.158203,10.764000
232.051720,0.157779,10.764000
232.049674,0.157350,10.764000
232.047628,0.156918,10.764000
232.045583,0.156482,10.764000
232.043539,0.156041,10.764000
232.041495,0.155597,10.764000
232.039453,0.155149,10.764000
232.037410,0.154696,10.764000
232.035368,0.154240,10.764000
232.033327,0.153779,10.764000
232.031286,0.153315,10.764000
232.029246,0.152847,10.764000
232.027205,0.152374,10.764000
232.025165,0.151898,10.764000
232.023125,0.151418,10.764000
232.021085,0.150935,10.764000
232.019046,0.150447,10.764000
232.017006,0.149956,10.764000
232.014966,0.149461,10.764000
232.012926,0.148962,10.764000
232.010887,0.148459,10.764000
232.008848,0.147952,10.764000
232.006809,0.147441,10.764000
232.004770,0.146927,10.764000
232.002732,0.146409,10.764000
232.000695,0.145886,10.764000
231.998658,0.145360,10.764000
231.996621,0.144829,10.764000
231.994586,0.144295,10.764000
231.992551,0.143756,10.764000
231.990518,0.143214,10.764000
231.988485,0.142667,10.764000
231.986453,0.142116,10.764000
231.984423,0.141561,10.764000
231.982394,0.141002,10.764000
231.980366,0.140439,10.764000
231.978339,0.139871,10.764000
231.976314,0.139299,10.764000
231.974291,0.138723,10.764000
231.972269,0.138143,10.764000
231.970249,0.137558,10.764000
231.968230,0.136969,10.764000
231.966214,0.136375,10.764000
231.964199,0.135777,10.764000
231.962186,0.135175,10.764000
231.960176,0.134568,10.764000
231.958167,0.133957,10.764000
231.956161,0.133341,10.764000
231.954157,0.132721,10.764000
231.952155,0.132096,10.764000
231.950155,0.131467,10.764000
231.948158,0.130834,10.764000
231.946162,0.130196,10.764000
231.944169,0.129554,10.764000
231.942178,0.128907,10.764000
231.940188,0.128256,10.764000
231.938201,0.127601,10.764000
231.936215,0.126941,10.764000
231.934231,0.126277,10.764000
231.932249,0.125609,10.764000
231.930269,0.124937,10.764000
231.928291,0.124261,10.764000
231.926314,0.123581,10.764000
231.924339,0.122896,10.764000
231.922366,0.122208,10.764000
231.920394,0.121515,10.764000
231.918423,0.120818,10.764000
231.916455,0.120118,10.764000
231.914487,0.119413,10.764000
231.912522,0.118704,10.764000
231.910557,0.117992,10.764000
231.908594,0.117275,10.764000
231.906632,0.116555,10.764000
231.904672,0.115831,10.764000
231.902712,0.115103,10.764000
231.900754,0.114371,10.764000
231.898797,0.113636,10.764000
231.896842,0.112897,10.764000
231.894887,0.112154,10.764000
231.892934,0.111407,10.764000
231.890981,0.110657,10.764000
231.889030,0.109902,10.764000
231.887081,0.109144,10.764000
231.885132,0.108383,10.764000
231.883186,0.107617,10.764000
231.881240,0.106848,10.764000
231.879296,0.106074,10.764000
231.877353,0.105297,10.764000
231.875412,0.104517,10.764000
231.873473,0.103732,10.764000
231.871535,0.102943,10.764000
231.869598,0.102151,10.764000
231.867664,0.101355,10.764000
231.865731,0.100555,10.764000
231.863799,0.099751,10.764000
231.861870,0.098943,10.764000
231.859942,0.098131,10.764000
231.858017,0.097315,10.764000
231.856093,0.096495,10.764000
231.854171,0.095672,10.764000
231.852251,0.094844,10.764000
231.850333,0.094013,10.764000
231.848417,0.093177,10.764000
231.846503,0.092338,10.764000
231.844591,0.091495,10.764000
231.842682,0.090647,10.764000
231.840774,0.089796,10.764000
231.838869,0.088940,10.764000
231.836966,0.088081,10.764000
231.835066,0.087217,10.764000
231.833167,0.086350,10.764000
231.831270,0.085478,10.764000
231.829376,0.084603,10.764000
231.827483,0.083723,10.764000
231.825593,0.082839,10.764000
231.823705,0.081952,10.764000
231.821818,0.081060,10.764000
231.819933,0.080163,10.764000
231.818050,0.079263,10.764000
231.816169,0.078359,10.764000
231.814290,0.077450,10.764000
231.812413,0.076538,10.764000
231.810537,0.075621,10.764000
231.808663,0.074700,10.764000
231.806790,0.073775,10.764000
231.804919,0.072845,10.764000
231.803050,0.071912,10.764000
231.801182,0.070974,10.764000
231.799315,0.070032,10.764000
231.797450,0.069086,10.764000
231.795587,0.068135,10.764000
231.793725,0.067180,10.764000
231.791864,0.066221,10.764000
231.790004,0.065258,10.764000
231.788146,0.064290,10.764000
231.786289,0.063318,10.764000
231.784433,0.062342,10.764000
231.782578,0.061361,10.764000
231.780725,0.060376,10.764000
231.778872,0.059387,10.764000
231.777022,0.058393,10.764000
231.775173,0.057395,10.764000
231.773325,0.056393,10.764000
231.771480,0.055386,10.764000
231.769636,0.054374,10.764000
231.767794,0.053358,10.764000
231.765955,0.052338,10.764000
231.764117,0.051313,10.764000
231.762282,0.050283,10.764000
231.760450,0.049249,10.764000
231.758620,0.048211,10.764000
231.756792,0.047167,10.764000
231.754968,0.046120,10.764000
231.753146,0.045067,10.764000
231.751328,0.044010,10.764000
231.749512,0.042948,10.764000
231.747700,0.041882,10.764000
231.745891,0.040810,10.764000
231.744086,0.039734,10.764000
231.742284,0.038654,10.764000
231.740486,0.037568,10.764000
231.738692,0.036478,10.764000
231.736901,0.035383,10.764000
231.735115,0.034283,10.764000
231.733332,0.033178,10.764000
231.731554,0.032069,10.764000
231.729781,0.030954,10.764000
231.728011,0.029835,10.764000
231.726247,0.028710,10.764000
231.724486,0.027581,10.764000
231.722730,0.026447,10.764000
231.720978,0.025308,10.764000
231.719230,0.024164,10.764000
231.717486,0.023016,10.764000
231.715745,0.021862,10.764000
231.714009,0.020704,10.764000
231.712277,0.019541,10.764000
231.710548,0.018373,10.764000
231.708823,0.017201,10.764000
231.707102,0.016024,10.764000
231.705384,0.014842,10.764000
231.703669,0.013655,10.764000
231.701958,0.012464,10.764000
231.700250,0.011267,10.764000
231.698545,0.010067,10.764000
231.696843,0.008861,10.764000
231.695145,0.007651,10.764000
231.693449,0.006437,10.764000
231.691756,0.005217,10.764000
231.690066,0.003994,10.764000
231.688379,0.002765,10.764000
231.686695,0.001532,10.764000
231.685013,0.000295,10.764000
231.683333,-0.000947,10.764000
231.681656,-0.002194,10.764000
231.679982,-0.003445,10.764000
231.678309,-0.004701,10.764000
231.676639,-0.005961,10.764000
231.674971,-0.007226,10.764000
231.673306,-0.008495,10.764000
231.671643,-0.009768,10.764000
231.669982,-0.011046,10.764000
231.668324,-0.012328,10.764000
231.666669,-0.013615,10.764000
231.665016,-0.014907,10.764000
231.663367,-0.016202,10.764000
231.661720,-0.017502,10.764000
231.660076,-0.018807,10.764000
231.658435,-0.020116,10.764000
231.656797,-0.021429,10.764000
231.655163,-0.022747,10.764000
231.653531,-0.024069,10.764000
231.651903,-0.025395,10.764000
231.650279,-0.026726,10.764000
231.648658,-0.028061,10.764000
231.647040,-0.029401,10.764000
231.645426,-0.030745,10.764000
231.643816,-0.032093,10.764000
231.642209,-0.033445,10.764000
231.640607,-0.034802,10.764000
231.639008,-0.036163,10.764000
231.637413,-0.037528,10.764000
231.635823,-0.038898,10.764000
231.634236,-0.040272,10.764000
231.632654,-0.041650,10.764000
231.631076,-0.043033,10.764000
231.629502,-0.044419,10.764000
231.627933,-0.045810,10.764000
231.626368,-0.047206,10.764000
231.624808,-0.048605,10.764000
231.623252,-0.050009,10.764000
231.621700,-0.051417,10.764000
231.620152,-0.052829,10.764000
231.618609,-0.054245,10.764000
231.617070,-0.055665,10.764000
231.615534,-0.057089,10.764000
231.614004,-0.058518,10.764000
231.612477,-0.059950,10.764000
231.610954,-0.061387,10.764000
231.609435,-0.062828,10.764000
231.607920,-0.064273,10.764000
231.606409,-0.065721,10.764000
231.604902,-0.067174,10.764000
231.603398,-0.068631,10.764000
231.601899,-0.070092,10.764000
231.600403,-0.071556,10.764000
231.598911,-0.073025,10.764000
231.597423,-0.074497,10.764000
231.595938,-0.075974,10.764000
231.594457,-0.077454,10.764000
231.592980,-0.078938,10.764000
231.591506,-0.080426,10.764000
231.590036,-0.081918,10.764000
231.588569,-0.083414,10.764000
231.587106,-0.084913,10.764000
231.585646,-0.086417,10.764000
231.584189,-0.087924,10.764000
231.582736,-0.089434,10.764000
231.581286,-0.090949,10.764000
231.579839,-0.092467,10.764000
231.578397,-0.093989,10.764000
231.576957,-0.095515,10.764000
231.575522,-0.097044,10.764000
231.574090,-0.098577,10.764000
231.572662,-0.100114,10.764000
231.571239,-0.101655,10.764000
231.569819,-0.103199,10.764000
231.568403,-0.104747,10.764000
231.566991,-0.106298,10.764000
231.565584,-0.107853,10.764000
231.564181,-0.109412,10.764000
231.562782,-0.110974,10.764000
231.561388,-0.112540,10.764000
231.559998,-0.114110,10.764000
231.558613,-0.115683,10.764000
231.557232,-0.117260,10.764000
231.555856,-0.118840,10.764000
231.554485,-0.120424,10.764000
231.553119,-0.122012,10.764000
231.551758,-0.123603,10.764000
231.550402,-0.125197,10.764000
231.549051,-0.126795,10.764000
231.547705,-0.128397,10.764000
231.546364,-0.130002,10.764000
231.545029,-0.131611,10.764000
231.543699,-0.133223,10.764000
231.542375,-0.134838,10.764000
231.541056,-0.136457,10.764000
231.539742,-0.138080,10.764000
231.538433,-0.139706,10.764000
231.537130,-0.141335,10.764000
231.535832,-0.142968,10.764000
231.534539,-0.144604,10.764000
231.533251,-0.146244,10.764000
