# x,rtheta,r
209.995473,-0.248424,8.063000
209.998171,-0.246724,8.063000
210.000871,-0.245027,8.063000
210.003573,-0.243333,8.063000
210.006278,-0.241643,8.063000
210.008984,-0.239956,8.063000
210.011693,-0.238272,8.063000
210.014404,-0.236592,8.063000
210.017116,-0.234916,8.063000
210.019831,-0.233243,8.063000
210.022549,-0.231573,8.063000
210.025268,-0.229907,8.063000
210.027989,-0.228244,8.063000
210.030712,-0.226585,8.063000
210.033437,-0.224929,8.063000
210.036164,-0.223277,8.063000
210.038893,-0.221628,8.063000
210.041624,-0.219983,8.063000
210.044357,-0.218341,8.063000
210.047091,-0.216703,8.063000
210.049828,-0.215068,8.063000
210.052566,-0.213437,8.063000
210.055306,-0.211809,8.063000
210.058048,-0.210185,8.063000
210.060792,-0.208564,8.063000
210.063537,-0.206947,8.063000
210.066284,-0.205333,8.063000
210.069033,-0.203723,8.063000
210.071783,-0.202117,8.063000
210.074536,-0.200514,8.063000
210.077290,-0.198914,8.063000
210.080046,-0.197318,8.063000
210.082803,-0.195726,8.063000
210.085562,-0.194137,8.063000
210.088323,-0.192552,8.063000
210.091086,-0.190970,8.063000
210.093850,-0.189392,8.063000
210.096617,-0.187817,8.063000
210.099385,-0.186246,8.063000
210.102154,-0.184678,8.063000
210.104926,-0.183114,8.063000
210.107699,-0.181553,8.063000
210.110474,-0.179996,8.063000
210.113251,-0.178443,8.063000
210.116029,-0.176892,8.063000
210.118810,-0.175346,8.063000
210.121592,-0.173803,8.063000
210.124376,-0.172263,8.063000
210.127161,-0.170727,8.063000
210.129949,-0.169194,8.063000
210.132738,-0.167665,8.063000
210.135529,-0.166140,8.063000
210.138322,-0.164618,8.063000
210.141116,-0.163099,8.063000
210.143912,-0.161584,8.063000
210.146711,-0.160072,8.063000
210.149510,-0.158564,8.063000
210.152312,-0.157059,8.063000
210.155116,-0.155558,8.063000
210.157921,-0.154061,8.063000
210.160728,-0.152567,8.063000
210.163537,-0.151077,8.063000
210.166348,-0.149590,8.063000
210.169160,-0.148107,8.063000
210.171974,-0.146628,8.063000
210.174791,-0.145152,8.063000
210.177609,-0.143681,8.063000
210.180428,-0.142212,8.063000
210.183250,-0.140748,8.063000
210.186073,-0.139287,8.063000
210.188899,-0.137831,8.063000
210.191726,-0.136378,8.063000
210.194555,-0.134928,8.063000
210.197386,-0.133483,8.063000
210.200218,-0.132042,8.063000
210.203053,-0.130604,8.063000
210.205889,-0.129170,8.063000
210.208727,-0.127741,8.063000
210.211567,-0.126315,8.063000
210.214409,-0.124893,8.063000
210.217253,-0.123475,8.063000
210.220099,-0.122061,8.063000
210.222946,-0.120652,8.063000
210.225795,-0.119246,8.063000
210.228647,-0.117844,8.063000
210.231500,-0.116447,8.063000
210.234355,-0.115053,8.063000
210.237212,-0.113663,8.063000
210.240070,-0.112278,8.063000
210.242931,-0.110896,8.063000
210.245793,-0.109519,8.063000
210.248658,-0.108145,8.063000
210.251524,-0.106776,8.063000
210.254392,-0.105410,8.063000
210.257263,-0.104048,8.063000
210.260135,-0.102691,8.063000
210.263009,-0.101337,8.063000
210.265884,-0.099988,8.063000
210.268762,-0.098642,8.063000
210.271642,-0.097300,8.063000
210.274523,-0.095962,8.063000
210.277407,-0.094628,8.063000
210.280293,-0.093298,8.063000
210.283180,-0.091972,8.063000
210.286069,-0.090650,8.063000
210.288961,-0.089332,8.063000
210.291854,-0.088017,8.063000
210.294749,-0.086707,8.063000
210.297646,-0.085400,8.063000
210.300545,-0.084098,8.063000
210.303446,-0.082799,8.063000
210.306349,-0.081504,8.063000
210.309254,-0.080212,8.063000
210.312161,-0.078925,8.063000
210.315070,-0.077642,8.063000
210.317981,-0.076362,8.063000
210.320893,-0.075086,8.063000
210.323808,-0.073814,8.063000
210.326724,-0.072546,8.063000
210.329642,-0.071282,8.063000
210.332561,-0.070022,8.063000
210.335482,-0.068766,8.063000
210.338405,-0.067513,8.063000
210.341329,-0.066264,8.063000
210.344254,-0.065019,8.063000
210.347181,-0.063779,8.063000
210.350110,-0.062542,8.063000
210.353040,-0.061308,8.063000
210.355971,-0.060079,8.063000
210.358903,-0.058854,8.063000
210.361837,-0.057632,8.063000
210.364772,-0.056415,8.063000
210.367708,-0.055201,8.063000
210.370645,-0.053991,8.063000
210.373584,-0.052785,8.063000
210.376523,-0.051584,8.063000
210.379463,-0.050385,8.063000
210.382404,-0.049191,8.063000
210.385347,-0.048001,8.063000
210.388290,-0.046815,8.063000
210.391234,-0.045633,8.063000
210.394178,-0.044454,8.063000
210.397124,-0.043280,8.063000
210.400070,-0.042109,8.063000
210.403018,-0.040942,8.063000
210.405966,-0.039779,8.063000
210.408916,-0.038620,8.063000
210.411866,-0.037464,8.063000
210.414817,-0.036312,8.063000
210.417770,-0.035164,8.063000
210.420724,-0.034019,8.063000
210.423679,-0.032878,8.063000
210.426635,-0.031740,8.063000
210.429593,-0.030606,8.063000
210.432552,-0.029476,8.063000
210.435513,-0.028349,8.063000
210.438475,-0.027225,8.063000
210.441438,-0.026105,8.063000
210.444403,-0.024988,8.063000
210.447369,-0.023874,8.063000
210.450338,-0.022763,8.063000
210.453307,-0.021656,8.063000
210.456279,-0.020552,8.063000
210.459252,-0.019451,8.063000
210.462227,-0.018353,8.063000
210.465204,-0.017258,8.063000
210.468183,-0.016167,8.063000
210.471164,-0.015078,8.063000
210.474147,-0.013992,8.063000
210.477131,-0.012910,8.063000
210.480118,-0.011830,8.063000
210.483107,-0.010753,8.063000
210.486098,-0.009679,8.063000
210.489090,-0.008608,8.063000
210.492085,-0.007539,8.063000
210.495081,-0.006474,8.063000
210.498079,-0.005412,8.063000
210.501079,-0.004352,8.063000
210.504080,-0.003295,8.063000
210.507083,-0.002241,8.063000
210.510088,-0.001190,8.063000
210.513094,-0.000142,8.063000
210.516102,0.000903,8.063000
210.519111,0.001946,8.063000
210.522122,0.002986,8.063000
210.525134,0.004023,8.063000
210.528147,0.005057,8.063000
210.531162,0.006088,8.063000
210.534178,0.007117,8.063000
210.537195,0.008143,8.063000
210.540214,0.009166,8.063000
210.543233,0.010186,8.063000
210.546254,0.011204,8.063000
210.549276,0.012219,8.063000
210.552298,0.013231,8.063000
210.555322,0.014240,8.063000
210.558346,0.015247,8.063000
210.561372,0.016251,8.063000
210.564398,0.017252,8.063000
210.567425,0.018251,8.063000
210.570454,0.019246,8.063000
210.573482,0.020240,8.063000
210.576512,0.021230,8.063000
210.579543,0.022218,8.063000
210.582574,0.023204,8.063000
210.585607,0.024187,8.063000
210.588640,0.025167,8.063000
210.591674,0.026145,8.063000
210.594709,0.027120,8.063000
210.597745,0.028093,8.063000
210.600781,0.029063,8.063000
210.603819,0.030031,8.063000
210.606857,0.030996,8.063000
210.609897,0.031959,8.063000
210.612937,0.032919,8.063000
210.615978,0.033877,8.063000
210.619019,0.034833,8.063000
210.622062,0.035786,8.063000
210.625106,0.036737,8.063000
210.628150,0.037686,8.063000
210.631195,0.038632,8.063000
210.634241,0.039576,8.063000
210.637288,0.040518,8.063000
210.640336,0.041457,8.063000
210.643385,0.042394,8.063000
210.646434,0.043329,8.063000
210.649484,0.044262,8.063000
210.652536,0.045192,8.063000
210.655587,0.046121,8.063000
210.658640,0.047047,8.063000
210.661693,0.047970,8.063000
210.664747,0.048892,8.063000
210.667801,0.049812,8.063000
210.670856,0.050729,8.063000
210.673912,0.051644,8.063000
210.676968,0.052557,8.063000
210.680024,0.053468,8.063000
210.683080,0.054376,8.063000
210.686137,0.055283,8.063000
210.689194,0.056187,8.063000
210.692252,0.057089,8.063000
210.695309,0.057989,8.063000
210.698367,0.058887,8.063000
210.701424,0.059783,8.063000
210.704482,0.060677,8.063000
210.707540,0.061568,8.063000
210.710597,0.062458,8.063000
210.713654,0.063345,8.063000
210.716712,0.064230,8.063000
210.719769,0.065113,8.063000
210.722826,0.065994,8.063000
210.725882,0.066873,8.063000
210.728938,0.067750,8.063000
210.731994,0.068625,8.063000
210.735049,0.069498,8.063000
210.738104,0.070368,8.063000
210.741159,0.071237,8.063000
210.744213,0.072104,8.063000
210.747267,0.072968,8.063000
210.750321,0.073831,8.063000
210.753375,0.074692,8.063000
210.756428,0.075551,8.063000
210.759481,0.076408,8.063000
210.762534,0.077264,8.063000
210.765587,0.078117,8.063000
210.768640,0.078969,8.063000
210.771692,0.079819,8.063000
210.774745,0.080667,8.063000
210.777797,0.081513,8.063000
210.780850,0.082358,8.063000
210.783902,0.083201,8.063000
210.786955,0.084043,8.063000
210.790007,0.084883,8.063000
210.793060,0.085721,8.063000
210.796113,0.086558,8.063000
210.799165,0.087393,8.063000
210.802218,0.088227,8.063000
210.805272,0.089059,8.063000
210.808325,0.089890,8.063000
210.811379,0.090719,8.063000
210.814433,0.091547,8.063000
210.817487,0.092374,8.063000
210.820541,0.093199,8.063000
210.823596,0.094023,8.063000
210.826652,0.094845,8.063000
210.829707,0.095667,8.063000
210.832763,0.096487,8.063000
210.835820,0.097306,8.063000
210.838877,0.098123,8.063000
210.841935,0.098940,8.063000
210.844993,0.099756,8.063000
210.848052,0.100570,8.063000
210.851111,0.101384,8.063000
210.854172,0.102196,8.063000
210.857233,0.103008,8.063000
210.860294,0.103818,8.063000
210.863357,0.104628,8.063000
210.866420,0.105437,8.063000
210.869484,0.106245,8.063000
210.872549,0.107052,8.063000
210.875615,0.107859,8.063000
210.878682,0.108665,8.063000
210.881750,0.109470,8.063000
210.884819,0.110274,8.063000
210.887889,0.111078,8.063000
210.890960,0.111882,8.063000
210.894032,0.112684,8.063000
210.897106,0.113487,8.063000
210.900180,0.114288,8.063000
210.903256,0.115090,8.063000
210.906333,0.115890,8.063000
210.909411,0.116691,8.063000
210.912490,0.117490,8.063000
210.915570,0.118290,8.063000
210.918652,0.119088,8.063000
210.921734,0.119886,8.063000
210.924817,0.120684,8.063000
210.927902,0.121480,8.063000
210.930987,0.122277,8.063000
210.934073,0.123072,8.063000
210.937161,0.123867,8.063000
210.940249,0.124661,8.063000
210.943338,0.125455,8.063000
210.946427,0.126247,8.063000
210.949518,0.127039,8.063000
210.952609,0.127831,8.063000
210.955702,0.128621,8.063000
210.958794,0.129411,8.063000
210.961888,0.130200,8.063000
210.964982,0.130988,8.063000
210.968077,0.131775,8.063000
210.971173,0.132562,8.063000
210.974269,0.133347,8.063000
210.977365,0.134133,8.063000
210.980461,0.134917,8.063000
210.983557,0.135702,8.063000
210.986651,0.136486,8.063000
210.989745,0.137271,8.063000
210.992838,0.138055,8.063000
210.995929,0.138840,8.063000
210.999019,0.139625,8.063000
211.002106,0.140411,8.063000
211.005191,0.141197,8.063000
211.008274,0.141985,8.063000
211.011354,0.142773,8.063000
211.014431,0.143562,8.063000
211.017504,0.144353,8.063000
211.020574,0.145145,8.063000
211.023640,0.145938,8.063000
211.026703,0.146733,8.063000
211.029763,0.147530,8.063000
211.032821,0.148328,8.063000
211.035880,0.149127,8.063000
211.038941,0.149927,8.063000
211.042004,0.150728,8.063000
211.045072,0.151530,8.063000
211.048146,0.152332,8.063000
211.051228,0.153135,8.063000
211.054318,0.153938,8.063000
211.057418,0.154742,8.063000
211.060530,0.155545,8.063000
211.063656,0.156348,8.063000
211.066795,0.157151,8.063000
211.069946,0.157954,8.063000
211.073104,0.158757,8.063000
211.076263,0.159559,8.063000
211.079419,0.160361,8.063000
211.082564,0.161164,8.063000
211.085696,0.161966,8.063000
211.088807,0.162769,8.063000
211.091892,0.163572,8.063000
211.094941,0.164424,8.063000
211.097901,0.165538,8.063000
211.100728,0.166939,8.063000
211.103376,0.168633,8.063000
211.105801,0.170624,8.063000
211.107958,0.172916,8.063000
211.109805,0.175508,8.063000
211.111317,0.178353,8.063000
211.112476,0.181391,8.063000
211.113263,0.184560,8.063000
211.113658,0.187799,8.063000
211.113644,0.191046,8.063000
211.113211,0.194246,8.063000
211.112375,0.197358,8.063000
211.111158,0.200345,8.063000
211.109581,0.203172,8.063000
211.107665,0.205800,8.063000
211.105432,0.208194,8.063000
211.102917,0.210307,8.063000
211.100171,0.212082,8.063000
211.097247,0.213459,8.063000
211.094199,0.214381,8.063000
211.091079,0.214789,8.063000
211.087811,0.214754,8.063000
211.084501,0.214679,8.063000
211.081218,0.214600,8.063000
211.077959,0.214516,8.063000
211.074720,0.214428,8.063000
211.071498,0.214335,8.063000
211.068289,0.214238,8.063000
211.065091,0.214137,8.063000
211.061899,0.214033,8.063000
211.058711,0.213925,8.063000
211.055526,0.213813,8.063000
211.052343,0.213696,8.063000
211.049162,0.213576,8.063000
211.045984,0.213451,8.063000
211.042808,0.213321,8.063000
211.039635,0.213186,8.063000
211.036465,0.213045,8.063000
211.033296,0.212899,8.063000
211.030131,0.212746,8.063000
211.026968,0.212588,8.063000
211.023808,0.212423,8.063000
211.020650,0.212251,8.063000
211.017494,0.212072,8.063000
211.014342,0.211886,8.063000
211.011191,0.211692,8.063000
211.008043,0.211492,8.063000
211.004896,0.211284,8.063000
211.001751,0.211070,8.063000
210.998607,0.210849,8.063000
210.995464,0.210621,8.063000
210.992322,0.210387,8.063000
210.989180,0.210146,8.063000
210.986039,0.209898,8.063000
210.982897,0.209645,8.063000
210.979755,0.209385,8.063000
210.976612,0.209120,8.063000
210.973468,0.208848,8.063000
210.970323,0.208571,8.063000
210.967177,0.208288,8.063000
210.964029,0.207999,8.063000
210.960879,0.207704,8.063000
210.957727,0.207405,8.063000
210.954573,0.207099,8.063000
210.951417,0.206789,8.063000
210.948259,0.206472,8.063000
210.945099,0.206151,8.063000
210.941938,0.205823,8.063000
210.938775,0.205490,8.063000
210.935612,0.205151,8.063000
210.932446,0.204807,8.063000
210.929280,0.204457,8.063000
210.926113,0.204101,8.063000
210.922946,0.203740,8.063000
210.919777,0.203372,8.063000
210.916609,0.202999,8.063000
210.913439,0.202620,8.063000
210.910270,0.202235,8.063000
210.907101,0.201843,8.063000
210.903931,0.201446,8.063000
210.900762,0.201043,8.063000
210.897594,0.200634,8.063000
210.894425,0.200219,8.063000
210.891258,0.199798,8.063000
210.888091,0.199371,8.063000
210.884925,0.198937,8.063000
210.881760,0.198497,8.063000
210.878595,0.198051,8.063000
210.875432,0.197599,8.063000
210.872270,0.197141,8.063000
210.869110,0.196676,8.063000
210.865950,0.196205,8.063000
210.862792,0.195728,8.063000
210.859635,0.195245,8.063000
210.856479,0.194756,8.063000
210.853325,0.194260,8.063000
210.850172,0.193758,8.063000
210.847021,0.193250,8.063000
210.843871,0.192735,8.063000
210.840723,0.192215,8.063000
210.837577,0.191688,8.063000
210.834432,0.191154,8.063000
210.831290,0.190615,8.063000
210.828149,0.190069,8.063000
210.825010,0.189517,8.063000
210.821873,0.188958,8.063000
210.818738,0.188394,8.063000
210.815606,0.187823,8.063000
210.812475,0.187245,8.063000
210.809346,0.186661,8.063000
210.806220,0.186071,8.063000
210.803096,0.185475,8.063000
210.799975,0.184872,8.063000
210.796856,0.184263,8.063000
210.793739,0.183647,8.063000
210.790625,0.183026,8.063000
210.787512,0.182398,8.063000
210.784402,0.181763,8.063000
210.781295,0.181122,8.063000
210.778189,0.180475,8.063000
210.775085,0.179822,8.063000
210.771984,0.179163,8.063000
210.768885,0.178497,8.063000
210.765787,0.177825,8.063000
210.762692,0.177147,8.063000
210.759598,0.176463,8.063000
210.756506,0.175772,8.063000
210.753417,0.175075,8.063000
210.750328,0.174372,8.063000
210.747242,0.173663,8.063000
210.744157,0.172948,8.063000
210.741074,0.172227,8.063000
210.737993,0.171499,8.063000
210.734913,0.170766,8.063000
210.731835,0.170026,8.063000
210.728758,0.169281,8.063000
210.725683,0.168529,8.063000
210.722609,0.167771,8.063000
210.719536,0.167007,8.063000
210.716465,0.166237,8.063000
210.713395,0.165462,8.063000
210.710326,0.164680,8.063000
210.707258,0.163892,8.063000
210.704192,0.163098,8.063000
210.701127,0.162298,8.063000
210.698063,0.161492,8.063000
210.695001,0.160680,8.063000
210.691940,0.159862,8.063000
210.688879,0.159038,8.063000
210.685821,0.158207,8.063000
210.682763,0.157371,8.063000
210.679707,0.156529,8.063000
210.676651,0.155680,8.063000
210.673597,0.154825,8.063000
210.670545,0.153964,8.063000
210.667493,0.153097,8.063000
210.664443,0.152224,8.063000
210.661394,0.151345,8.063000
210.658346,0.150459,8.063000
210.655299,0.149567,8.063000
210.652254,0.148669,8.063000
210.649209,0.147765,8.063000
210.646166,0.146855,8.063000
210.643124,0.145938,8.063000
210.640084,0.145015,8.063000
210.637044,0.144086,8.063000
210.634006,0.143150,8.063000
210.630969,0.142209,8.063000
210.627933,0.141260,8.063000
210.624898,0.140306,8.063000
210.621865,0.139345,8.063000
210.618832,0.138378,8.063000
210.615801,0.137405,8.063000
210.612772,0.136425,8.063000
210.609743,0.135440,8.063000
210.606716,0.134447,8.063000
210.603691,0.133449,8.063000
210.600667,0.132444,8.063000
210.597644,0.131434,8.063000
210.594623,0.130416,8.063000
210.591604,0.129393,8.063000
210.588586,0.128364,8.063000
210.585570,0.127328,8.063000
210.582555,0.126286,8.063000
210.579543,0.125238,8.063000
210.576532,0.124184,8.063000
210.573523,0.123124,8.063000
210.570515,0.122057,8.063000
210.567510,0.120984,8.063000
210.564507,0.119906,8.063000
210.561505,0.118821,8.063000
210.558506,0.117730,8.063000
210.555508,0.116633,8.063000
210.552513,0.115530,8.063000
210.549520,0.114421,8.063000
210.546529,0.113306,8.063000
210.543540,0.112184,8.063000
210.540553,0.111057,8.063000
210.537569,0.109924,8.063000
210.534587,0.108784,8.063000
210.531607,0.107639,8.063000
210.528630,0.106488,8.063000
210.525655,0.105330,8.063000
210.522682,0.104166,8.063000
210.519712,0.102997,8.063000
210.516745,0.101821,8.063000
210.513780,0.100639,8.063000
210.510817,0.099451,8.063000
210.507857,0.098256,8.063000
210.504900,0.097056,8.063000
210.501946,0.095849,8.063000
210.498994,0.094636,8.063000
210.496045,0.093416,8.063000
210.493099,0.092191,8.063000
210.490156,0.090959,8.063000
210.487215,0.089721,8.063000
210.484277,0.088476,8.063000
210.481343,0.087226,8.063000
210.478411,0.085968,8.063000
210.475482,0.084705,8.063000
210.472557,0.083435,8.063000
210.469634,0.082159,8.063000
210.466714,0.080876,8.063000
210.463798,0.079587,8.063000
210.460885,0.078291,8.063000
210.457975,0.076989,8.063000
210.455068,0.075680,8.063000
210.452164,0.074365,8.063000
210.449264,0.073043,8.063000
210.446367,0.071715,8.063000
210.443473,0.070381,8.063000
210.440583,0.069041,8.063000
210.437696,0.067694,8.063000
210.434812,0.066341,8.063000
210.431931,0.064983,8.063000
210.429053,0.063618,8.063000
210.426179,0.062247,8.063000
210.423308,0.060871,8.063000
210.420440,0.059489,8.063000
210.417576,0.058102,8.063000
210.414714,0.056709,8.063000
210.411856,0.055311,8.063000
210.409001,0.053907,8.063000
210.406149,0.052498,8.063000
210.403301,0.051084,8.063000
210.400455,0.049665,8.063000
210.397613,0.048241,8.063000
210.394774,0.046812,8.063000
210.391938,0.045378,8.063000
210.389105,0.043939,8.063000
210.386275,0.042496,8.063000
210.383449,0.041048,8.063000
210.380625,0.039595,8.063000
210.377805,0.038138,8.063000
210.374988,0.036677,8.063000
210.372174,0.035212,8.063000
210.369363,0.033742,8.063000
210.366555,0.032268,8.063000
210.363750,0.030790,8.063000
210.360948,0.029308,8.063000
210.358148,0.027823,8.063000
210.355351,0.026333,8.063000
210.352557,0.024840,8.063000
210.349765,0.023343,8.063000
210.346976,0.021843,8.063000
210.344188,0.020340,8.063000
210.341402,0.018833,8.063000
210.338619,0.017323,8.063000
210.335837,0.015809,8.063000
210.333056,0.014293,8.063000
210.330278,0.012774,8.063000
210.327500,0.011251,8.063000
210.324724,0.009726,8.063000
210.321949,0.008199,8.063000
210.319175,0.006668,8.063000
210.316402,0.005136,8.063000
210.313630,0.003600,8.063000
210.310858,0.002063,8.063000
210.308087,0.000523,8.063000
210.305317,-0.001019,8.063000
210.302546,-0.002563,8.063000
210.299776,-0.004109,8.063000
210.297006,-0.005657,8.063000
210.294236,-0.007207,8.063000
210.291466,-0.008759,8.063000
210.288695,-0.010312,8.063000
210.285924,-0.011867,8.063000
210.283153,-0.013423,8.063000
210.280381,-0.014981,8.063000
210.277609,-0.016541,8.063000
210.274837,-0.018102,8.063000
210.272065,-0.019664,8.063000
210.269293,-0.021229,8.063000
210.266521,-0.022795,8.063000
210.263750,-0.024363,8.063000
210.260979,-0.025933,8.063000
210.258209,-0.027505,8.063000
210.255439,-0.029078,8.063000
210.252670,-0.030654,8.063000
210.249902,-0.032232,8.063000
210.247135,-0.033811,8.063000
210.244369,-0.035393,8.063000
210.241605,-0.036976,8.063000
210.238841,-0.038562,8.063000
210.236079,-0.040150,8.063000
210.233319,-0.041740,8.063000
210.230561,-0.043333,8.063000
210.227804,-0.044927,8.063000
210.225049,-0.046525,8.063000
210.222296,-0.048124,8.063000
210.219545,-0.049726,8.063000
210.216797,-0.051330,8.063000
210.214051,-0.052937,8.063000
210.211307,-0.054546,8.063000
210.208566,-0.056157,8.063000
210.205828,-0.057772,8.063000
210.203092,-0.059389,8.063000
210.200359,-0.061008,8.063000
210.197629,-0.062630,8.063000
210.194902,-0.064255,8.063000
210.192177,-0.065883,8.063000
210.189455,-0.067513,8.063000
210.186735,-0.069145,8.063000
210.184017,-0.070781,8.063000
210.181302,-0.072419,8.063000
210.178589,-0.074060,8.063000
210.175878,-0.075703,8.063000
210.173169,-0.077349,8.063000
210.170463,-0.078997,8.063000
210.167758,-0.080649,8.063000
210.165055,-0.082302,8.063000
210.162353,-0.083959,8.063000
210.159654,-0.085618,8.063000
210.156955,-0.087280,8.063000
210.154259,-0.088944,8.063000
210.151564,-0.090611,8.063000
210.148870,-0.092281,8.063000
210.146178,-0.093953,8.063000
210.143486,-0.095628,8.063000
210.140796,-0.097306,8.063000
210.138107,-0.098986,8.063000
210.135419,-0.100669,8.063000
210.132732,-0.102355,8.063000
210.130046,-0.104043,8.063000
210.127361,-0.105734,8.063000
210.124676,-0.107428,8.063000
210.121992,-0.109124,8.063000
210.119308,-0.110823,8.063000
210.116626,-0.112524,8.063000
210.113943,-0.114229,8.063000
210.111262,-0.115935,8.063000
210.108581,-0.117645,8.063000
210.105901,-0.119357,8.063000
210.103222,-0.121072,8.063000
210.100544,-0.122789,8.063000
210.097866,-0.124509,8.063000
210.095190,-0.126232,8.063000
210.092514,-0.127957,8.063000
210.089839,-0.129685,8.063000
210.087166,-0.131416,8.063000
210.084493,-0.133149,8.063000
210.081822,-0.134885,8.063000
210.079151,-0.136624,8.063000
210.076482,-0.138365,8.063000
210.073814,-0.140108,8.063000
210.071147,-0.141855,8.063000
210.068481,-0.143604,8.063000
210.065817,-0.145356,8.063000
210.063154,-0.147110,8.063000
210.060492,-0.148867,8.063000
210.057832,-0.150627,8.063000
210.055173,-0.152389,8.063000
210.052516,-0.154154,8.063000
210.049860,-0.155921,8.063000
210.047205,-0.157691,8.063000
210.044552,-0.159464,8.063000
210.041901,-0.161239,8.063000
210.039251,-0.163017,8.063000
210.036603,-0.164798,8.063000
210.033957,-0.166581,8.063000
210.031313,-0.168367,8.063000
210.028670,-0.170156,8.063000
210.026029,-0.171947,8.063000
210.023391,-0.173741,8.063000
210.020754,-0.175538,8.063000
210.018119,-0.177337,8.063000
210.015487,-0.179139,8.063000
210.012856,-0.180944,8.063000
210.010228,-0.182752,8.063000
210.007602,-0.184562,8.063000
210.004979,-0.186375,8.063000
210.002358,-0.188191,8.063000
209.999739,-0.190010,8.063000
209.997123,-0.191832,8.063000
209.994510,-0.193656,8.063000
209.991899,-0.195483,8.063000
209.989291,-0.197313,8.063000
209.986686,-0.199146,8.063000
209.984083,-0.200982,8.063000
209.981483,-0.202821,8.063000
209.978887,-0.204663,8.063000
209.976293,-0.206507,8.063000
209.973702,-0.208355,8.063000
209.971114,-0.210205,8.063000
209.968530,-0.212058,8.063000
209.965948,-0.213915,8.063000
209.963370,-0.215774,8.063000
209.960795,-0.217636,8.063000
209.958224,-0.219501,8.063000
209.955656,-0.221370,8.063000
209.953090,-0.223241,8.063000
209.950528,-0.225115,8.063000
209.947969,-0.226992,8.063000
