# x,rtheta,r
248.695699,-2.100381,12.825000
248.700160,-2.097785,12.825000
248.704621,-2.095140,12.825000
248.709083,-2.092444,12.825000
248.713545,-2.089700,12.825000
248.718014,-2.086908,12.825000
248.722509,-2.084069,12.825000
248.727049,-2.081185,12.825000
248.731654,-2.078256,12.825000
248.736306,-2.075284,12.825000
248.740723,-2.072272,12.825000
248.744996,-2.069216,12.825000
248.749203,-2.066117,12.825000
248.753416,-2.062975,12.825000
248.757704,-2.059790,12.825000
248.762060,-2.056564,12.825000
248.765944,-2.053297,12.825000
248.769901,-2.049989,12.825000
248.773927,-2.046643,12.825000
248.777961,-2.043260,12.825000
248.781942,-2.039841,12.825000
248.785811,-2.036390,12.825000
248.789782,-2.032906,12.825000
248.793829,-2.029390,12.825000
248.797837,-2.025841,12.825000
248.801781,-2.022259,12.825000
248.805634,-2.018645,12.825000
248.809368,-2.015000,12.825000
248.812994,-2.011322,12.825000
248.816809,-2.007614,12.825000
248.820633,-2.003874,12.825000
248.824413,-2.000106,12.825000
248.828129,-1.996308,12.825000
248.831758,-1.992484,12.825000
248.835277,-1.988634,12.825000
248.838694,-1.984759,12.825000
248.842313,-1.980858,12.825000
248.845946,-1.976932,12.825000
248.849535,-1.972984,12.825000
248.853079,-1.969012,12.825000
248.856581,-1.965018,12.825000
248.860042,-1.961002,12.825000
248.863462,-1.956964,12.825000
248.866842,-1.952904,12.825000
248.870185,-1.948824,12.825000
248.873494,-1.944722,12.825000
248.876780,-1.940601,12.825000
248.880050,-1.936459,12.825000
248.883314,-1.932299,12.825000
248.886580,-1.928120,12.825000
248.889857,-1.923923,12.825000
248.893127,-1.919706,12.825000
248.896362,-1.915471,12.825000
248.899568,-1.911220,12.825000
248.902737,-1.906952,12.825000
248.905853,-1.902670,12.825000
248.908905,-1.898372,12.825000
248.911879,-1.894060,12.825000
248.914764,-1.889734,12.825000
248.917581,-1.885395,12.825000
248.920484,-1.881042,12.825000
248.923454,-1.876675,12.825000
248.926445,-1.872294,12.825000
248.929443,-1.867901,12.825000
248.932435,-1.863495,12.825000
248.935409,-1.859076,12.825000
248.938350,-1.854645,12.825000
248.941246,-1.850202,12.825000
248.944084,-1.845748,12.825000
248.946856,-1.841283,12.825000
248.949599,-1.836807,12.825000
248.952353,-1.832320,12.825000
248.955117,-1.827823,12.825000
248.957883,-1.823316,12.825000
248.960643,-1.818798,12.825000
248.963388,-1.814271,12.825000
248.966111,-1.809734,12.825000
248.968803,-1.805187,12.825000
248.971456,-1.800632,12.825000
248.974071,-1.796067,12.825000
248.976670,-1.791493,12.825000
248.979277,-1.786911,12.825000
248.981888,-1.782320,12.825000
248.984498,-1.777721,12.825000
248.987101,-1.773113,12.825000
248.989691,-1.768498,12.825000
248.992262,-1.763875,12.825000
248.994811,-1.759245,12.825000
248.997359,-1.754608,12.825000
248.999926,-1.749963,12.825000
249.002503,-1.745312,12.825000
249.005073,-1.740654,12.825000
249.007624,-1.735991,12.825000
249.010154,-1.731322,12.825000
249.012663,-1.726646,12.825000
249.015149,-1.721965,12.825000
249.017610,-1.717277,12.825000
249.020046,-1.712582,12.825000
249.022460,-1.707881,12.825000
249.024861,-1.703174,12.825000
249.027254,-1.698462,12.825000
249.029633,-1.693745,12.825000
249.031993,-1.689022,12.825000
249.034328,-1.684294,12.825000
249.036643,-1.679560,12.825000
249.038940,-1.674821,12.825000
249.041223,-1.670078,12.825000
249.043496,-1.665329,12.825000
249.045762,-1.660575,12.825000
249.048026,-1.655816,12.825000
249.050289,-1.651052,12.825000
249.052557,-1.646284,12.825000
249.054829,-1.641511,12.825000
249.057102,-1.636734,12.825000
249.059376,-1.631953,12.825000
249.061645,-1.627168,12.825000
249.063905,-1.622380,12.825000
249.066151,-1.617587,12.825000
249.068377,-1.612790,12.825000
249.070578,-1.607989,12.825000
249.072752,-1.603184,12.825000
249.074905,-1.598375,12.825000
249.077047,-1.593562,12.825000
249.079186,-1.588745,12.825000
249.081326,-1.583925,12.825000
249.083466,-1.579102,12.825000
249.085606,-1.574275,12.825000
249.087744,-1.569445,12.825000
249.089881,-1.564611,12.825000
249.092017,-1.559774,12.825000
249.094151,-1.554934,12.825000
249.096283,-1.550091,12.825000
249.098412,-1.545244,12.825000
249.100539,-1.540395,12.825000
249.102662,-1.535542,12.825000
249.104782,-1.530686,12.825000
249.106898,-1.525827,12.825000
249.109010,-1.520966,12.825000
249.111118,-1.516101,12.825000
249.113222,-1.511235,12.825000
249.115316,-1.506366,12.825000
249.117388,-1.501494,12.825000
249.119427,-1.496620,12.825000
249.121420,-1.491743,12.825000
249.123357,-1.486862,12.825000
249.125247,-1.481977,12.825000
249.127121,-1.477091,12.825000
249.129009,-1.472201,12.825000
249.130943,-1.467310,12.825000
249.132929,-1.462417,12.825000
249.134952,-1.457522,12.825000
249.136995,-1.452625,12.825000
249.139040,-1.447725,12.825000
249.141075,-1.442823,12.825000
249.143100,-1.437919,12.825000
249.145113,-1.433012,12.825000
249.147116,-1.428102,12.825000
249.149109,-1.423190,12.825000
249.151091,-1.418276,12.825000
249.153062,-1.413360,12.825000
249.155024,-1.408442,12.825000
249.156976,-1.403522,12.825000
249.158918,-1.398600,12.825000
249.160850,-1.393675,12.825000
249.162772,-1.388749,12.825000
249.164683,-1.383821,12.825000
249.166584,-1.378891,12.825000
249.168474,-1.373959,12.825000
249.170352,-1.369025,12.825000
249.172220,-1.364089,12.825000
249.174076,-1.359151,12.825000
249.175920,-1.354210,12.825000
249.177754,-1.349268,12.825000
249.179579,-1.344324,12.825000
249.181396,-1.339378,12.825000
249.183208,-1.334430,12.825000
249.185016,-1.329481,12.825000
249.186821,-1.324529,12.825000
249.188625,-1.319576,12.825000
249.190430,-1.314621,12.825000
249.192237,-1.309665,12.825000
249.194047,-1.304707,12.825000
249.195860,-1.299748,12.825000
249.197675,-1.294787,12.825000
249.199492,-1.289824,12.825000
249.201309,-1.284860,12.825000
249.203126,-1.279895,12.825000
249.204941,-1.274927,12.825000
249.206753,-1.269959,12.825000
249.208562,-1.264988,12.825000
249.210366,-1.260017,12.825000
249.212166,-1.255043,12.825000
249.213961,-1.250069,12.825000
249.215751,-1.245092,12.825000
249.217537,-1.240114,12.825000
249.219318,-1.235135,12.825000
249.221094,-1.230154,12.825000
249.222866,-1.225172,12.825000
249.224634,-1.220188,12.825000
249.226397,-1.215203,12.825000
249.228157,-1.210217,12.825000
249.229912,-1.205229,12.825000
249.231662,-1.200239,12.825000
249.233409,-1.195249,12.825000
249.235152,-1.190257,12.825000
249.236890,-1.185264,12.825000
249.238625,-1.180269,12.825000
249.240356,-1.175273,12.825000
249.242083,-1.170276,12.825000
249.243806,-1.165277,12.825000
249.245526,-1.160278,12.825000
249.247242,-1.155277,12.825000
249.248954,-1.150274,12.825000
249.250663,-1.145271,12.825000
249.252369,-1.140266,12.825000
249.254071,-1.135260,12.825000
249.255770,-1.130253,12.825000
249.257465,-1.125245,12.825000
249.259158,-1.120236,12.825000
249.260847,-1.115226,12.825000
249.262533,-1.110214,12.825000
249.264216,-1.105201,12.825000
249.265896,-1.100188,12.825000
249.267573,-1.095173,12.825000
249.269247,-1.090157,12.825000
249.270919,-1.085140,12.825000
249.272587,-1.080122,12.825000
249.274253,-1.075103,12.825000
249.275917,-1.070083,12.825000
249.277575,-1.065063,12.825000
249.279222,-1.060041,12.825000
249.280858,-1.055019,12.825000
249.282483,-1.049995,12.825000
249.284100,-1.044971,12.825000
249.285708,-1.039947,12.825000
249.287311,-1.034921,12.825000
249.288908,-1.029894,12.825000
249.290502,-1.024867,12.825000
249.292092,-1.019839,12.825000
249.293681,-1.014810,12.825000
249.295268,-1.009780,12.825000
249.296854,-1.004749,12.825000
249.298441,-0.999717,12.825000
249.300028,-0.994685,12.825000
249.301616,-0.989651,12.825000
249.303207,-0.984617,12.825000
249.304800,-0.979583,12.825000
249.306395,-0.974547,12.825000
249.307991,-0.969511,12.825000
249.309587,-0.964474,12.825000
249.311184,-0.959436,12.825000
249.312781,-0.954398,12.825000
249.314377,-0.949359,12.825000
249.315972,-0.944319,12.825000
249.317566,-0.939279,12.825000
249.319157,-0.934238,12.825000
249.320746,-0.929196,12.825000
249.322332,-0.924154,12.825000
249.323914,-0.919111,12.825000
249.325493,-0.914068,12.825000
249.327067,-0.909024,12.825000
249.328637,-0.903980,12.825000
249.330201,-0.898934,12.825000
249.331760,-0.893889,12.825000
249.333315,-0.888843,12.825000
249.334866,-0.883796,12.825000
249.336413,-0.878749,12.825000
249.337959,-0.873701,12.825000
249.339502,-0.868653,12.825000
249.341045,-0.863605,12.825000
249.342587,-0.858555,12.825000
249.344130,-0.853506,12.825000
249.345672,-0.848456,12.825000
249.347215,-0.843405,12.825000
249.348758,-0.838354,12.825000
249.350302,-0.833303,12.825000
249.351845,-0.828251,12.825000
249.353388,-0.823199,12.825000
249.354931,-0.818146,12.825000
249.356473,-0.813093,12.825000
249.358016,-0.808039,12.825000
249.359558,-0.802985,12.825000
249.361100,-0.797931,12.825000
249.362641,-0.792876,12.825000
249.364182,-0.787821,12.825000
249.365722,-0.782766,12.825000
249.367262,-0.777710,12.825000
249.368801,-0.772654,12.825000
249.370339,-0.767598,12.825000
249.371877,-0.762541,12.825000
249.373413,-0.757484,12.825000
249.374949,-0.752426,12.825000
249.376483,-0.747369,12.825000
249.378017,-0.742311,12.825000
249.379549,-0.737253,12.825000
249.381080,-0.732194,12.825000
249.382610,-0.727135,12.825000
249.384139,-0.722076,12.825000
249.385667,-0.717017,12.825000
249.387193,-0.711957,12.825000
249.388718,-0.706898,12.825000
249.390243,-0.701838,12.825000
249.391766,-0.696777,12.825000
249.393288,-0.691717,12.825000
249.394810,-0.686656,12.825000
249.396330,-0.681595,12.825000
249.397850,-0.676534,12.825000
249.399368,-0.671473,12.825000
249.400886,-0.666411,12.825000
249.402403,-0.661349,12.825000
249.403920,-0.656287,12.825000
249.405436,-0.651225,12.825000
249.406951,-0.646163,12.825000
249.408465,-0.641100,12.825000
249.409979,-0.636037,12.825000
249.411493,-0.630974,12.825000
249.413005,-0.625911,12.825000
249.414518,-0.620848,12.825000
249.416030,-0.615784,12.825000
249.417541,-0.610720,12.825000
249.419052,-0.605657,12.825000
249.420562,-0.600592,12.825000
249.422072,-0.595528,12.825000
249.423581,-0.590464,12.825000
249.425089,-0.585399,12.825000
249.426597,-0.580335,12.825000
249.428103,-0.575270,12.825000
249.429609,-0.570205,12.825000
249.431114,-0.565140,12.825000
249.432619,-0.560075,12.825000
249.434122,-0.555009,12.825000
249.435625,-0.549944,12.825000
249.437127,-0.544878,12.825000
249.438629,-0.539812,12.825000
249.440131,-0.534746,12.825000
249.441634,-0.529680,12.825000
249.443138,-0.524614,12.825000
249.444642,-0.519548,12.825000
249.446148,-0.514481,12.825000
249.447656,-0.509414,12.825000
249.449166,-0.504347,12.825000
249.450677,-0.499280,12.825000
249.452192,-0.494213,12.825000
249.453708,-0.489145,12.825000
249.455226,-0.484078,12.825000
249.456745,-0.479010,12.825000
249.458266,-0.473942,12.825000
249.459788,-0.468873,12.825000
249.461310,-0.463805,12.825000
249.462833,-0.458736,12.825000
249.464357,-0.453667,12.825000
249.465880,-0.448597,12.825000
249.467402,-0.443528,12.825000
249.468924,-0.438458,12.825000
249.470446,-0.433388,12.825000
249.471966,-0.428318,12.825000
249.473484,-0.423247,12.825000
249.475001,-0.418176,12.825000
249.476516,-0.413105,12.825000
249.478029,-0.408033,12.825000
249.479539,-0.402962,12.825000
249.481046,-0.397890,12.825000
249.482551,-0.392817,12.825000
249.484052,-0.387745,12.825000
249.485549,-0.382672,12.825000
249.487043,-0.377598,12.825000
249.488532,-0.372525,12.825000
249.490016,-0.367451,12.825000
249.491495,-0.362376,12.825000
249.492968,-0.357301,12.825000
249.494435,-0.352226,12.825000
249.495895,-0.347151,12.825000
249.497348,-0.342075,12.825000
249.498793,-0.336999,12.825000
249.500230,-0.331922,12.825000
249.501658,-0.326845,12.825000
249.503077,-0.321767,12.825000
249.504486,-0.316689,12.825000
249.505885,-0.311611,12.825000
249.507276,-0.306532,12.825000
249.508663,-0.301452,12.825000
249.510056,-0.296372,12.825000
249.511461,-0.291292,12.825000
249.512881,-0.286211,12.825000
249.514314,-0.281129,12.825000
249.515760,-0.276047,12.825000
249.517217,-0.270965,12.825000
249.518682,-0.265882,12.825000
249.520155,-0.260798,12.825000
249.521634,-0.255714,12.825000
249.523117,-0.250630,12.825000
249.524603,-0.245545,12.825000
249.526090,-0.240459,12.825000
249.527577,-0.235374,12.825000
249.529061,-0.230287,12.825000
249.530542,-0.225201,12.825000
249.532019,-0.220114,12.825000
249.533489,-0.215026,12.825000
249.534954,-0.209938,12.825000
249.536412,-0.204850,12.825000
249.537862,-0.199761,12.825000
249.539303,-0.194672,12.825000
249.540736,-0.189583,12.825000
249.542158,-0.184493,12.825000
249.543570,-0.179403,12.825000
249.544971,-0.174312,12.825000
249.546359,-0.169221,12.825000
249.547731,-0.164130,12.825000
249.549079,-0.159039,12.825000
249.550394,-0.153947,12.825000
249.551689,-0.148854,12.825000
249.552985,-0.143761,12.825000
249.554306,-0.138666,12.825000
249.555666,-0.133571,12.825000
249.557059,-0.128474,12.825000
249.558473,-0.123377,12.825000
249.559894,-0.118278,12.825000
249.561270,-0.113179,12.825000
249.562607,-0.108078,12.825000
249.564055,-0.102977,12.825000
249.565591,-0.097875,12.825000
249.567092,-0.092771,12.825000
249.568435,-0.087666,12.825000
249.569545,-0.082558,12.825000
249.570849,-0.077448,12.825000
249.572445,-0.072334,12.825000
249.573959,-0.067217,12.825000
249.575387,-0.062099,12.825000
249.576758,-0.056980,12.825000
249.578103,-0.051861,12.825000
249.579446,-0.046743,12.825000
249.580731,-0.041628,12.825000
249.581979,-0.036516,12.825000
249.583237,-0.031405,12.825000
249.584477,-0.026291,12.825000
249.585672,-0.021169,12.825000
249.586794,-0.016036,12.825000
249.587827,-0.010882,12.825000
249.589098,-0.005458,12.825000
249.590000,-0.000461,12.825000
249.589588,0.004660,12.825000
249.587348,0.009422,12.825000
249.584112,0.013605,12.825000
249.580003,0.016791,12.825000
249.574469,0.018582,12.825000
249.569359,0.018887,12.825000
249.564689,0.017777,12.825000
249.559449,0.015222,12.825000
249.555806,0.011400,12.825000
249.553467,0.006986,12.825000
249.552077,0.001889,12.825000
249.550123,-0.002951,12.825000
249.547207,-0.007617,12.825000
249.545153,-0.012398,12.825000
249.542936,-0.017196,12.825000
249.540684,-0.022001,12.825000
249.538942,-0.026815,12.825000
249.536708,-0.031634,12.825000
249.534392,-0.036447,12.825000
249.532130,-0.041254,12.825000
249.529908,-0.046055,12.825000
249.527716,-0.050851,12.825000
249.525539,-0.055643,12.825000
249.523365,-0.060430,12.825000
249.521183,-0.065213,12.825000
249.518979,-0.069993,12.825000
249.516740,-0.074769,12.825000
249.514455,-0.079543,12.825000
249.512157,-0.084315,12.825000
249.509888,-0.089085,12.825000
249.507610,-0.093853,12.825000
249.505321,-0.098619,12.825000
249.503021,-0.103384,12.825000
249.500710,-0.108148,12.825000
249.498389,-0.112910,12.825000
249.496056,-0.117672,12.825000
249.493711,-0.122432,12.825000
249.491356,-0.127192,12.825000
249.488989,-0.131952,12.825000
249.486612,-0.136711,12.825000
249.484303,-0.141470,12.825000
249.482015,-0.146232,12.825000
249.479720,-0.150997,12.825000
249.477419,-0.155765,12.825000
249.475116,-0.160533,12.825000
249.472812,-0.165302,12.825000
249.470509,-0.170070,12.825000
249.468210,-0.174836,12.825000
249.465916,-0.179600,12.825000
249.463630,-0.184360,12.825000
249.461353,-0.189116,12.825000
249.459087,-0.193867,12.825000
249.456807,-0.198615,12.825000
249.454506,-0.203361,12.825000
249.452186,-0.208105,12.825000
249.449849,-0.212848,12.825000
249.447497,-0.217589,12.825000
249.445132,-0.222327,12.825000
249.442757,-0.227063,12.825000
249.440373,-0.231797,12.825000
249.437983,-0.236529,12.825000
249.435590,-0.241258,12.825000
249.433194,-0.245985,12.825000
249.430798,-0.250709,12.825000
249.428405,-0.255430,12.825000
249.426015,-0.260149,12.825000
249.423630,-0.264866,12.825000
249.421252,-0.269582,12.825000
249.418882,-0.274297,12.825000
249.416523,-0.279010,12.825000
249.414175,-0.283723,12.825000
249.411840,-0.288435,12.825000
249.409520,-0.293147,12.825000
249.407216,-0.297859,12.825000
249.404916,-0.302571,12.825000
249.402586,-0.307282,12.825000
249.400229,-0.311991,12.825000
249.397848,-0.316698,12.825000
249.395449,-0.321404,12.825000
249.393035,-0.326107,12.825000
249.390611,-0.330809,12.825000
249.388181,-0.335509,12.825000
249.385750,-0.340207,12.825000
249.383321,-0.344904,12.825000
249.380899,-0.349598,12.825000
249.378487,-0.354290,12.825000
249.376077,-0.358980,12.825000
249.373661,-0.363669,12.825000
249.371241,-0.368355,12.825000
249.368815,-0.373040,12.825000
249.366383,-0.377722,12.825000
249.363946,-0.382402,12.825000
249.361504,-0.387081,12.825000
249.359056,-0.391757,12.825000
249.356601,-0.396431,12.825000
249.354141,-0.401103,12.825000
249.351675,-0.405773,12.825000
249.349203,-0.410441,12.825000
249.346724,-0.415107,12.825000
249.344239,-0.419770,12.825000
249.341748,-0.424431,12.825000
249.339250,-0.429090,12.825000
249.336746,-0.433747,12.825000
249.334234,-0.438402,12.825000
249.331716,-0.443054,12.825000
249.329191,-0.447704,12.825000
249.326659,-0.452352,12.825000
249.324120,-0.456997,12.825000
249.321573,-0.461640,12.825000
249.319022,-0.466281,12.825000
249.316467,-0.470919,12.825000
249.313911,-0.475555,12.825000
249.311356,-0.480189,12.825000
249.308805,-0.484820,12.825000
249.306260,-0.489449,12.825000
249.303723,-0.494075,12.825000
249.301194,-0.498698,12.825000
249.298662,-0.503320,12.825000
249.296122,-0.507938,12.825000
249.293574,-0.512554,12.825000
249.291016,-0.517168,12.825000
249.288450,-0.521779,12.825000
249.285876,-0.526388,12.825000
249.283294,-0.530994,12.825000
249.280704,-0.535598,12.825000
249.278107,-0.540199,12.825000
249.275502,-0.544798,12.825000
249.272890,-0.549394,12.825000
249.270272,-0.553987,12.825000
249.267646,-0.558578,12.825000
249.265015,-0.563167,12.825000
249.262377,-0.567753,12.825000
249.259734,-0.572336,12.825000
249.257084,-0.576917,12.825000
249.254429,-0.581495,12.825000
249.251769,-0.586071,12.825000
249.249104,-0.590644,12.825000
249.246434,-0.595215,12.825000
249.243759,-0.599783,12.825000
249.241080,-0.604348,12.825000
249.238397,-0.608911,12.825000
249.235710,-0.613472,12.825000
249.233020,-0.618030,12.825000
249.230326,-0.622585,12.825000
249.227628,-0.627137,12.825000
249.224928,-0.631688,12.825000
249.222225,-0.636235,12.825000
249.219519,-0.640780,12.825000
249.216811,-0.645322,12.825000
249.214101,-0.649862,12.825000
249.211388,-0.654399,12.825000
249.208674,-0.658934,12.825000
249.205956,-0.663466,12.825000
249.203236,-0.667995,12.825000
249.200512,-0.672522,12.825000
249.197785,-0.677046,12.825000
249.195054,-0.681567,12.825000
249.192318,-0.686086,12.825000
249.189577,-0.690602,12.825000
249.186832,-0.695116,12.825000
249.184081,-0.699627,12.825000
249.181325,-0.704135,12.825000
249.178564,-0.708641,12.825000
249.175798,-0.713144,12.825000
249.173027,-0.717644,12.825000
249.170251,-0.722142,12.825000
249.167470,-0.726637,12.825000
249.164684,-0.731129,12.825000
249.161894,-0.735619,12.825000
249.159098,-0.740106,12.825000
249.156298,-0.744590,12.825000
249.153493,-0.749072,12.825000
249.150684,-0.753551,12.825000
249.147870,-0.758028,12.825000
249.145052,-0.762502,12.825000
249.142229,-0.766973,12.825000
249.139402,-0.771442,12.825000
249.136572,-0.775907,12.825000
249.133737,-0.780371,12.825000
249.130898,-0.784831,12.825000
249.128053,-0.789289,12.825000
249.125201,-0.793745,12.825000
249.122341,-0.798197,12.825000
249.119471,-0.802647,12.825000
249.116592,-0.807095,12.825000
249.113709,-0.811539,12.825000
249.110822,-0.815981,12.825000
249.107935,-0.820421,12.825000
249.105051,-0.824857,12.825000
249.102169,-0.829291,12.825000
249.099288,-0.833723,12.825000
249.096407,-0.838152,12.825000
249.093525,-0.842578,12.825000
249.090641,-0.847001,12.825000
249.087752,-0.851422,12.825000
249.084858,-0.855841,12.825000
249.081957,-0.860257,12.825000
249.079049,-0.864670,12.825000
249.076133,-0.869081,12.825000
249.073212,-0.873489,12.825000
249.070290,-0.877895,12.825000
249.067368,-0.882298,12.825000
249.064451,-0.886699,12.825000
249.061540,-0.891098,12.825000
249.058637,-0.895494,12.825000
249.055736,-0.899887,12.825000
249.052829,-0.904279,12.825000
249.049911,-0.908668,12.825000
249.046983,-0.913054,12.825000
249.044044,-0.917438,12.825000
249.041096,-0.921820,12.825000
249.038139,-0.926199,12.825000
249.035173,-0.930576,12.825000
249.032200,-0.934951,12.825000
249.029219,-0.939324,12.825000
249.026232,-0.943694,12.825000
249.023239,-0.948061,12.825000
249.020240,-0.952427,12.825000
249.017237,-0.956790,12.825000
249.014230,-0.961151,12.825000
249.011220,-0.965510,12.825000
249.008206,-0.969867,12.825000
249.005190,-0.974221,12.825000
249.002173,-0.978573,12.825000
248.999155,-0.982923,12.825000
248.996136,-0.987271,12.825000
248.993117,-0.991616,12.825000
248.990099,-0.995960,12.825000
248.987081,-1.000301,12.825000
248.984064,-1.004640,12.825000
248.981048,-1.008977,12.825000
248.978034,-1.013312,12.825000
248.975022,-1.017645,12.825000
248.972012,-1.021976,12.825000
248.969006,-1.026304,12.825000
248.966002,-1.030631,12.825000
248.963002,-1.034955,12.825000
248.960004,-1.039277,12.825000
248.957006,-1.043597,12.825000
248.954009,-1.047915,12.825000
248.951011,-1.052231,12.825000
248.948010,-1.056545,12.825000
248.945006,-1.060856,12.825000
248.941997,-1.065165,12.825000
248.938983,-1.069472,12.825000
248.935962,-1.073777,12.825000
248.932933,-1.078079,12.825000
248.929895,-1.082378,12.825000
248.926847,-1.086676,12.825000
248.923791,-1.090971,12.825000
248.920727,-1.095263,12.825000
248.917655,-1.099554,12.825000
248.914577,-1.103841,12.825000
248.911491,-1.108126,12.825000
248.908400,-1.112409,12.825000
248.905304,-1.116688,12.825000
248.902203,-1.120966,12.825000
248.899097,-1.125240,12.825000
248.895988,-1.129512,12.825000
248.892876,-1.133782,12.825000
248.889760,-1.138048,12.825000
248.886641,-1.142312,12.825000
248.883517,-1.146573,12.825000
248.880389,-1.150831,12.825000
248.877257,-1.155086,12.825000
248.874119,-1.159339,12.825000
248.870976,-1.163588,12.825000
248.867828,-1.167835,12.825000
248.864674,-1.172078,12.825000
248.861514,-1.176319,12.825000
248.858347,-1.180556,12.825000
248.855174,-1.184791,12.825000
248.851994,-1.189022,12.825000
248.848806,-1.193250,12.825000
248.845611,-1.197475,12.825000
248.842408,-1.201697,12.825000
248.839197,-1.205916,12.825000
248.835978,-1.210131,12.825000
248.832751,-1.214343,12.825000
248.829516,-1.218552,12.825000
248.826275,-1.222758,12.825000
248.823028,-1.226960,12.825000
248.819777,-1.231159,12.825000
248.816523,-1.235354,12.825000
248.813265,-1.239546,12.825000
248.810006,-1.243734,12.825000
248.806745,-1.247919,12.825000
248.803485,-1.252100,12.825000
248.800225,-1.256277,12.825000
248.796967,-1.260451,12.825000
248.793710,-1.264622,12.825000
248.790454,-1.268788,12.825000
248.787199,-1.272951,12.825000
248.783946,-1.277110,12.825000
248.780693,-1.281265,12.825000
248.777442,-1.285417,12.825000
248.774191,-1.289564,12.825000
248.770942,-1.293708,12.825000
248.767693,-1.297847,12.825000
248.764445,-1.301983,12.825000
248.761198,-1.306115,12.825000
248.757951,-1.310243,12.825000
248.754702,-1.314367,12.825000
248.751441,-1.318488,12.825000
248.748163,-1.322605,12.825000
248.744859,-1.326719,12.825000
248.741522,-1.330829,12.825000
248.738150,-1.334935,12.825000
248.734768,-1.339038,12.825000
248.731408,-1.343140,12.825000
248.728073,-1.347239,12.825000
248.724750,-1.351337,12.825000
248.721424,-1.355432,12.825000
