# x,rtheta,r
249.017565,-1.845959,13.612000
249.019988,-1.840979,13.612000
249.022374,-1.835986,13.612000
249.024729,-1.830981,13.612000
249.027059,-1.825967,13.612000
249.029368,-1.820946,13.612000
249.031662,-1.815920,13.612000
249.033945,-1.810892,13.612000
249.036222,-1.805865,13.612000
249.038499,-1.800840,13.612000
249.040781,-1.795819,13.612000
249.043072,-1.790805,13.612000
249.045376,-1.785800,13.612000
249.047692,-1.780801,13.612000
249.050015,-1.775807,13.612000
249.052344,-1.770817,13.612000
249.054677,-1.765828,13.612000
249.057009,-1.760838,13.612000
249.059339,-1.755846,13.612000
249.061664,-1.750850,13.612000
249.063981,-1.745848,13.612000
249.066288,-1.740839,13.612000
249.068582,-1.735819,13.612000
249.070860,-1.730788,13.612000
249.073122,-1.725746,13.612000
249.075369,-1.720694,13.612000
249.077601,-1.715632,13.612000
249.079819,-1.710562,13.612000
249.082025,-1.705484,13.612000
249.084219,-1.700399,13.612000
249.086401,-1.695308,13.612000
249.088573,-1.690213,13.612000
249.090736,-1.685114,13.612000
249.092889,-1.680012,13.612000
249.095035,-1.674908,13.612000
249.097173,-1.669803,13.612000
249.099305,-1.664697,13.612000
249.101429,-1.659590,13.612000
249.103547,-1.654482,13.612000
249.105657,-1.649372,13.612000
249.107761,-1.644260,13.612000
249.109858,-1.639147,13.612000
249.111948,-1.634031,13.612000
249.114032,-1.628913,13.612000
249.116109,-1.623793,13.612000
249.118179,-1.618670,13.612000
249.120243,-1.613544,13.612000
249.122300,-1.608415,13.612000
249.124351,-1.603284,13.612000
249.126395,-1.598149,13.612000
249.128433,-1.593011,13.612000
249.130465,-1.587870,13.612000
249.132490,-1.582727,13.612000
249.134509,-1.577581,13.612000
249.136522,-1.572432,13.612000
249.138529,-1.567281,13.612000
249.140529,-1.562127,13.612000
249.142523,-1.556971,13.612000
249.144512,-1.551813,13.612000
249.146494,-1.546652,13.612000
249.148470,-1.541490,13.612000
249.150441,-1.536325,13.612000
249.152405,-1.531158,13.612000
249.154364,-1.525989,13.612000
249.156317,-1.520817,13.612000
249.158264,-1.515644,13.612000
249.160205,-1.510469,13.612000
249.162140,-1.505291,13.612000
249.164070,-1.500112,13.612000
249.165994,-1.494930,13.612000
249.167913,-1.489746,13.612000
249.169825,-1.484560,13.612000
249.171733,-1.479372,13.612000
249.173634,-1.474182,13.612000
249.175530,-1.468990,13.612000
249.177421,-1.463796,13.612000
249.179306,-1.458600,13.612000
249.181186,-1.453402,13.612000
249.183060,-1.448201,13.612000
249.184929,-1.442999,13.612000
249.186792,-1.437795,13.612000
249.188650,-1.432589,13.612000
249.190503,-1.427382,13.612000
249.192351,-1.422172,13.612000
249.194193,-1.416960,13.612000
249.196030,-1.411747,13.612000
249.197863,-1.406532,13.612000
249.199689,-1.401315,13.612000
249.201511,-1.396096,13.612000
249.203328,-1.390876,13.612000
249.205140,-1.385654,13.612000
249.206947,-1.380430,13.612000
249.208748,-1.375205,13.612000
249.210545,-1.369978,13.612000
249.212337,-1.364749,13.612000
249.214124,-1.359518,13.612000
249.215907,-1.354286,13.612000
249.217685,-1.349053,13.612000
249.219457,-1.343817,13.612000
249.221226,-1.338580,13.612000
249.222989,-1.333341,13.612000
249.224748,-1.328101,13.612000
249.226503,-1.322859,13.612000
249.228253,-1.317615,13.612000
249.229998,-1.312370,13.612000
249.231739,-1.307123,13.612000
249.233476,-1.301875,13.612000
249.235208,-1.296625,13.612000
249.236937,-1.291374,13.612000
249.238660,-1.286121,13.612000
249.240380,-1.280867,13.612000
249.242095,-1.275612,13.612000
249.243807,-1.270355,13.612000
249.245514,-1.265097,13.612000
249.247217,-1.259837,13.612000
249.248917,-1.254576,13.612000
249.250612,-1.249314,13.612000
249.252304,-1.244050,13.612000
249.253991,-1.238786,13.612000
249.255675,-1.233520,13.612000
249.257355,-1.228253,13.612000
249.259032,-1.222984,13.612000
249.260704,-1.217715,13.612000
249.262374,-1.212444,13.612000
249.264039,-1.207172,13.612000
249.265701,-1.201900,13.612000
249.267360,-1.196626,13.612000
249.269015,-1.191351,13.612000
249.270667,-1.186074,13.612000
249.272315,-1.180797,13.612000
249.273960,-1.175519,13.612000
249.275602,-1.170240,13.612000
249.277241,-1.164960,13.612000
249.278877,-1.159678,13.612000
249.280509,-1.154396,13.612000
249.282138,-1.149113,13.612000
249.283763,-1.143829,13.612000
249.285384,-1.138544,13.612000
249.287002,-1.133259,13.612000
249.288615,-1.127972,13.612000
249.290223,-1.122684,13.612000
249.291827,-1.117396,13.612000
249.293427,-1.112107,13.612000
249.295021,-1.106817,13.612000
249.296610,-1.101526,13.612000
249.298194,-1.096234,13.612000
249.299772,-1.090942,13.612000
249.301344,-1.085649,13.612000
249.302911,-1.080355,13.612000
249.304471,-1.075061,13.612000
249.306026,-1.069765,13.612000
249.307575,-1.064469,13.612000
249.309119,-1.059173,13.612000
249.310659,-1.053876,13.612000
249.312194,-1.048578,13.612000
249.313727,-1.043279,13.612000
249.315256,-1.037980,13.612000
249.316782,-1.032680,13.612000
249.318306,-1.027379,13.612000
249.319829,-1.022078,13.612000
249.321350,-1.016776,13.612000
249.322871,-1.011474,13.612000
249.324392,-1.006171,13.612000
249.325912,-1.000867,13.612000
249.327433,-0.995563,13.612000
249.328956,-0.990258,13.612000
249.330480,-0.984953,13.612000
249.332005,-0.979647,13.612000
249.333532,-0.974341,13.612000
249.335059,-0.969034,13.612000
249.336588,-0.963726,13.612000
249.338117,-0.958418,13.612000
249.339646,-0.953110,13.612000
249.341176,-0.947800,13.612000
249.342705,-0.942491,13.612000
249.344235,-0.937181,13.612000
249.345764,-0.931870,13.612000
249.347292,-0.926559,13.612000
249.348820,-0.921247,13.612000
249.350347,-0.915935,13.612000
249.351873,-0.910622,13.612000
249.353397,-0.905309,13.612000
249.354920,-0.899995,13.612000
249.356441,-0.894681,13.612000
249.357961,-0.889367,13.612000
249.359478,-0.884052,13.612000
249.360995,-0.878736,13.612000
249.362509,-0.873420,13.612000
249.364022,-0.868104,13.612000
249.365533,-0.862787,13.612000
249.367043,-0.857470,13.612000
249.368551,-0.852152,13.612000
249.370057,-0.846834,13.612000
249.371562,-0.841515,13.612000
249.373065,-0.836196,13.612000
249.374567,-0.830877,13.612000
249.376067,-0.825557,13.612000
249.377565,-0.820236,13.612000
249.379062,-0.814916,13.612000
249.380558,-0.809594,13.612000
249.382051,-0.804273,13.612000
249.383544,-0.798951,13.612000
249.385035,-0.793628,13.612000
249.386524,-0.788305,13.612000
249.388012,-0.782982,13.612000
249.389498,-0.777658,13.612000
249.390983,-0.772334,13.612000
249.392467,-0.767010,13.612000
249.393949,-0.761685,13.612000
249.395429,-0.756360,13.612000
249.396909,-0.751034,13.612000
249.398386,-0.745708,13.612000
249.399862,-0.740382,13.612000
249.401337,-0.735055,13.612000
249.402811,-0.729727,13.612000
249.404283,-0.724400,13.612000
249.405753,-0.719072,13.612000
249.407222,-0.713744,13.612000
249.408690,-0.708415,13.612000
249.410157,-0.703086,13.612000
249.411622,-0.697756,13.612000
249.413085,-0.692426,13.612000
249.414547,-0.687096,13.612000
249.416008,-0.681766,13.612000
249.417468,-0.676435,13.612000
249.418926,-0.671103,13.612000
249.420383,-0.665772,13.612000
249.421838,-0.660440,13.612000
249.423293,-0.655107,13.612000
249.424745,-0.649775,13.612000
249.426197,-0.644442,13.612000
249.427647,-0.639108,13.612000
249.429096,-0.633774,13.612000
249.430544,-0.628440,13.612000
249.431990,-0.623106,13.612000
249.433435,-0.617771,13.612000
249.434878,-0.612436,13.612000
249.436321,-0.607100,13.612000
249.437762,-0.601764,13.612000
249.439202,-0.596428,13.612000
249.440640,-0.591091,13.612000
249.442077,-0.585754,13.612000
249.443513,-0.580417,13.612000
249.444948,-0.575079,13.612000
249.446381,-0.569741,13.612000
249.447813,-0.564403,13.612000
249.449244,-0.559065,13.612000
249.450673,-0.553726,13.612000
249.452101,-0.548386,13.612000
249.453528,-0.543047,13.612000
249.454954,-0.537707,13.612000
249.456378,-0.532366,13.612000
249.457801,-0.527026,13.612000
249.459223,-0.521685,13.612000
249.460643,-0.516344,13.612000
249.462063,-0.511002,13.612000
249.463480,-0.505660,13.612000
249.464897,-0.500318,13.612000
249.466312,-0.494976,13.612000
249.467726,-0.489633,13.612000
249.469139,-0.484290,13.612000
249.470551,-0.478946,13.612000
249.471961,-0.473602,13.612000
249.473369,-0.468258,13.612000
249.474777,-0.462914,13.612000
249.476183,-0.457569,13.612000
249.477588,-0.452224,13.612000
249.478992,-0.446878,13.612000
249.480394,-0.441532,13.612000
249.481795,-0.436186,13.612000
249.483194,-0.430840,13.612000
249.484593,-0.425493,13.612000
249.485990,-0.420146,13.612000
249.487385,-0.414798,13.612000
249.488779,-0.409450,13.612000
249.490172,-0.404102,13.612000
249.491564,-0.398753,13.612000
249.492954,-0.393404,13.612000
249.494342,-0.388055,13.612000
249.495729,-0.382705,13.612000
249.497114,-0.377355,13.612000
249.498498,-0.372005,13.612000
249.499880,-0.366654,13.612000
249.501261,-0.361303,13.612000
249.502640,-0.355951,13.612000
249.504017,-0.350599,13.612000
249.505393,-0.345247,13.612000
249.506767,-0.339894,13.612000
249.508139,-0.334541,13.612000
249.509509,-0.329188,13.612000
249.510878,-0.323834,13.612000
249.512244,-0.318480,13.612000
249.513610,-0.313125,13.612000
249.514974,-0.307770,13.612000
249.516337,-0.302415,13.612000
249.517699,-0.297060,13.612000
249.519061,-0.291704,13.612000
249.520423,-0.286347,13.612000
249.521785,-0.280990,13.612000
249.523147,-0.275633,13.612000
249.524510,-0.270276,13.612000
249.525874,-0.264918,13.612000
249.527239,-0.259560,13.612000
249.528606,-0.254202,13.612000
249.529974,-0.248843,13.612000
249.531345,-0.243484,13.612000
249.532718,-0.238125,13.612000
249.534094,-0.232766,13.612000
249.535472,-0.227406,13.612000
249.536854,-0.222046,13.612000
249.538239,-0.216685,13.612000
249.539622,-0.211325,13.612000
249.540999,-0.205964,13.612000
249.542366,-0.200603,13.612000
249.543717,-0.195241,13.612000
249.545048,-0.189879,13.612000
249.546354,-0.184517,13.612000
249.547636,-0.179155,13.612000
249.548901,-0.173793,13.612000
249.550157,-0.168430,13.612000
249.551410,-0.163067,13.612000
249.552668,-0.157703,13.612000
249.553939,-0.152339,13.612000
249.555229,-0.146974,13.612000
249.556536,-0.141609,13.612000
249.557858,-0.136243,13.612000
249.559190,-0.130877,13.612000
249.560529,-0.125511,13.612000
249.561872,-0.120144,13.612000
249.563214,-0.114778,13.612000
249.564554,-0.109410,13.612000
249.565890,-0.104043,13.612000
249.567222,-0.098674,13.612000
249.568551,-0.093304,13.612000
249.569875,-0.087932,13.612000
249.571196,-0.082558,13.612000
249.572512,-0.077182,13.612000
249.573823,-0.071803,13.612000
249.575129,-0.066423,13.612000
249.576429,-0.061043,13.612000
249.577722,-0.055664,13.612000
249.579009,-0.050287,13.612000
249.580288,-0.044913,13.612000
249.581560,-0.039542,13.612000
249.582821,-0.034175,13.612000
249.584069,-0.028805,13.612000
249.585300,-0.023430,13.612000
249.586510,-0.018045,13.612000
249.587697,-0.012646,13.612000
249.588857,-0.007230,13.612000
249.589909,-0.001785,13.612000
249.589722,0.003718,13.612000
249.587598,0.008909,13.612000
249.584757,0.013354,13.612000
249.580240,0.016678,13.612000
249.574906,0.018603,13.612000
249.569533,0.018981,13.612000
249.563610,0.018249,13.612000
249.559863,0.015184,13.612000
249.556047,0.011310,13.612000
249.552175,0.007197,13.612000
249.551129,0.001495,13.612000
249.549479,-0.003813,13.612000
249.546996,-0.008720,13.612000
249.544881,-0.013809,13.612000
249.543130,-0.018891,13.612000
249.541102,-0.023976,13.612000
249.538857,-0.029072,13.612000
249.536600,-0.034170,13.612000
249.534353,-0.039266,13.612000
249.532119,-0.044357,13.612000
249.529895,-0.049445,13.612000
249.527681,-0.054529,13.612000
249.525474,-0.059609,13.612000
249.523274,-0.064686,13.612000
249.521078,-0.069760,13.612000
249.518885,-0.074830,13.612000
249.516693,-0.079898,13.612000
249.514502,-0.084962,13.612000
249.512308,-0.090024,13.612000
249.510111,-0.095083,13.612000
249.507910,-0.100139,13.612000
249.505705,-0.105194,13.612000
249.503496,-0.110247,13.612000
249.501283,-0.115298,13.612000
249.499066,-0.120349,13.612000
249.496845,-0.125399,13.612000
249.494620,-0.130449,13.612000
249.492392,-0.135499,13.612000
249.490161,-0.140549,13.612000
249.487927,-0.145600,13.612000
249.485689,-0.150652,13.612000
249.483449,-0.155706,13.612000
249.481205,-0.160762,13.612000
249.478959,-0.165818,13.612000
249.476710,-0.170875,13.612000
249.474459,-0.175932,13.612000
249.472204,-0.180989,13.612000
249.469947,-0.186045,13.612000
249.467688,-0.191100,13.612000
249.465425,-0.196153,13.612000
249.463161,-0.201205,13.612000
249.460893,-0.206254,13.612000
249.458624,-0.211300,13.612000
249.456352,-0.216344,13.612000
249.454078,-0.221384,13.612000
249.451801,-0.226422,13.612000
249.449521,-0.231457,13.612000
249.447239,-0.236490,13.612000
249.444954,-0.241521,13.612000
249.442667,-0.246550,13.612000
249.440376,-0.251578,13.612000
249.438083,-0.256604,13.612000
249.435786,-0.261630,13.612000
249.433487,-0.266655,13.612000
249.431184,-0.271679,13.612000
249.428879,-0.276702,13.612000
249.426570,-0.281725,13.612000
249.424258,-0.286747,13.612000
249.421943,-0.291769,13.612000
249.419625,-0.296789,13.612000
249.417304,-0.301808,13.612000
249.414979,-0.306826,13.612000
249.412652,-0.311842,13.612000
249.410321,-0.316857,13.612000
249.407987,-0.321871,13.612000
249.405650,-0.326882,13.612000
249.403310,-0.331892,13.612000
249.400967,-0.336900,13.612000
249.398621,-0.341906,13.612000
249.396271,-0.346911,13.612000
249.393918,-0.351914,13.612000
249.391561,-0.356915,13.612000
249.389201,-0.361914,13.612000
249.386838,-0.366912,13.612000
249.384471,-0.371908,13.612000
249.382101,-0.376902,13.612000
249.379727,-0.381895,13.612000
249.377349,-0.386886,13.612000
249.374968,-0.391875,13.612000
249.372583,-0.396863,13.612000
249.370194,-0.401849,13.612000
249.367801,-0.406833,13.612000
249.365405,-0.411816,13.612000
249.363004,-0.416796,13.612000
249.360600,-0.421775,13.612000
249.358192,-0.426752,13.612000
249.355780,-0.431727,13.612000
249.353364,-0.436700,13.612000
249.350944,-0.441671,13.612000
249.348520,-0.446640,13.612000
249.346091,-0.451607,13.612000
249.343659,-0.456572,13.612000
249.341223,-0.461535,13.612000
249.338782,-0.466496,13.612000
249.336337,-0.471454,13.612000
249.333888,-0.476411,13.612000
249.331435,-0.481365,13.612000
249.328977,-0.486318,13.612000
249.326515,-0.491268,13.612000
249.324049,-0.496216,13.612000
249.321578,-0.501161,13.612000
249.319103,-0.506105,13.612000
249.316623,-0.511046,13.612000
249.314139,-0.515985,13.612000
249.311651,-0.520922,13.612000
249.309157,-0.525856,13.612000
249.306660,-0.530788,13.612000
249.304158,-0.535717,13.612000
249.301651,-0.540645,13.612000
249.299140,-0.545569,13.612000
249.296624,-0.550492,13.612000
249.294103,-0.555412,13.612000
249.291578,-0.560330,13.612000
249.289048,-0.565245,13.612000
249.286514,-0.570158,13.612000
249.283974,-0.575068,13.612000
249.281431,-0.579976,13.612000
249.278882,-0.584881,13.612000
249.276329,-0.589784,13.612000
249.273772,-0.594685,13.612000
249.271211,-0.599582,13.612000
249.268647,-0.604478,13.612000
249.266082,-0.609371,13.612000
249.263516,-0.614261,13.612000
249.260951,-0.619149,13.612000
249.258387,-0.624035,13.612000
249.255826,-0.628918,13.612000
249.253269,-0.633799,13.612000
249.250715,-0.638677,13.612000
249.248167,-0.643552,13.612000
249.245622,-0.648425,13.612000
249.243078,-0.653296,13.612000
249.240533,-0.658164,13.612000
249.237985,-0.663030,13.612000
249.235432,-0.667893,13.612000
249.232872,-0.672754,13.612000
249.230303,-0.677612,13.612000
249.227722,-0.682467,13.612000
249.225129,-0.687320,13.612000
249.222521,-0.692171,13.612000
249.219899,-0.697019,13.612000
249.217264,-0.701864,13.612000
249.214618,-0.706707,13.612000
249.211962,-0.711548,13.612000
249.209296,-0.716386,13.612000
249.206622,-0.721221,13.612000
249.203940,-0.726054,13.612000
249.201253,-0.730884,13.612000
249.198560,-0.735712,13.612000
249.195862,-0.740537,13.612000
249.193160,-0.745360,13.612000
249.190453,-0.750180,13.612000
249.187742,-0.754997,13.612000
249.185026,-0.759812,13.612000
249.182306,-0.764625,13.612000
249.179581,-0.769435,13.612000
249.176851,-0.774242,13.612000
249.174117,-0.779047,13.612000
249.171379,-0.783849,13.612000
249.168635,-0.788648,13.612000
249.165888,-0.793445,13.612000
249.163136,-0.798240,13.612000
249.160379,-0.803032,13.612000
249.157618,-0.807821,13.612000
249.154853,-0.812608,13.612000
249.152082,-0.817392,13.612000
249.149308,-0.822173,13.612000
249.146529,-0.826952,13.612000
249.143745,-0.831728,13.612000
249.140957,-0.836502,13.612000
249.138165,-0.841273,13.612000
249.135368,-0.846041,13.612000
249.132566,-0.850807,13.612000
249.129761,-0.855570,13.612000
249.126950,-0.860330,13.612000
249.124136,-0.865088,13.612000
249.121316,-0.869843,13.612000
249.118493,-0.874595,13.612000
249.115665,-0.879345,13.612000
249.112833,-0.884092,13.612000
249.109996,-0.888836,13.612000
249.107154,-0.893578,13.612000
249.104309,-0.898318,13.612000
249.101459,-0.903054,13.612000
249.098604,-0.907789,13.612000
249.095746,-0.912520,13.612000
249.092882,-0.917249,13.612000
249.090015,-0.921976,13.612000
249.087143,-0.926700,13.612000
249.084267,-0.931422,13.612000
249.081386,-0.936140,13.612000
249.078501,-0.940857,13.612000
249.075612,-0.945570,13.612000
249.072718,-0.950281,13.612000
249.069820,-0.954989,13.612000
249.066918,-0.959695,13.612000
249.064012,-0.964398,13.612000
249.061101,-0.969098,13.612000
249.058186,-0.973795,13.612000
249.055267,-0.978490,13.612000
249.052343,-0.983182,13.612000
249.049415,-0.987871,13.612000
249.046484,-0.992558,13.612000
249.043548,-0.997242,13.612000
249.040607,-1.001924,13.612000
249.037663,-1.006603,13.612000
249.034714,-1.011279,13.612000
249.031761,-1.015953,13.612000
249.028805,-1.020624,13.612000
249.025843,-1.025293,13.612000
249.022878,-1.029959,13.612000
249.019909,-1.034622,13.612000
249.016936,-1.039283,13.612000
249.013958,-1.043941,13.612000
249.010976,-1.048597,13.612000
249.007991,-1.053250,13.612000
249.005001,-1.057901,13.612000
249.002007,-1.062549,13.612000
248.999009,-1.067194,13.612000
248.996007,-1.071837,13.612000
248.993001,-1.076478,13.612000
248.989991,-1.081116,13.612000
248.986977,-1.085751,13.612000
248.983959,-1.090384,13.612000
248.980937,-1.095014,13.612000
248.977911,-1.099642,13.612000
248.974881,-1.104267,13.612000
248.971847,-1.108889,13.612000
248.968809,-1.113508,13.612000
248.965767,-1.118125,13.612000
248.962721,-1.122739,13.612000
248.959671,-1.127350,13.612000
248.956617,-1.131958,13.612000
248.953558,-1.136564,13.612000
248.950496,-1.141167,13.612000
248.947430,-1.145767,13.612000
248.944360,-1.150365,13.612000
248.941285,-1.154960,13.612000
248.938207,-1.159552,13.612000
248.935125,-1.164142,13.612000
248.932038,-1.168729,13.612000
248.928948,-1.173314,13.612000
248.925854,-1.177896,13.612000
248.922755,-1.182475,13.612000
248.919653,-1.187052,13.612000
248.916546,-1.191626,13.612000
248.913435,-1.196198,13.612000
248.910320,-1.200766,13.612000
248.907201,-1.205332,13.612000
248.904078,-1.209895,13.612000
248.900951,-1.214456,13.612000
248.897820,-1.219013,13.612000
248.894684,-1.223568,13.612000
248.891544,-1.228120,13.612000
248.888400,-1.232668,13.612000
248.885252,-1.237214,13.612000
248.882100,-1.241757,13.612000
248.878943,-1.246296,13.612000
248.875782,-1.250833,13.612000
248.872617,-1.255366,13.612000
248.869448,-1.259897,13.612000
248.866274,-1.264424,13.612000
248.863096,-1.268949,13.612000
248.859913,-1.273470,13.612000
248.856727,-1.277988,13.612000
248.853535,-1.282504,13.612000
248.850340,-1.287016,13.612000
248.847140,-1.291525,13.612000
248.843935,-1.296031,13.612000
248.840726,-1.300534,13.612000
248.837513,-1.305035,13.612000
248.834295,-1.309532,13.612000
248.831073,-1.314026,13.612000
248.827846,-1.318518,13.612000
248.824614,-1.323006,13.612000
248.821378,-1.327491,13.612000
248.818138,-1.331972,13.612000
248.814893,-1.336450,13.612000
248.811644,-1.340925,13.612000
248.808390,-1.345396,13.612000
248.805132,-1.349863,13.612000
248.801869,-1.354327,13.612000
248.798602,-1.358787,13.612000
248.795330,-1.363243,13.612000
248.792054,-1.367697,13.612000
248.788773,-1.372147,13.612000
248.785487,-1.376594,13.612000
248.782197,-1.381037,13.612000
248.778902,-1.385478,13.612000
248.775603,-1.389915,13.612000
248.772300,-1.394349,13.612000
248.768992,-1.398779,13.612000
248.765679,-1.403207,13.612000
248.762362,-1.407630,13.612000
248.759041,-1.412050,13.612000
248.755716,-1.416466,13.612000
248.752386,-1.420878,13.612000
248.749052,-1.425287,13.612000
248.745713,-1.429693,13.612000
248.742371,-1.434095,13.612000
248.739024,-1.438495,13.612000
248.735672,-1.442891,13.612000
248.732317,-1.447285,13.612000
248.728957,-1.451677,13.612000
