# x,rtheta,r
250.821519,0.065950,12.711000
250.823314,0.063122,12.711000
250.825107,0.060290,12.711000
250.826899,0.057454,12.711000
250.828686,0.054613,12.711000
250.830470,0.051769,12.711000
250.832248,0.048920,12.711000
250.834019,0.046068,12.711000
250.835783,0.043211,12.711000
250.837539,0.040351,12.711000
250.839284,0.037487,12.711000
250.841020,0.034619,12.711000
250.842743,0.031748,12.711000
250.844455,0.028873,12.711000
250.846155,0.025995,12.711000
250.847846,0.023113,12.711000
250.849527,0.020228,12.711000
250.851200,0.017340,12.711000
250.852866,0.014448,12.711000
250.854526,0.011552,12.711000
250.856181,0.008653,12.711000
250.857833,0.005751,12.711000
250.859481,0.002846,12.711000
250.861128,-0.000063,12.711000
250.862773,-0.002975,12.711000
250.864419,-0.005890,12.711000
250.866066,-0.008809,12.711000
250.867712,-0.011730,12.711000
250.869357,-0.014655,12.711000
250.871000,-0.017582,12.711000
250.872640,-0.020512,12.711000
250.874277,-0.023445,12.711000
250.875910,-0.026381,12.711000
250.877538,-0.029319,12.711000
250.879160,-0.032259,12.711000
250.880776,-0.035202,12.711000
250.882384,-0.038146,12.711000
250.883983,-0.041093,12.711000
250.885574,-0.044042,12.711000
250.887156,-0.046993,12.711000
250.888729,-0.049946,12.711000
250.890293,-0.052901,12.711000
250.891851,-0.055857,12.711000
250.893402,-0.058816,12.711000
250.894947,-0.061776,12.711000
250.896488,-0.064738,12.711000
250.898024,-0.067703,12.711000
250.899558,-0.070669,12.711000
250.901088,-0.073637,12.711000
250.902618,-0.076607,12.711000
250.904146,-0.079578,12.711000
250.905675,-0.082552,12.711000
250.907204,-0.085528,12.711000
250.908734,-0.088505,12.711000
250.910265,-0.091485,12.711000
250.911796,-0.094466,12.711000
250.913326,-0.097449,12.711000
250.914854,-0.100434,12.711000
250.916381,-0.103421,12.711000
250.917904,-0.106410,12.711000
250.919424,-0.109400,12.711000
250.920940,-0.112393,12.711000
250.922451,-0.115387,12.711000
250.923957,-0.118382,12.711000
250.925456,-0.121380,12.711000
250.926949,-0.124379,12.711000
250.928434,-0.127380,12.711000
250.929911,-0.130383,12.711000
250.931380,-0.133387,12.711000
250.932843,-0.136393,12.711000
250.934299,-0.139401,12.711000
250.935750,-0.142410,12.711000
250.937196,-0.145421,12.711000
250.938638,-0.148434,12.711000
250.940077,-0.151449,12.711000
250.941512,-0.154466,12.711000
250.942946,-0.157484,12.711000
250.944378,-0.160504,12.711000
250.945809,-0.163526,12.711000
250.947241,-0.166549,12.711000
250.948672,-0.169575,12.711000
250.950105,-0.172602,12.711000
250.951540,-0.175631,12.711000
250.952976,-0.178662,12.711000
250.954412,-0.181694,12.711000
250.955849,-0.184728,12.711000
250.957285,-0.187763,12.711000
250.958720,-0.190800,12.711000
250.960154,-0.193837,12.711000
250.961586,-0.196876,12.711000
250.963015,-0.199916,12.711000
250.964441,-0.202956,12.711000
250.965864,-0.205998,12.711000
250.967282,-0.209040,12.711000
250.968696,-0.212082,12.711000
250.970104,-0.215126,12.711000
250.971507,-0.218169,12.711000
250.972904,-0.221213,12.711000
250.974295,-0.224257,12.711000
250.975681,-0.227301,12.711000
250.977062,-0.230346,12.711000
250.978439,-0.233391,12.711000
250.979812,-0.236437,12.711000
250.981182,-0.239483,12.711000
250.982550,-0.242529,12.711000
250.983916,-0.245577,12.711000
250.985281,-0.248624,12.711000
250.986645,-0.251673,12.711000
250.988009,-0.254722,12.711000
250.989373,-0.257772,12.711000
250.990738,-0.260823,12.711000
250.992104,-0.263875,12.711000
250.993473,-0.266927,12.711000
250.994843,-0.269981,12.711000
250.996216,-0.273035,12.711000
250.997589,-0.276090,12.711000
250.998963,-0.279147,12.711000
251.000338,-0.282204,12.711000
251.001712,-0.285262,12.711000
251.003085,-0.288321,12.711000
251.004457,-0.291381,12.711000
251.005827,-0.294442,12.711000
251.007194,-0.297503,12.711000
251.008559,-0.300566,12.711000
251.009921,-0.303630,12.711000
251.011279,-0.306694,12.711000
251.012633,-0.309759,12.711000
251.013981,-0.312826,12.711000
251.015325,-0.315893,12.711000
251.016663,-0.318961,12.711000
251.017997,-0.322030,12.711000
251.019326,-0.325100,12.711000
251.020651,-0.328171,12.711000
251.021974,-0.331242,12.711000
251.023293,-0.334314,12.711000
251.024610,-0.337387,12.711000
251.025926,-0.340461,12.711000
251.027240,-0.343536,12.711000
251.028553,-0.346611,12.711000
251.029866,-0.349686,12.711000
251.031179,-0.352763,12.711000
251.032493,-0.355840,12.711000
251.033808,-0.358917,12.711000
251.035125,-0.361995,12.711000
251.036444,-0.365074,12.711000
251.037765,-0.368153,12.711000
251.039088,-0.371233,12.711000
251.040413,-0.374313,12.711000
251.041739,-0.377393,12.711000
251.043065,-0.380474,12.711000
251.044392,-0.383556,12.711000
251.045718,-0.386637,12.711000
251.047044,-0.389719,12.711000
251.048368,-0.392802,12.711000
251.049691,-0.395884,12.711000
251.051012,-0.398967,12.711000
251.052331,-0.402050,12.711000
251.053647,-0.405133,12.711000
251.054959,-0.408217,12.711000
251.056268,-0.411300,12.711000
251.057572,-0.414384,12.711000
251.058872,-0.417468,12.711000
251.060168,-0.420552,12.711000
251.061460,-0.423636,12.711000
251.062748,-0.426721,12.711000
251.064032,-0.429805,12.711000
251.065314,-0.432890,12.711000
251.066593,-0.435976,12.711000
251.067870,-0.439061,12.711000
251.069145,-0.442147,12.711000
251.070419,-0.445234,12.711000
251.071691,-0.448321,12.711000
251.072962,-0.451409,12.711000
251.074233,-0.454497,12.711000
251.075503,-0.457585,12.711000
251.076774,-0.460675,12.711000
251.078045,-0.463764,12.711000
251.079317,-0.466855,12.711000
251.080590,-0.469946,12.711000
251.081864,-0.473038,12.711000
251.083139,-0.476131,12.711000
251.084416,-0.479224,12.711000
251.085694,-0.482317,12.711000
251.086974,-0.485411,12.711000
251.088256,-0.488505,12.711000
251.089539,-0.491599,12.711000
251.090824,-0.494693,12.711000
251.092111,-0.497787,12.711000
251.093400,-0.500880,12.711000
251.094692,-0.503974,12.711000
251.095985,-0.507068,12.711000
251.097281,-0.510161,12.711000
251.098579,-0.513253,12.711000
251.099879,-0.516345,12.711000
251.101182,-0.519437,12.711000
251.102487,-0.522528,12.711000
251.103790,-0.525620,12.711000
251.105090,-0.528714,12.711000
251.106383,-0.531811,12.711000
251.107667,-0.534911,12.711000
251.108940,-0.538017,12.711000
251.110199,-0.541128,12.711000
251.111442,-0.544245,12.711000
251.112665,-0.547370,12.711000
251.113873,-0.550502,12.711000
251.115070,-0.553637,12.711000
251.116261,-0.556774,12.711000
251.117452,-0.559909,12.711000
251.118647,-0.563041,12.711000
251.119853,-0.566166,12.711000
251.121074,-0.569283,12.711000
251.122315,-0.572390,12.711000
251.123580,-0.575483,12.711000
251.124866,-0.578567,12.711000
251.126168,-0.581642,12.711000
251.127481,-0.584711,12.711000
251.128803,-0.587777,12.711000
251.130127,-0.590843,12.711000
251.131449,-0.593910,12.711000
251.132766,-0.596982,12.711000
251.134072,-0.600060,12.711000
251.135365,-0.603146,12.711000
251.136646,-0.606240,12.711000
251.137917,-0.609341,12.711000
251.139178,-0.612446,12.711000
251.140432,-0.615556,12.711000
251.141680,-0.618669,12.711000
251.142924,-0.621784,12.711000
251.144165,-0.624900,12.711000
251.145404,-0.628016,12.711000
251.146644,-0.631131,12.711000
251.147884,-0.634245,12.711000
251.149126,-0.637357,12.711000
251.150369,-0.640467,12.711000
251.151616,-0.643575,12.711000
251.152866,-0.646680,12.711000
251.154121,-0.649783,12.711000
251.155381,-0.652882,12.711000
251.156646,-0.655977,12.711000
251.157916,-0.659070,12.711000
251.159185,-0.662163,12.711000
251.160452,-0.665257,12.711000
251.161710,-0.668357,12.711000
251.162957,-0.671463,12.711000
251.164189,-0.674578,12.711000
251.165401,-0.677706,12.711000
251.166589,-0.680847,12.711000
251.167759,-0.684012,12.711000
251.168853,-0.687292,12.711000
251.168991,-0.690637,12.711000
251.168293,-0.693944,12.711000
251.166967,-0.697108,12.711000
251.165241,-0.700028,12.711000
251.163260,-0.702616,12.711000
251.160958,-0.704809,12.711000
251.157905,-0.706499,12.711000
251.154588,-0.707662,12.711000
251.151140,-0.708260,12.711000
251.147935,-0.708272,12.711000
251.144662,-0.707696,12.711000
251.141829,-0.706551,12.711000
251.138392,-0.704870,12.711000
251.136318,-0.702710,12.711000
251.134490,-0.700131,12.711000
251.132542,-0.697401,12.711000
251.130644,-0.694634,12.711000
251.128727,-0.691857,12.711000
251.126744,-0.689092,12.711000
251.124711,-0.686337,12.711000
251.122654,-0.683583,12.711000
251.120606,-0.680826,12.711000
251.118605,-0.678065,12.711000
251.116692,-0.675304,12.711000
251.114868,-0.672543,12.711000
251.113060,-0.669783,12.711000
251.111190,-0.667023,12.711000
251.109228,-0.664263,12.711000
251.107225,-0.661502,12.711000
251.105237,-0.658742,12.711000
251.103290,-0.655980,12.711000
251.101371,-0.653219,12.711000
251.099466,-0.650458,12.711000
251.097569,-0.647697,12.711000
251.095679,-0.644936,12.711000
251.093795,-0.642174,12.711000
251.091917,-0.639412,12.711000
251.090044,-0.636650,12.711000
251.088175,-0.633887,12.711000
251.086311,-0.631123,12.711000
251.084451,-0.628358,12.711000
251.082594,-0.625592,12.711000
251.080740,-0.622825,12.711000
251.078889,-0.620056,12.711000
251.077039,-0.617286,12.711000
251.075190,-0.614515,12.711000
251.073341,-0.611742,12.711000
251.071492,-0.608970,12.711000
251.069641,-0.606196,12.711000
251.067787,-0.603423,12.711000
251.065930,-0.600650,12.711000
251.064070,-0.597878,12.711000
251.062204,-0.595107,12.711000
251.060332,-0.592337,12.711000
251.058454,-0.589568,12.711000
251.056568,-0.586802,12.711000
251.054676,-0.584037,12.711000
251.052777,-0.581274,12.711000
251.050874,-0.578512,12.711000
251.048968,-0.575750,12.711000
251.047060,-0.572990,12.711000
251.045150,-0.570230,12.711000
251.043242,-0.567470,12.711000
251.041334,-0.564710,12.711000
251.039430,-0.561950,12.711000
251.037530,-0.559189,12.711000
251.035635,-0.556427,12.711000
251.033745,-0.553664,12.711000
251.031860,-0.550900,12.711000
251.029979,-0.548136,12.711000
251.028098,-0.545372,12.711000
251.026218,-0.542609,12.711000
251.024337,-0.539847,12.711000
251.022453,-0.537086,12.711000
251.020565,-0.534327,12.711000
251.018672,-0.531570,12.711000
251.016771,-0.528816,12.711000
251.014863,-0.526064,12.711000
251.012944,-0.523316,12.711000
251.011018,-0.520571,12.711000
251.009083,-0.517830,12.711000
251.007143,-0.515091,12.711000
251.005198,-0.512354,12.711000
251.003249,-0.509620,12.711000
251.001298,-0.506888,12.711000
250.999346,-0.504158,12.711000
250.997394,-0.501429,12.711000
250.995444,-0.498703,12.711000
250.993497,-0.495977,12.711000
250.991553,-0.493252,12.711000
250.989614,-0.490529,12.711000
250.987676,-0.487807,12.711000
250.985738,-0.485087,12.711000
250.983799,-0.482368,12.711000
250.981857,-0.479653,12.711000
250.979910,-0.476940,12.711000
250.977957,-0.474230,12.711000
250.975997,-0.471523,12.711000
250.974027,-0.468820,12.711000
250.972046,-0.466121,12.711000
250.970052,-0.463426,12.711000
250.968047,-0.460736,12.711000
250.966032,-0.458049,12.711000
250.964008,-0.455368,12.711000
250.961977,-0.452690,12.711000
250.959940,-0.450017,12.711000
250.957899,-0.447348,12.711000
250.955855,-0.444683,12.711000
250.953810,-0.442022,12.711000
250.951766,-0.439366,12.711000
250.949724,-0.436714,12.711000
250.947684,-0.434067,12.711000
250.945646,-0.431424,12.711000
250.943607,-0.428785,12.711000
250.941567,-0.426150,12.711000
250.939522,-0.423521,12.711000
250.937471,-0.420895,12.711000
250.935413,-0.418275,12.711000
250.933345,-0.415659,12.711000
250.931265,-0.413048,12.711000
250.929172,-0.410441,12.711000
250.927065,-0.407840,12.711000
250.924943,-0.405244,12.711000
250.922808,-0.402652,12.711000
250.920663,-0.400066,12.711000
250.918509,-0.397485,12.711000
250.916348,-0.394910,12.711000
250.914183,-0.392340,12.711000
250.912014,-0.389775,12.711000
250.909845,-0.387217,12.711000
250.907676,-0.384664,12.711000
250.905510,-0.382117,12.711000
250.903346,-0.379576,12.711000
250.901182,-0.377041,12.711000
250.899015,-0.374511,12.711000
250.896844,-0.371988,12.711000
250.894666,-0.369470,12.711000
250.892479,-0.366959,12.711000
250.890281,-0.364453,12.711000
250.888069,-0.361953,12.711000
250.885841,-0.359459,12.711000
250.883596,-0.356970,12.711000
250.881333,-0.354488,12.711000
250.879054,-0.352012,12.711000
250.876759,-0.349544,12.711000
250.874450,-0.347083,12.711000
250.872128,-0.344630,12.711000
250.869795,-0.342185,12.711000
250.867450,-0.339749,12.711000
250.865095,-0.337323,12.711000
250.862732,-0.334906,12.711000
250.860361,-0.332499,12.711000
250.857984,-0.330102,12.711000
250.855602,-0.327714,12.711000
250.853217,-0.325335,12.711000
250.850829,-0.322964,12.711000
250.848441,-0.320601,12.711000
250.846054,-0.318246,12.711000
250.843668,-0.315898,12.711000
250.841286,-0.313557,12.711000
250.838907,-0.311223,12.711000
250.836529,-0.308895,12.711000
250.834149,-0.306575,12.711000
250.831764,-0.304261,12.711000
250.829372,-0.301954,12.711000
250.826969,-0.299654,12.711000
250.824552,-0.297361,12.711000
250.822120,-0.295076,12.711000
250.819668,-0.292797,12.711000
250.817197,-0.290527,12.711000
250.814709,-0.288264,12.711000
250.812208,-0.286009,12.711000
250.809696,-0.283764,12.711000
250.807176,-0.281528,12.711000
250.804652,-0.279302,12.711000
250.802127,-0.277086,12.711000
250.799603,-0.274881,12.711000
250.797083,-0.272688,12.711000
250.794566,-0.270506,12.711000
250.792049,-0.268336,12.711000
250.789529,-0.266177,12.711000
250.787001,-0.264029,12.711000
250.784464,-0.261891,12.711000
250.781913,-0.259765,12.711000
250.779345,-0.257649,12.711000
250.776757,-0.255544,12.711000
250.774148,-0.253449,12.711000
250.771522,-0.251364,12.711000
250.768881,-0.249289,12.711000
250.766230,-0.247223,12.711000
250.763573,-0.245166,12.711000
250.760914,-0.243118,12.711000
250.758255,-0.241079,12.711000
250.755602,-0.239047,12.711000
250.752955,-0.237024,12.711000
250.750312,-0.235008,12.711000
250.747669,-0.233000,12.711000
250.745022,-0.231000,12.711000
250.742368,-0.229008,12.711000
250.739701,-0.227024,12.711000
250.737019,-0.225048,12.711000
250.734318,-0.223080,12.711000
250.731595,-0.221120,12.711000
250.728851,-0.219168,12.711000
250.726089,-0.217227,12.711000
250.723309,-0.215296,12.711000
250.720514,-0.213376,12.711000
250.717706,-0.211468,12.711000
250.714886,-0.209574,12.711000
250.712057,-0.207693,12.711000
250.709221,-0.205826,12.711000
250.706379,-0.203972,12.711000
250.703535,-0.202131,12.711000
250.700691,-0.200301,12.711000
250.697850,-0.198480,12.711000
250.695013,-0.196669,12.711000
250.692185,-0.194866,12.711000
250.689366,-0.193070,12.711000
250.686556,-0.191282,12.711000
250.683749,-0.189501,12.711000
250.680943,-0.187730,12.711000
250.678131,-0.185970,12.711000
250.675309,-0.184221,12.711000
250.672472,-0.182486,12.711000
250.669617,-0.180764,12.711000
250.666739,-0.179056,12.711000
250.663843,-0.177362,12.711000
250.660934,-0.175681,12.711000
250.658017,-0.174010,12.711000
250.655096,-0.172349,12.711000
250.652177,-0.170696,12.711000
250.649264,-0.169050,12.711000
250.646363,-0.167410,12.711000
250.643473,-0.165775,12.711000
250.640588,-0.164147,12.711000
250.637703,-0.162526,12.711000
250.634813,-0.160912,12.711000
250.631913,-0.159307,12.711000
250.628997,-0.157712,12.711000
250.626060,-0.156127,12.711000
250.623100,-0.154552,12.711000
250.620121,-0.152989,12.711000
250.617128,-0.151437,12.711000
250.614128,-0.149897,12.711000
250.611125,-0.148370,12.711000
250.608126,-0.146855,12.711000
250.605134,-0.145354,12.711000
250.602155,-0.143866,12.711000
250.599185,-0.142391,12.711000
250.596218,-0.140928,12.711000
250.593249,-0.139476,12.711000
250.590273,-0.138035,12.711000
250.587283,-0.136603,12.711000
250.584276,-0.135180,12.711000
250.581246,-0.133765,12.711000
250.578193,-0.132358,12.711000
250.575121,-0.130959,12.711000
250.572032,-0.129569,12.711000
250.568930,-0.128188,12.711000
250.565817,-0.126816,12.711000
250.562696,-0.125455,12.711000
250.559570,-0.124103,12.711000
250.556443,-0.122760,12.711000
250.553315,-0.121428,12.711000
250.550192,-0.120106,12.711000
250.547075,-0.118792,12.711000
250.543968,-0.117489,12.711000
250.540874,-0.116194,12.711000
250.537794,-0.114909,12.711000
250.534727,-0.113633,12.711000
250.531665,-0.112367,12.711000
250.528603,-0.111111,12.711000
250.525536,-0.109867,12.711000
250.522456,-0.108635,12.711000
250.519358,-0.107415,12.711000
250.516238,-0.106208,12.711000
250.513097,-0.105013,12.711000
250.509943,-0.103831,12.711000
250.506781,-0.102659,12.711000
250.503617,-0.101499,12.711000
250.500458,-0.100349,12.711000
250.497310,-0.099208,12.711000
250.494178,-0.098076,12.711000
250.491057,-0.096954,12.711000
250.487941,-0.095840,12.711000
250.484825,-0.094737,12.711000
250.481702,-0.093643,12.711000
250.478566,-0.092559,12.711000
250.475410,-0.091485,12.711000
250.472232,-0.090421,12.711000
250.469035,-0.089367,12.711000
250.465827,-0.088324,12.711000
250.462615,-0.087290,12.711000
250.459403,-0.086267,12.711000
250.456200,-0.085254,12.711000
250.453011,-0.084250,12.711000
250.449838,-0.083256,12.711000
250.446675,-0.082273,12.711000
250.443516,-0.081300,12.711000
250.440353,-0.080338,12.711000
250.437180,-0.079387,12.711000
250.433991,-0.078448,12.711000
250.430779,-0.077521,12.711000
250.427544,-0.076605,12.711000
250.424290,-0.075701,12.711000
250.421018,-0.074808,12.711000
250.417734,-0.073926,12.711000
250.414440,-0.073055,12.711000
250.411139,-0.072195,12.711000
250.407835,-0.071345,12.711000
250.404531,-0.070506,12.711000
250.401232,-0.069677,12.711000
250.397939,-0.068858,12.711000
