# x,rtheta,r
248.985779,-2.056931,14.518300
248.988366,-2.051783,14.518300
248.990927,-2.046631,14.518300
248.993487,-2.041478,14.518300
248.996048,-2.036322,14.518300
248.998612,-2.031163,14.518300
249.001180,-2.026000,14.518300
249.003750,-2.020832,14.518300
249.006324,-2.015659,14.518300
249.008903,-2.010480,14.518300
249.011486,-2.005295,14.518300
249.014066,-2.000102,14.518300
249.016615,-1.994901,14.518300
249.019112,-1.989691,14.518300
249.021567,-1.984473,14.518300
249.023998,-1.979247,14.518300
249.026423,-1.974013,14.518300
249.028857,-1.968772,14.518300
249.031318,-1.963524,14.518300
249.033812,-1.958270,14.518300
249.036286,-1.953011,14.518300
249.038679,-1.947747,14.518300
249.041002,-1.942479,14.518300
249.043288,-1.937205,14.518300
249.045560,-1.931927,14.518300
249.047830,-1.926644,14.518300
249.050107,-1.921356,14.518300
249.052400,-1.916064,14.518300
249.054721,-1.910768,14.518300
249.057076,-1.905469,14.518300
249.059444,-1.900165,14.518300
249.061771,-1.894858,14.518300
249.064025,-1.889547,14.518300
249.066230,-1.884232,14.518300
249.068420,-1.878913,14.518300
249.070619,-1.873589,14.518300
249.072824,-1.868261,14.518300
249.075033,-1.862929,14.518300
249.077241,-1.857593,14.518300
249.079443,-1.852254,14.518300
249.081634,-1.846911,14.518300
249.083811,-1.841565,14.518300
249.085970,-1.836216,14.518300
249.088106,-1.830864,14.518300
249.090218,-1.825509,14.518300
249.092308,-1.820151,14.518300
249.094379,-1.814791,14.518300
249.096434,-1.809428,14.518300
249.098482,-1.804062,14.518300
249.100533,-1.798693,14.518300
249.102595,-1.793322,14.518300
249.104676,-1.787948,14.518300
249.106782,-1.782571,14.518300
249.108901,-1.777192,14.518300
249.111018,-1.771809,14.518300
249.113120,-1.766424,14.518300
249.115206,-1.761036,14.518300
249.117277,-1.755646,14.518300
249.119337,-1.750253,14.518300
249.121388,-1.744858,14.518300
249.123434,-1.739460,14.518300
249.125476,-1.734060,14.518300
249.127518,-1.728657,14.518300
249.129562,-1.723252,14.518300
249.131611,-1.717845,14.518300
249.133669,-1.712435,14.518300
249.135737,-1.707023,14.518300
249.137818,-1.701609,14.518300
249.139906,-1.696193,14.518300
249.141983,-1.690774,14.518300
249.144033,-1.685354,14.518300
249.146036,-1.679931,14.518300
249.147992,-1.674506,14.518300
249.149920,-1.669079,14.518300
249.151839,-1.663650,14.518300
249.153767,-1.658218,14.518300
249.155725,-1.652784,14.518300
249.157711,-1.647347,14.518300
249.159710,-1.641907,14.518300
249.161702,-1.636466,14.518300
249.163670,-1.631022,14.518300
249.165608,-1.625576,14.518300
249.167522,-1.620128,14.518300
249.169419,-1.614678,14.518300
249.171305,-1.609226,14.518300
249.173185,-1.603771,14.518300
249.175059,-1.598314,14.518300
249.176928,-1.592855,14.518300
249.178791,-1.587393,14.518300
249.180648,-1.581930,14.518300
249.182498,-1.576464,14.518300
249.184343,-1.570996,14.518300
249.186181,-1.565526,14.518300
249.188012,-1.560054,14.518300
249.189836,-1.554580,14.518300
249.191653,-1.549105,14.518300
249.193462,-1.543627,14.518300
249.195263,-1.538147,14.518300
249.197054,-1.532665,14.518300
249.198837,-1.527182,14.518300
249.200609,-1.521696,14.518300
249.202370,-1.516209,14.518300
249.204120,-1.510720,14.518300
249.205859,-1.505229,14.518300
249.207587,-1.499736,14.518300
249.209307,-1.494241,14.518300
249.211019,-1.488744,14.518300
249.212726,-1.483246,14.518300
249.214428,-1.477746,14.518300
249.216128,-1.472244,14.518300
249.217827,-1.466740,14.518300
249.219527,-1.461234,14.518300
249.221229,-1.455727,14.518300
249.222934,-1.450218,14.518300
249.224642,-1.444708,14.518300
249.226353,-1.439195,14.518300
249.228065,-1.433681,14.518300
249.229776,-1.428166,14.518300
249.231487,-1.422649,14.518300
249.233196,-1.417130,14.518300
249.234901,-1.411610,14.518300
249.236603,-1.406089,14.518300
249.238299,-1.400566,14.518300
249.239990,-1.395041,14.518300
249.241676,-1.389516,14.518300
249.243356,-1.383988,14.518300
249.245031,-1.378460,14.518300
249.246700,-1.372930,14.518300
249.248364,-1.367398,14.518300
249.250024,-1.361866,14.518300
249.251678,-1.356332,14.518300
249.253327,-1.350797,14.518300
249.254971,-1.345260,14.518300
249.256610,-1.339722,14.518300
249.258245,-1.334183,14.518300
249.259875,-1.328643,14.518300
249.261500,-1.323102,14.518300
249.263121,-1.317560,14.518300
249.264738,-1.312016,14.518300
249.266349,-1.306471,14.518300
249.267957,-1.300926,14.518300
249.269560,-1.295379,14.518300
249.271160,-1.289831,14.518300
249.272755,-1.284282,14.518300
249.274346,-1.278732,14.518300
249.275933,-1.273181,14.518300
249.277516,-1.267629,14.518300
249.279095,-1.262076,14.518300
249.280670,-1.256522,14.518300
249.282242,-1.250967,14.518300
249.283810,-1.245412,14.518300
249.285375,-1.239855,14.518300
249.286936,-1.234298,14.518300
249.288494,-1.228740,14.518300
249.290048,-1.223181,14.518300
249.291600,-1.217621,14.518300
249.293147,-1.212061,14.518300
249.294692,-1.206499,14.518300
249.296234,-1.200937,14.518300
249.297773,-1.195374,14.518300
249.299309,-1.189811,14.518300
249.300848,-1.184247,14.518300
249.302399,-1.178682,14.518300
249.303963,-1.173117,14.518300
249.305535,-1.167551,14.518300
249.307112,-1.161985,14.518300
249.308688,-1.156418,14.518300
249.310259,-1.150851,14.518300
249.311821,-1.145283,14.518300
249.313369,-1.139714,14.518300
249.314902,-1.134145,14.518300
249.316423,-1.128575,14.518300
249.317931,-1.123005,14.518300
249.319428,-1.117434,14.518300
249.320917,-1.111862,14.518300
249.322398,-1.106290,14.518300
249.323872,-1.100717,14.518300
249.325342,-1.095144,14.518300
249.326807,-1.089570,14.518300
249.328269,-1.083996,14.518300
249.329728,-1.078421,14.518300
249.331184,-1.072846,14.518300
249.332638,-1.067270,14.518300
249.334090,-1.061694,14.518300
249.335541,-1.056117,14.518300
249.336991,-1.050539,14.518300
249.338441,-1.044961,14.518300
249.339891,-1.039383,14.518300
249.341342,-1.033804,14.518300
249.342795,-1.028224,14.518300
249.344249,-1.022644,14.518300
249.345705,-1.017063,14.518300
249.347164,-1.011482,14.518300
249.348625,-1.005900,14.518300
249.350091,-1.000317,14.518300
249.351560,-0.994734,14.518300
249.353032,-0.989150,14.518300
249.354505,-0.983566,14.518300
249.355980,-0.977981,14.518300
249.357455,-0.972395,14.518300
249.358929,-0.966809,14.518300
249.360402,-0.961223,14.518300
249.361874,-0.955636,14.518300
249.363342,-0.950048,14.518300
249.364808,-0.944460,14.518300
249.366271,-0.938872,14.518300
249.367731,-0.933282,14.518300
249.369189,-0.927693,14.518300
249.370643,-0.922103,14.518300
249.372095,-0.916512,14.518300
249.373544,-0.910921,14.518300
249.374990,-0.905329,14.518300
249.376434,-0.899737,14.518300
249.377874,-0.894144,14.518300
249.379312,-0.888551,14.518300
249.380747,-0.882958,14.518300
249.382178,-0.877363,14.518300
249.383607,-0.871769,14.518300
249.385033,-0.866174,14.518300
249.386456,-0.860578,14.518300
249.387876,-0.854982,14.518300
249.389293,-0.849385,14.518300
249.390708,-0.843788,14.518300
249.392119,-0.838190,14.518300
249.393527,-0.832592,14.518300
249.394932,-0.826993,14.518300
249.396334,-0.821394,14.518300
249.397733,-0.815794,14.518300
249.399129,-0.810194,14.518300
249.400523,-0.804594,14.518300
249.401913,-0.798992,14.518300
249.403301,-0.793391,14.518300
249.404687,-0.787789,14.518300
249.406070,-0.782186,14.518300
249.407452,-0.776583,14.518300
249.408832,-0.770979,14.518300
249.410210,-0.765375,14.518300
249.411587,-0.759771,14.518300
249.412962,-0.754166,14.518300
249.414337,-0.748560,14.518300
249.415711,-0.742954,14.518300
249.417084,-0.737348,14.518300
249.418456,-0.731741,14.518300
249.419828,-0.726133,14.518300
249.421200,-0.720525,14.518300
249.422572,-0.714917,14.518300
249.423945,-0.709308,14.518300
249.425317,-0.703699,14.518300
249.426691,-0.698089,14.518300
249.428065,-0.692479,14.518300
249.429439,-0.686868,14.518300
249.430812,-0.681257,14.518300
249.432186,-0.675646,14.518300
249.433557,-0.670034,14.518300
249.434928,-0.664421,14.518300
249.436296,-0.658808,14.518300
249.437661,-0.653195,14.518300
249.439024,-0.647581,14.518300
249.440383,-0.641967,14.518300
249.441738,-0.636352,14.518300
249.443089,-0.630737,14.518300
249.444435,-0.625122,14.518300
249.445775,-0.619506,14.518300
249.447111,-0.613890,14.518300
249.448441,-0.608273,14.518300
249.449768,-0.602656,14.518300
249.451090,-0.597038,14.518300
249.452409,-0.591421,14.518300
249.453725,-0.585802,14.518300
249.455038,-0.580184,14.518300
249.456348,-0.574564,14.518300
249.457657,-0.568945,14.518300
249.458963,-0.563325,14.518300
249.460269,-0.557705,14.518300
249.461574,-0.552084,14.518300
249.462877,-0.546463,14.518300
249.464179,-0.540842,14.518300
249.465480,-0.535220,14.518300
249.466780,-0.529598,14.518300
249.468079,-0.523976,14.518300
249.469376,-0.518353,14.518300
249.470672,-0.512730,14.518300
249.471966,-0.507107,14.518300
249.473259,-0.501483,14.518300
249.474550,-0.495859,14.518300
249.475839,-0.490234,14.518300
249.477127,-0.484609,14.518300
249.478413,-0.478984,14.518300
249.479697,-0.473359,14.518300
249.480979,-0.467733,14.518300
249.482259,-0.462107,14.518300
249.483536,-0.456480,14.518300
249.484812,-0.450854,14.518300
249.486086,-0.445227,14.518300
249.487357,-0.439599,14.518300
249.488626,-0.433972,14.518300
249.489893,-0.428344,14.518300
249.491157,-0.422715,14.518300
249.492420,-0.417087,14.518300
249.493681,-0.411458,14.518300
249.494940,-0.405829,14.518300
249.496199,-0.400199,14.518300
249.497458,-0.394570,14.518300
249.498717,-0.388940,14.518300
249.499976,-0.383309,14.518300
249.501236,-0.377679,14.518300
249.502497,-0.372048,14.518300
249.503760,-0.366417,14.518300
249.505025,-0.360785,14.518300
249.506292,-0.355154,14.518300
249.507563,-0.349522,14.518300
249.508836,-0.343889,14.518300
249.510113,-0.338257,14.518300
249.511391,-0.332624,14.518300
249.512672,-0.326991,14.518300
249.513955,-0.321358,14.518300
249.515239,-0.315725,14.518300
249.516523,-0.310091,14.518300
249.517807,-0.304458,14.518300
249.519091,-0.298824,14.518300
249.520374,-0.293190,14.518300
249.521655,-0.287555,14.518300
249.522934,-0.281921,14.518300
249.524211,-0.276286,14.518300
249.525484,-0.270651,14.518300
249.526754,-0.265016,14.518300
249.528019,-0.259381,14.518300
249.529280,-0.253745,14.518300
249.530536,-0.248109,14.518300
249.531786,-0.242473,14.518300
249.533032,-0.236837,14.518300
249.534273,-0.231201,14.518300
249.535509,-0.225564,14.518300
249.536740,-0.219927,14.518300
249.537966,-0.214290,14.518300
249.539186,-0.208653,14.518300
249.540402,-0.203016,14.518300
249.541613,-0.197378,14.518300
249.542818,-0.191741,14.518300
249.544022,-0.186103,14.518300
249.545232,-0.180465,14.518300
249.546457,-0.174826,14.518300
249.547685,-0.169187,14.518300
249.548896,-0.163548,14.518300
249.550071,-0.157908,14.518300
249.551205,-0.152269,14.518300
249.552350,-0.146630,14.518300
249.553567,-0.140991,14.518300
249.554903,-0.135352,14.518300
249.556271,-0.129714,14.518300
249.557575,-0.124076,14.518300
249.558870,-0.118436,14.518300
249.560154,-0.112796,14.518300
249.561384,-0.107155,14.518300
249.562517,-0.101511,14.518300
249.563533,-0.095865,14.518300
249.564630,-0.090218,14.518300
249.565884,-0.084569,14.518300
249.567165,-0.078922,14.518300
249.568462,-0.073275,14.518300
249.569775,-0.067632,14.518300
249.571104,-0.061992,14.518300
249.572447,-0.056357,14.518300
249.573726,-0.050725,14.518300
249.574889,-0.045092,14.518300
249.575960,-0.039454,14.518300
249.576964,-0.033807,14.518300
249.577924,-0.028147,14.518300
249.578867,-0.022472,14.518300
249.579807,-0.016772,14.518300
249.580000,-0.010852,14.518300
249.578010,-0.005549,14.518300
249.575142,-0.000800,14.518300
249.570570,0.002716,14.518300
249.564950,0.004558,14.518300
249.559062,0.004744,14.518300
249.553519,0.003254,14.518300
249.549015,0.000245,14.518300
249.545093,-0.004294,14.518300
249.542924,-0.009574,14.518300
249.541088,-0.015033,14.518300
249.538993,-0.020377,14.518300
249.536971,-0.025768,14.518300
249.534639,-0.031195,14.518300
249.532874,-0.036563,14.518300
249.530144,-0.042005,14.518300
249.528396,-0.047471,14.518300
249.526575,-0.052853,14.518300
249.524136,-0.058124,14.518300
249.521952,-0.063481,14.518300
249.519847,-0.068859,14.518300
249.517758,-0.074235,14.518300
249.515683,-0.079608,14.518300
249.513619,-0.084979,14.518300
249.511563,-0.090348,14.518300
249.509511,-0.095715,14.518300
249.507461,-0.101080,14.518300
249.505411,-0.106443,14.518300
249.503356,-0.111805,14.518300
249.501295,-0.117165,14.518300
249.499152,-0.122525,14.518300
249.496909,-0.127883,14.518300
249.494696,-0.133240,14.518300
249.492512,-0.138596,14.518300
249.490352,-0.143952,14.518300
249.488213,-0.149306,14.518300
249.486089,-0.154661,14.518300
249.483976,-0.160014,14.518300
249.481869,-0.165367,14.518300
249.479765,-0.170720,14.518300
249.477657,-0.176072,14.518300
249.475540,-0.181424,14.518300
249.473308,-0.186776,14.518300
249.471063,-0.192127,14.518300
249.468848,-0.197478,14.518300
249.466655,-0.202828,14.518300
249.464480,-0.208178,14.518300
249.462313,-0.213528,14.518300
249.460149,-0.218876,14.518300
249.457981,-0.224224,14.518300
249.455802,-0.229571,14.518300
249.453605,-0.234917,14.518300
249.451383,-0.240262,14.518300
249.449132,-0.245606,14.518300
249.446886,-0.250949,14.518300
249.444658,-0.256291,14.518300
249.442447,-0.261632,14.518300
249.440248,-0.266971,14.518300
249.438059,-0.272310,14.518300
249.435876,-0.277648,14.518300
249.433698,-0.282984,14.518300
249.431521,-0.288319,14.518300
249.429341,-0.293654,14.518300
249.427156,-0.298987,14.518300
249.424964,-0.304318,14.518300
249.422761,-0.309649,14.518300
249.420546,-0.314978,14.518300
249.418321,-0.320306,14.518300
249.416085,-0.325633,14.518300
249.413841,-0.330959,14.518300
249.411587,-0.336283,14.518300
249.409326,-0.341606,14.518300
249.407057,-0.346927,14.518300
249.404782,-0.352248,14.518300
249.402501,-0.357567,14.518300
249.400214,-0.362885,14.518300
249.397927,-0.368201,14.518300
249.395648,-0.373516,14.518300
249.393377,-0.378830,14.518300
249.391114,-0.384142,14.518300
249.388858,-0.389453,14.518300
249.386607,-0.394762,14.518300
249.384362,-0.400070,14.518300
249.382122,-0.405377,14.518300
249.379886,-0.410682,14.518300
249.377652,-0.415986,14.518300
249.375421,-0.421288,14.518300
249.373192,-0.426589,14.518300
249.370955,-0.431888,14.518300
249.368707,-0.437186,14.518300
249.366447,-0.442482,14.518300
249.364177,-0.447777,14.518300
249.361897,-0.453070,14.518300
249.359607,-0.458362,14.518300
249.357308,-0.463651,14.518300
249.355000,-0.468940,14.518300
249.352684,-0.474226,14.518300
249.350360,-0.479511,14.518300
249.348029,-0.484794,14.518300
249.345692,-0.490075,14.518300
249.343348,-0.495354,14.518300
249.340999,-0.500632,14.518300
249.338644,-0.505908,14.518300
249.336285,-0.511181,14.518300
249.333922,-0.516453,14.518300
249.331555,-0.521723,14.518300
249.329184,-0.526991,14.518300
249.326811,-0.532257,14.518300
249.324436,-0.537521,14.518300
249.322059,-0.542782,14.518300
249.319681,-0.548042,14.518300
249.317300,-0.553300,14.518300
249.314915,-0.558555,14.518300
249.312523,-0.563808,14.518300
249.310124,-0.569059,14.518300
249.307715,-0.574308,14.518300
249.305295,-0.579555,14.518300
249.302861,-0.584800,14.518300
249.300415,-0.590042,14.518300
249.297962,-0.595282,14.518300
249.295507,-0.600520,14.518300
249.293052,-0.605756,14.518300
249.290594,-0.610990,14.518300
249.288135,-0.616221,14.518300
249.285674,-0.621450,14.518300
249.283210,-0.626677,14.518300
249.280745,-0.631901,14.518300
249.278277,-0.637124,14.518300
249.275806,-0.642344,14.518300
249.273333,-0.647562,14.518300
249.270857,-0.652777,14.518300
249.268378,-0.657990,14.518300
249.265895,-0.663201,14.518300
249.263410,-0.668410,14.518300
249.260921,-0.673616,14.518300
249.258428,-0.678819,14.518300
249.255931,-0.684021,14.518300
249.253431,-0.689220,14.518300
249.250926,-0.694417,14.518300
249.248417,-0.699611,14.518300
249.245904,-0.704803,14.518300
249.243386,-0.709992,14.518300
249.240863,-0.715179,14.518300
249.238336,-0.720364,14.518300
249.235804,-0.725546,14.518300
249.233266,-0.730726,14.518300
249.230723,-0.735903,14.518300
249.228174,-0.741078,14.518300
249.225620,-0.746250,14.518300
249.223060,-0.751420,14.518300
249.220494,-0.756587,14.518300
249.217922,-0.761751,14.518300
249.215344,-0.766914,14.518300
249.212759,-0.772073,14.518300
249.210169,-0.777231,14.518300
249.207571,-0.782386,14.518300
249.204968,-0.787539,14.518300
249.202358,-0.792689,14.518300
249.199741,-0.797838,14.518300
249.197118,-0.802985,14.518300
249.194489,-0.808130,14.518300
249.191853,-0.813272,14.518300
249.189210,-0.818414,14.518300
249.186562,-0.823552,14.518300
249.183908,-0.828689,14.518300
249.181249,-0.833822,14.518300
249.178585,-0.838952,14.518300
249.175917,-0.844079,14.518300
249.173246,-0.849202,14.518300
249.170571,-0.854320,14.518300
249.167894,-0.859434,14.518300
249.165214,-0.864544,14.518300
249.162532,-0.869648,14.518300
249.159849,-0.874749,14.518300
249.157164,-0.879847,14.518300
249.154478,-0.884942,14.518300
249.151791,-0.890035,14.518300
249.149104,-0.895127,14.518300
249.146416,-0.900219,14.518300
249.143728,-0.905311,14.518300
249.141040,-0.910403,14.518300
249.138353,-0.915498,14.518300
249.135663,-0.920592,14.518300
249.132968,-0.925687,14.518300
249.130266,-0.930782,14.518300
249.127555,-0.935875,14.518300
249.124832,-0.940966,14.518300
249.122097,-0.946054,14.518300
249.119346,-0.951139,14.518300
249.116579,-0.956219,14.518300
249.113795,-0.961295,14.518300
249.110993,-0.966365,14.518300
249.108178,-0.971431,14.518300
249.105354,-0.976493,14.518300
249.102522,-0.981550,14.518300
249.099688,-0.986604,14.518300
249.096853,-0.991655,14.518300
249.094022,-0.996702,14.518300
249.091197,-1.001748,14.518300
249.088382,-1.006791,14.518300
249.085579,-1.011831,14.518300
249.082785,-1.016870,14.518300
249.079997,-1.021907,14.518300
249.077215,-1.026942,14.518300
249.074435,-1.031974,14.518300
249.071656,-1.037004,14.518300
249.068875,-1.042031,14.518300
249.066087,-1.047056,14.518300
249.063290,-1.052079,14.518300
249.060480,-1.057098,14.518300
249.057658,-1.062114,14.518300
249.054824,-1.067127,14.518300
249.051978,-1.072137,14.518300
249.049122,-1.077144,14.518300
249.046256,-1.082149,14.518300
249.043381,-1.087150,14.518300
249.040497,-1.092149,14.518300
249.037604,-1.097144,14.518300
249.034705,-1.102137,14.518300
249.031798,-1.107127,14.518300
249.028886,-1.112114,14.518300
249.025968,-1.117098,14.518300
249.023045,-1.122080,14.518300
249.020118,-1.127059,14.518300
249.017187,-1.132035,14.518300
249.014253,-1.137008,14.518300
249.011316,-1.141979,14.518300
249.008377,-1.146946,14.518300
249.005435,-1.151911,14.518300
249.002490,-1.156874,14.518300
248.999539,-1.161833,14.518300
248.996583,-1.166790,14.518300
248.993621,-1.171744,14.518300
248.990652,-1.176695,14.518300
248.987676,-1.181643,14.518300
248.984691,-1.186588,14.518300
248.981697,-1.191531,14.518300
248.978692,-1.196470,14.518300
248.975678,-1.201407,14.518300
248.972654,-1.206340,14.518300
248.969622,-1.211271,14.518300
248.966584,-1.216199,14.518300
248.963541,-1.221123,14.518300
248.960493,-1.226045,14.518300
248.957443,-1.230964,14.518300
248.954391,-1.235879,14.518300
248.951340,-1.240792,14.518300
248.948289,-1.245702,14.518300
248.945241,-1.250609,14.518300
248.942196,-1.255513,14.518300
248.939156,-1.260413,14.518300
248.936117,-1.265311,14.518300
248.933081,-1.270206,14.518300
248.930045,-1.275097,14.518300
248.927008,-1.279986,14.518300
248.923970,-1.284871,14.518300
248.920929,-1.289753,14.518300
248.917884,-1.294633,14.518300
248.914834,-1.299509,14.518300
248.911779,-1.304381,14.518300
248.908716,-1.309251,14.518300
248.905645,-1.314118,14.518300
248.902567,-1.318981,14.518300
248.899480,-1.323841,14.518300
248.896385,-1.328698,14.518300
248.893282,-1.333552,14.518300
248.890172,-1.338403,14.518300
248.887052,-1.343250,14.518300
248.883925,-1.348095,14.518300
248.880790,-1.352936,14.518300
248.877646,-1.357774,14.518300
248.874494,-1.362610,14.518300
248.871334,-1.367442,14.518300
248.868165,-1.372271,14.518300
248.864988,-1.377097,14.518300
248.861803,-1.381920,14.518300
248.858609,-1.386740,14.518300
248.855407,-1.391556,14.518300
248.852196,-1.396370,14.518300
248.848977,-1.401181,14.518300
248.845750,-1.405989,14.518300
248.842515,-1.410794,14.518300
248.839274,-1.415596,14.518300
248.836027,-1.420395,14.518300
248.832776,-1.425190,14.518300
248.829521,-1.429983,14.518300
248.826264,-1.434773,14.518300
248.823004,-1.439560,14.518300
248.819744,-1.444343,14.518300
248.816484,-1.449124,14.518300
248.813224,-1.453901,14.518300
248.809966,-1.458676,14.518300
248.806709,-1.463447,14.518300
248.803453,-1.468216,14.518300
248.800198,-1.472982,14.518300
248.796945,-1.477744,14.518300
248.793692,-1.482504,14.518300
248.790441,-1.487261,14.518300
248.787190,-1.492016,14.518300
248.783941,-1.496767,14.518300
248.780692,-1.501516,14.518300
248.777445,-1.506262,14.518300
248.774197,-1.511005,14.518300
248.770951,-1.515745,14.518300
248.767701,-1.520481,14.518300
248.764440,-1.525214,14.518300
248.761162,-1.529943,14.518300
248.757858,-1.534669,14.518300
248.754520,-1.539391,14.518300
248.751147,-1.544110,14.518300
248.747766,-1.548826,14.518300
248.744405,-1.553540,14.518300
248.741071,-1.558250,14.518300
248.737748,-1.562958,14.518300
248.734422,-1.567664,14.518300
