# x,rtheta,r
255.082922,0.271397,15.015000
255.085237,0.268939,15.015000
255.087546,0.266474,15.015000
255.089848,0.264003,15.015000
255.092143,0.261525,15.015000
255.094432,0.259042,15.015000
255.096715,0.256553,15.015000
255.098991,0.254058,15.015000
255.101261,0.251557,15.015000
255.103525,0.249051,15.015000
255.105783,0.246540,15.015000
255.108035,0.244023,15.015000
255.110281,0.241500,15.015000
255.112521,0.238973,15.015000
255.114755,0.236440,15.015000
255.116983,0.233902,15.015000
255.119205,0.231359,15.015000
255.121422,0.228811,15.015000
255.123633,0.226257,15.015000
255.125839,0.223699,15.015000
255.128039,0.221135,15.015000
255.130236,0.218566,15.015000
255.132430,0.215993,15.015000
255.134623,0.213415,15.015000
255.136815,0.210832,15.015000
255.139007,0.208245,15.015000
255.141202,0.205654,15.015000
255.143399,0.203058,15.015000
255.145600,0.200458,15.015000
255.147806,0.197855,15.015000
255.150016,0.195247,15.015000
255.152227,0.192635,15.015000
255.154437,0.190019,15.015000
255.156645,0.187399,15.015000
255.158849,0.184775,15.015000
255.161045,0.182147,15.015000
255.163233,0.179515,15.015000
255.165410,0.176879,15.015000
255.167575,0.174239,15.015000
255.169725,0.171595,15.015000
255.171861,0.168947,15.015000
255.173985,0.166295,15.015000
255.176097,0.163639,15.015000
255.178198,0.160979,15.015000
255.180289,0.158316,15.015000
255.182372,0.155650,15.015000
255.184448,0.152979,15.015000
255.186516,0.150306,15.015000
255.188580,0.147629,15.015000
255.190638,0.144950,15.015000
255.192693,0.142267,15.015000
255.194743,0.139580,15.015000
255.196788,0.136891,15.015000
255.198830,0.134199,15.015000
255.200867,0.131503,15.015000
255.202900,0.128804,15.015000
255.204929,0.126102,15.015000
255.206954,0.123396,15.015000
255.208975,0.120688,15.015000
255.210992,0.117976,15.015000
255.213005,0.115260,15.015000
255.215014,0.112542,15.015000
255.217019,0.109820,15.015000
255.219020,0.107096,15.015000
255.221018,0.104368,15.015000
255.223011,0.101638,15.015000
255.225001,0.098905,15.015000
255.226987,0.096169,15.015000
255.228969,0.093431,15.015000
255.230947,0.090690,15.015000
255.232922,0.087946,15.015000
255.234892,0.085200,15.015000
255.236860,0.082452,15.015000
255.238823,0.079701,15.015000
255.240783,0.076947,15.015000
255.242739,0.074191,15.015000
255.244692,0.071432,15.015000
255.246642,0.068671,15.015000
255.248587,0.065907,15.015000
255.250530,0.063140,15.015000
255.252469,0.060371,15.015000
255.254405,0.057599,15.015000
255.256339,0.054825,15.015000
255.258271,0.052048,15.015000
255.260202,0.049268,15.015000
255.262133,0.046486,15.015000
255.264065,0.043702,15.015000
255.265999,0.040916,15.015000
255.267934,0.038127,15.015000
255.269873,0.035337,15.015000
255.271815,0.032544,15.015000
255.273762,0.029749,15.015000
255.275713,0.026953,15.015000
255.277668,0.024154,15.015000
255.279624,0.021354,15.015000
255.281580,0.018551,15.015000
255.283534,0.015747,15.015000
255.285486,0.012940,15.015000
255.287435,0.010132,15.015000
255.289377,0.007321,15.015000
255.291313,0.004508,15.015000
255.293240,0.001694,15.015000
255.295158,-0.001123,15.015000
255.297065,-0.003942,15.015000
255.298962,-0.006763,15.015000
255.300850,-0.009587,15.015000
255.302730,-0.012412,15.015000
255.304602,-0.015238,15.015000
255.306467,-0.018067,15.015000
255.308326,-0.020898,15.015000
255.310180,-0.023730,15.015000
255.312028,-0.026564,15.015000
255.313873,-0.029399,15.015000
255.315714,-0.032236,15.015000
255.317553,-0.035074,15.015000
255.319389,-0.037914,15.015000
255.321222,-0.040756,15.015000
255.323053,-0.043598,15.015000
255.324882,-0.046443,15.015000
255.326708,-0.049289,15.015000
255.328532,-0.052136,15.015000
255.330353,-0.054985,15.015000
255.332172,-0.057836,15.015000
255.333989,-0.060688,15.015000
255.335804,-0.063542,15.015000
255.337616,-0.066397,15.015000
255.339426,-0.069254,15.015000
255.341234,-0.072113,15.015000
255.343040,-0.074973,15.015000
255.344844,-0.077834,15.015000
255.346645,-0.080698,15.015000
255.348444,-0.083562,15.015000
255.350242,-0.086428,15.015000
255.352037,-0.089295,15.015000
255.353830,-0.092163,15.015000
255.355621,-0.095033,15.015000
255.357410,-0.097904,15.015000
255.359197,-0.100776,15.015000
255.360982,-0.103649,15.015000
255.362767,-0.106523,15.015000
255.364551,-0.109398,15.015000
255.366335,-0.112275,15.015000
255.368120,-0.115152,15.015000
255.369907,-0.118031,15.015000
255.371696,-0.120911,15.015000
255.373488,-0.123792,15.015000
255.375283,-0.126674,15.015000
255.377082,-0.129557,15.015000
255.378885,-0.132442,15.015000
255.380694,-0.135328,15.015000
255.382507,-0.138214,15.015000
255.384322,-0.141102,15.015000
255.386140,-0.143991,15.015000
255.387958,-0.146881,15.015000
255.389776,-0.149773,15.015000
255.391593,-0.152665,15.015000
255.393406,-0.155558,15.015000
255.395216,-0.158453,15.015000
255.397021,-0.161348,15.015000
255.398819,-0.164244,15.015000
255.400611,-0.167141,15.015000
255.402394,-0.170040,15.015000
255.404168,-0.172939,15.015000
255.405936,-0.175839,15.015000
255.407697,-0.178740,15.015000
255.409451,-0.181642,15.015000
255.411200,-0.184545,15.015000
255.412943,-0.187448,15.015000
255.414683,-0.190353,15.015000
255.416418,-0.193259,15.015000
255.418150,-0.196165,15.015000
255.419879,-0.199072,15.015000
255.421606,-0.201981,15.015000
255.423331,-0.204890,15.015000
255.425055,-0.207800,15.015000
255.426778,-0.210711,15.015000
255.428499,-0.213623,15.015000
255.430218,-0.216536,15.015000
255.431936,-0.219450,15.015000
255.433653,-0.222364,15.015000
255.435368,-0.225280,15.015000
255.437082,-0.228196,15.015000
255.438794,-0.231113,15.015000
255.440505,-0.234031,15.015000
255.442215,-0.236950,15.015000
255.443923,-0.239870,15.015000
255.445630,-0.242790,15.015000
255.447335,-0.245711,15.015000
255.449039,-0.248634,15.015000
255.450742,-0.251557,15.015000
255.452443,-0.254480,15.015000
255.454143,-0.257405,15.015000
255.455841,-0.260330,15.015000
255.457538,-0.263257,15.015000
255.459234,-0.266184,15.015000
255.460928,-0.269111,15.015000
255.462621,-0.272040,15.015000
255.464313,-0.274969,15.015000
255.466003,-0.277899,15.015000
255.467692,-0.280830,15.015000
255.469380,-0.283762,15.015000
255.471066,-0.286694,15.015000
255.472751,-0.289627,15.015000
255.474434,-0.292561,15.015000
255.476117,-0.295496,15.015000
255.477798,-0.298431,15.015000
255.479477,-0.301367,15.015000
255.481156,-0.304304,15.015000
255.482833,-0.307242,15.015000
255.484509,-0.310180,15.015000
255.486183,-0.313120,15.015000
255.487857,-0.316060,15.015000
255.489530,-0.319000,15.015000
255.491203,-0.321942,15.015000
255.492877,-0.324884,15.015000
255.494552,-0.327827,15.015000
255.496229,-0.330771,15.015000
255.497908,-0.333715,15.015000
255.499589,-0.336661,15.015000
255.501273,-0.339607,15.015000
255.502961,-0.342553,15.015000
255.504653,-0.345501,15.015000
255.506350,-0.348449,15.015000
255.508051,-0.351398,15.015000
255.509756,-0.354347,15.015000
255.511464,-0.357297,15.015000
255.513174,-0.360248,15.015000
255.514885,-0.363200,15.015000
255.516596,-0.366152,15.015000
255.518306,-0.369105,15.015000
255.520014,-0.372059,15.015000
255.521719,-0.375013,15.015000
255.523420,-0.377968,15.015000
255.525116,-0.380924,15.015000
255.526807,-0.383880,15.015000
255.528491,-0.386837,15.015000
255.530167,-0.389795,15.015000
255.531838,-0.392753,15.015000
255.533502,-0.395712,15.015000
255.535160,-0.398671,15.015000
255.536814,-0.401631,15.015000
255.538462,-0.404592,15.015000
255.540107,-0.407553,15.015000
255.541748,-0.410515,15.015000
255.543386,-0.413478,15.015000
255.545021,-0.416441,15.015000
255.546654,-0.419405,15.015000
255.548285,-0.422370,15.015000
255.549915,-0.425335,15.015000
255.551544,-0.428301,15.015000
255.553172,-0.431267,15.015000
255.554799,-0.434234,15.015000
255.556425,-0.437201,15.015000
255.558050,-0.440170,15.015000
255.559675,-0.443138,15.015000
255.561298,-0.446107,15.015000
255.562920,-0.449077,15.015000
255.564542,-0.452047,15.015000
255.566162,-0.455018,15.015000
255.567782,-0.457989,15.015000
255.569400,-0.460960,15.015000
255.571018,-0.463932,15.015000
255.572635,-0.466904,15.015000
255.574251,-0.469877,15.015000
255.575866,-0.472850,15.015000
255.577481,-0.475824,15.015000
255.579095,-0.478797,15.015000
255.580707,-0.481772,15.015000
255.582319,-0.484747,15.015000
255.583931,-0.487722,15.015000
255.585541,-0.490698,15.015000
255.587151,-0.493674,15.015000
255.588760,-0.496650,15.015000
255.590369,-0.499627,15.015000
255.591976,-0.502605,15.015000
255.593584,-0.505583,15.015000
255.595191,-0.508561,15.015000
255.596799,-0.511540,15.015000
255.598408,-0.514519,15.015000
255.600018,-0.517499,15.015000
255.601630,-0.520479,15.015000
255.603245,-0.523459,15.015000
255.604862,-0.526440,15.015000
255.606482,-0.529421,15.015000
255.608107,-0.532402,15.015000
255.609735,-0.535384,15.015000
255.611368,-0.538366,15.015000
255.613006,-0.541348,15.015000
255.614648,-0.544330,15.015000
255.616295,-0.547313,15.015000
255.617945,-0.550296,15.015000
255.619598,-0.553279,15.015000
255.621252,-0.556262,15.015000
255.622907,-0.559245,15.015000
255.624562,-0.562229,15.015000
255.626217,-0.565213,15.015000
255.627870,-0.568197,15.015000
255.629521,-0.571182,15.015000
255.631169,-0.574166,15.015000
255.632813,-0.577151,15.015000
255.634452,-0.580136,15.015000
255.636087,-0.583121,15.015000
255.637715,-0.586106,15.015000
255.639338,-0.589092,15.015000
255.640953,-0.592077,15.015000
255.642562,-0.595063,15.015000
255.644163,-0.598049,15.015000
255.645756,-0.601035,15.015000
255.647340,-0.604021,15.015000
255.648915,-0.607008,15.015000
255.650480,-0.609994,15.015000
255.652035,-0.612981,15.015000
255.653580,-0.615968,15.015000
255.655114,-0.618954,15.015000
255.656638,-0.621941,15.015000
255.658161,-0.624928,15.015000
255.659688,-0.627916,15.015000
255.661229,-0.630903,15.015000
255.662792,-0.633891,15.015000
255.664381,-0.636878,15.015000
255.665998,-0.639866,15.015000
255.667634,-0.642855,15.015000
255.669285,-0.645843,15.015000
255.670946,-0.648832,15.015000
255.672610,-0.651820,15.015000
255.674271,-0.654809,15.015000
255.675924,-0.657797,15.015000
255.677562,-0.660785,15.015000
255.679178,-0.663773,15.015000
255.680766,-0.666761,15.015000
255.682324,-0.669748,15.015000
255.683859,-0.672735,15.015000
255.685385,-0.675723,15.015000
255.686913,-0.678712,15.015000
255.688458,-0.681703,15.015000
255.690030,-0.684696,15.015000
255.691634,-0.687690,15.015000
255.693269,-0.690683,15.015000
255.694932,-0.693673,15.015000
255.696620,-0.696658,15.015000
255.698330,-0.699636,15.015000
255.700054,-0.702607,15.015000
255.701757,-0.705578,15.015000
255.703404,-0.708557,15.015000
255.704958,-0.711552,15.015000
255.706384,-0.714572,15.015000
255.707645,-0.717634,15.015000
255.708719,-0.720841,15.015000
255.709659,-0.724172,15.015000
255.709933,-0.727556,15.015000
255.709273,-0.730935,15.015000
255.708275,-0.734246,15.015000
255.707211,-0.737427,15.015000
255.705543,-0.740421,15.015000
255.703544,-0.743172,15.015000
255.701476,-0.745631,15.015000
255.698804,-0.747751,15.015000
255.695804,-0.749493,15.015000
255.692801,-0.750825,15.015000
255.689731,-0.751724,15.015000
255.686120,-0.752172,15.015000
255.682791,-0.752161,15.015000
255.679717,-0.751692,15.015000
255.676106,-0.750773,15.015000
255.672848,-0.749421,15.015000
255.670450,-0.747659,15.015000
255.667825,-0.745524,15.015000
255.665403,-0.743043,15.015000
255.663141,-0.740360,15.015000
255.660964,-0.737662,15.015000
255.659221,-0.734966,15.015000
255.656817,-0.732270,15.015000
255.654641,-0.729575,15.015000
255.652626,-0.726881,15.015000
255.650617,-0.724189,15.015000
255.648610,-0.721498,15.015000
255.646605,-0.718808,15.015000
255.644597,-0.716119,15.015000
255.642585,-0.713432,15.015000
255.640565,-0.710746,15.015000
255.638537,-0.708062,15.015000
255.636496,-0.705378,15.015000
255.634440,-0.702696,15.015000
255.632368,-0.700015,15.015000
255.630279,-0.697336,15.015000
255.628176,-0.694657,15.015000
255.626061,-0.691981,15.015000
255.623938,-0.689305,15.015000
255.621809,-0.686631,15.015000
255.619676,-0.683958,15.015000
255.617541,-0.681286,15.015000
255.615409,-0.678616,15.015000
255.613280,-0.675947,15.015000
255.611158,-0.673279,15.015000
255.609044,-0.670613,15.015000
255.606936,-0.667947,15.015000
255.604834,-0.665284,15.015000
255.602737,-0.662621,15.015000
255.600644,-0.659960,15.015000
255.598553,-0.657300,15.015000
255.596465,-0.654641,15.015000
255.594378,-0.651983,15.015000
255.592290,-0.649326,15.015000
255.590202,-0.646671,15.015000
255.588112,-0.644017,15.015000
255.586020,-0.641363,15.015000
255.583927,-0.638711,15.015000
255.581832,-0.636060,15.015000
255.579736,-0.633411,15.015000
255.577638,-0.630762,15.015000
255.575538,-0.628115,15.015000
255.573437,-0.625469,15.015000
255.571335,-0.622825,15.015000
255.569231,-0.620182,15.015000
255.567126,-0.617540,15.015000
255.565019,-0.614900,15.015000
255.562910,-0.612261,15.015000
255.560800,-0.609623,15.015000
255.558689,-0.606986,15.015000
255.556576,-0.604351,15.015000
255.554461,-0.601717,15.015000
255.552345,-0.599084,15.015000
255.550228,-0.596452,15.015000
255.548109,-0.593821,15.015000
255.545988,-0.591191,15.015000
255.543864,-0.588562,15.015000
255.541736,-0.585935,15.015000
255.539603,-0.583308,15.015000
255.537464,-0.580683,15.015000
255.535317,-0.578059,15.015000
255.533163,-0.575436,15.015000
255.530999,-0.572815,15.015000
255.528826,-0.570195,15.015000
255.526641,-0.567576,15.015000
255.524445,-0.564959,15.015000
255.522241,-0.562343,15.015000
255.520030,-0.559729,15.015000
255.517815,-0.557116,15.015000
255.515598,-0.554504,15.015000
255.513381,-0.551893,15.015000
255.511165,-0.549283,15.015000
255.508954,-0.546675,15.015000
255.506749,-0.544068,15.015000
255.504552,-0.541461,15.015000
255.502364,-0.538856,15.015000
255.500182,-0.536251,15.015000
255.498007,-0.533648,15.015000
255.495837,-0.531046,15.015000
255.493670,-0.528445,15.015000
255.491507,-0.525845,15.015000
255.489346,-0.523247,15.015000
255.487185,-0.520649,15.015000
255.485024,-0.518053,15.015000
255.482862,-0.515458,15.015000
255.480698,-0.512864,15.015000
255.478534,-0.510271,15.015000
255.476367,-0.507680,15.015000
255.474200,-0.505090,15.015000
255.472031,-0.502501,15.015000
255.469861,-0.499913,15.015000
255.467689,-0.497326,15.015000
255.465516,-0.494741,15.015000
255.463342,-0.492157,15.015000
255.461167,-0.489574,15.015000
255.458990,-0.486992,15.015000
255.456811,-0.484411,15.015000
255.454632,-0.481832,15.015000
255.452451,-0.479253,15.015000
255.450269,-0.476676,15.015000
255.448085,-0.474100,15.015000
255.445900,-0.471524,15.015000
255.443714,-0.468950,15.015000
255.441526,-0.466377,15.015000
255.439336,-0.463805,15.015000
255.437144,-0.461234,15.015000
255.434946,-0.458663,15.015000
255.432744,-0.456095,15.015000
255.430534,-0.453527,15.015000
255.428317,-0.450960,15.015000
255.426091,-0.448395,15.015000
255.423855,-0.445831,15.015000
255.421608,-0.443268,15.015000
255.419349,-0.440706,15.015000
255.417080,-0.438145,15.015000
255.414804,-0.435586,15.015000
255.412523,-0.433028,15.015000
255.410238,-0.430471,15.015000
255.407954,-0.427916,15.015000
255.405671,-0.425361,15.015000
255.403392,-0.422808,15.015000
255.401120,-0.420256,15.015000
255.398856,-0.417705,15.015000
255.396602,-0.415155,15.015000
255.394355,-0.412606,15.015000
255.392116,-0.410058,15.015000
255.389882,-0.407511,15.015000
255.387653,-0.404966,15.015000
255.385426,-0.402421,15.015000
255.383202,-0.399876,15.015000
255.380980,-0.397333,15.015000
255.378756,-0.394791,15.015000
255.376532,-0.392249,15.015000
255.374306,-0.389708,15.015000
255.372080,-0.387168,15.015000
255.369852,-0.384629,15.015000
255.367622,-0.382092,15.015000
255.365392,-0.379555,15.015000
255.363160,-0.377020,15.015000
255.360927,-0.374486,15.015000
255.358693,-0.371954,15.015000
255.356458,-0.369423,15.015000
255.354221,-0.366894,15.015000
255.351984,-0.364366,15.015000
255.349745,-0.361840,15.015000
255.347505,-0.359315,15.015000
255.345264,-0.356791,15.015000
255.343022,-0.354268,15.015000
255.340779,-0.351746,15.015000
255.338534,-0.349225,15.015000
255.336289,-0.346705,15.015000
255.334042,-0.344186,15.015000
255.331792,-0.341667,15.015000
255.329538,-0.339149,15.015000
255.327279,-0.336632,15.015000
255.325014,-0.334115,15.015000
255.322741,-0.331600,15.015000
255.320460,-0.329085,15.015000
255.318168,-0.326571,15.015000
255.315866,-0.324058,15.015000
255.313551,-0.321546,15.015000
255.311226,-0.319034,15.015000
255.308894,-0.316524,15.015000
255.306557,-0.314014,15.015000
255.304217,-0.311505,15.015000
255.301877,-0.308996,15.015000
255.299539,-0.306489,15.015000
255.297206,-0.303982,15.015000
255.294880,-0.301476,15.015000
255.292564,-0.298971,15.015000
255.290258,-0.296466,15.015000
255.287961,-0.293962,15.015000
255.285670,-0.291459,15.015000
255.283386,-0.288957,15.015000
255.281106,-0.286456,15.015000
255.278830,-0.283956,15.015000
255.276556,-0.281457,15.015000
255.274283,-0.278959,15.015000
255.272009,-0.276461,15.015000
255.269735,-0.273965,15.015000
255.267460,-0.271471,15.015000
255.265183,-0.268977,15.015000
255.262906,-0.266484,15.015000
255.260628,-0.263993,15.015000
255.258349,-0.261503,15.015000
255.256069,-0.259014,15.015000
255.253788,-0.256527,15.015000
255.251506,-0.254040,15.015000
255.249223,-0.251555,15.015000
255.246939,-0.249072,15.015000
255.244655,-0.246589,15.015000
255.242370,-0.244106,15.015000
255.240084,-0.241624,15.015000
255.237798,-0.239142,15.015000
255.235511,-0.236660,15.015000
255.233225,-0.234177,15.015000
255.230938,-0.231694,15.015000
255.228650,-0.229210,15.015000
255.226361,-0.226726,15.015000
255.224069,-0.224243,15.015000
255.221772,-0.221761,15.015000
255.219469,-0.219280,15.015000
255.217160,-0.216803,15.015000
255.214841,-0.214329,15.015000
255.212513,-0.211859,15.015000
255.210173,-0.209394,15.015000
255.207820,-0.206934,15.015000
255.205457,-0.204479,15.015000
255.203086,-0.202027,15.015000
255.200709,-0.199576,15.015000
255.198329,-0.197125,15.015000
255.195949,-0.194673,15.015000
255.193572,-0.192219,15.015000
255.191199,-0.189760,15.015000
255.188835,-0.187296,15.015000
255.186480,-0.184824,15.015000
255.184136,-0.182347,15.015000
255.181801,-0.179864,15.015000
255.179474,-0.177378,15.015000
255.177153,-0.174890,15.015000
255.174836,-0.172402,15.015000
255.172523,-0.169914,15.015000
255.170212,-0.167429,15.015000
255.167902,-0.164948,15.015000
255.165592,-0.162473,15.015000
255.163280,-0.160003,15.015000
255.160967,-0.157537,15.015000
255.158653,-0.155076,15.015000
255.156339,-0.152618,15.015000
255.154024,-0.150162,15.015000
255.151708,-0.147708,15.015000
255.149392,-0.145255,15.015000
255.147076,-0.142801,15.015000
255.144761,-0.140347,15.015000
255.142445,-0.137892,15.015000
255.140128,-0.135436,15.015000
255.137812,-0.132980,15.015000
255.135496,-0.130523,15.015000
255.133180,-0.128066,15.015000
255.130863,-0.125609,15.015000
255.128546,-0.123152,15.015000
255.126229,-0.120696,15.015000
255.123911,-0.118240,15.015000
255.121593,-0.115785,15.015000
255.119275,-0.113331,15.015000
255.116956,-0.110877,15.015000
255.114637,-0.108425,15.015000
255.112317,-0.105972,15.015000
255.109998,-0.103520,15.015000
255.107677,-0.101069,15.015000
255.105357,-0.098618,15.015000
255.103036,-0.096167,15.015000
255.100714,-0.093717,15.015000
255.098389,-0.091267,15.015000
255.096062,-0.088817,15.015000
255.093729,-0.086367,15.015000
255.091390,-0.083918,15.015000
255.089043,-0.081470,15.015000
255.086687,-0.079021,15.015000
255.084320,-0.076573,15.015000
255.081942,-0.074125,15.015000
255.079553,-0.071678,15.015000
255.077154,-0.069231,15.015000
255.074750,-0.066785,15.015000
255.072342,-0.064338,15.015000
255.069933,-0.061892,15.015000
255.067526,-0.059447,15.015000
255.065124,-0.057001,15.015000
255.062729,-0.054556,15.015000
255.060344,-0.052112,15.015000
255.057971,-0.049667,15.015000
255.055608,-0.047223,15.015000
255.053253,-0.044779,15.015000
255.050906,-0.042335,15.015000
255.048565,-0.039892,15.015000
255.046229,-0.037449,15.015000
255.043895,-0.035006,15.015000
255.041564,-0.032564,15.015000
255.039233,-0.030121,15.015000
255.036902,-0.027680,15.015000
255.034571,-0.025238,15.015000
255.032239,-0.022797,15.015000
255.029906,-0.020356,15.015000
255.027574,-0.017916,15.015000
255.025240,-0.015476,15.015000
255.022907,-0.013036,15.015000
255.020573,-0.010597,15.015000
255.018238,-0.008158,15.015000
255.015903,-0.005720,15.015000
255.013568,-0.003283,15.015000
255.011232,-0.000846,15.015000
255.008896,0.001591,15.015000
255.006559,0.004027,15.015000
255.004221,0.006463,15.015000
255.001884,0.008898,15.015000
254.999545,0.011333,15.015000
254.997207,0.013767,15.015000
254.994867,0.016201,15.015000
254.992525,0.018635,15.015000
254.990179,0.021068,15.015000
254.987828,0.023501,15.015000
254.985471,0.025933,15.015000
254.983105,0.028364,15.015000
254.980731,0.030796,15.015000
254.978346,0.033226,15.015000
254.975948,0.035656,15.015000
254.973539,0.038086,15.015000
254.971121,0.040515,15.015000
254.968696,0.042943,15.015000
254.966268,0.045371,15.015000
254.963839,0.047799,15.015000
254.961412,0.050226,15.015000
254.958989,0.052652,15.015000
254.956574,0.055079,15.015000
254.954170,0.057505,15.015000
254.951776,0.059931,15.015000
254.949392,0.062356,15.015000
254.947017,0.064780,15.015000
254.944649,0.067204,15.015000
254.942287,0.069627,15.015000
254.939930,0.072049,15.015000
254.937575,0.074470,15.015000
254.935222,0.076890,15.015000
254.932869,0.079309,15.015000
254.930516,0.081726,15.015000
254.928162,0.084143,15.015000
254.925808,0.086559,15.015000
254.923454,0.088974,15.015000
254.921098,0.091389,15.015000
254.918743,0.093805,15.015000
254.916387,0.096221,15.015000
254.914030,0.098637,15.015000
254.911673,0.101055,15.015000
254.909315,0.103473,15.015000
254.906954,0.105891,15.015000
254.904589,0.108309,15.015000
254.902218,0.110726,15.015000
254.899840,0.113141,15.015000
254.897455,0.115553,15.015000
254.895059,0.117963,15.015000
254.892653,0.120369,15.015000
254.890234,0.122770,15.015000
254.887805,0.125169,15.015000
254.885372,0.127567,15.015000
254.882939,0.129966,15.015000
254.880512,0.132368,15.015000
254.878095,0.134776,15.015000
254.875695,0.137192,15.015000
254.873314,0.139618,15.015000
254.870960,0.142055,15.015000
254.868635,0.144506,15.015000
254.866333,0.146965,15.015000
254.864043,0.149425,15.015000
254.861752,0.151877,15.015000
254.859448,0.154313,15.015000
254.857120,0.156726,15.015000
254.854756,0.159107,15.015000
254.852344,0.161447,15.015000
254.849873,0.163740,15.015000
254.847333,0.165980,15.015000
254.844738,0.168177,15.015000
