# x,rtheta,r
252.821840,-1.310010,13.635000
252.816515,-1.312872,13.635000
252.811177,-1.315712,13.635000
252.805820,-1.318531,13.635000
252.800439,-1.321328,13.635000
252.795028,-1.324103,13.635000
252.789587,-1.326855,13.635000
252.784120,-1.329587,13.635000
252.778628,-1.332297,13.635000
252.773114,-1.334986,13.635000
252.767583,-1.337656,13.635000
252.762036,-1.340306,13.635000
252.756477,-1.342937,13.635000
252.750906,-1.345546,13.635000
252.745323,-1.348133,13.635000
252.739729,-1.350693,13.635000
252.734123,-1.353225,13.635000
252.728506,-1.355726,13.635000
252.722878,-1.358193,13.635000
252.717240,-1.360625,13.635000
252.711593,-1.363024,13.635000
252.705943,-1.365392,13.635000
252.700292,-1.367731,13.635000
252.694644,-1.370045,13.635000
252.689003,-1.372335,13.635000
252.683372,-1.374605,13.635000
252.677751,-1.376857,13.635000
252.672134,-1.379089,13.635000
252.666515,-1.381301,13.635000
252.660886,-1.383494,13.635000
252.655242,-1.385666,13.635000
252.649576,-1.387816,13.635000
252.643882,-1.389946,13.635000
252.638159,-1.392054,13.635000
252.632411,-1.394141,13.635000
252.626642,-1.396208,13.635000
252.620854,-1.398254,13.635000
252.615052,-1.400282,13.635000
252.609239,-1.402290,13.635000
252.603418,-1.404279,13.635000
252.597593,-1.406248,13.635000
252.591768,-1.408193,13.635000
252.585947,-1.410112,13.635000
252.580134,-1.412005,13.635000
252.574332,-1.413867,13.635000
252.568544,-1.415698,13.635000
252.562769,-1.417497,13.635000
252.556999,-1.419269,13.635000
252.551226,-1.421014,13.635000
252.545444,-1.422736,13.635000
252.539644,-1.424437,13.635000
252.533821,-1.426121,13.635000
252.527969,-1.427789,13.635000
252.522091,-1.429441,13.635000
252.516192,-1.431077,13.635000
252.510274,-1.432697,13.635000
252.504343,-1.434300,13.635000
252.498401,-1.435888,13.635000
252.492454,-1.437460,13.635000
252.486502,-1.439014,13.635000
252.480544,-1.440551,13.635000
252.474583,-1.442069,13.635000
252.468616,-1.443569,13.635000
252.462646,-1.445049,13.635000
252.456671,-1.446508,13.635000
252.450693,-1.447947,13.635000
252.444717,-1.449366,13.635000
252.438746,-1.450766,13.635000
252.432784,-1.452148,13.635000
252.426835,-1.453512,13.635000
252.420904,-1.454861,13.635000
252.414992,-1.456194,13.635000
252.409095,-1.457513,13.635000
252.403205,-1.458817,13.635000
252.397316,-1.460106,13.635000
252.391420,-1.461383,13.635000
252.385512,-1.462646,13.635000
252.379586,-1.463896,13.635000
252.373641,-1.465134,13.635000
252.367684,-1.466359,13.635000
252.361719,-1.467571,13.635000
252.355751,-1.468769,13.635000
252.349785,-1.469955,13.635000
252.343826,-1.471127,13.635000
252.337863,-1.472286,13.635000
252.331863,-1.473431,13.635000
252.325795,-1.474562,13.635000
252.319678,-1.475680,13.635000
252.313580,-1.476784,13.635000
252.307564,-1.477876,13.635000
252.301604,-1.478955,13.635000
252.295603,-1.480021,13.635000
252.289479,-1.481073,13.635000
252.283305,-1.482115,13.635000
252.277248,-1.483150,13.635000
252.271427,-1.484183,13.635000
252.265613,-1.485222,13.635000
252.259529,-1.486279,13.635000
252.253285,-1.487381,13.635000
252.247076,-1.488541,13.635000
252.241081,-1.489739,13.635000
252.235292,-1.490977,13.635000
252.229539,-1.492281,13.635000
252.223763,-1.493690,13.635000
252.217961,-1.495243,13.635000
252.212133,-1.496959,13.635000
252.206279,-1.498813,13.635000
252.200403,-1.500725,13.635000
252.194506,-1.502737,13.635000
252.188618,-1.504969,13.635000
252.182905,-1.507432,13.635000
252.177455,-1.510088,13.635000
252.172105,-1.512869,13.635000
252.166764,-1.515816,13.635000
252.161460,-1.519050,13.635000
252.156358,-1.522570,13.635000
252.151564,-1.526325,13.635000
252.146935,-1.530254,13.635000
252.142465,-1.534379,13.635000
252.138315,-1.538796,13.635000
252.134446,-1.543475,13.635000
252.130735,-1.548340,13.635000
252.127235,-1.553412,13.635000
252.124145,-1.558726,13.635000
252.122000,-1.564240,13.635000
