# x,rtheta,r
255.778807,-0.574306,12.250000
255.780466,-0.577479,12.250000
255.782124,-0.580654,12.250000
255.783773,-0.583830,12.250000
255.785406,-0.587009,12.250000
255.787018,-0.590190,12.250000
255.788609,-0.593372,12.250000
255.790189,-0.596555,12.250000
255.791764,-0.599736,12.250000
255.793342,-0.602914,12.250000
255.794931,-0.606088,12.250000
255.796537,-0.609257,12.250000
255.798161,-0.612420,12.250000
255.799788,-0.615583,12.250000
255.801400,-0.618751,12.250000
255.802982,-0.621930,12.250000
255.804517,-0.625125,12.250000
255.805987,-0.628342,12.250000
255.807397,-0.631592,12.250000
255.808924,-0.634954,12.250000
255.809907,-0.638440,12.250000
255.810000,-0.641987,12.250000
255.810000,-0.645549,12.250000
255.809852,-0.649080,12.250000
255.809069,-0.652534,12.250000
255.807586,-0.655865,12.250000
255.805815,-0.659029,12.250000
255.803642,-0.661985,12.250000
255.801402,-0.664694,12.250000
255.799059,-0.667119,12.250000
255.795946,-0.669230,12.250000
255.793057,-0.670997,12.250000
255.789771,-0.672396,12.250000
255.786285,-0.673411,12.250000
255.782799,-0.674027,12.250000
255.779312,-0.674236,12.250000
255.775826,-0.674036,12.250000
255.772340,-0.673430,12.250000
255.768852,-0.672425,12.250000
255.765364,-0.671033,12.250000
255.761956,-0.669274,12.250000
255.759087,-0.667175,12.250000
255.756851,-0.664747,12.250000
255.754785,-0.662090,12.250000
255.752467,-0.659382,12.250000
255.750036,-0.656681,12.250000
255.747605,-0.653982,12.250000
255.745190,-0.651285,12.250000
255.742814,-0.648588,12.250000
255.740458,-0.645892,12.250000
255.738120,-0.643196,12.250000
255.735795,-0.640501,12.250000
255.733482,-0.637806,12.250000
255.731176,-0.635112,12.250000
255.728875,-0.632420,12.250000
255.726574,-0.629728,12.250000
255.724272,-0.627037,12.250000
255.721964,-0.624347,12.250000
255.719649,-0.621659,12.250000
255.717321,-0.618972,12.250000
255.714982,-0.616286,12.250000
255.712633,-0.613601,12.250000
255.710275,-0.610919,12.250000
255.707911,-0.608237,12.250000
255.705543,-0.605558,12.250000
255.703171,-0.602880,12.250000
255.700799,-0.600203,12.250000
255.698427,-0.597529,12.250000
255.696059,-0.594857,12.250000
255.693694,-0.592186,12.250000
255.691336,-0.589517,12.250000
255.688983,-0.586851,12.250000
255.686634,-0.584186,12.250000
255.684288,-0.581523,12.250000
255.681942,-0.578862,12.250000
255.679596,-0.576203,12.250000
255.677247,-0.573546,12.250000
255.674893,-0.570890,12.250000
255.672534,-0.568235,12.250000
255.670168,-0.565583,12.250000
255.667792,-0.562931,12.250000
255.665406,-0.560282,12.250000
255.663011,-0.557633,12.250000
255.660609,-0.554986,12.250000
255.658201,-0.552341,12.250000
255.655788,-0.549698,12.250000
255.653373,-0.547056,12.250000
255.650957,-0.544416,12.250000
255.648542,-0.541778,12.250000
255.646128,-0.539142,12.250000
255.643719,-0.536508,12.250000
255.641316,-0.533876,12.250000
255.638918,-0.531246,12.250000
255.636525,-0.528619,12.250000
255.634135,-0.525993,12.250000
255.631745,-0.523370,12.250000
255.629355,-0.520748,12.250000
255.626963,-0.518129,12.250000
255.624567,-0.515512,12.250000
255.622165,-0.512897,12.250000
255.619755,-0.510285,12.250000
255.617336,-0.507674,12.250000
255.614907,-0.505066,12.250000
255.612467,-0.502460,12.250000
255.610020,-0.499856,12.250000
255.607565,-0.497254,12.250000
255.605106,-0.494654,12.250000
255.602644,-0.492057,12.250000
255.600180,-0.489462,12.250000
255.597717,-0.486869,12.250000
255.595256,-0.484278,12.250000
255.592799,-0.481690,12.250000
255.590348,-0.479105,12.250000
255.587903,-0.476521,12.250000
255.585462,-0.473940,12.250000
255.583025,-0.471362,12.250000
255.580588,-0.468785,12.250000
255.578151,-0.466211,12.250000
255.575711,-0.463639,12.250000
255.573266,-0.461069,12.250000
255.570816,-0.458500,12.250000
255.568357,-0.455934,12.250000
255.565889,-0.453370,12.250000
255.563410,-0.450808,12.250000
255.560920,-0.448247,12.250000
255.558423,-0.445689,12.250000
255.555919,-0.443133,12.250000
255.553410,-0.440578,12.250000
255.550899,-0.438026,12.250000
255.548387,-0.435476,12.250000
255.545876,-0.432928,12.250000
255.543368,-0.430382,12.250000
255.540865,-0.427839,12.250000
255.538368,-0.425298,12.250000
255.535876,-0.422759,12.250000
255.533389,-0.420223,12.250000
255.530904,-0.417690,12.250000
255.528418,-0.415159,12.250000
255.525931,-0.412631,12.250000
255.523440,-0.410105,12.250000
255.520943,-0.407582,12.250000
255.518438,-0.405062,12.250000
255.515924,-0.402545,12.250000
255.513398,-0.400031,12.250000
255.510860,-0.397520,12.250000
255.508314,-0.395012,12.250000
255.505759,-0.392506,12.250000
255.503199,-0.390004,12.250000
255.500635,-0.387505,12.250000
255.498069,-0.385008,12.250000
255.495503,-0.382515,12.250000
255.492940,-0.380024,12.250000
255.490381,-0.377536,12.250000
255.487827,-0.375052,12.250000
255.485280,-0.372570,12.250000
255.482737,-0.370091,12.250000
255.480196,-0.367616,12.250000
255.477655,-0.365143,12.250000
255.475112,-0.362674,12.250000
255.472566,-0.360207,12.250000
255.470013,-0.357744,12.250000
255.467452,-0.355285,12.250000
255.464881,-0.352828,12.250000
255.462298,-0.350375,12.250000
255.459703,-0.347926,12.250000
255.457098,-0.345479,12.250000
255.454485,-0.343036,12.250000
255.451867,-0.340596,12.250000
255.449245,-0.338158,12.250000
255.446622,-0.335723,12.250000
255.443999,-0.333291,12.250000
255.441379,-0.330861,12.250000
255.438764,-0.328433,12.250000
255.436155,-0.326008,12.250000
255.433553,-0.323585,12.250000
255.430954,-0.321165,12.250000
255.428356,-0.318747,12.250000
255.425758,-0.316332,12.250000
255.423157,-0.313921,12.250000
255.420550,-0.311512,12.250000
255.417937,-0.309108,12.250000
255.415313,-0.306707,12.250000
255.412678,-0.304311,12.250000
255.410030,-0.301919,12.250000
255.407370,-0.299531,12.250000
255.404700,-0.297147,12.250000
255.402023,-0.294768,12.250000
255.399341,-0.292393,12.250000
255.396656,-0.290022,12.250000
255.393971,-0.287656,12.250000
255.391287,-0.285294,12.250000
255.388607,-0.282937,12.250000
255.385933,-0.280584,12.250000
255.383266,-0.278235,12.250000
255.380603,-0.275891,12.250000
255.377942,-0.273550,12.250000
255.375280,-0.271214,12.250000
255.372615,-0.268881,12.250000
255.369945,-0.266553,12.250000
255.367267,-0.264228,12.250000
255.364580,-0.261906,12.250000
255.361879,-0.259588,12.250000
255.359165,-0.257273,12.250000
255.356438,-0.254961,12.250000
255.353701,-0.252653,12.250000
255.350956,-0.250349,12.250000
255.348206,-0.248049,12.250000
255.345452,-0.245753,12.250000
255.342698,-0.243461,12.250000
255.339946,-0.241175,12.250000
255.337198,-0.238892,12.250000
255.334457,-0.236615,12.250000
255.331722,-0.234343,12.250000
255.328991,-0.232076,12.250000
255.326261,-0.229814,12.250000
255.323529,-0.227557,12.250000
255.320793,-0.225306,12.250000
255.318051,-0.223060,12.250000
255.315299,-0.220819,12.250000
255.312535,-0.218584,12.250000
255.309757,-0.216354,12.250000
255.306964,-0.214129,12.250000
255.304159,-0.211911,12.250000
255.301343,-0.209697,12.250000
255.298519,-0.207490,12.250000
255.295691,-0.205288,12.250000
255.292861,-0.203091,12.250000
255.290031,-0.200901,12.250000
255.287205,-0.198716,12.250000
255.284384,-0.196537,12.250000
255.281570,-0.194365,12.250000
255.278760,-0.192198,12.250000
255.275952,-0.190036,12.250000
255.273143,-0.187881,12.250000
255.270330,-0.185732,12.250000
255.267511,-0.183588,12.250000
255.264682,-0.181450,12.250000
255.261840,-0.179318,12.250000
255.258984,-0.177192,12.250000
255.256112,-0.175071,12.250000
255.253226,-0.172956,12.250000
255.250330,-0.170847,12.250000
255.247426,-0.168745,12.250000
255.244516,-0.166648,12.250000
255.241605,-0.164558,12.250000
255.238695,-0.162474,12.250000
255.235788,-0.160396,12.250000
255.232888,-0.158325,12.250000
255.229995,-0.156261,12.250000
255.227106,-0.154204,12.250000
255.224219,-0.152153,12.250000
255.221329,-0.150109,12.250000
255.218435,-0.148072,12.250000
255.215533,-0.146041,12.250000
255.212619,-0.144017,12.250000
255.209692,-0.141999,12.250000
255.206748,-0.139988,12.250000
255.203788,-0.137983,12.250000
255.200814,-0.135986,12.250000
255.197831,-0.133995,12.250000
255.194842,-0.132012,12.250000
255.191848,-0.130036,12.250000
255.188854,-0.128067,12.250000
255.185863,-0.126106,12.250000
255.182878,-0.124154,12.250000
255.179900,-0.122209,12.250000
255.176927,-0.120272,12.250000
255.173957,-0.118343,12.250000
255.170985,-0.116422,12.250000
255.168009,-0.114510,12.250000
255.165025,-0.112605,12.250000
255.162030,-0.110708,12.250000
255.159021,-0.108819,12.250000
255.155994,-0.106939,12.250000
255.152950,-0.105066,12.250000
255.149892,-0.103201,12.250000
255.146824,-0.101344,12.250000
255.143748,-0.099496,12.250000
255.140670,-0.097655,12.250000
255.137590,-0.095823,12.250000
255.134515,-0.093999,12.250000
255.131445,-0.092184,12.250000
255.128384,-0.090377,12.250000
255.125328,-0.088578,12.250000
255.122274,-0.086788,12.250000
255.119218,-0.085007,12.250000
255.116157,-0.083234,12.250000
255.113087,-0.081470,12.250000
255.110004,-0.079715,12.250000
255.106905,-0.077969,12.250000
255.103788,-0.076232,12.250000
255.100654,-0.074504,12.250000
255.097507,-0.072786,12.250000
255.094351,-0.071077,12.250000
255.091190,-0.069376,12.250000
255.088027,-0.067686,12.250000
255.084866,-0.066004,12.250000
255.081711,-0.064333,12.250000
255.078565,-0.062670,12.250000
255.075426,-0.061017,12.250000
255.072290,-0.059374,12.250000
255.069155,-0.057741,12.250000
255.066014,-0.056117,12.250000
255.062866,-0.054503,12.250000
255.059706,-0.052899,12.250000
255.056530,-0.051305,12.250000
255.053336,-0.049721,12.250000
255.050123,-0.048148,12.250000
255.046897,-0.046584,12.250000
255.043661,-0.045031,12.250000
255.040420,-0.043487,12.250000
255.037177,-0.041954,12.250000
255.033936,-0.040431,12.250000
255.030701,-0.038918,12.250000
255.027477,-0.037416,12.250000
255.024260,-0.035924,12.250000
255.021047,-0.034442,12.250000
255.017833,-0.032971,12.250000
255.014615,-0.031510,12.250000
255.011389,-0.030060,12.250000
255.008150,-0.028620,12.250000
255.004894,-0.027192,12.250000
255.001618,-0.025774,12.250000
254.998325,-0.024367,12.250000
254.995019,-0.022971,12.250000
254.991705,-0.021587,12.250000
254.988386,-0.020214,12.250000
254.985067,-0.018852,12.250000
254.981753,-0.017502,12.250000
254.978447,-0.016163,12.250000
254.975152,-0.014837,12.250000
254.971863,-0.013522,12.250000
254.968577,-0.012219,12.250000
254.965289,-0.010928,12.250000
254.961995,-0.009649,12.250000
254.958690,-0.008382,12.250000
254.955370,-0.007128,12.250000
254.952031,-0.005885,12.250000
254.948673,-0.004655,12.250000
254.945300,-0.003437,12.250000
254.941916,-0.002231,12.250000
254.938527,-0.001038,12.250000
254.935137,0.000143,12.250000
254.931750,0.001311,12.250000
254.928372,0.002466,12.250000
254.925005,0.003609,12.250000
254.921647,0.004739,12.250000
254.918294,0.005855,12.250000
254.914940,0.006959,12.250000
254.911581,0.008051,12.250000
254.908213,0.009129,12.250000
254.904830,0.010194,12.250000
254.901429,0.011247,12.250000
254.898007,0.012287,12.250000
254.894571,0.013314,12.250000
254.891124,0.014328,12.250000
254.887672,0.015329,12.250000
254.884219,0.016316,12.250000
254.880771,0.017291,12.250000
254.877331,0.018252,12.250000
254.873905,0.019199,12.250000
254.870488,0.020133,12.250000
254.867076,0.021054,12.250000
254.863664,0.021960,12.250000
254.860247,0.022853,12.250000
